step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8
2484,0.4613942070549228,0.40597965942366904,0.31527704473328405,0.241952301123262,0.19623303038511475,0.12224228250148117,0.05606866615820434,3.3275173279901025e-09
2485,0.4616072016053877,0.4054495179963629,0.3156982168222112,0.24169288317232065,0.1968893213248608,0.12289743888141427,0.05613405619036934,2.9202651234587102e-09
2486,0.46182092296641825,0.40494188937502573,0.3161072705351674,0.24142226596643693,0.19755293081157968,0.1235451965829137,0.056218238626126266,2.6971072899935403e-09
2487,0.4620346715712894,0.4044568071103924,0.3165043267255673,0.2411404785673885,0.19822332019648556,0.12418457647514883,0.05632152607969039,3.4849149036993945e-09
2488,0.4622477792247313,0.4039942155957254,0.3168895403119249,0.24084758089783084,0.19889992391953645,0.12481463922101721,0.056444167073647564,3.4770417651450462e-09
2489,0.46245961041081957,0.4035539757583267,0.3172630957816866,0.24054366223036378,0.19958214894674758,0.1254344868628921,0.05658634589523332,2.08048506873813e-09
2490,0.46266956357313077,0.4031358712283053,0.317625202282513,0.2402288397934501,0.2002693741852869,0.1260432642809194,0.05674818292083564,2.7171442335589177e-09
2491,0.46287707236980985,0.40273961491332483,0.3179760883540006,0.23990325752809716,0.20096094988381102,0.12664016050644147,0.05692973543152414,1.6974627012824357e-09
2492,0.4630816069056434,0.40236485590121474,0.3183159963602323,0.23956708503473934,0.20165619701784285,0.1272244098740592,0.05713099892881543,3.5756463964266524e-09
2493,0.4632826749427122,0.4020111866069859,0.3186451766894708,0.23922051675665473,0.20235440665016674,0.1277952929974375,0.05735190894571347,2.992757650195402e-09
2494,0.463479823090689,0.401678150077131,0.31896388179167096,0.23886377145485216,0.20305483924393278,0.1283521375561339,0.05759234333405394,2.449300709315099e-09
2495,0.46367263797735314,0.40136524736221024,0.3192723601272957,0.23849709204016112,0.20375672389104815,0.12889431888339636,0.05785212499596113,2.453200790497324e-09
2496,0.4638607473993423,0.40107194486858533,0.3195708501022308,0.23812074584184129,0.20445925739992873,0.1294212603479128,0.05813102501544738,1.3180939250963173e-09
2497,0.46404382145255135,0.4007976816017017,0.3198595740634882,0.23773502540925648,0.20516160316407497,0.12993243352581194,0.05842876613629555,3.424377901102622e-09
2498,0.46422157364093813,0.40054187621642856,0.3201387324290919,0.2373402499651845,0.20586288970519487,0.13042735816266263,0.05874502652474105,3.396227568270546e-09
2499,0.46439376196170135,0.40030393379437545,0.32040849802316856,0.236936767657639,0.20656220875033354,0.13090560192869827,0.059079443750304945,3.2604228895658357e-09
2500,0.46456018996398724,0.4000832522737273,0.3206690106841057,0.23652495879377178,0.20725861265979897,0.13136677997389207,0.05943161891548016,4.07358670824533e-09
2501,0.4647207077772738,0.3998792284635818,0.32092037220984077,0.23610524028712015,0.2079511109690001,0.13181055429270427,0.05980112086476023,2.0362891878748114e-09
2502,0.46487521310455665,0.3996912635819824,0.32116264170014747,0.23567807161185422,0.20863866573921994,0.1322366329112495,0.06018749040550456,3.30244616783585e-09
2503,0.46502365217426095,0.39951876826446825,0.3213958313513246,0.2352439626393953,0.2093201853252197,0.13264476891218827,0.06059024447708829,2.1879715434219425e-09
2504,0.4651660206434917,0.39936116699789187,0.32161990275411756,0.2348034838399498,0.20999451605543917,0.13303475931478462,0.06100888021029757,4.49335812032406e-09
2505,0.46530236444384765,0.39921790194236967,0.3218347637411011,0.23435727947186552,0.2106604311758266,0.13340644382926395,0.06144287882564144,1.919751302101209e-09
2506,0.46543278055944765,0.3990884361123435,0.32204026582513867,0.23390608456457238,0.21131661622169134,0.13375970350579006,0.06189170932674532,2.648756134460558e-09
2507,0.46555741772519366,0.3989722558958983,0.3222362022659319,0.23345074673679053,0.2119616497430226,0.13409445929910374,0.062354831952891564,1.0450569245448287e-09
2508,0.46567647703150816,0.39886887289958906,0.3224223067970048,0.2329922541905165,0.2125939780075693,0.1344106705700997,0.06283170136275572,4.085811757447051e-09
2509,0.46579021241991553,0.3987778251141785,0.3225982530406441,0.2325317715878673,0.21321188193787488,0.1347083335454045,0.0633217695291304,3.2798965142867454e-09
2510,0.4658989310518915,0.39869867740489934,0.32276365463325074,0.23207068594168573,0.21381343411389248,0.13498747975540235,0.06382448833173511,2.591599424674925e-09
2511,0.46600299353136426,0.39863102133819145,0.3229180660780608,0.23161066508474587,0.21439644323886864,0.13524817447016516,0.06433931184186442,2.6135514062511987e-09
2512,0.4661028139592056,0.39857447436546106,0.32306098433619324,0.23115373159990726,0.21495838314944377,0.1354905151514572,0.06486569829854975,2.3323936671154802e-09
2513,0.46619885979595693,0.39852867839324446,0.32319185116028837,0.2307023550078656,0.21549630353802976,0.13571462993742162,0.06540311178098925,1.801563511515067e-09
2514,0.46629165150704016,0.39849329777839876,0.323310056167576,0.23025956393111374,0.21600672063566514,0.13592067617483578,0.06595102358626002,3.0809768161155286e-09
2515,0.46638176196273967,0.39846801679647836,0.32341494064093074,0.2298290767684201,0.2164854892904615,0.13610883901192297,0.06650891332473537,2.8053562785775776e-09
2516,0.46646981556352934,0.39845253664136077,0.323505802037391,0.22941544221644014,0.21692766507758623,0.13627933006276488,0.0670762697482684,2.869473529210971e-09
2517,0.4665564870597815,0.39844657202424155,0.323581899173726,0.22902416697440714,0.21732737908089308,0.13643238615235326,0.06765259132810536,3.426786208805899e-09
2518,0.46664250003377383,0.39844984745024936,0.3236424580481126,0.22866178430159587,0.21767777165638716,0.13656826814934772,0.06823738660074882,3.852723217737767e-09
2519,0.46672862501122026,0.39846209326078397,0.32368667824597314,0.22833578410879882,0.2179710644801805,0.13668725989167593,0.06883017430068032,2.5783512522285675e-09
2520,0.46681567716949707,0.39848304153899367,0.32371373986686935,0.22805429416632034,0.2181988812864705,0.13678966720827876,0.06943048329905381,2.344974784488883e-09
2521,0.46690451361037705,0.3985124219840857,0.32372281089830196,0.22782540511334823,0.2183529246028454,0.13687581703856533,0.0700378523672792,3.6465147916280665e-09
2522,0.4669960301666679,0.3985499578669929,0.3237130549518163,0.22765612042092187,0.2184260273269485,0.13694605664955495,0.07065182978388569,3.3625402703861862e-09
2523,0.46709115771474846,0.39859536218472724,0.3236836392673223,0.22755111189254515,0.21841339856059266,0.1370007529492342,0.07127197280228505,3.355224542714838e-09
2524,0.46719085796881216,0.39864833413301376,0.32363374288350927,0.22751168735447197,0.21831365705310152,0.13704029189337488,0.07189784699607626,2.0774597733582098e-09
2525,0.46729611873779553,0.3987085560160107,0.32356256486609364,0.22753542444254163,0.2181291983541462,0.13706507798192877,0.07252902549742275,2.519362471314022e-09
2526,0.46740794863258395,0.39877569070756785,0.3234693324817751,0.22761665877496542,0.21786570739677827,0.13707553384015564,0.0731650881428316,1.5640922046753667e-09
2527,0.4675273712192911,0.39884937977026697,0.32335330920454824,0.22774759693103286,0.21753104610333573,0.13707209987885538,0.07380562053938781,1.3149305430373988e-09
2528,0.4676554186241696,0.3989292423261122,0.3232138024426373,0.2279195858263424,0.21713398443832085,0.13705523402741865,0.07445021306321391,2.095629904117883e-09
2529,0.46779312460703426,0.399014874756211,0.32305017087889626,0.2281241450781893,0.21668316833086684,0.13702541153292672,0.07509845980061977,3.1700556346916475e-09
2530,0.46794151713289395,0.3991058512862616,0.3228618313250538,0.2283536048092737,0.21618648203595528,0.13698312481817546,0.0757499574411252,3.6322522234079693e-09
2531,0.4681016104854829,0.39920172549049143,0.32264826500044436,0.22860138538716393,0.21565076845476222,0.13692888339126172,0.07640430413028412,3.7075319616858404e-09
2532,0.4682743969813672,0.39930203271956694,0.32240902315859926,0.22886203476789652,0.2150817917635728,0.1368632137992517,0.07706109828902431,2.5282139183310295e-09
2533,0.4684608383587682,0.3994062934287198,0.32214373199979257,0.22913113565145932,0.21448433016082952,0.136786659618425,0.0777199374050495,3.1374998958434583e-09
2534,0.46866185693072726,0.3995140173520128,0.3218520968238058,0.229405160595717,0.2138623206020586,0.1366997814736337,0.07838041680074899,2.2400999958119008e-09
2535,0.4688783266070509,0.3996247084384747,0.3215339053941886,0.22968131952106258,0.21321901110523486,0.13660315707942394,0.07904212838101628,3.213674346355526e-09
2536,0.469111063903011,0.3997378704371185,0.32118903050247144,0.2299574205832228,0.21255709966211975,0.13649738129572084,0.07970465936342157,2.5700741888276856e-09
2537,0.46936081906421306,0.39985301299195697,0.3208174317375304,0.2302317518349625,0.21187885234553014,0.13638306619103366,0.08036759099230652,1.81284807280925e-09
2538,0.4696282674457009,0.39996965808630003,0.32041915648095437,0.23050298430330118,0.21118619999401608,0.13626084110630776,0.08103049723760493,4.053327901111656e-09
2539,0.46991400128855504,0.40008734665907036,0.3199943401633668,0.23077009422203176,0.2104808157393759,0.1361313527126819,0.08169294347853705,2.4565853210579263e-09
2540,0.4702185220383624,0.40020564520551277,0.3195432058287391,0.23103230128138985,0.2097641765172486,0.13599526505649392,0.08235448517182915,2.608397029145199e-09
2541,0.47054223334661455,0.4003241521711694,0.31906606306353574,0.2312890197997519,0.2090376116547243,0.13585325958488928,0.08301466650377395,2.4914991001811853e-09
2542,0.4708854348880392,0.40044250395166664,0.31856330635486585,0.23153982012068053,0.20830234122704078,0.13570603514529192,0.08367301902532112,2.089958849234516e-09
2543,0.47124831711422743,0.4005603803216901,0.3180354129466642,0.2317843980229942,0.20755950638764528,0.13555430795176693,0.08432906026950611,3.0107995056953604e-09
2544,0.4716309570468476,0.4006775091340381,0.31748294026531104,0.23202255038665187,0.20681019341731058,0.13539881151092484,0.08498229235094082,3.435537649102387e-09
2545,0.4720333151928884,0.40079367015315137,0.31690652298625493,0.23225415574326452,0.20605545284861737,0.13524029649942618,0.08563220054784805,2.2773699695996707e-09
2546,0.472455233640468,0.40090869791586115,0.31630686981131506,0.23247915865101682,0.20529631470791226,0.13507953058435662,0.08627825186829527,3.2689856757969523e-09
2547,0.47289643536773524,0.40102248354396186,0.31568476002271845,0.2326975570772878,0.20453380067030344,0.13491729817665443,0.08691989360392453,2.5527420477791105e-09
2548,0.4733565247704595,0.40113497546721116,0.3150410398749357,0.23290939215995565,0.20376893373285337,0.13475440010643844,0.08755655187668,3.1656158743081205e-09
2549,0.47383498938705243,0.4012461790497881,0.3143766188792659,0.23311473986179249,0.20300274586527364,0.13459165320737929,0.08818763018684814,2.914667358417859e-09
2550,0.4743312027742788,0.40135615514677375,0.3136924660293059,0.2333137041415842,0.202236283986257,0.13442988979523537,0.08881250797424185,2.6093355338377224e-09
2551,0.4748444284636814,0.40146501764836817,0.3129896060081449,0.2335064113487391,0.20147061452895518,0.13426995702324301,0.08943053920863923,3.4050823782830434e-09
2552,0.47537382490869207,0.4015729300971951,0.3122691154106447,0.23369300561156298,0.2007068267947683,0.1341127160942589,0.09004105103067082,3.2998279754620663e-09
2553,0.4759184513161554,0.40168010148728506,0.31153211900673594,0.23387364503796668,0.19994603524571242,0.1339590413063583,0.09064334247027292,1.1191969304325656e-09
2554,0.4764772742439677,0.4017867813715331,0.31077978606444895,0.23404849858483764,0.19918938084856197,0.13380981890506755,0.09123668327656369,2.462236081255317e-09
2555,0.4770491748388232,0.401893254417256,0.3100133267445351,0.2342177434814107,0.19843803155593834,0.13366594571161045,0.09182031290048492,3.3858331472974312e-09
2556,0.47763295658471977,0.4019998345569984,0.30923398857218537,0.2343815631148664,0.19769318198858546,0.13352832749261273,0.09239343967964549,3.15408033316444e-09
2557,0.4782273534334194,0.4021068588840385,0.30844305298550767,0.23454014530454065,0.19695605236761296,0.1333978770328321,0.09295524028324637,2.2561364554996614e-09
2558,0.47883103819223427,0.4022146814396902,0.3076418319552151,0.23469368090579804,0.19622788673448271,0.13327551186896514,0.09350485948340297,3.2087129920676617e-09
2559,0.4794426310515953,0.4023236670329995,0.30683166466537776,0.23484236269659617,0.19550995048903924,0.13316215163981446,0.09404141032710629,2.819766509507957e-09
2560,0.48006070814427737,0.40243418522347896,0.3060139142411423,0.2349863845097133,0.19480352727138148,0.13305871500660063,0.09456397478979017,2.6939678601201413e-09
2561,0.48068381003928373,0.40254660458490493,0.3051899645060332,0.23512594058198702,0.19410991521136325,0.13296611609763462,0.09507160499619821,2.7601171515722773e-09
2562,0.48131045008549805,0.4026612873535697,0.3043612167488067,0.23526122509901468,0.19343042256964113,0.13288526043465929,0.0955633250959231,2.867769666203817e-09
2563,0.48193912253279175,0.402778584548491,0.30352908647785654,0.2353924319198428,0.1927663627962247,0.13281704030481217,0.09603813387858372,3.703047686458795e-09
2564,0.48256831037081505,0.40289883163456436,0.30269500013987,0.23551975447134907,0.19211904903620539,0.13276232955318482,0.09649500820585213,2.7480199621947166e-09
2565,0.4831964928377032,0.40302234478299814,0.3018603917788129,0.23564338580637711,0.19148978811757195,0.13272197778720482,0.09693290732342001,2.1223231882202375e-09
2566,0.48382215256220934,0.40314941776714913,0.30102669961142475,0.23576351882323682,0.19087987406262338,0.1326968040061261,0.0973507780945,2.4817926070595415e-09
2567,0.4844437823129458,0.40328031951633636,0.3001953624962277,0.23588034664694857,0.19029058117226366,0.13268758969700514,0.09774756116712975,3.303843545425463e-09
2568,0.48505989133746885,0.40341529233574247,0.29936781627466513,0.23599406317451702,0.18972315674124793,0.13269507147239856,0.0981221980503963,3.0455233681679645e-09
2569,0.4856690112817225,0.4035545507872291,0.29854548996539193,0.23610486378754536,0.18917881347200757,0.1327199333635291,0.09847363903061766,3.0144421729387623e-09
2570,0.4862697016868961,0.4036982812139851,0.2977298017960146,0.23621294623556988,0.18865872166473205,0.13276279892398066,0.09880085180930086,3.111610168717819e-09
2571,0.48686055506607373,0.40384664188142105,0.2969221550607003,0.23631851169253065,0.1881640012716178,0.13282422334024305,0.09910283069320502,3.076354352527584e-09
2572,0.48744020156727763,0.4039997636976893,0.2961239337971456,0.23642176598679562,0.18769571391320863,0.13290468578300427,0.09937860611685075,5.072714658044159e-09
2573,0.48800731323267027,0.40415775146958205,0.2953364982823212,0.23652292100200317,0.1872548549640864,0.13300458226275721,0.09962725423386179,1.066994388644288e-09
2574,0.4885606078659884,0.40432068564335105,0.29456118035327067,0.2366221962417879,0.1868423458233776,0.13312421927075055,0.09984790628038274,2.8836588075494673e-09
2575,0.4890988525217686,0.40448862447507605,0.2937992785668801,0.23671982054613053,0.18645902649202725,0.1332638084876364,0.10003975739594848,2.923909093702057e-09
2576,0.48962086663080706,0.40466160657158345,0.2930520532209589,0.2368160339408074,0.1861056485830955,0.13342346282461842,0.10020207458810375,2.6089655354653234e-09
