step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
1280,0.37348745262444294,0.3639316938297466,0.3277936570476987,0.26961564420723516,0.2232935210252598,0.20141849319860147,0.1812165705450479,0.12592033782701684,3.461951608674451e-09
1281,0.3735719083400307,0.3639609382936645,0.32783830242458434,0.2696351580352993,0.22327128823129094,0.20144845690573132,0.18100803204396937,0.12633879947144286,4.637798174417045e-09
1282,0.37365613604676245,0.3639907817414671,0.32788319248180947,0.2696542222653452,0.2232470320019289,0.20147774003650043,0.18079858636909715,0.12675210490917324,3.1773044506995176e-09
1283,0.3737401022744372,0.3640212208600911,0.3279283018304531,0.2696728246205377,0.2232207704675351,0.20150630962496,0.18058823858059694,0.12716020607571776,2.463469715838864e-09
1284,0.37382377372406417,0.3640522514649163,0.3279736045434115,0.2696909528917824,0.22319252268329945,0.20153413404235251,0.18037699189841674,0.1275630576720909,3.72667016749155e-09
1285,0.3739071173157036,0.36408386849710406,0.3280190741664166,0.26970859494902605,0.22316230861865247,0.20156118285069433,0.18016484788119486,0.12796061718285914,3.386365210236569e-09
1286,0.37399010023691487,0.3641160660217172,0.3280646837297558,0.26972573875288497,0.22313014914519083,0.20158742666449023,0.17995180659972274,0.12835284489054186,2.703812604550858e-09
1287,0.3740726899917291,0.3641488372266163,0.3281104057607259,0.2697423723666145,0.22309606602310786,0.20161283702022512,0.17973786680547343,0.12873970388604097,3.576073900585288e-09
1288,0.3741548544500575,0.3641821744221304,0.32815621229685876,0.26975848396843094,0.22306008188613066,0.20163738625329386,0.17952302609469714,0.12912116007479238,2.2662046152125816e-09
1289,0.37423656189742216,0.36421606904148013,0.3282020748999311,0.26977406186418396,0.22302222022495224,0.2016610473820452,0.1793072810685513,0.12949718217831258,2.4577426066642814e-09
1290,0.37431778108492875,0.36425051164196415,0.3282479646708022,0.2697890945004021,0.2229825053691694,0.2016837939986483,0.17909062748973692,0.129867741730842,3.2890727800304283e-09
1291,0.3743984812793639,0.3642854919068951,0.328293852265097,0.2698035704777103,0.22294096246773132,0.201705600166499,0.17887306043607504,0.13023281307077061,3.03275529204493e-09
1292,0.3744786323133121,0.36432099864828227,0.3283397079097632,0.2698174785646285,0.2228976174679108,0.20172644032390874,0.17865457445145125,0.13059237332654725,3.1576405939824166e-09
1293,0.3745582046351809,0.36435701981026186,0.32838550142052175,0.2698308077117602,0.22285249709281343,0.20174628919383747,0.17843516369453263,0.13094640239677505,2.671905141682996e-09
1294,0.3746371693590201,0.36439354247327305,0.3284312022202375,0.26984354706637464,0.22280562881744914,0.20176512169944547,0.17821482208564732,0.13129488292420016,2.829293534509945e-09
1295,0.37471549831401046,0.36443055285898085,0.3284767793582201,0.26985568598738663,0.22275704084338918,0.2017829128852653,0.17799354345219234,0.1316378002633108,3.696643365979727e-09
1296,0.3747931640935088,0.36446803633595265,0.32852220153048095,0.26986721406074077,0.22270676207204565,0.20179963784379287,0.1777713216729347,0.13197514244126654,3.067033711532983e-09
1297,0.37487014010351216,0.3645059774260867,0.3285674371009467,0.2698781211151948,0.22265482207660536,0.2018152716473274,0.17754815082153458,0.1323069001118879,1.787053094944238e-09
1298,0.37494640061042833,0.364544359811817,0.32861245412365697,0.269888397238515,0.22260125107267112,0.20182978928489526,0.17732402530962962,0.1326330665024433,3.2043118456433185e-09
1299,0.3750219207880052,0.364583166344088,0.328657220365933,0.26989803279406716,0.22254607988765088,0.20184316560409754,0.17709894002977997,0.13295363735298033,3.2107188685774735e-09
1300,0.37509667676330527,0.3646223790511322,0.3287017033325416,0.26990701843781684,0.22248933992896172,0.20185537525773994,0.17687289049858765,0.13326861084795655,3.6550252370154722e-09
1301,0.37517064566156755,0.36466197914805265,0.3287458702908354,0.2699153451357188,0.2224310631511043,0.20186639265510126,0.1766458730002697,0.13357798753993277,3.439501679656538e-09
1302,0.3752438056498463,0.36470194704725073,0.3287896882968846,0.2699230041815046,0.22237128202168596,0.20187619191771536,0.17641788473097147,0.1338817702651096,2.3465076926992444e-09
1303,0.37531613597925834,0.36474226236970486,0.3288331242225751,0.26992998721484385,0.2223100294864621,0.20188474683952493,0.1761889239440849,0.13417996405048976,2.7760451120397543e-09
1304,0.37538761702572965,0.36478290395715174,0.3288761447836804,0.2699362862398845,0.2222473389334914,0.20189203085129628,0.17595899009683855,0.1344725760124683,7.984946275903145e-10
1305,0.37545823032907044,0.36482384988518374,0.3289187165688736,0.26994189364414434,0.222183244156486,0.20189801698916,0.17572808399840653,0.13475961524665922,3.196661361965413e-09
1306,0.37552795863025934,0.36486507747731634,0.3289608060696767,0.26994680221774875,0.22211777931746565,0.20190267786716076,0.1754962079597874,0.13504109270878478,2.5048530746101012e-09
1307,0.3755967859067818,0.36490656332005933,0.3290023797113131,0.26995100517299103,0.2220509789088186,0.20190598565369108,0.17526336594569156,0.13531702108646784,2.2119266853709e-09
1308,0.3756646974058825,0.36494828327904094,0.3290434038844404,0.2699544961641953,0.2219828777148838,0.20190791205168632,0.17502956372866635,0.1355874146617761,2.2073312117175606e-09
1309,0.3757316796755885,0.36499021251623487,0.3290838449777286,0.2699572693078578,0.2219135107731763,0.2019084282824543,0.17479480904568756,0.1358522891643904,3.779969060723118e-09
1310,0.3757977205933667,0.36503232550834974,0.3291236694112549,0.2699593192030425,0.22184291333538833,0.2019075050730154,0.17455911175743646,0.13611166161528537,2.5872934435692505e-09
1311,0.375862809392262,0.3650745960664285,0.329162843670661,0.2699606409519952,0.22177112082829278,0.20190511264681518,0.174322484010469,0.13636555016082194,3.027158057798576e-09
1312,0.3759269366843892,0.36511699735673175,0.3292013343420397,0.26996123018094687,0.22169816881469764,0.20190122071768543,0.17408494040248446,0.13661397389718177,2.975151664233273e-09
1313,0.37599009448163495,0.36515950192296687,0.3292391081474982,0.2699610830610716,0.22162409295459856,0.2018957984869135,0.17384649815088296,0.13685695268508774,3.2505178104807235e-09
1314,0.37605227621343823,0.36520208170993196,0.32927613198134564,0.2699601963295554,0.22154892896667852,0.20188881464328262,0.1736071772647937,0.1370945069547836,2.40919184215406e-09
1315,0.37611347674150897,0.36524470808864135,0.3293123729468385,0.2699585673107315,0.22147271259031331,0.20188023736593932,0.17336700072073524,0.13732665750127235,2.5650601639397936e-09
1316,0.3761736923713701,0.36528735188301653,0.3293477983934367,0.26995619393724124,0.22139547954824573,0.20187003432995118,0.17312599464206185,0.13755342526983988,3.0206053038594996e-09
1317,0.3762329208605911,0.36532998339821104,0.3293823759544951,0.269953074771166,0.22131726551009295,0.20185817271440532,0.17288418848231668,0.1377748311319336,2.1593348143360766e-09
1318,0.3762911614235954,0.36537257245064636,0.32941607358532116,0.2699492090250751,0.22123810605684976,0.20184461921290778,0.1726416152125914,0.13799089565149472,2.4625641871515875e-09
1319,0.376348414732941,0.3654150883998452,0.3294488596015365,0.2699445965829402,0.22115803664656367,0.2018293400463406,0.17239831151296497,0.13820163884190412,1.9126088484151403e-09
1320,0.3764046829169458,0.3654575001821149,0.3294807027176439,0.2699392380208407,0.22107709258133684,0.2018123009777232,0.17215431796803507,0.13840707991372836,3.78247855460888e-09
1321,0.37645996955359406,0.3654997763461889,0.32951157208574994,0.26993313462741414,0.22099530897583655,0.2017934673290603,0.17190967926653616,0.13860723701354685,2.6363070815298703e-09
1322,0.37651427966060974,0.3655418850908714,0.3295414373343357,0.2699262884239688,0.22091272072746632,0.20177280400002193,0.1716644444049532,0.13880212695418073,1.4079167264166916e-09
1323,0.37656761968163127,0.365583794304765,0.32957026860700395,0.2699187021841943,0.22082936248836216,0.2017502754883366,0.17141866689498636,0.13899176493674115,3.310469617331939e-09
1324,0.3766199974684245,0.36562547160814896,0.32959803660111225,0.26991037945339513,0.22074526863936947,0.2017258459117758,0.17117240497463707,0.13917616426500476,2.7511036539455912e-09
1325,0.37667142225906924,0.3656668843970536,0.3296247126061998,0.2699013245671665,0.22066047326614371,0.20169947903161461,0.17092572182257995,0.13935533605272946,4.659787249141919e-09
1326,0.37672190465209304,0.36570799988959624,0.32965026854212154,0.2698915426694356,0.2205750101375181,0.20167113827747102,0.17067868577538262,0.1395292889246524,3.5209742078319774e-09
1327,0.37677145657651845,0.3657487851746112,0.3296746769967951,0.26988103972978306,0.22048891268626428,0.20164078677343636,0.1704313705469879,0.13969802871204914,2.1422127351977847e-09
1328,0.37682009125781624,0.3657892072626061,0.3296979112634645,0.26986982255995656,0.22040221399236015,0.20160838736541725,0.1701838554497253,0.13986155814390666,3.0842815820340884e-09
1329,0.37686782317977235,0.3658292331390665,0.32971994537738464,0.2698578988294877,0.22031494676886879,0.20157390264963818,0.1699362256159288,0.14001987653494058,2.757882883652508e-09
1330,0.37691466804230095,0.36586882982011687,0.3297407541518417,0.26984527708032746,0.2202271433505173,0.2015372950022632,0.16968857221903735,0.14017297947191149,2.442847339406001e-09
1331,0.37696064271524354,0.3659079644105278,0.3297603132134005,0.2698319667403979,0.2201388356850411,0.20149852661011947,0.1694409926928076,0.14032085849993034,2.586937837011463e-09
1332,0.3770057651882235,0.3659466041640424,0.3297785990362931,0.26981797813597047,0.22005005532734573,0.20145755950251693,0.16919359094700004,0.1404635008107234,3.1782738427304808e-09
1333,0.37705005451664586,0.3659847165459846,0.32979558897585004,0.26980332250277467,0.219960833436517,0.20141435558419973,0.16894647757759526,0.1406008889351348,2.4985819237836943e-09
1334,0.3770935307639624,0.3660222692980895,0.32981126130088706,0.2697880119957421,0.2198712007756909,0.2013688766694696,0.16869977006925108,0.1407330004424863,2.8912212062065345e-09
1335,0.37713621494032235,0.3660592305054633,0.329825595224945,0.26977205969728074,0.2197811877147624,0.20132108451755587,0.16845359298732906,0.1408598076497945,3.159645969115561e-09
1336,0.37717812893778946,0.3660955686655836,0.32983857093630603,0.26975547962399254,0.2196908242359029,0.2012709408693345,0.1682080781564055,0.14098127734427077,2.539003460102831e-09
1337,0.37721929546230426,0.36613125275920794,0.32985016962669167,0.2697382867317316,0.2196001399418194,0.20121840748551906,0.167963364821717,0.14109737052297242,2.5130818338022166e-09
1338,0.3772597379625994,0.36616625232303485,0.3298603735185555,0.26972049691890465,0.21950916406666532,0.20116344618647286,0.16771959978950346,0.1412080421539722,1.8010409575013146e-09
1339,0.37729948055631785,0.3662005375239535,0.3298691658908949,0.2697021270279237,0.21941792548949315,0.20110601889382695,0.1674769375416837,0.14131324096392597,2.8049399623455375e-09
1340,0.37733854795359606,0.36623407923467816,0.32987653110350235,0.2696831948447171,0.21932645275010626,0.2010460876741016,0.16723554031975346,0.14141290925746502,3.130276271635183e-09
1341,0.37737696537839777,0.36626684911054186,0.3298824546195762,0.2696637190962054,0.21923477406714056,0.20098361478456458,0.1669955781722267,0.14150698277439336,2.5786355444536207e-09
1342,0.37741475848792927,0.3662988196672113,0.3298869230266322,0.26964371944566357,0.21914291735819325,0.20091856272158068,0.16675722895938175,0.14159539059122897,3.5582626443523165e-09
1343,0.37745195329045805,0.3663299643590329,0.32988992405563494,0.26962321648587423,0.21905091026177007,0.2008508942717226,0.16652067830851,0.14167805507416847,2.2055434909914846e-09
1344,0.377488576061915,0.36636025765773134,0.3298914465983012,0.26960223173000514,0.2189587801608218,0.20078057256594758,0.16628611951237007,0.14175489189105492,2.4624734350303035e-09
1345,0.3775246532616633,0.36638967513113896,0.32989148072251784,0.26958078760013465,0.2188665542076048,0.20070756113715346,0.1660537533630794,0.14182581009037457,1.1944881306424983e-09
1346,0.3775602114478187,0.3664181935215998,0.3298900176858103,0.2695589074133473,0.21877425934957903,0.2006318239814342,0.1658237879133302,0.1418907122556332,2.6430111964686584e-09
1347,0.3775952771925738,0.3664457908237187,0.3298870499468365,0.26953661536535745,0.21868192235605213,0.2005533256233934,0.16559643815660047,0.14194949474369084,2.8030341192594717e-09
1348,0.3776298769979369,0.36647244636106124,0.3298825711748565,0.26951393651159194,0.21858956984525035,0.20047203118585835,0.16537192561797534,0.1420020480156401,2.631335205923824e-09
1349,0.37766403721234193,0.3664981408614233,0.3298765762571452,0.26949089674569515,0.2184972283114884,0.20038790646435148,0.1651504778473756,0.14204825706863186,3.93824987339922e-09
1350,0.3776977839485785,0.3665228565302698,0.3298690613043256,0.26946752277541286,0.21840492415210425,0.20030091800667799,0.16493232780744155,0.14208800197657934,4.704012940569898e-09
1351,0.37773114300350286,0.36654657712194016,0.32986002365360023,0.2694438420958344,0.21831268369381548,0.20021103319798564,0.1647177131490934,0.14212115854687624,2.4074698131198717e-09
1352,0.3777641397799833,0.36656928800820504,0.3298494618698691,0.26941988295997,0.2182205332181535,0.2001182203516369,0.16450687536892555,0.1421475990991049,3.2747666954985803e-09
1353,0.37779679921153464,0.3665909762437696,0.32983737574472793,0.2693956743466596,0.21812849898563613,0.20002244880623044,0.1643000588441579,0.14216719337012834,3.0110535995222715e-09
1354,0.3778291456900837,0.3666116306283143,0.32982376629334587,0.26937124592581685,0.21803660725834154,0.19992368902908314,0.16409750974285892,0.1421798095479383,2.596256716017398e-09
1355,0.37786120299729353,0.36663124176467404,0.32980863574922953,0.2693466280210225,0.21794488432055736,0.19982191272646005,0.16389947480961384,0.14218531543414775,2.2021628033297012e-09
1356,0.37789299423986555,0.3666498021127768,0.3297919875568915,0.2693218515694995,0.2178533564972007,0.1997170929608198,0.16370620002973413,0.14218357973207263,3.2370998476967907e-09
1357,0.37792454178919793,0.3666673060389616,0.3297738263624367,0.2692969480795048,0.21776205016971314,0.19960920427529527,0.16351792917842556,0.1421744734539933,2.8454015601326405e-09
1358,0.3779558672257763,0.3666837498603393,0.329754158002102,0.26927194958519884,0.2176709917891667,0.19949822282560276,0.16333490226503797,0.14215787143745354,2.967074383940316e-09
1359,0.3779869912886165,0.3666991318838617,0.3297329894887754,0.26924688859905227,0.21758020788634144,0.199384126519521,0.1631573538864665,0.14213365395648145,2.231518659392482e-09
1360,0.37801793383006743,0.36671345243981107,0.3297103289965419,0.2692217980618787,0.21748972507856604,0.19926689516403645,0.16298551150784932,0.1421017084095066,1.9756667906820344e-09
1361,0.37804871377623295,0.3667267139094444,0.32968618584330106,0.2691967112905842,0.2173995700731513,0.1991465106202016,0.16281959369274598,0.14206193106168288,3.4678577857255085e-09
1362,0.3780793490932186,0.36673892074655356,0.3296605704714991,0.2691716619237374,0.21730976966727542,0.19902295696568542,0.1626598083087536,0.14201422881550757,2.912140501906661e-09
1363,0.37810985675940123,0.36675007949276445,0.3296334944270533,0.2691466838650929,0.21722035074423848,0.19889622066495144,0.1625063507378561,0.14195852098028292,3.4300309534930463e-09
