step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
2471,0.36137203071995505,0.3437511158759766,0.3312951787324013,0.302998989871758,0.2820901179959538,0.2606084083504961,0.2275834026393476,0.20335200734030756,0.18822116124366653,0.10617435347270514,0.08991696158237981,3.291499974032754e-09
2472,0.36133743224640974,0.3437885057930827,0.3312402571943844,0.3029545500329766,0.28207384931349366,0.26066674639757004,0.22752658984936447,0.2034018324443541,0.1882018508660709,0.10612272827558034,0.08978211812834307,1.964115301494075e-09
2473,0.36130184565881096,0.34382587414377014,0.3311847075924579,0.3029095636240838,0.2820570616295439,0.26072529439578,0.22746914587075623,0.20345134534479226,0.18818124222439667,0.10607019251276116,0.08964789997440413,1.657776174755596e-09
2474,0.36126529700382326,0.34386321143917725,0.33112855670624297,0.30286405146452,0.2820397473462158,0.26078404097400143,0.22741109259971,0.20350051696019228,0.18815934818046123,0.10601675713620279,0.08951435938725108,4.091351011275438e-09
2475,0.36122781261179854,0.3439005081999314,0.33107183180576844,0.30281803445591093,0.2820218988151953,0.2608429746468242,0.22735245234322785,0.20354931864453787,0.18813618230509557,0.10596243348896064,0.08938154899997124,2.4415331510790308e-09
2476,0.3611894190729423,0.34393775495701967,0.3310145606334777,0.30277153356904324,0.2820035083397009,0.2609020838177186,0.22729324780881424,0.2035977222370765,0.18811175883346684,0.10590723328151526,0.08924952180737913,2.509903230166046e-09
2477,0.36115014321362154,0.3439749422526753,0.3309567713854935,0.3027245698312766,0.2819845681771136,0.2609613567822085,0.2272335020932001,0.20364570010982572,0.18808609262145937,0.10585116856840548,0.08911833115978471,1.525082709022221e-09
2478,0.36111001207284443,0.3440120606412893,0.33089849269215155,0.3026771643143789,0.28196507054229986,0.26102078173104826,0.22717323867009256,0.20369322521266733,0.18805919910321478,0.10579425172516596,0.08898803075515979,3.172251364751458e-09
2479,0.3610690528789459,0.34404910069036077,0.33083975359782136,0.30262933812278164,0.28194500761164737,0.2610803467534005,0.22711248137693907,0.20374027111598858,0.1880310942499201,0.10573649542557255,0.08885867462965609,2.2837863071469444e-09
2480,0.36102729302651004,0.344086052981502,0.3307805835400344,0.3025811123822415,0.28192437152783206,0.26114003984001394,0.22705125440070464,0.20378681205083937,0.18800179452991764,0.10567791261919703,0.08873031714643533,1.6476285395876767e-09
2481,0.36098476005355223,0.3441229081114999,0.3307210123279376,0.3025325082288926,0.2819031544053243,0.26119984888639214,0.22698958226265564,0.20383282294658311,0.18797131687019739,0.10561851650926693,0.08860301298276434,1.8353217482750052e-09
2482,0.36094148161900486,0.3441596566934604,0.3306610701201062,0.30248354679868644,0.28188134833665995,0.2612597616959663,0.22692748980216151,0.2038782794660503,0.18793967861932584,0.1055583205308356,0.0884768171153433,1.5334325916556964e-09
2483,0.3608974854805084,0.3441962893580208,0.3306007874017289,0.3024342492171835,0.2818589453994631,0.26131976598325124,0.2268650021595099,0.20392315803818611,0.1879068975118416,0.10549733832925812,0.08835178480382608,3.0780775593907423e-09
2484,0.36085279947255905,0.34423279675466306,0.3305401949612119,0.3023846365897019,0.281835937664246,0.26137984937700254,0.22680214475775573,0.20396743588822935,0.18787299163415427,0.10543558373897523,0.08822797157250288,3.868364088362431e-09
2485,0.3608074514850148,0.34426916955311654,0.33047932386622103,0.302334729991786,0.2818123172029725,0.26143999942336216,0.22673894328361152,0.2040110910654383,0.1878379793919599,0.1053730707626054,0.08810543319011342,3.0189770419261466e-09
2486,0.36076146944199927,0.34430539844487074,0.3304182054392089,0.30228455045998887,0.2817880760983949,0.2615002035890019,0.22667542366740498,0.20405410246841138,0.18780187947918714,0.10530981355034445,0.0879842256477658,2.089205448528573e-09
2487,0.3607148812812079,0.34434147414479,0.33035687123245233,0.302234118982938,0.28176320645414643,0.26156044926425864,0.22661161206211844,0.20409644986803946,0.1877647108484713,0.10524582637967435,0.087864405134937,2.5465250170757445e-09
2488,0.36066771493365407,0.34437738739285295,0.3302953530026574,0.3021834564926772,0.28173770040559687,0.2616207237662746,0.22654753482154869,0.20413811392815348,0.1877264926831621,0.10518112363538246,0.08774602801354318,2.2500992848295093e-09
2489,0.36061999830384994,0.34441312895599785,0.33023368268515063,0.3021325838562428,0.28171155013143695,0.2616810143421284,0.22648321847760472,0.20417907622391057,0.18768724437084122,0.10511571978989058,0.08762915079005512,2.2560092292567377e-09
2490,0.36057175925046026,0.34444868963010133,0.3301718923677251,0.30208152186747617,0.28168474786599806,0.2617413081719794,0.2264186897167941,0.2042193192579959,0.1876469854783471,0.10504962938389968,0.08751383008566517,2.104870848149785e-09
2491,0.3605230255674307,0.3444840602420781,0.33011001426417175,0.3020302912390369,0.28165728591227157,0.2618015923722164,0.22635397535592813,0.20425882647469631,0.1876057357282805,0.10498286700734942,0.08740012260449037,1.421559624301585e-09
2492,0.3604738249656019,0.34451923165210296,0.33004808068754277,0.30197891259459414,0.2816291566556061,0.261861853998617,0.22628910231709012,0.20429758227191663,0.18756351497696455,0.10491544728069614,0.08728808509982497,2.8724517067632997e-09
2493,0.36042418505483137,0.34455419475596977,0.3299861240232079,0.3019274064611882,0.2816003525780633,0.2619220800495289,0.22622409760192103,0.20433557201121336,0.1875203431938388,0.10484738483651525,0.0871777743384436,3.304038090317813e-09
2494,0.360374133326622,0.34458894048757466,0.32992417670174123,0.30187579326172853,0.28157086627339045,0.2619822574690712,0.22615898826526815,0.20437278202591327,0.18747624044225125,0.10477869430143046,0.08706924706297625,3.457653480490972e-09
2495,0.36032369713727225,0.34462345982152964,0.32986227117169437,0.30182409330761806,0.2815406904625829,0.2620423731503676,0.22609380138825544,0.20440919962739298,0.18743122686161864,0.1047093902783737,0.08696255995237655,1.6275283277980668e-09
2496,0.3602729036915508,0.34465774377590613,0.32980043987230884,0.3017723267914797,0.2815098180099917,0.26210241393881234,0.2260285640508347,0.20444481310958865,0.18738532265091953,0.10463948732918467,0.08685776958051071,1.7248207630812049e-09
2497,0.3602217800269035,0.34469178341510737,0.3297387152062177,0.30172051377997244,0.2814782419399389,0.26216236663538145,0.22596330330387812,0.204479611751812,0.1873385480534856,0.1045689999575524,0.08675493237290799,4.614545341143175e-09
2498,0.3601703529981982,0.34472556985287056,0.3296771295121934,0.3016686742066808,0.281445955453796,0.2622222179999935,0.22589804614088174,0.20451358581994267,0.18729092334305442,0.10449794259231032,0.08665410456171396,2.837379960245838e-09
2499,0.360118649263004,0.3447590942553917,0.3296157150379862,0.3016168278650606,0.28141295194747057,0.26228195475492627,0.2258328194693442,0.20454672656606407,0.18724246881104462,0.10442632957108787,0.08655534213890145,2.6040973818762744e-09
2500,0.36006669526741086,0.3447923478445736,0.3295545039133144,0.3015649944014282,0.28137922502925555,0.2623415635882966,0.22576765008189453,0.2045790262266134,0.18719320475501597,0.10435417512432744,0.08645870080779937,2.8831243676708258e-09
2501,0.36001451723239364,0.34482532190140436,0.32949352812305943,0.3015131933079915,0.28134476853798907,0.26240103115761787,0.2257025646272469,0.20461047801911442,0.18714315146827964,0.10428149335968062,0.08636423593300839,3.7406644444837285e-09
2502,0.3599621411407071,0.3448580077694405,0.3294328194807044,0.3014614439158981,0.2813095765614569,0.2624603440934298,0.22563758958104638,0.20464107613754698,0.18709232923061353,0.10420829824678572,0.08627200248877907,3.207352939934467e-09
2503,0.35990959272432343,0.3448903968584163,0.32937240960208763,0.3014097653883097,0.2812736434549918,0.26251948900302097,0.22557275121670026,0.20467081574642731,0.1870407583000502,0.10413460360243988,0.08618205500594144,2.636352679834432e-09
2504,0.35985689745240074,0.3449224806479623,0.3293123298795053,0.30135817671348797,0.2812369638601992,0.26257845247424483,0.22550807557626018,0.20469969297364896,0.18698845890569757,0.10406042307617794,0.0860944475174789,1.941992879807718e-09
2505,0.35980408051978224,0.3449542506914324,0.32925261145622076,0.30130669669789445,0.28119953272375087,0.2626372210794379,0.22544358844144535,0.20472770490214254,0.1869354512415543,0.1039857701362667,0.08600923350284667,2.490025781794669e-09
2506,0.3597511668360164,0.34498569861983236,0.3291932852014244,0.30125534395929937,0.2811613453161772,0.26269578137944616,0.22537931530488214,0.2047548495604093,0.18688175546128052,0.10391065805612348,0.08592646583115014,3.947503975623426e-09
2507,0.35969818101489975,0.3450168161458528,0.3291343816856943,0.3012041369199078,0.28112239725059823,0.2627541199277699,0.22531528134164744,0.20478112591197858,0.18682739167389173,0.1038350999011763,0.0858461967033002,2.846264944614246e-09
2508,0.3596451473645256,0.3450475950679935,0.3290759311569976,0.3011530937994992,0.28108268450132007,0.26281222327482845,0.2252515113811936,0.2048065338438344,0.18677237994033274,0.1037591085161726,0.08576847759327041,2.9186208360945805e-09
2509,0.3595920898778416,0.3450780272747801,0.32901796351728085,0.30110223260859553,0.28104220342223446,0.26287007797235534,0.2251880298797409,0.20483107415386326,0.18671674027090157,0.10368269651295091,0.08569335918859874,3.1396594892294187e-09
2510,0.359539032223701,0.3451081047490672,0.328960508299686,0.30105157114165837,0.28100095076495046,0.2629276705779259,0.22512486089321748,0.20485474853736,0.1866604926234815,0.10360587625868768,0.08562089133026655,2.3702982191940146e-09
2511,0.3594859977384017,0.3451378195724192,0.3289035946464329,0.3010011269703304,0.2809589236965929,0.2629849876596252,0.22506202805082523,0.20487755957263717,0.18660365690255115,0.1035286598646307,0.08555112295211441,3.3839814491783323e-09
2512,0.35943300941770234,0.3451671639295663,0.3288472512874023,0.30095091743673064,0.28091611981719716,0.2630420158008569,0.2249995545293156,0.20489951070577514,0.18654625295893143,0.10345105917533275,0.0854841020199429,3.426152691348357e-09
2513,0.3593800899093099,0.34519613011293165,0.328791506519457,0.3009009596468211,0.28087253717663796,0.2630987416053004,0.22493746302804665,0.20492060623455166,0.18648830059023874,0.1033730857583979,0.08541987547046785,2.359811861643021e-09
2514,0.35932726150582195,0.3452247105272166,0.3287363881865269,0.300851270463855,0.2808281742910221,0.26315515170201487,0.22487577574490167,0.20494085129158465,0.18642981954200608,0.10329475089475178,0.08535848915029284,2.0887932565951946e-09
2515,0.35927454613812376,0.34525289769404804,0.32868192366049337,0.30080186650193236,0.2807830301584888,0.2632112327506978,0.22481451435314007,0.2049602518267265,0.18637082950943978,0.10321606556944966,0.08529998775507688,3.3268452378044976e-10
2516,0.35922196536921713,0.3452806842566698,0.32862813982289063,0.30075276411967117,0.2807371042743457,0.2632669714470922,0.22475369997924832,0.2049788145887381,0.18631135013977368,0.10313704046303361,0.08524441476907137,2.2432466962862732e-09
2517,0.3591695403884825,0.34530806298468286,0.32857506304745465,0.3007039794140249,0.2806903966454904,0.2633223545285492,0.2246933531818599,0.20499654710628015,0.18625140103518875,0.1030576859434506,0.08519181240520952,3.0218878114403375e-09
2518,0.3591172920063577,0.34533502677881966,0.32852271918353626,0.30065552821426,0.28064290780405626,0.2633773687797423,0.2246334939318076,0.20501345766825166,0.186191001756261,0.10297801205854355,0.08514222154593154,4.114553492228647e-09
2519,0.3590652406494244,0.3453615686757497,0.32847113354039553,0.3006074260761191,0.2805946388202297,0.26343200103853304,0.2245741415933645,0.2050295553035065,0.18613017182590438,0.10289802852912797,0.08509568168493069,2.4699043436563735e-09
2520,0.3590134063558876,0.3453876818529036,0.32842033087238814,0.30055968827618695,0.2805455913141837,0.2634862382019813,0.22451531490672777,0.20504484975997883,0.18606893073376815,0.1028177447426592,0.08505223087000775,4.101339595334424e-09
2521,0.35896180877144707,0.3454133596333148,0.3283703353650632,0.30051232980648857,0.2804957674670884,0.26354006723250567,0.22445703197179886,0.20505935148325302,0.1860072979410604,0.10273716974750914,0.08501190564722107,2.6095976874674596e-09
2522,0.3589104671455418,0.3454385954904684,0.3283211706221741,0.3004653653693389,0.2804451700311499,0.26359347516418113,0.22439931023330256,0.20507307159460392,0.18594529288575498,0.10265631224785514,0.08497474100651639,2.835283055043006e-09
2523,0.35885940032796454,0.3454633830531488,0.32827285965360997,0.30041880937246623,0.2803938023386401,0.2636464491091747,0.2243421664672871,0.20508602186854782,0.18588293498814978,0.1025751805991953,0.08494077032902328,3.730273102498102e-09
2524,0.35880862676582764,0.34548771611027473,0.3282254248642475,0.30037267592442973,0.280341668309878,0.26369897626430705,0.22428561676903544,0.20509821470992587,0.1858202436567354,0.10249378280449274,0.08491002533619517,3.0227864963393984e-09
2525,0.35875816450088477,0.3455115886157239,0.3281788880437297,0.3003269788303614,0.2802887724601434,0.2637510439177422,0.22422967654242545,0.20510966313056847,0.18575723829434326,0.10241212651096497,0.08488253604097658,7.114944644630513e-10
2526,0.3587080311671844,0.34553499469312365,0.32813327035715856,0.30028173158804,0.28023511990548244,0.26380263945578575,0.2241743604907552,0.2051203807255607,0.1856939383045269,0.10233021900751771,0.08485833070116154,2.6614994726981853e-09
2527,0.3586582439890542,0.3455579286406083,0.32808859233669974,0.3002369473843246,0.28018071636739367,0.26385375036979025,0.22411968260905374,0.20513038164915426,0.18563036309814515,0.10224806722283433,0.08483743577511559,1.3114429716883132e-09
2528,0.35860881977941544,0.34558038493553944,0.3280448738741,0.30019263909197247,0.2801255681763823,0.2639043642631619,0.22406565617789706,0.20513968059036353,0.18556653210010904,0.10216567772412749,0.08481987588001873,1.9427761410885887e-09
2529,0.3585597749384014,0.3456023582391616,0.328002134214085,0.30014881926684095,0.2800696822743578,0.2639544688584441,0.22401229375872278,0.2051482927482762,0.1855024647562473,0.10208305671655282,0.08480567375277875,2.62392360293366e-09
2530,0.3585111254522875,0.34562384340120306,0.3279603919486449,0.300105500145504,0.2800130662158827,0.2640040520044814,0.2239596071906553,0.20515623380712547,0.18543818054025804,0.10200021004329707,0.0847948502137585,6.836267562278128e-10
2531,0.35846288689272415,0.34564483546440095,0.3279196650121812,0.3000626936432922,0.27995572816826836,0.2640531016836434,0.22390760758883568,0.20516351991116458,0.1853736989607039,0.10191714318633617,0.08478742413345097,2.966527614131496e-09
2532,0.3584150744162574,0.3456653296689437,0.32787997067749536,0.30002041135276336,0.2798976769105167,0.26410160601909705,0.22385630534423745,0.20517016763937876,0.18530903956801173,0.10183386126787392,0.08478341240221746,3.084541092292474e-09
2533,0.35836770276414365,0.34568532145682485,0.3278413255526076,0.2999786645426225,0.2798389218311275,0.2641495532821184,0.223805710124966,0.20517619398008863,0.18524422196143775,0.10175036905245868,0.08478282990320564,1.2077141156626029e-09
2534,0.3583207862624431,0.34570480647608953,0.32780374557837405,0.29993746415708816,0.27977947292477817,0.2641969318994231,0.22375583087900755,0.20518161630547946,0.18517926579595723,0.10166667094978299,0.08478568948854112,1.8313828216640282e-09
