step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13
2317,0.38594255250083126,0.3542813575035191,0.3472071849902528,0.327034559425391,0.30418519339460715,0.28738370347265313,0.2642101462588599,0.2306025195869762,0.2109618277632539,0.17944304898501942,0.1664837873675703,0.07355510829876843,2.5740823848916816e-09
2318,0.3859903868598969,0.35435164771801825,0.34723246958718756,0.32705824038169184,0.3041041845219999,0.2872790837452514,0.2642185989436541,0.2305669508466465,0.21084986929695473,0.17970868512709348,0.16659329368182446,0.0737195431362505,2.6180953983018355e-09
2319,0.38603895829211216,0.35442562219069007,0.3472554452628219,0.32708294266627436,0.30402482060172714,0.2871746793490028,0.2642257927289782,0.2305332995527395,0.21073747612744034,0.17997632925953222,0.16670264312017513,0.07387759135140676,2.747329815001253e-09
2320,0.3860882542061634,0.3545030737650367,0.3472762950238555,0.32710866891756685,0.30394705045092224,0.2870705572512234,0.26423172073434253,0.2305015292324593,0.21062480838923872,0.18024560247934968,0.16681181402104855,0.0740293051579177,2.3605803791800326e-09
2321,0.38613826171992705,0.35458378974538607,0.34729521005727637,0.32713542018832026,0.3038708224900461,0.28696678356093097,0.26423637720321996,0.23047160137821476,0.2105120380635088,0.18051611649856966,0.16692077879718592,0.07417473891994737,2.8945748889937244e-09
2322,0.38618896766564126,0.3546675540282157,0.34731238753810184,0.3271631959115471,0.3037960848444608,0.2868634234356997,0.26423975751573214,0.23044347566313556,0.21039934915323158,0.18078747332848177,0.16702950415546025,0.07431394912474876,2.720024594647671e-09
2323,0.3862403585936368,0.3547541490722516,0.3473280285880137,0.327191993870836,0.30372278544241094,0.28676054099010534,0.2642418582013915,0.23041711015790367,0.2102869378310632,0.1810592649780727,0.16713795133489104,0.0744469943536234,2.3831299468699604e-09
2324,0.3862924207746222,0.3548433576804256,0.34734233641203976,0.32722181017505403,0.3036508721093129,0.2866581992058898,0.2642426769518424,0.23039246154719953,0.21017501255232954,0.18133107317963962,0.167246076358196,0.07457393525123948,3.418449924505853e-09
2325,0.3863451402005582,0.3549349645776328,0.3473555146296282,0.3272526392374718,0.30358029265827413,0.2865564598440083,0.26424221263355674,0.23036948534414414,0.21006379412407067,0.18160246915557546,0.167353830292793,0.07469483449331858,3.6462956152417333e-09
2326,0.38639850258414093,0.35502875777781256,0.34736776580687295,0.32728447375934316,0.30351099497675366,0.2864553833587102,0.26424046530041745,0.23034813610118068,0.20995351571930243,0.18187301344144707,0.16746115951768378,0.07480975675267337,3.1051163083907735e-09
2327,0.38645249335692494,0.3551245297419002,0.3473792901886406,0.3273173047179747,0.30344292710927795,0.2863550288138181,0.26423743620611667,0.23032836761592293,0.20984442282379606,0.182142255781783,0.16756800599315508,0.0749187686635841,2.7224245957946407e-09
2328,0.3865070976661353,0.3552220783345602,0.3473902846230381,0.3273511213593274,0.3033760373361443,0.2862554538013815,0.2642331278162996,0.23031013313060134,0.2097367731007256,0.18240973511642977,0.1676743075306977,0.07502193878448646,1.7923296196661389e-09
2329,0.38656230037021855,0.3553212075922806,0.3474009416659872,0.3273859111951862,0.3033102742480352,0.28615671436287765,0.26422754382036556,0.23029338552382358,0.2096308361565178,0.18267497967683313,0.16777999806095456,0.0751193375589384,2.3031399134709133e-09
2330,0.3866180860331818,0.3554217283185736,0.347411448850542,0.3274216600049207,0.3032455868164774,0.2860588649131359,0.26422068914283675,0.23027807749347323,0.2095268931892535,0.18293750721314841,0.16788500789788785,0.07521103727482673,2.9579098310718553e-09
2331,0.3866744389178031,0.3555234585238873,0.34742198810377445,0.3274583518418732,0.30318192446010134,0.2859619581671743,0.26421256995420705,0.23026416172967917,0.20942523649911055,0.18319682537454512,0.16798926399769526,0.07529711202176971,2.5962387473926483e-09
2332,0.38673134297776024,0.355626223728555,0.34743273529330854,0.327495969044363,0.30311923710663424,0.28586604507011437,0.2642031936811585,0.23025159107687274,0.2093261688386793,0.1834524322663387,0.1680926902112876,0.07537763764666713,3.591889731610872e-09
2333,0.3867887818487734,0.3557298571470525,0.34744385988572835,0.32753449225131737,0.3030574752506042,0.2857711747303585,0.2641925690160508,0.23024031868407377,0.20923000257974902,0.18370381720852444,0.16819520752940514,0.07545269170734716,3.1436901114635743e-09
2334,0.386846738838842,0.3558341997710894,0.3474555246998312,0.32757390042249995,0.3029965900067176,0.2856773943561999,0.26418070592557275,0.2302302981426266,0.20913705867245488,0.1839504617206958,0.16829673431966544,0.07552235342425744,3.2922112398282437e-09
2335,0.3869051969176542,0.3559391003679064,0.3474678857388706,0.32761417086329386,0.30293653315889224,0.285584749196025,0.2641676156584392,0.23022148361071,0.2090476653727531,0.18419184075801084,0.1683971865550207,0.07558670363014623,2.043035184616521e-09
2336,0.3869641387052754,0.35604441540874626,0.34748109208740735,0.32765527925397747,0.3028772572049401,0.28549328248226763,0.26415331075202236,0.23021382992403536,0.2089621567152693,0.18442742422159555,0.16849647803326576,0.0756458247176791,3.332094960647232e-09
2337,0.3870235464602073,0.35615000894088983,0.34749528585996625,0.32769719968340855,0.30281871539690264,0.28540303537926054,0.2641378050378014,0.2302072926922294,0.20888087071087394,0.18465667876427327,0.168594520587363,0.07569980058494648,1.235021032080308e-09
2338,0.3870834020669144,0.3562557524150548,0.34751060219031926,0.32773990468699254,0.30276086177705264,0.2853140469351122,0.2641211136455064,0.2302018283804796,0.20880414725215035,0.1848790699085569,0.16869122428646213,0.0757487165788042,9.137607950930865e-10
2339,0.3871436870229325,0.35636152447840863,0.34752716925182586,0.3277833652888123,0.3027036512095914,0.285226354037734,0.26410325300584037,0.2301973943760998,0.20873232571543518,0.18509406448820984,0.1687864976275756,0.07579265943601236,3.0098162590689616e-09
2340,0.3872043824256591,0.35646721074195376,0.34754510830075114,0.32782755104774275,0.3026470394080797,0.28513999137511703,0.26408424085165566,0.23019394903973853,0.20866574225550255,0.18530113341718613,0.16888024771794785,0.07583171722212582,1.916753999240914e-09
2341,0.3872654689589362,0.3565727035296927,0.34756453373587265,0.32787243010736083,0.30259098295865183,0.2850549913999466,0.2640640962174653,0.2301914517410242,0.2086047267983253,0.1854997547803176,0.16897238044819674,0.07586597926810673,3.734922007956332e-09
2342,0.38732692687954223,0.35667790161575824,0.3475855531689537,0.32791796924943384,0.30253543933907917,0.2849713842986268,0.2640428394371659,0.23018986287850698,0.2085495997486345,0.18568941722877938,0.16906280065636628,0.07589553610463065,3.0844324339845205e-09
2343,0.387388736003692,0.3567827099545886,0.3476082675017499,0.3279641339507329,0.3024803669337499,0.2848891979647583,0.2640204921398471,0.23018914388380848,0.20850066844200554,0.1858696236502785,0.16915141228303351,0.0759204793940681,2.866176046441891e-09
2344,0.38745087569367925,0.356887039408309,0.34763277100622175,0.32801088844291304,0.30242572504466203,0.28480845797711435,0.2639970772435752,0.2301892572099673,0.2084582233855727,0.18603989506954732,0.16923811851766604,0.07594090186013086,2.8157639961045995e-09
2345,0.3875133248447517,0.35699080647462067,0.34765915140542464,0.32805819577515094,0.30237147389851515,0.2847291875821138,0.2639726189470192,0.23019016630400738,0.2084225343465401,0.18619977471957058,0.16932282193640788,0.07595689721518031,3.372434259369533e-09
2346,0.3875760618723484,0.3570939330178337,0.34768748995329773,0.3281060178792327,0.3023175746500147,0.2846514076807921,0.2639471427188047,0.23019183556383033,0.20839384636268166,0.18634883220896398,0.16940542463150463,0.07596856008520547,2.300633379514144e-09
2347,0.3876390646997984,0.3571963460050692,0.34771786151214784,0.32815431563674996,0.3022639893815013,0.28457513682024066,0.2639206752844721,0.23019423027958336,0.20837237576293438,0.18648666769696612,0.1694858283325686,0.07597598593249187,1.2665005268452405e-09
2348,0.38770231074660444,0.3572979772491751,0.3477503346271427,0.32820304894805635,0.3022106810990393,0.28450039118946935,0.26389324461092145,0.23019731655972595,0.20835830629789015,0.18661291597578697,0.1695639345198942,0.07597927097600697,1.904150224714964e-09
2349,0.3877657769174067,0.3573987631594833,0.34778497159751737,0.3282521768026136,0.3021576137250888,0.2844271846196256,0.26386487988821883,0.23020106124207373,0.20835178548828526,0.1867272503517233,0.16963964453002542,0.07597851210954396,1.9318440294697646e-09
2350,0.3878294395917403,0.3574986445012088,0.3478218285445417,0.3283016573503556,0.30210475208791715,0.28435552858848817,0.2638356115086479,0.2302054317901811,0.2083529213034012,0.18682938621261497,0.16971285965378483,0.07597380681767443,8.645656940977293e-10
2351,0.38789327461468953,0.35759756616401667,0.34786095547654977,0.32835144797368787,0.3020520619078957,0.28428543222913727,0.263805471042885,0.23021039617549077,0.20836177927970626,0.18691908417074543,0.1697834812269607,0.07596525308957655,1.7232738228555485e-09
2352,0.3879572572885421,0.35769547694007214,0.3479023963515389,0.3284015053597462,0.3019995097808465,0.2842169023426847,0.2637744912131763,0.2302159227457702,0.20837838018257168,0.1869961526777442,0.16985141071386464,0.07595294933080884,1.816479639786595e-09
2353,0.3880213623655277,0.3577923293116961,0.34794618913797776,0.32845178557252375,0.3019470631585974,0.2841499434149292,0.2637427058633935,0.23022198008043515,0.20840269830037444,0.18706045002148877,0.1699165497839507,0.07593699427312171,3.4223450087194075e-09
2354,0.3880855640417503,0.35788807924864185,0.3479923658745978,0.3285022441245083,0.3018946903269283,0.2840845576368005,0.2637101499258487,0.2302285368334707,0.20843466044120829,0.18711188563403888,0.16997880038171295,0.07591748688240571,2.2314594071953053e-09
2355,0.38814983595239605,0.35798268601488575,0.34804095272998703,0.32855283604747015,0.30184236038108514,0.28402074492843743,0.2636768593847487,0.2302355615647641,0.2084741456786941,0.1871504206632619,0.17003806479007183,0.07589452626488916,3.374831579608214e-09
2356,0.3882141511682968,0.3580761119847443,0.3480919700628491,0.328603515962054,0.30179004319904246,0.28395850296672837,0.2636428712361612,0.23024302256077137,0.2085209858664472,0.18717606778762677,0.17009424568747136,0.0758682115717069,4.358654834919262e-09
2357,0.3882784821939395,0.3581683224680828,0.34814543248380786,0.32865423814586125,0.3017377094127107,0.2838978272161525,0.26360822344437607,0.23025088764558033,0.2085749669123889,0.18718889028191255,0.17014724619892807,0.0758386419019832,4.560250605047434e-09
2358,0.38834280096698637,0.3582592855443296,0.34820134891961435,0.3287049565997313,0.30168533037727774,0.28383871096273555,0.2635729548945396,0.2302591239835497,0.2086358307761584,0.18718900036934083,0.17019696994128333,0.07580591620457262,3.3234901868697776e-09
2359,0.3884070788593845,0.3583489719049862,0.34825972268059174,0.3287556251119535,0.3016328781388878,0.2837811453509428,0.2635371053414447,0.23026769787485804,0.20870327812731307,0.1871765569210799,0.1702433210629463,0.07577013317862469,2.5086405365996777e-09
2360,0.38847128668012365,0.35843735470430227,0.3483205515321057,0.32880619732018596,0.3015803254008585,0.2837251194233218,0.26350071535435976,0.23027657454543077,0.20877697158036215,0.18715176258551394,0.17028620427843064,0.07573139117314169,2.453133279668721e-09
2361,0.3885353946797061,0.35852440941777824,0.3483838277707857,0.32885662677088934,0.30152764548864835,0.2836706201627141,0.2634638262577909,0.23028571793287805,0.2088565394062542,0.18711486044593154,0.17032552489803685,0.07568978808571857,2.2657904075352308e-09
2362,0.38859937255637117,0.35861011370814394,0.3484495383061516,0.32890686697611315,0.30147481231377454,0.2836176325368419,0.2634264800680631,0.23029509047021274,0.20894157960938659,0.18706613031561048,0.17036118885305998,0.07564542126065525,3.161117465555586e-09
2363,0.3886631894641447,0.3586944472984881,0.3485176647482469,0.32895687146753866,0.3014218003369112,0.28356613954510407,0.2633887194256366,0.23030465286929064,0.20903166425478706,0.1870058847835191,0.17039310271696823,0.07559838738665589,9.710385177127677e-10
2364,0.38872681402272596,0.3587773918521799,0.3485881835017565,0.32900659384769115,0.3013685845303717,0.28351612226738393,0.2633505875230592,0.2303143639060435,0.20912634393143653,0.18693446512227832,0.17042117372303345,0.07554878239432218,2.3489806476731005e-09
2365,0.38879021432927413,0.35885893085927,0.348661065867048,0.32905598783831275,0.3013151403402064,0.2834675599147178,0.2633121280284912,0.23032418020973824,0.20922515224410163,0.18685223716343524,0.17044530977897554,0.0754967013536779,3.953792828078913e-09
2366,0.38885335797210385,0.3589390495290356,0.3487362781484459,0.32910500732589476,0.3012614436481308,0.2834204298816371,0.2632733850047331,0.2303340560586041,0.20932761023645538,0.18675958723444197,0.17046541947923735,0.07544223837194852,3.333089023652428e-09
2367,0.3889162120463319,0.3590177346883718,0.348813781769998,0.329153606404449,0.30120747073352244,0.283374707800046,0.2632344028237254,0.2303439431843093,0.20943323066155053,0.18665691823825048,0.17048141211559545,0.07538548649184867,2.5597125195652757e-09
2368,0.3889787431714764,0.3590949746857168,0.34889353339887236,0.32920173941560527,0.3011531982357086,0.2833303675944715,0.2631952260764958,0.23035379058783928,0.20954152203064844,0.18654464594126094,0.1704931976868827,0.07532653759062416,1.6086737786283593e-09
2369,0.3890409175110257,0.3591707593002207,0.3489754850764531,0.32924936098617524,0.3010986031167751,0.28328738153854566,0.2631558994785512,0.23036354436940892,0.20965199238693236,0.18642319551965,0.17050068690869616,0.07526548228010287,1.4628918371598462e-09
2370,0.38910270079399223,0.3592450796558942,0.3490595843571309,0.32929642606337434,0.3010436626251468,0.2832457203125989,0.26311646777076264,0.23037314757508617,0.20976415276579388,0.18629299839878746,0.17050379122405887,0.075202409808025,2.9023059411022494e-09
2371,0.38916405833843337,0.3593179281404454,0.3491457744546761,0.3293428899478963,0.3009883542601602,0.2832053530622289,0.2630769756157881,0.23038254006278497,0.20987752031742368,0.18615448940622212,0.1705024228160905,0.07513740796091013,2.2223240264290375e-09
2372,0.38922495507694266,0.35938929832856265,0.3492339943960329,0.3293887083250882,0.3009326557378809,0.28316624745774066,0.26303746749014206,0.23039165839027162,0.20999162107992234,0.18600810424615857,0.17049649462385338,0.075070562968737,3.5791600078154893e-09
2373,0.38928535558409827,0.3594591849093881,0.3493241791822924,0.32943383729449516,0.3008765449584047,0.28312836975435357,0.26299798757204046,0.2304004357277324,0.21010599240170838,0.18585427729268672,0.17048592036263685,0.07500195941170584,4.469110362787579e-09
2374,0.3893452241058446,0.3595275836179402,0.34941625995654024,0.32947823339805715,0.3008199999748862,0.28309168485307645,0.262958579625197,0.23040880179732615,0.21022018502059034,0.18569343969042446,0.17047061455003693,0.0749316801293548,3.4464785419891365e-09
2375,0.3894045245907885,0.359594491170259,0.3495101641782178,0.32952185364727204,0.3007629989645459,0.283056156362174,0.2629192868787892,0.23041668284197256,0.21033376481348265,0.18552601774464136,0.1704504925392851,0.07485980613230346,2.513015129918763e-09
