t,H,Q2_re,Q2_im,generator_norm,antisym_residual
190,np.float64(219.63586271084),np.float64(-29.485369452187296),np.float64(-7.7788436019494185),np.float64(105.27937862849228),np.float64(3.552713678800501e-15)
191,np.float64(219.63586271084077),np.float64(-29.485369452187317),np.float64(-7.778843601949582),np.float64(105.27937865337469),np.float64(7.105427357601002e-15)
192,np.float64(219.6358627108405),np.float64(-29.48536945218729),np.float64(-7.778843601949582),np.float64(105.27937867747981),np.float64(3.552713678800501e-15)
193,np.float64(219.63586271084029),np.float64(-29.485369452187342),np.float64(-7.778843601949747),np.float64(105.27937870107145),np.float64(7.105427357601002e-15)
194,np.float64(219.6358627108405),np.float64(-29.485369452187406),np.float64(-7.778843601949797),np.float64(105.27937872471756),np.float64(7.105427357601002e-15)
195,np.float64(219.6358627108405),np.float64(-29.485369452187474),np.float64(-7.778843601949841),np.float64(105.27937874901201),np.float64(3.552713678800501e-15)
196,np.float64(219.6358627108401),np.float64(-29.485369452187477),np.float64(-7.778843601949928),np.float64(105.2793787743019),np.float64(7.105427357601002e-15)
197,np.float64(219.63586271083958),np.float64(-29.48536945218749),np.float64(-7.778843601949715),np.float64(105.2793788005501),np.float64(7.105427357601002e-15)
198,np.float64(219.63586271083943),np.float64(-29.48536945218749),np.float64(-7.77884360194975),np.float64(105.27937882730464),np.float64(7.105427357601002e-15)
199,np.float64(219.63586271083926),np.float64(-29.485369452187616),np.float64(-7.778843601949374),np.float64(105.27937885380067),np.float64(7.105427357601002e-15)
200,np.float64(219.6358627108389),np.float64(-29.48536945218758),np.float64(-7.7788436019495),np.float64(105.27937887914726),np.float64(1.1102230246251565e-16)
201,np.float64(219.63586271083932),np.float64(-29.48536945218775),np.float64(-7.778843601949566),np.float64(105.27937890252407),np.float64(7.105427357601002e-15)
202,np.float64(219.6358627108396),np.float64(-29.48536945218781),np.float64(-7.778843601949571),np.float64(105.27937892335024),np.float64(7.105427357601002e-15)
203,np.float64(219.63586271083952),np.float64(-29.485369452187776),np.float64(-7.7788436019495055),np.float64(105.2793789413566),np.float64(3.552713678800501e-15)
204,np.float64(219.6358627108395),np.float64(-29.485369452187705),np.float64(-7.778843601949504),np.float64(105.27937895656864),np.float64(7.105427357601002e-15)
205,np.float64(219.63586271083926),np.float64(-29.48536945218769),np.float64(-7.778843601949454),np.float64(105.27937896925675),np.float64(7.105427357601002e-15)
206,np.float64(219.6358627108393),np.float64(-29.485369452187783),np.float64(-7.778843601949356),np.float64(105.27937897981487),np.float64(7.105427357601002e-15)
207,np.float64(219.63586271083915),np.float64(-29.48536945218796),np.float64(-7.778843601949528),np.float64(105.27937898862527),np.float64(7.105427357601002e-15)
208,np.float64(219.635862710839),np.float64(-29.485369452187964),np.float64(-7.7788436019496405),np.float64(105.27937899602992),np.float64(7.105427357601002e-15)
209,np.float64(219.63586271083886),np.float64(-29.485369452187705),np.float64(-7.778843601949774),np.float64(105.2793790023713),np.float64(7.105427357601002e-15)
210,np.float64(219.63586271083852),np.float64(-29.48536945218763),np.float64(-7.778843601949919),np.float64(105.27937900801591),np.float64(7.105427357601002e-15)
211,np.float64(219.63586271083915),np.float64(-29.485369452187882),np.float64(-7.778843601949884),np.float64(105.27937901335079),np.float64(1.1102230246251565e-16)
212,np.float64(219.63586271083958),np.float64(-29.485369452187804),np.float64(-7.778843601949863),np.float64(105.27937901874536),np.float64(7.105427357601002e-15)
213,np.float64(219.63586271083963),np.float64(-29.485369452187822),np.float64(-7.778843601949879),np.float64(105.27937902448492),np.float64(3.552713678800501e-15)
214,np.float64(219.63586271084006),np.float64(-29.48536945218785),np.float64(-7.778843601949905),np.float64(105.2793790307173),np.float64(7.105427357601002e-15)
215,np.float64(219.6358627108405),np.float64(-29.485369452187854),np.float64(-7.778843601949907),np.float64(105.27937903745365),np.float64(7.105427357601002e-15)
216,np.float64(219.63586271084054),np.float64(-29.48536945218802),np.float64(-7.778843601949883),np.float64(105.27937904463808),np.float64(7.105427357601002e-15)
217,np.float64(219.63586271084068),np.float64(-29.48536945218817),np.float64(-7.778843601949751),np.float64(105.27937905225278),np.float64(7.105427357601002e-15)
218,np.float64(219.63586271084063),np.float64(-29.48536945218783),np.float64(-7.778843601949646),np.float64(105.2793790603955),np.float64(3.552713678800501e-15)
219,np.float64(219.63586271084085),np.float64(-29.485369452187708),np.float64(-7.778843601949589),np.float64(105.2793790693036),np.float64(7.105427357601002e-15)
220,np.float64(219.63586271084128),np.float64(-29.485369452187545),np.float64(-7.7788436019498395),np.float64(105.27937907930936),np.float64(3.552713678800501e-15)
221,np.float64(219.6358627108409),np.float64(-29.485369452187395),np.float64(-7.778843601949952),np.float64(105.27937909072783),np.float64(3.552713678800501e-15)
222,np.float64(219.63586271084108),np.float64(-29.485369452187367),np.float64(-7.77884360195007),np.float64(105.27937910373448),np.float64(7.105427357601002e-15)
223,np.float64(219.6358627108409),np.float64(-29.485369452187342),np.float64(-7.778843601950289),np.float64(105.27937911829358),np.float64(7.105427357601002e-15)
224,np.float64(219.6358627108414),np.float64(-29.48536945218734),np.float64(-7.778843601950264),np.float64(105.27937913415428),np.float64(7.105427357601002e-15)
225,np.float64(219.63586271084188),np.float64(-29.4853694521874),np.float64(-7.778843601950259),np.float64(105.27937915089815),np.float64(7.105427357601002e-15)
226,np.float64(219.63586271084188),np.float64(-29.4853694521872),np.float64(-7.778843601950278),np.float64(105.27937916802645),np.float64(3.552713678800501e-15)
227,np.float64(219.635862710842),np.float64(-29.485369452187445),np.float64(-7.778843601950215),np.float64(105.27937918504364),np.float64(7.105427357601002e-15)
228,np.float64(219.63586271084174),np.float64(-29.485369452187175),np.float64(-7.778843601950083),np.float64(105.27937920150664),np.float64(3.552713678800501e-15)
229,np.float64(219.63586271084205),np.float64(-29.48536945218724),np.float64(-7.7788436019502605),np.float64(105.27937921706166),np.float64(7.105427357601002e-15)
230,np.float64(219.6358627108422),np.float64(-29.485369452187232),np.float64(-7.778843601949998),np.float64(105.27937923147653),np.float64(7.105427357601002e-15)
231,np.float64(219.63586271084188),np.float64(-29.485369452187008),np.float64(-7.778843601950508),np.float64(105.27937924465921),np.float64(3.552713678800501e-15)
232,np.float64(219.63586271084185),np.float64(-29.48536945218692),np.float64(-7.77884360195052),np.float64(105.27937925665194),np.float64(7.105427357601002e-15)
233,np.float64(219.63586271084193),np.float64(-29.485369452187083),np.float64(-7.778843601950722),np.float64(105.27937926760796),np.float64(7.105427357601002e-15)
234,np.float64(219.63586271084208),np.float64(-29.485369452186934),np.float64(-7.778843601950779),np.float64(105.27937927775957),np.float64(7.105427357601002e-15)
235,np.float64(219.63586271084202),np.float64(-29.485369452186944),np.float64(-7.7788436019506975),np.float64(105.27937928737957),np.float64(7.105427357601002e-15)
236,np.float64(219.63586271084267),np.float64(-29.4853694521871),np.float64(-7.778843601950804),np.float64(105.27937929674738),np.float64(7.105427357601002e-15)
237,np.float64(219.6358627108422),np.float64(-29.485369452187083),np.float64(-7.77884360195041),np.float64(105.2793793061305),np.float64(3.552713678800501e-15)
238,np.float64(219.63586271084205),np.float64(-29.48536945218705),np.float64(-7.778843601950538),np.float64(105.27937931578838),np.float64(1.1102230246251565e-16)
239,np.float64(219.63586271084196),np.float64(-29.48536945218691),np.float64(-7.778843601950403),np.float64(105.27937932598459),np.float64(7.105427357601002e-15)
240,np.float64(219.6358627108421),np.float64(-29.485369452186877),np.float64(-7.778843601950509),np.float64(105.27937933701989),np.float64(7.105427357601002e-15)
241,np.float64(219.63586271084196),np.float64(-29.485369452186916),np.float64(-7.778843601950382),np.float64(105.279379349277),np.float64(7.105427357601002e-15)
242,np.float64(219.63586271084156),np.float64(-29.485369452186912),np.float64(-7.778843601950324),np.float64(105.27937936325323),np.float64(5.551115123125783e-17)
243,np.float64(219.63586271084142),np.float64(-29.48536945218689),np.float64(-7.778843601950111),np.float64(105.27937937954918),np.float64(3.552713678800501e-15)
244,np.float64(219.63586271084168),np.float64(-29.485369452186898),np.float64(-7.778843601950179),np.float64(105.27937939880162),np.float64(7.105427357601002e-15)
245,np.float64(219.63586271084137),np.float64(-29.485369452186873),np.float64(-7.778843601950143),np.float64(105.27937942155395),np.float64(7.105427357601002e-15)
246,np.float64(219.63586271084168),np.float64(-29.48536945218717),np.float64(-7.778843601949423),np.float64(105.27937944808272),np.float64(7.105427357601002e-15)
247,np.float64(219.6358627108413),np.float64(-29.485369452187108),np.float64(-7.7788436019495855),np.float64(105.27937947822245),np.float64(3.552713678800501e-15)
248,np.float64(219.63586271084182),np.float64(-29.485369452186983),np.float64(-7.778843601949539),np.float64(105.27937951126272),np.float64(7.105427357601002e-15)
249,np.float64(219.63586271084148),np.float64(-29.485369452186795),np.float64(-7.778843601949452),np.float64(105.27937954595437),np.float64(7.105427357601002e-15)
250,np.float64(219.6358627108415),np.float64(-29.485369452186866),np.float64(-7.778843601949392),np.float64(105.27937958064467),np.float64(7.105427357601002e-15)
251,np.float64(219.6358627108423),np.float64(-29.485369452186866),np.float64(-7.778843601949392),np.float64(105.27937961351022),np.float64(3.552713678800501e-15)
252,np.float64(219.63586271084176),np.float64(-29.485369452186923),np.float64(-7.778843601949381),np.float64(105.27937964284759),np.float64(3.552713678800501e-15)
253,np.float64(219.63586271084125),np.float64(-29.485369452186806),np.float64(-7.77884360194928),np.float64(105.27937966735888),np.float64(3.552713678800501e-15)
254,np.float64(219.6358627108414),np.float64(-29.485369452186806),np.float64(-7.778843601949253),np.float64(105.27937968635867),np.float64(7.105427357601002e-15)
255,np.float64(219.63586271084208),np.float64(-29.485369452186948),np.float64(-7.778843601949273),np.float64(105.27937969987357),np.float64(7.105427357601002e-15)
256,np.float64(219.63586271084222),np.float64(-29.48536945218686),np.float64(-7.778843601949172),np.float64(105.27937970861673),np.float64(7.105427357601002e-15)
257,np.float64(219.63586271084273),np.float64(-29.48536945218707),np.float64(-7.778843601949106),np.float64(105.27937971383999),np.float64(7.105427357601002e-15)
258,np.float64(219.63586271084358),np.float64(-29.48536945218714),np.float64(-7.778843601949092),np.float64(105.27937971709079),np.float64(7.105427357601002e-15)
259,np.float64(219.63586271084313),np.float64(-29.48536945218704),np.float64(-7.778843601948996),np.float64(105.27937971994041),np.float64(7.105427357601002e-15)
260,np.float64(219.63586271084407),np.float64(-29.485369452187413),np.float64(-7.778843601949102),np.float64(105.2793797237434),np.float64(7.105427357601002e-15)
261,np.float64(219.63586271084407),np.float64(-29.485369452187392),np.float64(-7.778843601949303),np.float64(105.27937972945674),np.float64(7.105427357601002e-15)
262,np.float64(219.63586271084446),np.float64(-29.48536945218744),np.float64(-7.778843601949397),np.float64(105.27937973755994),np.float64(7.105427357601002e-15)
263,np.float64(219.63586271084495),np.float64(-29.485369452187506),np.float64(-7.778843601949532),np.float64(105.27937974806402),np.float64(7.105427357601002e-15)
264,np.float64(219.63586271084498),np.float64(-29.48536945218762),np.float64(-7.778843601949195),np.float64(105.27937976059808),np.float64(7.105427357601002e-15)
265,np.float64(219.6358627108442),np.float64(-29.48536945218744),np.float64(-7.778843601949207),np.float64(105.27937977453786),np.float64(7.105427357601002e-15)
266,np.float64(219.6358627108447),np.float64(-29.485369452187577),np.float64(-7.77884360194926),np.float64(105.27937978915001),np.float64(7.105427357601002e-15)
267,np.float64(219.63586271084517),np.float64(-29.485369452187676),np.float64(-7.7788436019495055),np.float64(105.27937980372174),np.float64(7.105427357601002e-15)
268,np.float64(219.63586271084534),np.float64(-29.48536945218772),np.float64(-7.778843601949447),np.float64(105.279379817664),np.float64(7.105427357601002e-15)
269,np.float64(219.63586271084523),np.float64(-29.485369452187758),np.float64(-7.778843601949417),np.float64(105.2793798305722),np.float64(3.552713678800501e-15)
270,np.float64(219.63586271084552),np.float64(-29.4853694521879),np.float64(-7.7788436019492755),np.float64(105.27937984224833),np.float64(7.105427357601002e-15)
271,np.float64(219.63586271084495),np.float64(-29.485369452187836),np.float64(-7.778843601949273),np.float64(105.2793798526857),np.float64(7.105427357601002e-15)
272,np.float64(219.63586271084537),np.float64(-29.485369452187893),np.float64(-7.778843601949259),np.float64(105.27937986203287),np.float64(7.105427357601002e-15)
273,np.float64(219.63586271084552),np.float64(-29.48536945218789),np.float64(-7.778843601949172),np.float64(105.27937987054449),np.float64(3.552713678800501e-15)
274,np.float64(219.63586271084515),np.float64(-29.485369452188046),np.float64(-7.778843601948968),np.float64(105.27937987854078),np.float64(7.105427357601002e-15)
275,np.float64(219.6358627108449),np.float64(-29.48536945218806),np.float64(-7.778843601948942),np.float64(105.27937988637407),np.float64(3.552713678800501e-15)
276,np.float64(219.63586271084466),np.float64(-29.48536945218787),np.float64(-7.778843601948886),np.float64(105.27937989439857),np.float64(3.552713678800501e-15)
277,np.float64(219.63586271084475),np.float64(-29.485369452187733),np.float64(-7.778843601948999),np.float64(105.27937990294578),np.float64(7.105427357601002e-15)
278,np.float64(219.635862710845),np.float64(-29.48536945218776),np.float64(-7.778843601949113),np.float64(105.27937991230061),np.float64(7.105427357601002e-15)
