step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
238,0.34256387080360096,0.31145381937595545,0.2745528311152819,0.2703848912644983,0.15039207434387064,3.2625893021550456e-09
239,0.3425636559259865,0.31145389956976843,0.274553882002692,0.27038393848609055,0.15039503949266275,3.49964109735317e-09
240,0.34256342103490484,0.31145398629719606,0.2745550346727392,0.27038289422050177,0.15039829352540932,2.848400554141876e-09
241,0.34256316428790906,0.311454080040312,0.2745562990078175,0.270381749652439,0.15040186465680339,1.459435145907381e-09
242,0.3425628836776512,0.3114541813063826,0.27455768585395685,0.2703804951124861,0.15040578386887707,1.1904336085266668e-09
243,0.3425625770181347,0.3114542906267688,0.27455920711554693,0.2703791199935207,0.15041008518458163,1.704352734181695e-09
244,0.3425622419300404,0.3114544085550764,0.27456087585951744,0.2703776126588,0.150414805968827,2.9113981770631398e-09
245,0.3425618758251157,0.31145453566436015,0.2745627064299445,0.2703759603408531,0.15041998725982178,2.887561047726981e-09
246,0.34256147588962854,0.31145467254313797,0.27456471457416126,0.270374149030231,0.1504256741338564,2.8575607719985516e-09
247,0.34256103906691054,0.31145481978992484,0.2745669175815624,0.27037216335305336,0.150431916107022,2.331315073195008e-09
248,0.3425605620390341,0.3114549780059261,0.2745693344364268,0.2703699864361804,0.15043876757774127,3.413654839393572e-09
249,0.34256004120770395,0.31145514778545597,0.2745719859862249,0.27036759975870334,0.1504462883144203,3.722438416792475e-09
250,0.34255947267448167,0.31145532970355216,0.2745748951270401,0.2703649829883038,0.15045454399301733,2.4451933253861434e-09
251,0.3425588522205129,0.3114555243001444,0.274578087007914,0.27036211380086533,0.15046360678986612,3.197036977943291e-09
252,0.34255817528599203,0.31145573205999716,0.2745815892561287,0.27035896768154216,0.15047355603571058,3.421547245167085e-09
253,0.3425574369496769,0.3114559533874832,0.2745854322256612,0.27035551770527916,0.15048447893759112,1.4444748771362835e-09
254,0.34255663190886765,0.3114561885750438,0.27458964927130064,0.270351734294554,0.15049647137600844,4.169357085930462e-09
255,0.34255575446038367,0.3114564377639512,0.27459427705119593,0.27034758495185085,0.1505096387856658,3.101154271707311e-09
256,0.34255479848322845,0.3114567008956982,0.2745993558609145,0.27034303396409487,0.15052409712908635,1.1985045666286129e-09
257,0.342553757423814,0.31145697765199026,0.27460493000243996,0.27033804207595297,0.15053997397352525,2.8692544547422086e-09
258,0.3425526242848507,0.3114572673808907,0.2746110481919207,0.27033256612855705,0.15055740968287173,2.4245509661187923e-09
259,0.34255139161928816,0.31145756900616145,0.2746177640104078,0.2703265586598126,0.15057655873767653,3.2019347103334134e-09
260,0.34255005153103774,0.31145788091622506,0.2746251364022863,0.2703199674620202,0.15059759119807756,2.2969319764686336e-09
261,0.3425485956846313,0.31145820082843356,0.27463323022662406,0.2703127350920675,0.15062069432625222,3.1884990681747942e-09
262,0.3425470153264837,0.31145852562343385,0.27464211686721934,0.2703047983289242,0.1506460743871295,3.6684456191170157e-09
263,0.3425453013210574,0.31145885114334215,0.2746518749077391,0.270296087572612,0.15067395864848235,2.609719787529858e-09
264,0.3425434442059933,0.31145917194614114,0.2746625908789973,0.2702865261782137,0.15070459760422694,2.567771998655584e-09
265,0.34254143427120287,0.31145948100714627,0.2746743600861175,0.2702760297178394,0.15073826744781907,2.1845568583214303e-09
266,0.34253926166805215,0.31145976935650393,0.27468728752406285,0.27026450516278955,0.15077527282610015,3.5558263371667963e-09
267,0.3425369165561433,0.31146002563941233,0.27470148889077356,0.2702518499774514,0.15081594990785285,3.031645536125111e-09
268,0.34253438929687113,0.3114602355830222,0.27471709170793396,0.2702379511157556,0.1508606698057159,1.8715324897267485e-09
269,0.34253167070495705,0.3114603813506883,0.2747342365601501,0.2702226839103179,0.15090984239502606,2.1465226345196173e-09
270,0.34252875237161423,0.31146044076028856,0.27475307846406366,0.2702059108437292,0.1509639205786312,2.559065856003043e-09
271,0.34252562707596323,0.3114603863385805,0.2747737883795946,0.27018748019085886,0.15102340505277845,2.104881476036174e-09
272,0.342522289304898,0.31146018417787114,0.2747965548760725,0.2701672245205526,0.15108884963581573,3.823317409963909e-09
273,0.34251873590591364,0.3114597925544489,0.2748215859664353,0.2701449590447763,0.1511608672286392,1.4804836499922553e-09
274,0.34251496690260363,0.3114591602600662,0.2748491111228786,0.2701204798031395,0.15124013648347673,2.4292390655131374e-09
275,0.34251098650875406,0.31145822458801975,0.27487938348728225,0.2700935616708905,0.15132740926558075,2.1589886829398075e-09
276,0.34250680438441133,0.3114569089037772,0.27491268228934623,0.27006395617897205,0.1514235190004604,1.688121926992512e-09
277,0.3425024371861745,0.3114551197163488,0.2749493154845738,0.2700313891356386,0.15152939000702034,3.4833721674238635e-09
278,0.34249791047447187,0.31145274315035343,0.27498962262297594,0.26999555804051883,0.15164604792381878,3.08306740772058e-09
279,0.34249326105297767,0.3114496406996468,0.2750339779575834,0.26995612928393997,0.15177463134074332,2.665205746466992e-09
280,0.3424885398297971,0.3114456441211286,0.27508279379948175,0.26991273512685576,0.15191640475054285,1.7805380269661692e-09
281,0.3424838153067985,0.31144054930161497,0.27513652412309525,0.26986497045988883,0.15207277293214028,8.958687787549313e-10
282,0.3424791778225745,0.31143410890130213,0.27519566842181076,0.26981238934385143,0.1522452968681634,1.8390126731098485e-09
283,0.3424747446959103,0.3114260235443392,0.2752607758097148,0.2697545013386755,0.1524357112795171,2.304687474143719e-09
284,0.34247066643997953,0.31141593129077433,0.2753324493601915,0.2696907676330254,0.15264594382582802,3.817991681977625e-09
285,0.3424671342419994,0.31140339508555603,0.2754113506663105,0.2696205969930621,0.15287813596662803,2.8191051235473864e-09
286,0.3424643889273023,0.31138788784120147,0.2754982046011817,0.2695433415560574,0.15313466539687096,3.079336672351816e-09
287,0.3424627316482327,0.3113687747743273,0.2755938042484899,0.26945829250310394,0.15341816985235796,2.4892584956965698e-09
288,0.34246253655301395,0.3113452925876386,0.27569901596379304,0.2693646756555228,0.1537315719139147,2.277819099938697e-09
289,0.34246426569164845,0.3113165250761117,0.275814784515146,0.2692616470524707,0.15407810420882606,2.5051925975703444e-09
290,0.3424684863960532,0.3112813747509347,0.27594213823615094,0.26914828858376094,0.15446133409596022,3.232324248591326e-09
291,0.34247589131708495,0.3112385301345527,0.2760821941041707,0.26902360377348683,0.1548851865057692,3.511821590541535e-09
292,0.3424873211940652,0.3111864285092699,0.2762361626292464,0.2688865138385471,0.15535396306350077,2.49668484863896e-09
293,0.3425037902490657,0.31112321413351507,0.2764053524028129,0.2687358541839172,0.15587235492708348,3.7949997841115795e-09
294,0.3425265138082676,0.31104669231779036,0.2765911741066628,0.26857037154618824,0.15644544589397966,3.330299769668836e-09
295,0.34255693731989234,0.31095428033147665,0.2767951437183357,0.26838872206146924,0.15707870125138448,2.6834430230909587e-09
296,0.342596765322947,0.31084295695714353,0.2770188845653592,0.2681894706163032,0.1577779365488272,2.6322711606198046e-09
297,0.3426479880868009,0.31070921369128895,0.2772641277733768,0.26797109194368046,0.15854925896758,2.0297733502677504e-09
298,0.342712902566702,0.31054901217485614,0.27753271051792605,0.26773197405277027,0.15939897228483785,2.355225295575034e-09
299,0.34279412301696205,0.3103577544648146,0.27782657132253563,0.267470424731566,0.16033343466861377,2.201189388489852e-09
300,0.34289457514482047,0.31013027521764275,0.27814774144388815,0.267184682034751,0.16135885684876392,1.7494176067972756e-09
301,0.3430174662406905,0.30986086764145776,0.278498331147123,0.26687292985930916,0.1624810268459057,1.396538008889188e-09
302,0.3431662225759913,0.3095433579396063,0.2788805094039029,0.26653331990605933,0.16370494678934266,3.771166403802677e-09
303,0.3433443849488587,0.30917124548028796,0.27929647525248247,0.2661640015053527,0.1650343679716853,2.9773547415211486e-09
304,0.343555454128664,0.3087379274259034,0.27974841876385753,0.2657631609151425,0.16647121293561004,4.131826887710014e-09
305,0.3438026806875648,0.308237026144882,0.28023846930013097,0.2653290717267419,0.16801487908629592,3.4948631081758265e-09
306,0.34408879878826093,0.3076628342724542,0.2807686285960252,0.2648601578618824,0.16966142839118015,2.777947616820503e-09
307,0.34441571110176383,0.3070108844053007,0.281340686244767,0.26435507021202903,0.17140268381725715,3.011605981905861e-09
308,0.34478414186572354,0.30627863643900904,0.2819561155761845,0.2638127771308677,0.17322527721639885,2.744441818623074e-09
309,0.34519328631347906,0.3054662534673401,0.28261594888333397,0.26323266760541103,0.1751097274499342,1.9150469289147784e-09
310,0.34564049594620805,0.30457740469964967,0.283320632737993,0.2626146638817548,0.1770296731804097,1.7961733464741948e-09
311,0.34612104865619014,0.30361998927803363,0.2840698670020344,0.2619593375680044,0.17895144154490525,1.4940389698648779e-09
312,0.34662805856325457,0.3026066191463519,0.2848624352876675,0.26126801991042486,0.1808341967226241,1.9446488292942225e-09
313,0.3471525803806458,0.3015546401934154,0.28569604001720145,0.2605428934635305,0.18263096685305755,1.7993897316812706e-09
314,0.34768395465955776,0.3004854297217103,0.2865671614031033,0.2597870495870753,0.1842908648748165,3.2815315582930084e-09
315,0.3482104207250081,0.29942272315969726,0.28747096542530376,0.2590044953961239,0.18576275255949362,8.797304732110874e-10
316,0.3487199915702691,0.2983898439898366,0.2884012891816026,0.2582000965673703,0.18700039276929098,3.2371218582846777e-09
317,0.3492015399070742,0.29740597439588035,0.2893507301192173,0.2573794502088025,0.1879687598524733,2.0427400037179514e-09
318,0.3496459920602598,0.29648198524512004,0.2903108560379011,0.25654869527704255,0.18865067259298668,3.0517695575486153e-09
319,0.35004747751388104,0.2956167147979947,0.29127253438958944,0.25571428520002704,0.18905243632215535,2.7293199862921596e-09
320,0.3504042525390709,0.2947947361116775,0.29222635456011103,0.2548827641226816,0.1892069824369343,1.6411953181844278e-09
321,0.3507192223447222,0.2939864122729532,0.2931630918941831,0.25406059784356255,0.1891732890212061,2.7086113832523134e-09
322,0.3509999359991008,0.29407414654826963,0.29315042968941213,0.253254105920176,0.18903165897321889,1.9530246201237093e-09
323,0.3512580162488527,0.2949518917414562,0.29223827977830713,0.2524695183711239,0.18887545619510357,2.8257951703873895e-09
324,0.35150809105305514,0.29578988883024,0.29119966110721723,0.2517131410368913,0.18880076397556814,2.1867022432400718e-09
325,0.3517663846073003,0.29658296155947494,0.2899876875935871,0.25099156803284517,0.18889584397507914,2.6370864687504827e-09
326,0.3520491750890466,0.2973271601808025,0.28856305778701524,0.2503118437870379,0.1892321744699002,2.208279386002773e-09
327,0.35237132165444723,0.2980196683923724,0.2868967727671437,0.24968146700390315,0.18985835012514757,3.848981681080488e-09
328,0.35274501284744403,0.2986587062273746,0.2849713899174878,0.24910815334992392,0.1907974296025235,4.018125394989404e-09
329,0.35317881792908523,0.2992434596563283,0.2827810636558621,0.24859932886174133,0.1920476261130991,1.6757147496313935e-09
330,0.35367706104348046,0.29977403368959793,0.28033073345710574,0.24816139573117066,0.19358571715968323,3.610487129584193e-09
331,0.3542395045963297,0.30025139474043855,0.2776348051266231,0.24779887410887264,0.19537229240581216,1.9533464856815993e-09
332,0.3548613241470967,0.3006772520248293,0.27471558160136844,0.2475135596675654,0.1973579492128277,1.8478959664818257e-09
333,0.35553336948050546,0.3010538319939141,0.27160158372496424,0.24730383978564818,0.1994896880962544,2.2772133815576568e-09
334,0.3562427174258986,0.3013835220211323,0.26832580149407065,0.24716428629412684,0.20171693629853665,2.7638111147308705e-09
335,0.3569735178313712,0.3016683927407665,0.26492386180861155,0.24708560179891514,0.203996753880682,3.796247431459208e-09
336,0.35770811014366927,0.3019096437830107,0.2614321024198652,0.24705495183187295,0.2062978337063062,2.9442529150267795e-09
337,0.35842834840574567,0.30210704687232026,0.2578855962099014,0.24705667396691405,0.2086029313173434,1.7590636743126574e-09
338,0.3591170275260827,0.3022584766403201,0.25431624903615085,0.2470733190315343,0.21090941827956683,2.273617503412879e-09
339,0.3597592665414241,0.30235961869411415,0.2507511661955398,0.24708694194328543,0.2132278011723422,3.0576960739212315e-09
340,0.3603436875201853,0.3024039253415458,0.2472130467657637,0.2470789909449469,0.21557830220846028,1.9975522064158336e-09
341,0.3608632395828784,0.3023828546911283,0.24703998906728397,0.24371149166185568,0.21798588999280744,2.0261711315106404e-09
342,0.3613155572918793,0.302286385173675,0.24695402809567985,0.2402603745771279,0.2204742635042131,2.3412917055776735e-09
343,0.3617028052433741,0.30210375387647576,0.2468171820740876,0.2368632774620927,0.22305842456459266,3.564879851117397e-09
344,0.36203103463527825,0.3018243326709182,0.24662933906982734,0.23353690417491815,0.22572706814747878,2.366635728646445e-09
345,0.36230914938769454,0.3014385380408558,0.2463963338344837,0.23055872827689872,0.2281920331810765,2.3008649744195655e-09
346,0.36254763659637385,0.3009386719210814,0.24612971780265236,0.23181624604232973,0.22654014161442082,2.948244725014736e-09
347,0.36275724912283946,0.30031961015117253,0.24584607341053835,0.23475176259623184,0.22329129684568205,2.519026638160219e-09
348,0.36294783087871363,0.29957928650963006,0.24556593133178142,0.2378212915533248,0.21994368487282573,3.7444947745301635e-09
349,0.3631274456390659,0.29871895527688924,0.2453123855049068,0.24093999316097378,0.2165329653201885,3.7530292105306486e-09
350,0.36330191085695734,0.29774324524242485,0.2451095352984373,0.24406772768101945,0.21305121701937102,2.7712404894206327e-09
351,0.36347475852668515,0.2966600366866852,0.2471718636980407,0.24498062449963282,0.20948825812000807,3.71734417961723e-09
352,0.363647562300205,0.2954801979456024,0.25022299917475743,0.24494689596642694,0.205838491256171,2.4679608243174123e-09
353,0.36382050420680356,0.2942172121905576,0.2531948902901786,0.2450254886492727,0.2021036655983215,1.8263541654005831e-09
354,0.36399302260409216,0.29288671409663297,0.25606374163719237,0.24522860963369855,0.19829432019330898,1.8676226361932937e-09
355,0.36416439187354843,0.29150594730483514,0.2588080102821488,0.24556261342874242,0.1944303413578066,2.3802717966764907e-09
356,0.3643341267136121,0.2900931523539874,0.261408115583183,0.24602769453011702,0.1905407491529221,1.7860363566222078e-09
357,0.3645021627020043,0.2886669024251112,0.2638461935638353,0.24661811879596002,0.18666280284555162,1.900647424090106e-09
358,0.36466882148196067,0.2872454177961271,0.2661058854726517,0.247322974838896,0.18284052437630932,3.0655901711413915e-09
359,0.36483461061692346,0.28584590341537286,0.26817215074025363,0.24812735208272732,0.17912273191869715,2.326474223731633e-09
360,0.36499993048671914,0.2844839610553606,0.2700311151043205,0.24901379975998875,0.17556065168621438,2.0708581443889922e-09
361,0.36516476562449424,0.283173123520158,0.2716699931051271,0.24996389961810564,0.17220515163816014,2.521364357040402e-09
362,0.3653284300336343,0.28192454203851386,0.2730771423015747,0.25095979686984016,0.16910363971679734,1.9498296402423744e-09
363,0.3654894190505481,0.28074683170355647,0.27424230303082964,0.25198557179577147,0.1662967161874372,3.8626312115605616e-09
