step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
2808,0.30376030937969645,0.2838670147170314,0.2676267170098407,0.23393584179071988,0.15685945615617045,0.09216594864549778,2.3175661231421357e-09
2809,0.30376030938242693,0.2838670147124513,0.267626717006915,0.23393584179586369,0.1568594561614884,0.09216594864286352,2.328952982739779e-09
2810,0.30376030938516635,0.2838670147078061,0.26762671700415214,0.23393584180077814,0.15685945616715333,0.09216594863986562,1.91935146915223e-09
2811,0.3037603093879015,0.28386701470311987,0.26762671700156293,0.23393584180544194,0.15685945617313232,0.09216594863652465,2.476439742419274e-09
2812,0.30376030939061915,0.28386701469841613,0.2676267169991574,0.23393584180983515,0.15685945617939134,0.09216594863286254,1.853823060912534e-09
2813,0.3037603093933067,0.28386701469371844,0.26762671699694424,0.23393584181393956,0.1568594561858955,0.0921659486289025,2.2730257543848938e-09
2814,0.30376030939595183,0.28386701468905007,0.26762671699493124,0.23393584181773863,0.1568594561926092,0.09216594862466895,3.144039148561547e-09
2815,0.3037603093985424,0.28386701468443376,0.267626716993125,0.23393584182121757,0.1568594561994963,0.09216594862018745,2.6196472697685244e-09
2816,0.30376030940106685,0.28386701467989156,0.26762671699153084,0.23393584182436328,0.1568594562065203,0.09216594861548427,2.9640595181012778e-09
2817,0.30376030940351406,0.28386701467544506,0.2676267169901533,0.2339358418271646,0.15685945621364467,0.09216594861058679,1.9678913430565594e-09
2818,0.30376030940587345,0.283867014671115,0.2676267169889955,0.23393584182961213,0.1568594562208326,0.09216594860552256,1.7505734616674919e-09
2819,0.30376030940813514,0.2838670146669212,0.26762671698805934,0.23393584183169844,0.15685945622804784,0.09216594860032003,2.299257859809507e-09
2820,0.3037603094102895,0.2838670146628827,0.26762671698734597,0.23393584183341806,0.15685945623525416,0.09216594859500758,3.1128072143101515e-09
2821,0.3037603094123278,0.2838670146590174,0.26762671698685514,0.23393584183476743,0.15685945624241593,0.0921659485896139,9.806196600661563e-10
2822,0.30376030941424204,0.283867014655342,0.2676267169865856,0.2339358418357449,0.1568594562494984,0.09216594858416777,2.3027008894474363e-09
2823,0.30376030941602467,0.28386701465187236,0.26762671698653506,0.2339358418363507,0.15685945625646763,0.09216594857869759,2.5106787619036488e-09
2824,0.303760309417669,0.28386701464862274,0.26762671698670026,0.2339358418365869,0.15685945626329062,0.09216594857323182,2.148343970154257e-09
2825,0.3037603094191691,0.28386701464560643,0.2676267169870768,0.23393584183645738,0.1568594562699356,0.09216594856779818,1.880520320995669e-09
2826,0.3037603094205196,0.28386701464283515,0.2676267169876593,0.23393584183596816,0.156859456276372,0.09216594856242387,1.8781169357041514e-09
2827,0.3037603094217163,0.2838670146403194,0.26762671698844165,0.2339358418351264,0.15685945628257095,0.09216594855713549,3.2958694325682302e-09
2828,0.30376030942275545,0.2838670146380681,0.26762671698941687,0.23393584183394145,0.15685945628850492,0.0921659485519587,1.8400334830637811e-09
2829,0.303760309423634,0.28386701463608893,0.26762671699057683,0.23393584183242397,0.15685945629414827,0.09216594854691815,1.55669275170948e-09
2830,0.3037603094243505,0.28386701463438807,0.26762671699191304,0.23393584183058644,0.156859456299477,0.09216594854203745,2.0966691905546112e-09
2831,0.30376030942490306,0.28386701463296987,0.26762671699341595,0.23393584182844238,0.1568594563044689,0.09216594853733927,1.919415169570326e-09
2832,0.30376030942529164,0.28386701463183767,0.2676267169950756,0.23393584182600707,0.15685945630910406,0.09216594853284461,1.7439055031723208e-09
2833,0.3037603094255165,0.2838670146309932,0.26762671699688134,0.23393584182329702,0.15685945631336415,0.09216594852857336,2.716669311750792e-09
2834,0.3037603094255787,0.28386701463043656,0.26762671699882207,0.23393584182032953,0.15685945631723341,0.09216594852454389,2.136849260840106e-09
2835,0.30376030942548016,0.28386701463016656,0.267626717000886,0.2339358418171236,0.15685945632069798,0.09216594852077303,1.380769157190378e-09
2836,0.3037603094252234,0.28386701463018055,0.26762671700306123,0.23393584181369861,0.1568594563237462,0.09216594851727612,1.7813052221630185e-09
2837,0.30376030942481197,0.28386701463047453,0.26762671700533525,0.233935841810075,0.1568594563263688,0.09216594851406681,9.513484556418562e-10
2838,0.30376030942424975,0.28386701463104314,0.26762671700769547,0.2339358418062741,0.15685945632855866,0.09216594851115686,1.3638321418342476e-09
2839,0.30376030942354154,0.2838670146318795,0.2676267170101288,0.2339358418023174,0.15685945633031093,0.09216594850855657,1.6045468549953897e-09
2840,0.3037603094226927,0.2838670146329759,0.2676267170126224,0.2339358417982272,0.15685945633162315,0.09216594850627438,2.8638682805903556e-09
2841,0.30376030942170934,0.28386701463432307,0.26762671701516305,0.2339358417940261,0.15685945633249487,0.09216594850431693,2.4859875087009123e-09
2842,0.30376030942059795,0.2838670146359107,0.26762671701773755,0.23393584178973686,0.15685945633292803,0.09216594850268918,1.7044934896460498e-09
2843,0.3037603094193657,0.2838670146377275,0.26762671702033275,0.23393584178538235,0.15685945633292675,0.09216594850139413,1.9427421863567817e-09
2844,0.30376030941802024,0.2838670146397611,0.2676267170229357,0.23393584178098553,0.1568594563324971,0.09216594850043322,2.2619723504990105e-09
2845,0.3037603094165697,0.28386701464199815,0.26762671702553353,0.23393584177656906,0.1568594563316474,0.09216594849980625,1.9680013122817054e-09
2846,0.30376030941502236,0.28386701464442465,0.26762671702811375,0.23393584177215562,0.15685945633038778,0.09216594849951092,1.877031826785398e-09
2847,0.3037603094133874,0.2838670146470256,0.2676267170306639,0.23393584176776738,0.15685945632873055,0.0921659484995437,1.8413108865104548e-09
2848,0.3037603094116738,0.28386701464978553,0.267626717033172,0.23393584176342594,0.15685945632668952,0.0921659484998993,2.4661313672931587e-09
2849,0.30376030940989107,0.2838670146526883,0.26762671703562646,0.23393584175915264,0.15685945632428053,0.0921659485005708,1.8171472707899733e-09
2850,0.3037603094080488,0.28386701465571734,0.2676267170380161,0.23393584175496787,0.156859456321521,0.09216594850154994,2.4032315722427968e-09
2851,0.30376030940615706,0.28386701465885544,0.2676267170403302,0.2339358417508913,0.1568594563184298,0.09216594850282696,2.146513560700783e-09
2852,0.30376030940422577,0.28386701466208547,0.26762671704255875,0.2339358417469419,0.15685945631502735,0.09216594850439067,2.5246483797033025e-09
2853,0.303760309402265,0.28386701466538977,0.2676267170446921,0.23393584174313745,0.1568594563113352,0.09216594850622896,1.7802855302846508e-09
2854,0.3037603094002848,0.2838670146687506,0.2676267170467211,0.2339358417394948,0.15685945630737624,0.09216594850832799,2.106728242219818e-09
2855,0.3037603093982954,0.28386701467215025,0.2676267170486376,0.23393584173602988,0.1568594563031742,0.09216594851067324,1.4739799260965301e-09
2856,0.3037603093963067,0.28386701467557107,0.2676267170504338,0.23393584173275722,0.15685945629875386,0.09216594851324911,1.725901619562211e-09
2857,0.30376030939432874,0.28386701467899556,0.26762671705210284,0.23393584172969045,0.15685945629414058,0.09216594851603907,2.71420212904779e-09
2858,0.30376030939237103,0.28386701468240627,0.26762671705363833,0.23393584172684165,0.15685945628936063,0.09216594851902575,3.301170476987898e-09
2859,0.3037603093904433,0.2838670146857864,0.26762671705503477,0.23393584172422163,0.15685945628444042,0.09216594852219136,2.4830280002017663e-09
2860,0.3037603093885546,0.2838670146891192,0.2676267170562876,0.23393584172184,0.15685945627940698,0.09216594852551704,1.2353373525938603e-09
2861,0.3037603093867139,0.28386701469238873,0.2676267170573926,0.23393584171970513,0.15685945627428727,0.09216594852898392,1.3988920652246421e-09
2862,0.30376030938492976,0.2838670146955793,0.2676267170583466,0.23393584171782358,0.15685945626910866,0.09216594853257253,2.662172354886134e-09
2863,0.30376030938321047,0.2838670146986761,0.2676267170591473,0.23393584171620094,0.15685945626389808,0.0921659485362631,2.7821522016180722e-09
2864,0.3037603093815638,0.28386701470166487,0.26762671705979285,0.23393584171484103,0.15685945625868256,0.09216594854003571,3.0358971924722294e-09
2865,0.30376030937999693,0.2838670147045322,0.2676267170602824,0.2339358417137465,0.15685945625348852,0.09216594854387045,3.229514108904609e-09
2866,0.3037603093785169,0.28386701470726533,0.2676267170606159,0.23393584171291856,0.15685945624834213,0.09216594854774733,1.718072219670712e-09
2867,0.30376030937712994,0.2838670147098525,0.2676267170607938,0.23393584171235704,0.1568594562432686,0.09216594855164643,1.888562918483706e-09
2868,0.30376030937584186,0.2838670147122829,0.2676267170608176,0.2339358417120604,0.1568594562382928,0.0921659485555482,2.3379199800183237e-09
2869,0.3037603093746579,0.28386701471454656,0.2676267170606894,0.2339358417120258,0.15685945623343853,0.09216594855943346,2.0332211517943935e-09
2870,0.30376030937358256,0.28386701471663456,0.2676267170604121,0.23393584171224918,0.15685945622872854,0.09216594856328314,1.6225058354906525e-09
2871,0.3037603093726199,0.28386701471853903,0.2676267170599889,0.23393584171272516,0.15685945622418468,0.09216594856707894,1.867386288880889e-09
2872,0.30376030937177334,0.2838670147202531,0.26762671705942426,0.23393584171344728,0.15685945621982764,0.09216594857080315,3.6637049687652663e-09
2873,0.3037603093710455,0.283867014721771,0.2676267170587228,0.2339358417144078,0.1568594562156766,0.09216594857443862,2.358278919515295e-09
2874,0.3037603093704386,0.2838670147230881,0.26762671705789004,0.23393584171559811,0.1568594562117498,0.09216594857796902,3.12018021380966e-09
2875,0.3037603093699541,0.28386701472420073,0.26762671705693186,0.23393584171700835,0.15685945620806396,0.09216594858137869,2.1525670371249235e-09
2876,0.30376030936959264,0.2838670147251064,0.26762671705585467,0.23393584171862794,0.15685945620463423,0.09216594858465288,2.0639419438579056e-09
2877,0.3037603093693546,0.2838670147258037,0.26762671705466545,0.23393584172044513,0.15685945620147423,0.09216594858777771,1.760386829062227e-09
2878,0.30376030936923964,0.2838670147262923,0.2676267170533716,0.23393584172244772,0.1568594561985961,0.09216594859074034,3.3876061158581604e-09
2879,0.3037603093692464,0.28386701472657294,0.26762671705198116,0.2339358417246226,0.1568594561960104,0.09216594859352908,2.6554069718776057e-09
2880,0.3037603093693735,0.28386701472664716,0.2676267170505019,0.23393584172695592,0.15685945619372588,0.09216594859613285,2.089134593566751e-09
2881,0.3037603093696185,0.28386701472651793,0.2676267170489426,0.23393584172943344,0.15685945619174957,0.09216594859854206,2.6883808029834416e-09
2882,0.30376030936997866,0.2838670147261889,0.267626717047312,0.2339358417320406,0.1568594561900871,0.09216594860074824,2.8884126993206357e-09
2883,0.3037603093704505,0.2838670147256649,0.267626717045619,0.233935841734762,0.15685945618874222,0.09216594860274374,2.316396544502748e-09
2884,0.3037603093710302,0.28386701472495146,0.267626717043873,0.2339358417375824,0.15685945618771713,0.09216594860452233,1.6516381398410067e-09
2885,0.3037603093717131,0.28386701472405496,0.2676267170420831,0.23393584174048598,0.15685945618701214,0.09216594860607888,1.2644208796134755e-09
2886,0.30376030937249454,0.2838670147229828,0.2676267170402589,0.23393584174345694,0.1568594561866262,0.09216594860740931,2.948297307711829e-09
2887,0.3037603093733691,0.28386701472174325,0.2676267170384098,0.23393584174647958,0.15685945618655653,0.09216594860851092,2.200415983099865e-09
2888,0.3037603093743311,0.28386701472034487,0.26762671703654517,0.23393584174953772,0.1568594561867989,0.0921659486093819,1.8239694736188984e-09
2889,0.30376030937537424,0.28386701471879716,0.2676267170346744,0.2339358417526157,0.15685945618734728,0.09216594861002173,2.5290521205622417e-09
2890,0.30376030937649223,0.2838670147171103,0.2676267170328068,0.2339358417556979,0.15685945618819455,0.0921659486104309,2.2945710586012397e-09
2891,0.30376030937767834,0.28386701471529474,0.26762671703095153,0.233935841758769,0.15685945618933186,0.09216594861061109,6.97060361253059e-10
2892,0.30376030937892556,0.2838670147133616,0.26762671702911756,0.23393584176181373,0.15685945619074923,0.0921659486105651,1.0767171900221048e-09
2893,0.30376030938022663,0.28386701471132253,0.2676267170273136,0.23393584176481777,0.15685945619243527,0.09216594861029653,1.6505647557200414e-09
2894,0.3037603093815742,0.2838670147091893,0.26762671702554813,0.23393584176776666,0.15685945619437755,0.09216594860981023,1.9710028447069747e-09
2895,0.3037603093829608,0.28386701470697384,0.2676267170238294,0.23393584177064683,0.1568594561965622,0.09216594860911195,1.981435328666393e-09
2896,0.3037603093843787,0.2838670147046889,0.2676267170221651,0.23393584177344526,0.1568594561989747,0.09216594860820837,3.317691650404483e-09
2897,0.3037603093858202,0.28386701470234665,0.26762671702056284,0.23393584177614934,0.15685945620159944,0.09216594860710703,2.8294391888919837e-09
2898,0.30376030938727766,0.28386701469995984,0.2676267170190296,0.23393584177874743,0.1568594562044201,0.09216594860581614,3.0979060715269897e-09
2899,0.30376030938874343,0.28386701469754094,0.26762671701757196,0.2339358417812283,0.1568594562074193,0.09216594860434502,2.6926996652467985e-09
2900,0.3037603093902098,0.2838670146951028,0.26762671701619617,0.2339358417835819,0.1568594562105795,0.0921659486027034,3.479383224574724e-09
2901,0.3037603093916694,0.28386701469265774,0.26762671701490787,0.2339358417857985,0.15685945621388234,0.09216594860090188,1.7955420765501433e-09
2902,0.30376030939311494,0.28386701469021797,0.2676267170137122,0.23393584178786941,0.15685945621730887,0.09216594859895126,1.5847128055393046e-09
2903,0.3037603093945392,0.2838670146877957,0.2676267170126138,0.23393584178978705,0.15685945622084024,0.09216594859686342,2.0273253133471238e-09
2904,0.30376030939593524,0.28386701468540265,0.2676267170116167,0.2339358417915443,0.15685945622445704,0.0921659485946504,1.8569837412762208e-09
2905,0.3037603093972963,0.2838670146830503,0.26762671701072455,0.2339358417931353,0.15685945622813977,0.09216594859232458,3.762341867732179e-09
2906,0.3037603093986162,0.2838670146807497,0.2676267170099401,0.2339358417945549,0.1568594562318689,0.09216594858989896,2.5680171575364813e-09
2907,0.3037603093998886,0.2838670146785114,0.26762671700926605,0.233935841795799,0.156859456235625,0.09216594858738655,2.5360413707211083e-09
2908,0.30376030940110776,0.2838670146763457,0.26762671700870405,0.2339358417968643,0.1568594562393889,0.09216594858480082,3.020744980851918e-09
2909,0.3037603094022684,0.28386701467426195,0.26762671700825535,0.23393584179774857,0.15685945624314152,0.09216594858215499,1.4346429805957052e-09
2910,0.3037603094033653,0.2838670146722695,0.2676267170079207,0.23393584179845045,0.15685945624686426,0.09216594857946292,2.714756867705507e-09
2911,0.30376030940439397,0.2838670146703766,0.2676267170077001,0.23393584179896948,0.15685945625053893,0.09216594857673811,3.416496307084096e-09
2912,0.30376030940535026,0.28386701466859127,0.2676267170075931,0.23393584179930618,0.15685945625414796,0.09216594857399414,2.1245506630263376e-09
2913,0.3037603094062303,0.2838670146669204,0.26762671700759855,0.2339358417994616,0.15685945625767428,0.09216594857124427,2.3755750503367997e-09
2914,0.3037603094070308,0.2838670146653707,0.267626717007715,0.23393584179943802,0.15685945626110154,0.09216594856850187,3.191037222870837e-09
