step,max_abs_error_from_one_third,mean_abs_error_from_one_third
699,0.3330080979061692,0.2220053986041128
700,0.33299536356365467,0.2219969090424364
701,0.33298213061817,0.22198808707878004
702,0.33296837954736447,0.221978919698243
703,0.3329540900645128,0.22196939337634192
704,0.3329392410885886,0.22195949405905901
705,0.3329238107131641,0.22194920714210944
706,0.33290777617409495,0.22193851744939663
707,0.3328911138159374,0.22192740921062493
708,0.3328737990570525,0.221915866038035
709,0.33285580635334283,0.2219038709022286
710,0.332837109160571,0.22189140610704738
711,0.33281767989520195,0.221878453263468
712,0.3327974898937127,0.22186499326247522
713,0.33277650937030934,0.22185100624687293
714,0.33275470737298873,0.2218364715819925
715,0.3327320517378804,0.22182136782525363
716,0.33270850904180055,0.22180567269453375
717,0.33268404455295003,0.22178936303530006
718,0.33265862217968145,0.22177241478645437
719,0.3326322044172611,0.22175480294484073
720,0.3326047522925481,0.22173650152836535
721,0.33257622530650677,0.22171748353767118
722,0.33254658137447046,0.22169772091631365
723,0.3325157767640665,0.2216771845093777
724,0.3324837660307128,0.22165584402047525
725,0.33245050195058845,0.22163366796705897
726,0.3324159354509835,0.22161062363398906
727,0.3323800155379216,0.2215866770252811
728,0.3323426892209522,0.22156179281396815
729,0.3323039014349969,0.22153593428999793
730,0.33226359495914254,0.22150906330609507
731,0.33222171033225434,0.22148114022150292
732,0.332178185765288,0.22145212384352533
733,0.33213295705017276,0.22142197136678185
734,0.3320859574651304,0.22139063831008698
735,0.3320371176762902,0.22135807845086009
736,0.3319863656354571,0.22132424375697135
737,0.33193362647388225,0.2212890843159215
738,0.3318788223918805,0.22125254826125365
739,0.331821872544131,0.22121458169608732
740,0.3317626929204956,0.22117512861366384
741,0.3317011962221792,0.2211341308147862
742,0.33163729173304857,0.22109152782203245
743,0.3315708851859249,0.22104725679061657
744,0.3315018786236528,0.2210012524157686
745,0.33143017025474175,0.22095344683649457
746,0.3313556543033702,0.22090376953558014
747,0.3312782208535336,0.2208521472356891
748,0.3311977556871082,0.22079850379140545
749,0.3311141401155948,0.22074276007706328
750,0.3310272508052995,0.22068483387019977
751,0.33093695959569225,0.22062463973046162
752,0.33084313331068665,0.22056208887379117
753,0.33074563356256026,0.22049708904170695
754,0.33064431654823667,0.2204295443654912
755,0.3305390328376305,0.22035935522508696
756,0.33042962715375307,0.22028641810250202
757,0.3303159381442602,0.22021062542950678
758,0.33019779814411265,0.22013186542940852
759,0.3300750329290104,0.22005002195267354
760,0.32994746145924625,0.21996497430616416
761,0.32981489561361177,0.21987659707574125
762,0.3296771399129787,0.21978475994198585
763,0.32953399123316035,0.2196893274887736
764,0.3293852385066479,0.21959015900443193
765,0.329230662412798,0.2194871082751987
766,0.3290700350560385,0.2193800233706923
767,0.3289031196316383,0.21926874642109226
768,0.32872967007857656,0.21915311338571775
769,0.3285494307190273,0.21903295381268495
770,0.32836213588396185,0.21890809058930794
771,0.3281675095243534,0.2187783396829023
772,0.3279652648074518,0.2186435098716346
773,0.32775510369758115,0.2185034024650541
774,0.327536716520892,0.218357811013928
775,0.3273097815134879,0.21820652100899193
776,0.32707396435232383,0.2180493095682159
777,0.32682891766826044,0.21788594511217366
778,0.3265742805406376,0.21771618702709175
779,0.32630967797271704,0.21753978531514476
780,0.3260347203473249,0.21735648023154988
781,0.3257490028620076,0.21716600190800506
782,0.32545210494300386,0.2169680699620026
783,0.3251435896373123,0.21676239309154155
784,0.3248230029821299,0.21654866865475328
785,0.32448987335091334,0.21632658223394227
786,0.3241437107753134,0.2160958071835423
787,0.32378400624221443,0.21585600416147635
788,0.3234102309651099,0.2156068206434066
789,0.32302183562903375,0.21534789041935587
790,0.32261824960827,0.21507883307218
791,0.32219888015605946,0.21479925343737305
792,0.3217631115655306,0.21450874104368708
793,0.3213103043010871,0.21420686953405807
794,0.32083979409950286,0.2138931960663352
795,0.32035089103999204,0.21356726069332807
796,0.3198428785825528,0.2132285857217019
797,0.31931501257391315,0.21287667504927546
798,0.3187665202204593,0.21251101348030624
799,0.31819659902757386,0.21213106601838258
800,0.3176044157048831,0.2117362771365887
801,0.3169891050369921,0.2113260700246614
802,0.3163497687193804,0.21089984581292032
803,0.31568547415924686,0.21045698277283123
804,0.3149952532412232,0.2099968354941488
805,0.3142781010580359,0.2095187340386906
806,0.3135329746063744,0.20902198307091632
807,0.31275879144843977,0.2085058609656265
808,0.31195442833988696,0.20796961889325805
809,0.3111187198251636,0.20741247988344239
810,0.31025045680156854,0.20683363786771236
811,0.3093483850537287,0.20623225670248582
812,0.30841120376062525,0.20560746917375017
813,0.3074375639777817,0.20495837598518785
814,0.3064260670977996,0.20428404473186645
815,0.30537526329305437,0.20358350886203624
816,0.3042836499451022,0.20285576663006818
817,0.30314967006617494,0.20209978004411663
818,0.30197171071908085,0.2013144738127206
819,0.3007481014429069,0.20049873429527132
820,0.29947711269312616,0.1996514084620841
821,0.2981569543060998,0.19877130287073327
822,0.29678577399952,0.19785718266634675
823,0.2953616559221072,0.1969077706147382
824,0.2938826192678772,0.1959217461785848
825,0.2923466169725442,0.19489774464836285
826,0.2907515345121779,0.19383435634145196
827,0.2890951888271047,0.19273012588473648
828,0.2873753273972665,0.19158355159817772
829,0.28558962749890304,0.19039308499926877
830,0.28373569567648665,0.18915713045099114
831,0.281811067468433,0.18787404497895535
832,0.27981320743022065,0.18654213828681376
833,0.27773950950428017,0.18515967300285344
834,0.2755872977923789,0.18372486519491926
835,0.2733538277933093,0.1822358851955395
836,0.2710362881765186,0.18069085878434576
837,0.26863180317096635,0.17908786878064423
838,0.2661374356579642,0.17742495710530948
839,0.26355019106713096,0.1757001273780873
840,0.2608670221857937,0.17391134812386255
841,0.2580848350042879,0.17205655666952527
842,0.2552004957324452,0.17013366382163012
843,0.2522108391361591,0.16814055942410597
844,0.24911267835695775,0.16607511890463852
845,0.24590281639183664,0.1639352109278911
846,0.24257805942477967,0.16171870628318646
847,0.2391352322149392,0.15942348814329282
848,0.23557119575868052,0.15704746383912033
849,0.23188286745273567,0.15458857830182374
850,0.228067243992493,0.15204482932832875
851,0.22412142724152628,0.1494142848276843
852,0.2200426533042556,0.14669510220283707
853,0.21582832502104637,0.14388555001403094
854,0.2114760480818156,0.14098403205454382
855,0.2069836709176282,0.13798911394508548
856,0.20234932847690898,0.13489955231793935
857,0.19757148992060658,0.1317143266137377
858,0.1926490101757578,0.1284326734505052
859,0.18758118516638358,0.12505412344425576
860,0.18236781039198482,0.12157854026132327
861,0.17700924234542462,0.11800616156361647
862,0.17150646205346343,0.11433764136897566
863,0.16586113978630732,0.11057409319087162
864,0.16007569972166033,0.10671713314777359
865,0.15415338307148246,0.10276892204765498
866,0.1480983078974773,0.09873220526498488
867,0.14191552356994094,0.09461034904662728
868,0.13561105758401187,0.09040737172267456
869,0.12919195226142585,0.08612796817428392
870,0.1226662887612684,0.08177752584084565
871,0.1160431958275959,0.07736213055173059
872,0.10933284084135869,0.07288856056090581
873,0.10254640104015261,0.0683642673601018
874,0.09933405278542728,0.06622270185695155
875,0.09876546469496783,0.06584364312997854
876,0.09826728635449244,0.06551152423632826
877,0.09784187717116,0.06522791811410665
878,0.09749116415640463,0.06499410943760302
879,0.09721660733746212,0.06481107155830805
880,0.09701917178074626,0.06467944785383083
881,0.09689930716112688,0.06459953810741788
882,0.09685693558474284,0.06457129038982855
883,0.09689144810422012,0.06459429873614675
884,0.0970017100688762,0.06466780671258411
885,0.0971860751461267,0.06479071676408447
886,0.09744240755233924,0.06496160503489276
887,0.09776811175960542,0.06517874117307029
888,0.09816016871478406,0.06544011247652269
889,0.10351983544470891,0.0690132236298059
890,0.10995773842640105,0.07330515895093405
891,0.11628985187638818,0.07752656791759217
892,0.12250559888689538,0.08167039925793029
893,0.12859542713781713,0.08573028475854481
894,0.13455082079836012,0.08970054719890676
895,0.1403642939540286,0.0935761959693524
896,0.14602936795145255,0.09735291196763506
897,0.1515405352464488,0.10102702349763255
898,0.15689321238710474,0.10459547492473649
899,0.1620836846888248,0.10805578979254989
900,0.1671090449903262,0.11140602999355081
901,0.17196712864656316,0.1146447524310421
902,0.17665644664234142,0.11777096442822758
903,0.18117611842111592,0.12078407894741065
904,0.1855258057349221,0.12368387048994806
905,0.18970564854690783,0.12647043236460523
906,0.19371620376663787,0.12914413584442527
907,0.19755838737568357,0.13170559158378906
908,0.20123342030950087,0.13415561353966726
909,0.20474277830146706,0.1364951855343114
910,0.208088145764725,0.1387254305098167
911,0.21127137368473986,0.14084758245649323
912,0.214294441417057,0.1428629609447047
913,0.2171594222273595,0.14477294815157302
914,0.21986845237117603,0.14657896824745067
915,0.2224237034853528,0.14828246899023526
916,0.22482735804978266,0.1498849053665218
917,0.22708158767336187,0.15138772511557463
918,0.22918853396055375,0.15279235597370247
919,0.23115029172244742,0.15410019448163162
920,0.23296889430733936,0.15531259620489293
921,0.2346463008394255,0.15643086722628372
922,0.23618438516925455,0.1574562567795031
923,0.2375849263554034,0.15838995090360228
924,0.23884960051290338,0.15923306700860232
925,0.23997997387983255,0.15998664925322179
926,0.2409774969689621,0.16065166464597475
927,0.24184349968620172,0.1612289997908012
928,0.24257918731174863,0.16171945820783243
929,0.2431856372532406,0.1621237581688271
930,0.24366379649287745,0.1624425309952516
931,0.24401447966237688,0.16267631977491784
932,0.24423836769090657,0.1628255784606044
933,0.24433600698175936,0.16289067132117288
934,0.24430780908367333,0.162871872722449
935,0.2441540508323652,0.16276936722157673
936,0.24387487494717475,0.16258324996478318
937,0.24347029107678628,0.1623135273845242
938,0.242940177296872,0.1619601181979147
939,0.2422842820713134,0.161522854714209
940,0.24150222669746318,0.16100148446497556
941,0.24059350826477766,0.16039567217651846
942,0.2395575031651887,0.1597050021101258
943,0.23839347120281046,0.1589289808018737
944,0.23710056036008237,0.15806704024005502
945,0.23567781228723167,0.15711854152482113
946,0.23412416859204171,0.15608277906136112
947,0.2324384780173088,0.1549589853448726
948,0.2306195046040177,0.15374633640267849
949,0.22866593694908338,0.15244395796605553
950,0.22657639867736562,0.1510509324515772
951,0.2243494602583292,0.1495663068388861
952,0.2219836523079782,0.1479891015386522
953,0.21947748052610977,0.1463183203507399
954,0.21682944242704355,0.14455296161802902
955,0.21403804602821486,0.14269203068547656
956,0.21110183066451776,0.14073455377634517
957,0.20801939009622508,0.13867959339748348
958,0.2047893980734489,0.13652626538229926
959,0.20141063650924187,0.1342737576728279
960,0.1978820263949428,0.13192135092996188
961,0.1942026615636055,0.12946844104240363
962,0.19037184536842017,0.1269145635789469
963,0.1863891302909704,0.12425942019398029
964,0.18225436042699844,0.12150290695133227
965,0.17796771671322098,0.11864514447548068
966,0.17352976465607814,0.11568650977071882
967,0.16894150420109727,0.11262766946739816
968,0.16420442123962511,0.1094696141597501
969,0.15932054008895055,0.10621369339263372
970,0.1542924761048074,0.1028616507365383
971,0.149123487396285,0.09941565826418998
972,0.14381752441890397,0.09587834961260266
973,0.13837927603112934,0.09225285068741962
974,0.13281421042461033,0.08854280694974022
975,0.12712860919310193,0.08475240612873462
976,0.1213295927054176,0.08088639513694507
977,0.11542513491120587,0.07695008994080393
978,0.1094240657519433,0.0729493771679622
979,0.10333605948866909,0.06889070632577944
980,0.09717160750429596,0.06478107166953069
981,0.09506135667919602,0.06337423778613066
982,0.09457965875193036,0.06305310583462022
983,0.0941537921998562,0.06276919479990412
984,0.09378589454849345,0.0625239296989956
985,0.09347772529920012,0.06231848353280006
986,0.09323063816080235,0.06215375877386823
987,0.09304555835060552,0.06203037223373694
988,0.0929229656610786,0.06194864377405237
989,0.09286288382979313,0.06190858921986205
990,0.09286487656225051,0.061909917708166985
991,0.09292805034943313,0.06195203356628872
992,0.09305106400535829,0.06203404267023884
993,0.0932321446365088,0.06215476309100585
994,0.09346910955646676,0.06231273970431115
995,0.09375939348586554,0.06250626232391034
996,0.09549696861099694,0.06366464574066465
997,0.10138403403452606,0.06758935602301741
998,0.10717333010187435,0.07144888673458288
999,0.11285460084988799,0.07523640056659202
1000,0.11841842063277289,0.07894561375518193
1001,0.12385621442523467,0.08257080961682313
1002,0.1291602629623276,0.08610684197488505
1003,0.13432369426511753,0.08954912951007843
1004,0.1393404633205423,0.0928936422136949
1005,0.14420532179664738,0.09613688119776494
1006,0.14891377969349628,0.09927585312899755
1007,0.15346206077174718,0.10230804051449809
1008,0.15784705348292474,0.10523136898861653
1009,0.1620662589653131,0.10804417264354212
1010,0.16611773748333306,0.110745158322222
1011,0.1700000544902175,0.11333336966014505
1012,0.17371222729510846,0.11580815153007233
1013,0.17725367312508886,0.11816911541672594
1014,0.18062415919624658,0.12041610613083108
1015,0.18382375524956468,0.12254917016637645
1016,0.18685278886926282,0.1245685259128419
1017,0.18971180378371175,0.12647453585580784
1018,0.19240152125168164,0.1282676808344545
1019,0.19492280455814046,0.12994853637209366
1020,0.19727662658231154,0.1315177510548744
1021,0.19946404035423826,0.1329760269028255
1022,0.20148615248256535,0.13432410165504358
1023,0.20334409931362615,0.13556273287575082
1024,0.20503902566830315,0.13669268377886876
1025,0.20657206599682412,0.1377147106645494
1026,0.20794432779113006,0.1386295518607534
1027,0.20915687709844116,0.13943791806562747
1028,0.21021072598707363,0.14014048399138246
1029,0.2111068218255171,0.14073788121701145
1030,0.2118460382475642,0.1412306921650429
1031,0.21242916768933257,0.14161944512622174
1032,0.21285691539787138,0.14190461026524756
1033,0.21312989482540218,0.14208659655026812
1034,0.21324862433781216,0.14216574955854142
1035,0.21321352518069558,0.14214235012046372
1036,0.21302492066080791,0.14201661377387195
1037,0.21268303651526366,0.14178869101017574
1038,0.21218800245504796,0.14145866830336537
1039,0.2115398548834132,0.14102656992227544
1040,0.21073854080343737,0.14049236053562492
1041,0.2097839229423842,0.1398559486282562
1042,0.20867578613346,0.13911719075563997
1043,0.20741384500800414,0.13827589667200277
