step,takagi_r1,takagi_r2,takagi_r3
442,0.2236068011577979,0.22360679434213446,2.4232811094702377e-09
443,0.22360680129122898,0.22360679420870339,2.307778260640313e-09
444,0.2236068014298844,0.22360679407004785,2.0467568235959923e-09
445,0.22360680157396895,0.22360679392596355,7.019210157264004e-10
446,0.2236068017236949,0.22360679377623768,8.362114699600265e-10
447,0.22360680187928336,0.22360679362064945,1.5253195413645724e-09
448,0.22360680204096373,0.22360679345896922,2.0293760523589167e-09
449,0.22360680220897455,0.2236067932909586,1.4391314548949548e-09
450,0.22360680238356373,0.22360679311636958,2.0938805179960223e-09
451,0.22360680256498883,0.22360679293494465,1.688399171059742e-09
452,0.22360680275351733,0.22360679274641604,8.521381621791883e-10
453,0.22360680294942764,0.2236067925505059,1.5994692032522113e-09
454,0.22360680315300868,0.22360679234692502,7.64461777023902e-10
455,0.22360680336456076,0.22360679213537307,1.2837609192016937e-09
456,0.22360680358439602,0.223606791915538,1.196160127016262e-09
457,0.22360680381283857,0.22360679168709524,2.080337758027911e-09
458,0.2236068040502257,0.22360679144970805,1.0822465062600294e-09
459,0.22360680429690774,0.22360679120302632,1.0130064745006814e-09
460,0.2236068045532483,0.2236067909466859,4.029675976179945e-10
461,0.2236068048196255,0.22360679068030842,1.698827206111108e-09
462,0.22360680509643252,0.22360679040350118,1.1828714058482787e-09
463,0.22360680538407776,0.2236067901158558,2.1075621699453784e-09
464,0.22360680568298547,0.22360678981694784,1.7581694160215409e-09
465,0.22360680599359692,0.22360678950633656,1.8933982887130535e-09
466,0.22360680631637,0.22360678918356344,1.6712727782332685e-09
467,0.22360680665178106,0.22360678884815238,8.961238746445346e-10
468,0.2236068070003249,0.22360678849960863,1.6552106369734587e-09
469,0.22360680736251576,0.22360678813741794,1.4912411420476453e-09
470,0.2236068077388877,0.22360678776104573,2.78697481607655e-09
471,0.22360680812999637,0.22360678736993705,1.4015673042034386e-09
472,0.22360680853641843,0.22360678696351471,1.4577119069462704e-09
473,0.22360680895875376,0.2236067865411793,2.028162412574065e-09
474,0.22360680939762534,0.2236067861023077,1.249033800245689e-09
475,0.22360680985368062,0.2236067856462524,1.6749694697871224e-09
476,0.22360681032759241,0.22360678517234062,1.9592733729956262e-09
477,0.22360681082005976,0.22360678467987313,1.925503756874356e-09
478,0.22360681133180943,0.22360678416812352,1.7562064748229056e-09
479,0.22360681186359607,0.2236067836363366,1.2143583443453816e-09
480,0.22360681241620453,0.22360678308372806,1.5329936459015461e-09
481,0.22360681299044993,0.2236067825094825,2.0073505108453568e-09
482,0.2236068135871795,0.2236067819127528,1.659837768335265e-09
483,0.22360681420727335,0.22360678129265846,7.706308350380769e-10
484,0.22360681485164674,0.22360678064828496,2.621463947293109e-09
485,0.22360681552125006,0.22360677997868147,8.638054467928119e-10
486,0.2236068162170712,0.22360677928286019,1.8952782808603107e-09
487,0.2236068169401365,0.22360677855979438,2.639453338636782e-09
488,0.22360681769151305,0.22360677780841767,2.206243322697991e-09
489,0.22360681847230912,0.22360677702762122,1.4398699231942402e-09
490,0.22360681928367668,0.22360677621625333,1.7798513088869045e-09
491,0.22360682012681252,0.22360677537311677,2.3445578455307036e-09
492,0.22360682100296095,0.22360677449696806,1.7413991505070799e-09
493,0.223606821913414,0.22360677358651412,1.877701575103132e-09
494,0.22360682285951522,0.2236067726404121,1.8840432442370528e-09
495,0.22360682384266056,0.2236067716572664,1.929785911898876e-09
496,0.22360682486429997,0.22360677063562615,1.7301289600577656e-09
497,0.22360682592594086,0.22360676957398434,5.53864068738473e-10
498,0.22360682702914964,0.2236067684707748,1.8112661094601486e-09
499,0.22360682817555372,0.22360676732436993,2.4903223651408414e-09
500,0.22360682936684428,0.22360676613307837,1.4046075114237905e-09
501,0.2236068306047789,0.22360676489514272,1.5259196324893126e-09
502,0.22360683189118388,0.22360676360873655,1.5864229256079191e-09
503,0.22360683322795702,0.22360676227196205,2.496041147221902e-09
504,0.22360683461707043,0.22360676088284712,1.7839744675061115e-09
505,0.22360683606057338,0.2236067594393423,8.858641163054373e-10
506,0.2236068375605957,0.22360675793931822,1.3198459510608967e-09
507,0.22360683911935023,0.2236067563805618,1.9674432820986516e-09
508,0.2236068407391365,0.22360675476077332,1.0899251381955914e-09
509,0.22360684242234427,0.22360675307756325,2.574588079755138e-09
510,0.22360684417145693,0.22360675132844857,1.0584568131360404e-09
511,0.22360684598905464,0.2236067495108484,3.7027636901793558e-09
512,0.22360684787781884,0.22360674762208138,1.2253936603622665e-09
513,0.2236068498405362,0.2236067456593611,4.894030203212398e-10
514,0.22360685188010224,0.22360674361979196,2.344775792398213e-09
515,0.2236068539995259,0.22360674150036502,2.3885409052174462e-09
516,0.2236068562019337,0.22360673929795322,1.1806068038313225e-09
517,0.22360685849057524,0.22360673700930775,1.6640053908720891e-09
518,0.22360686086882672,0.22360673463105202,1.7014765981810523e-09
519,0.2236068633401967,0.2236067321596773,2.6741587612390566e-09
520,0.2236068659083312,0.2236067295915377,1.4491882292229705e-09
521,0.22360686857701909,0.2236067269228446,2.15408673060255e-09
522,0.22360687135019747,0.2236067241496608,2.259525908986144e-09
523,0.2236068742319573,0.22360672126789494,1.5845003883977813e-09
524,0.22360687722655015,0.22360671827329553,1.1591783718896328e-09
525,0.22360688033839385,0.2236067151614447,1.2303938381891321e-09
526,0.22360688357207936,0.22360671192775158,2.3954208675412415e-09
527,0.22360688693237718,0.22360670856744552,1.6292978592725686e-09
528,0.2236068904242447,0.22360670507556896,1.5081923544381971e-09
529,0.2236068940528334,0.22360670144697037,1.5200629946897324e-09
530,0.22360689782349655,0.22360669767629657,1.1356308115187262e-09
531,0.2236069017417971,0.22360669375798478,2.1178244472933164e-09
532,0.2236069058135154,0.2236066896862541,1.6340370391401647e-09
533,0.22360691004465844,0.22360668545509763,1.0015711465879952e-09
534,0.22360691444146855,0.22360668105827325,5.699295212979249e-10
535,0.2236069190104321,0.2236066764892942,1.5975328957899692e-09
536,0.22360692375828975,0.22360667174142002,1.6176579983103487e-09
537,0.22360692869204563,0.22360666680764588,1.1157550148171773e-09
538,0.22360693381897842,0.2236066616806929,1.4054654915401028e-09
539,0.22360693914665225,0.22360665635299787,1.6762608933663265e-09
540,0.2236069446829267,0.22360665081670048,1.86732039325732e-09
541,0.22360695043596923,0.2236066450636331,1.5387106707255338e-09
542,0.22360695641426734,0.2236066390853082,1.4545990476509382e-09
543,0.2236069626266408,0.2236066328729061,1.7717849898443486e-09
544,0.2236069690822544,0.22360662641726148,2.0487856743359326e-09
545,0.22360697579063182,0.2236066197088501,1.5238473492912384e-09
546,0.2236069827616701,0.22360661273777538,2.879853603805086e-09
547,0.22360699000565334,0.22360660549375272,1.276408537403359e-09
548,0.2236069975332685,0.22360659796609506,1.107474632592441e-09
549,0.2236070053556209,0.22360659014369677,2.4832120027004647e-09
550,0.22360701348425083,0.22360658201501765,1.1327270581723507e-09
551,0.22360702193115,0.22360657356806513,1.7650903856453302e-09
552,0.22360703070877985,0.22360656479037724,1.880571810598884e-09
553,0.2236070398300901,0.2236065556690047,1.1041773210531937e-09
554,0.223607049308537,0.22360654619049028,1.2919160477935348e-09
555,0.2236070591581039,0.22360653634085037,9.997212646397993e-10
556,0.22360706939332173,0.22360652610555387,1.3634541715225277e-09
557,0.2236070800292902,0.22360651546950047,1.845362184857848e-09
558,0.2236070910817003,0.22360650441699872,2.431542522918137e-09
559,0.223607102566857,0.22360649293174253,1.7044235979937813e-09
560,0.2236071145017046,0.22360648099678804,2.455941094698382e-09
561,0.22360712690384987,0.22360646859452715,2.3198713778479256e-09
562,0.22360713979158944,0.22360645570666282,1.588497534762136e-09
563,0.2236071531839362,0.22360644231418136,4.919322501503853e-10
564,0.2236071671006475,0.2236064283973248,1.131664868734139e-09
565,0.22360718156225395,0.22360641393556105,1.4863312718406545e-09
566,0.22360719659009057,0.22360639890755474,9.596811890569989e-10
567,0.22360721220632726,0.22360638329113475,1.685535295190288e-09
568,0.2236072284340022,0.22360636706326184,2.4274768169202398e-09
569,0.22360724529705558,0.223606350199995,1.5050627926945756e-09
570,0.2236072628203645,0.22360633267645513,1.7525173356197054e-09
571,0.2236072810297808,0.22360631446678977,1.7336475416784964e-09
572,0.22360729995216796,0.22360629554413364,2.0279950316368118e-09
573,0.22360731961544134,0.22360627588056967,1.827820376496075e-09
574,0.22360734004860947,0.22360625544708781,2.2912591246233403e-09
575,0.2236073612818164,0.22360623421354203,2.253446038747025e-09
576,0.22360738334638663,0.22360621214860593,1.8257110509197415e-09
577,0.22360740627487102,0.22360618921972655,1.5145139697208024e-09
578,0.22360743010109496,0.22360616539307626,2.0767681969733646e-09
579,0.22360745486020778,0.2236061406335026,1.5683728913400054e-09
580,0.22360748058873584,0.22360611490447743,1.7023784002425947e-09
581,0.2236075073246348,0.22360608816804162,1.6480126753965285e-09
582,0.2236075351073467,0.22360606038474984,1.4833891482986213e-09
583,0.2236075639778578,0.2236060315136124,8.57371239513515e-10
584,0.22360759397875934,0.22360600151203483,2.707990313697099e-09
585,0.22360762515430968,0.22360597033575433,2.1047706116675738e-09
586,0.2236076575505002,0.22360593793877517,1.4885466030272078e-09
587,0.223607691215123,0.22360590427330077,9.654939833582645e-10
588,0.22360772619784144,0.22360586928966292,1.8580949339235534e-09
589,0.2236077625502631,0.22360583293624847,2.0801397950701174e-09
590,0.22360780032601604,0.2236057951594233,9.691901397131735e-10
591,0.22360783958082825,0.2236057559034533,1.554481914084134e-09
592,0.2236078803726094,0.2236057151104219,1.2394769421603269e-09
593,0.22360792276153654,0.22360567272014484,1.946871528451886e-09
594,0.22360796681014253,0.2236056286700809,2.037702810391222e-09
595,0.22360801258340884,0.22360558289524057,1.3774883742393597e-09
596,0.2236080601488608,0.22360553532808894,2.5082569116351267e-09
597,0.2236081095766676,0.22360548589844695,1.5525124820344482e-09
598,0.2236081609397452,0.22360543453338708,2.822632937459006e-09
599,0.223608214313865,0.22360538115712683,9.23464187424734e-10
600,0.22360826977776457,0.22360532569091596,1.6077479709968674e-09
601,0.22360832741326422,0.22360526805292055,1.381136180693955e-09
602,0.2236083873053875,0.22360520815810223,2.0417666895576792e-09
603,0.22360844954248676,0.2236051459180927,2.0954968479045454e-09
604,0.2236085142163734,0.22360508124106346,2.26790444701721e-09
605,0.22360858142245313,0.22360501403158994,1.8194564278880036e-09
606,0.22360865125986706,0.2236049441905113,1.2699718522169794e-09
607,0.22360872383163757,0.22360487161478346,2.143640852538677e-09
608,0.2236087992448205,0.22360479619732743,2.270710710183352e-09
609,0.22360887761066264,0.22360471782687105,1.4082403133683552e-09
610,0.22360895904476605,0.22360463638778458,2.435953713548524e-09
611,0.22360904366725876,0.22360455175991087,6.930627096895715e-10
612,0.22360913160297197,0.22360446381838747,1.0894669163902623e-09
613,0.2236092229816234,0.2236043724334621,1.2254127596528814e-09
614,0.22360931793800912,0.22360427747030132,1.895922132824262e-09
615,0.22360941661220235,0.2236041787887918,1.6825269758299927e-09
616,0.22360951914976027,0.22360407624333362,1.6508611381185288e-09
617,0.2236096257019382,0.22360396968262497,6.873467094271887e-10
618,0.22360973642591245,0.22360385894943874,1.5800575453300227e-09
619,0.22360985148501267,0.2236037438803908,1.6629183170668488e-09
620,0.22360997104896277,0.2236036243056991,1.5466310792143316e-09
621,0.22361009529413023,0.22360350004893212,2.924631811141688e-09
622,0.22361022440378747,0.22360337092674953,1.979536315413434e-09
623,0.22361035856838082,0.2236032367486306,2.4280468601051394e-09
624,0.22361049798581223,0.22360309731659375,1.117917907681257e-09
625,0.22361064286173074,0.22360295242490397,2.376484575005173e-09
626,0.22361079340983525,0.22360280185976858,1.5690317946506036e-09
627,0.22361094985219046,0.22360264539902275,9.719486232118397e-10
628,0.22361111241955367,0.22360248281180062,2.484061345972492e-09
629,0.2236112813517151,0.2236023138581948,2.4983335880355123e-09
630,0.22361145689785117,0.223602138288902,2.178586393915299e-09
631,0.22361163931689257,0.22360195584485554,1.1013826786610797e-09
632,0.22361182887790457,0.22360176625684142,2.709493625150809e-09
633,0.2236120258604854,0.22360156924510283,1.2987412916336742e-09
634,0.22361223055517707,0.22360136451892554,2.0978369416631127e-09
635,0.22361244326389382,0.22360115177620898,2.1675632541510844e-09
636,0.223612664300368,0.22360093070302092,2.7752819459682946e-09
637,0.223612893990611,0.22360070097313242,9.044686808043033e-10
638,0.2236131326733951,0.2236004622475374,1.7273288539538558e-09
639,0.22361338070075215,0.22360021417395157,1.9630104683431875e-09
640,0.22361363843849205,0.22359995638629168,1.8527913169615334e-09
641,0.2236139062667426,0.22359968850413564,2.157168781204669e-09
642,0.22361418458050886,0.22359941013215992,1.669054864835122e-09
643,0.2236144737902554,0.22359912085955583,1.0592352573305504e-09
644,0.2236147743225121,0.22359882025942338,1.4830551451619314e-09
645,0.2236150866205006,0.22359850788813937,2.0516304794785056e-09
646,0.22361541114478942,0.22359818328470354,2.7052123812162105e-09
647,0.22361574837397086,0.22359784597005605,2.512221485976257e-09
648,0.22361609880536648,0.2235974954463702,2.149920740696478e-09
649,0.22361646295576046,0.2235971311963178,1.5305197189025429e-09
650,0.2236168413621596,0.2235967526823032,2.8246573351706803e-09
651,0.22361723458258498,0.22359635934567004,2.3087058538725373e-09
652,0.22361764319689384,0.22359595060587523,1.2810111754928378e-09
653,0.2236180678076331,0.22359552585963097,1.046195216823625e-09
654,0.22361850904092706,0.22359508448001322,2.3139616159624304e-09
655,0.22361896754739896,0.22359462581553488,2.3017693225926685e-09
656,0.22361944400312914,0.22359414918918272,1.5383088521264825e-09
657,0.22361993911065042,0.22359365389741664,2.3917483772566844e-09
658,0.22362045359998228,0.22359313920912968,1.4786213982577924e-09
659,0.22362098822970514,0.22359260436456646,8.375081052210535e-10
660,0.22362154378807766,0.22359204857420062,1.8770785017625658e-09
661,0.22362212109419596,0.22359147101756643,1.899681061149203e-09
662,0.22362272099919941,0.2235908708420455,1.2298807769763877e-09
663,0.2236233443875229,0.22359024716160594,1.2381440388461716e-09
664,0.22362399217819845,0.22358959905549158,2.0684407549939154e-09
665,0.22362466532620637,0.2235889255668593,1.0025447538016572e-09
666,0.22362536482388118,0.22358822570136413,1.1051558176771554e-09
667,0.2236260917023703,0.22358749842568731,2.645220464968731e-09
668,0.22362684703315075,0.2235867426660072,9.973655774817806e-10
669,0.22362763192960455,0.22358595730640984,1.2598460629265795e-09
670,0.2236284475486558,0.22358514118723702,2.346271166798653e-09
671,0.22362929509247115,0.2235842931033693,1.9396531809739883e-09
672,0.22363017581022746,0.22358341180244232,1.4903257044661798e-09
673,0.22363109099994682,0.22358249598299113,1.9704293687809327e-09
674,0.2236320420104042,0.22358154429252303,2.386230144254386e-09
675,0.22363303024310918,0.22358055532551413,1.5145194586099804e-09
676,0.2236340571543644,0.22357952762132696,2.3953495632775536e-09
677,0.22363512425740478,0.22357845966204584,2.342170633586933e-09
678,0.22363623312461894,0.22357734987022693,1.8857235446728227e-09
679,0.22363738538985864,0.22357619660656092,2.0127090665025298e-09
680,0.22363858275083612,0.22357499816744125,5.819041762238561e-10
681,0.22363982697161625,0.2235737527824386,1.7202849377482722e-09
682,0.22364111988520455,0.22357245861167477,1.9820387140020195e-09
683,0.2236424633962362,0.22357111374309285,1.0376965473688369e-09
