step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
345,0.4082482759995866,0.28872135413488403,0.28862892811222285,1.97139242165714e-09
346,0.4082482736806797,0.28872492196260524,0.2886253623778726,2.93754115039814e-09
347,0.408248270990007,0.2887287652467894,0.28862152152266835,3.2366672355378977e-09
348,0.4082482678679667,0.2887329052614156,0.2886173843264355,1.4968248646567203e-09
349,0.4082482642454026,0.28873736492463625,0.28861292793345245,3.868586019650935e-09
350,0.4082482600420702,0.2887421689260295,0.2886081277265786,3.335889903342307e-09
351,0.40824825516486135,0.288747343863733,0.28860295719172974,3.4114198978644473e-09
352,0.40824824950574085,0.2887529183922243,0.28859738777195804,3.141226998443999e-09
353,0.4082482429393532,0.2887589233815815,0.2885913887103482,3.903935222167676e-09
354,0.4082482353202454,0.28876539208912666,0.28858492688088333,2.090363649884773e-09
355,0.4082482264796461,0.28877236034441817,0.2885779666063622,3.0568362151677466e-09
356,0.4082482162217274,0.2887798667486369,0.28857046946238774,1.2945530483356417e-09
357,0.4082482043192654,0.2887879528894968,0.2885623940663695,2.448426743241148e-09
358,0.40824819050860817,0.28879666357290246,0.2885536958504123,2.454311411413515e-09
359,0.4082481744838358,0.28880604707266766,0.28854432681686987,1.905629668237628e-09
360,0.40824815588998353,0.2888161553997172,0.28853423527525884,2.345901032628023e-09
361,0.40824813431518026,0.2888270445923126,0.2885233655591334,4.020776562161182e-09
362,0.40824810928152283,0.2888387750289561,0.2885116577214131,1.556372294660743e-09
363,0.40824808023449327,0.2888514117657763,0.2884990472065587,3.269909289179649e-09
364,0.4082480465306744,0.2888650249003264,0.2884854644978589,3.500571796831965e-09
365,0.40824800742349854,0.28887968996389896,0.28847083473798213,2.076335980477496e-09
366,0.40824796204671,0.2888954883446224,0.28845507732080794,3.787654880899281e-09
367,0.40824790939518,0.2889125077437961,0.28843810545241644,2.73312512403045e-09
368,0.40824784830264127,0.288930842668113,0.28841982567896035,1.2466398576595044e-09
369,0.40824777741585627,0.2889505949606496,0.2884001373789967,3.607904993516978e-09
370,0.40824769516464643,0.28897187437373273,0.2883789322176819,3.844583373243995e-09
371,0.40824759972711144,0.2889947991870438,0.2883560935600586,4.565722943666973e-09
372,0.40824748898928015,0.2890194968746213,0.2883314958404874,2.705678014170408e-09
373,0.40824736049828875,0.2890461048247032,0.28830500388507163,2.0676167671395208e-09
374,0.40824721140805775,0.2890747711166996,0.288276472183729,1.7517862615153313e-09
375,0.4082470384162592,0.28910565535993576,0.2882457441083544,2.2656065515810665e-09
376,0.4082468376911839,0.2891389295992059,0.28821265107329463,3.1570965441023254e-09
377,0.4082466047868875,0.28917477929259344,0.28817701163413567,2.542952441198786e-09
378,0.4082463345447391,0.2892134043674927,0.28813863052057415,3.0665766256603488e-09
379,0.40824602097919016,0.2892550203612525,0.2880972975989041,1.9028437028891102e-09
380,0.40824565714524585,0.2892998596534329,0.2880527867594258,2.341339793838112e-09
381,0.4082452349846991,0.28934817279724734,0.2880048547238442,3.3300797755354022e-09
382,0.40824474514773174,0.2894002299584185,0.28795323976749737,1.930098323487469e-09
383,0.40824417678594177,0.28945632247038855,0.2878976603510471,3.167726000376845e-09
384,0.40824351731221914,0.28951676451558034,0.28783781365605465,4.598155703563828e-09
385,0.4082427521221722,0.28958189494325143,0.28777337401870684,3.178871078717582e-09
386,0.40824186427095244,0.28965207923537645,0.2877039912558047,3.556590874864278e-09
387,0.40824083409835177,0.2897277116329768,0.28762928887705463,3.0312896103269517e-09
388,0.40823963879390157,0.2898092174363659,0.28754886217765807,3.104131524509205e-09
389,0.40823825189239793,0.2898970554939196,0.2874622762052689,3.685844747697344e-09
390,0.40823664268874965,0.2899917208952008,0.2873690635955413,3.0277884571885625e-09
391,0.4082347755592805,0.2900937478855678,0.2872687222707843,3.6284082953113465e-09
392,0.40823260917458287,0.29020371302078996,0.287160712996712,1.4350006060542582e-09
393,0.4082300955866635,0.29032223858165546,0.28704445679295193,2.3623532908322597e-09
394,0.40822717917038964,0.2904499962701022,0.2869193321939206,2.3023775899492515e-09
395,0.40822379539610903,0.29058771120999394,0.28678467235794614,3.081932411425047e-09
396,0.4082198694066764,0.2907361662773009,0.2866397620242089,2.509491976189674e-09
397,0.4082153143679421,0.2908962067860952,0.2864838343192587,2.607170763700262e-09
398,0.4082100295569309,0.2910687455583721,0.28631606741768206,2.4054104029731626e-09
399,0.4082038981463953,0.2912547684072377,0.2861355810650874,5.007279212004977e-09
400,0.4081967846380703,0.2914553400643623,0.2859414329761066,2.629515646685317e-09
401,0.40818853188963866,0.2916716105836742,0.2857326151258004,4.120489421907057e-09
402,0.4081789576720735,0.2919048222539531,0.28550804995997886,3.23193865365326e-09
403,0.4081678506844917,0.2921563170530744,0.2852665865587959,3.079013502111566e-09
404,0.4081549659427986,0.2924275446759286,0.2850069967989579,3.882153295991818e-09
405,0.4081400194460986,0.29272007116618437,0.2847279715734341,2.450415613213501e-09
406,0.40812268201096785,0.293035588178728,0.28442811714428207,3.4427107126495005e-09
407,0.4081025721480628,0.2933759228942492,0.28410595172470915,3.5039475190332337e-09
408,0.4080792478381363,0.2937430485994748,0.2837599024116464,2.4175571141114845e-09
409,0.40805219704522677,0.2941390959351703,0.2833883026208447,2.0832821620677286e-09
410,0.4080208267836397,0.2945663647982415,0.2829893902139511,3.6977486424731858e-09
411,0.40798445053243065,0.2950273368628557,0.2825613065525438,3.870892134304335e-09
412,0.40794227376671555,0.2955246886569149,0.28210209676922604,2.7078560647102667e-09
413,0.4078933773497299,0.29606130509258377,0.28160971161241144,2.5558439242273804e-09
414,0.4078366985039704,0.29664029330059954,0.28108201130138977,3.398419894262782e-09
415,0.40777100905517644,0.2972649965550009,0.28051677192388585,2.617160972205838e-09
416,0.4076948906211306,0.29793900799435424,0.27991169502199026,3.239516898087575e-09
417,0.40760670640093255,0.29866618374367376,0.27926442114650624,2.6351543719304106e-09
418,0.407504569213109,0.29945065491344736,0.27857254831671063,3.616391116460166e-09
419,0.40738630543771465,0.30029683779339506,0.277833656504061,3.4605611832977447e-09
420,0.40724941454527047,0.3012094413632317,0.27704533946541066,3.1445755756859053e-09
421,0.4070910239529896,0.30219347100486676,0.2762052454828791,3.813716091593524e-09
422,0.4069078390482439,0.303254227014608,0.27531112882007086,4.469307540987843e-09
423,0.4066960883758929,0.30439729617522643,0.2743609139696841,2.200068189563566e-09
424,0.4064514642194293,0.3056285342536333,0.2733527750310556,4.394919992377962e-09
425,0.4061690591398642,0.30695403684156786,0.2722852327935257,4.158814562296466e-09
426,0.40584329949976844,0.30838009546163936,0.2711572722748426,2.1028312352921247e-09
427,0.405467877626236,0.30991313533672804,0.26996848351679104,2.509558297016979e-09
428,0.4050356850921929,0.31155963069912007,0.2687192282919983,1.534076614815665e-09
429,0.40453875065689254,0.3133259930495886,0.26741083491468814,3.6796380426350933e-09
430,0.403968187734218,0.3152184274468643,0.2660458224253455,4.1063537797087095e-09
431,0.4033141578665498,0.3172427518319831,0.26462815384570737,1.8604618698807655e-09
432,0.4025658585566526,0.319404174731988,0.2631635157495121,3.168514551230071e-09
433,0.40171154588148034,0.32170702765567266,0.2616596178163227,4.907447172318822e-09
434,0.4007386044284175,0.3241544503521544,0.26012650109317237,3.6947995744928485e-09
435,0.3996336789850473,0.3267480301480585,0.25857683722359653,2.4139140163370727e-09
436,0.398382883648217,0.3294874011078246,0.2570261929466749,4.187360403393085e-09
437,0.3969721039777371,0.33236981500220364,0.2554932251004091,4.2617095089736974e-09
438,0.39538740569360487,0.3353897040701157,0.2539997621179199,2.77000669957567e-09
439,0.39361555825805433,0.3385382650275483,0.2525707202798002,2.134176269111933e-09
440,0.39164467257228613,0.3418031038915854,0.25123379937648715,2.5875619723594913e-09
441,0.38946493834565155,0.34516799041275403,0.2500189063394193,1.1789628086434998e-09
442,0.3870694286097005,0.3486127769156471,0.2489572705109086,3.738007857302963e-09
443,0.3844549177737672,0.3521135361670324,0.2480802434311018,3.5922561653395394e-09
444,0.3816226386813715,0.35564296344635893,0.24741781975088276,2.1739762532867455e-09
445,0.3785788882040324,0.3591710670872936,0.24699697023829123,3.5053298574702717e-09
446,0.3753353859372178,0.3626661393753039,0.24683993345343078,2.9051277408019443e-09
447,0.3719093019333523,0.3660959591829223,0.24696265535239242,2.2179988777696464e-09
448,0.36942913620216117,0.3683228996865624,0.24737358028845696,3.483691860853167e-09
449,0.3726364738168646,0.3646027873960735,0.24807297139686252,4.341505039214812e-09
450,0.37569221314894974,0.3607788258116381,0.2490528722150007,4.506847574853113e-09
451,0.3785750305290687,0.3568827925141747,0.2502977267186438,2.522098762261321e-09
452,0.3812686940423562,0.3529469377467592,0.25178557427252074,1.5461491112441332e-09
453,0.3837623344681614,0.349002577414011,0.2534896544935234,2.9719772635881773e-09
454,0.38605033999963745,0.3450788532604675,0.25538021331325983,3.136335027667759e-09
455,0.38813193044779826,0.3412017543977415,0.25742630148469725,2.693552687406418e-09
456,0.39001049670500426,0.33739344867684395,0.2595973932519028,3.136216324302993e-09
457,0.39169280219267066,0.33367192785286504,0.26186471050282245,3.977294048420831e-09
458,0.393188137185357,0.33005093525258294,0.2642021995535352,3.0221325937851437e-09
459,0.3945074997870274,0.3265401226285354,0.266587160716438,3.0152280599277137e-09
460,0.39566285517596805,0.3231453739743251,0.2690005681152314,1.8197594614722638e-09
461,0.39666650271474924,0.3198692355922191,0.27142713769817123,3.5135071450673356e-09
462,0.39753056194627884,0.316711399939344,0.27385520772930333,2.9785562590711626e-09
463,0.39826657480881344,0.313669202222138,0.27627649248661446,3.0567801887982204e-09
464,0.3988852126541427,0.3107381006848133,0.2786857607449258,6.008586765494591e-10
465,0.3993960720933382,0.30791212236497606,0.28108047927672514,4.325455723265349e-09
466,0.39980754226266124,0.30518426494880657,0.2834604503469078,2.260104685104445e-09
467,0.40012672675109306,0.3025468520446631,0.2858274622751378,4.482356307233802e-09
468,0.4003594052922629,0.2999918438705511,0.2881849641089851,2.2118693150956648e-09
469,0.40051002276029046,0.297511108352967,0.2905377693320864,2.161179617925941e-09
470,0.400581695602729,0.2950966593398138,0.2928917891096437,3.055601017001098e-09
471,0.40057622835240875,0.2952537925329829,0.2927408693830991,2.010865745466724e-09
472,0.40049413517022325,0.29763118934253996,0.29043666462436035,5.410386677345445e-09
473,0.40033466345454743,0.3000318294032549,0.2881777089141236,3.198224478699127e-09
474,0.4000958184326836,0.3024638125596916,0.2859585835359021,3.2575371267099157e-09
475,0.39977438937298043,0.30493530226019216,0.28377496783590345,2.3535544965616457e-09
476,0.3993659796761617,0.30745433642554654,0.2816238246735329,3.0893183831087268e-09
477,0.3988650446645018,0.3100286294236685,0.279503592849517,2.530201469326361e-09
478,0.3982649424083465,0.31266535972680704,0.2774143864486929,3.486991700579641e-09
479,0.3975580043948577,0.3153709389472386,0.2753581982480959,2.3935498102290166e-09
480,0.39673563418603863,0.3181507595828529,0.27333910089333774,3.0498896425985727e-09
481,0.3957884432966668,0.32100892108828855,0.2713634353922006,4.733577209612838e-09
482,0.39470643413018014,0.32394793694991625,0.26943997167356926,3.6269133832501076e-09
483,0.39347923963315223,0.3269684293727761,0.26758002074994197,4.445105691871694e-09
484,0.3920964279727356,0.330068822978231,0.26579747290392,2.3304271199362494e-09
485,0.390547877558983,0.3332450543900484,0.26410873213900216,4.439252073813919e-09
486,0.38882422269751316,0.33649032033418824,0.2625325151260211,3.902017918677822e-09
487,0.3869173627853469,0.33979489215435366,0.2610894846108666,1.7416497431185625e-09
488,0.3848210182977265,0.3431460283614786,0.25980169443128925,2.329481197665143e-09
489,0.3825313054390751,0.3465280176091657,0.25869183733597734,3.0200771259363636e-09
490,0.38004728955522854,0.34992238084474814,0.2577823081962613,1.4383132563211225e-09
491,0.37737146732114885,0.35330825213094796,0.25709412276709526,2.7087128623607505e-09
492,0.37451012202264206,0.356662942358689,0.2566457624508002,4.656343336223846e-09
493,0.37147349771176374,0.3599626696861491,0.25645204281411477,8.526802202128452e-10
494,0.3682757486389174,0.36318341758698036,0.2565231207661594,2.4789591288410574e-09
495,0.36630185990436515,0.3649346404406207,0.25686375565735514,4.214205094963104e-09
496,0.3692962770331508,0.3614710069862996,0.25747291937422995,2.759768938848838e-09
497,0.37214738244195167,0.3579079970742382,0.2583438110449616,2.9656052330482016e-09
498,0.3748389863332427,0.3542701723759227,0.2594642800516583,3.608181325938191e-09
499,0.3773584424928143,0.350582536419827,0.260817607477261,2.820168508979814e-09
500,0.3796968515435057,0.3468695802179414,0.2623835524203119,4.304644718519385e-09
501,0.3818490232906187,0.3431544227374949,0.2641395443719509,9.934201759760402e-10
502,0.38381322688678327,0.3394581063395359,0.2660618992649194,2.945919430315057e-09
503,0.38559077588570073,0.33579908321347174,0.268126952390431,1.8421457586129722e-09
504,0.3871855040209895,0.3321929039550815,0.27031202964579304,1.897603085593366e-09
505,0.3886031872558468,0.328652098090092,0.2725962116554511,2.18250324421284e-09
506,0.3898509605081623,0.3251862211199977,0.2749608763404084,2.351251304376987e-09
507,0.39093676637626174,0.321802034283256,0.27739003002948026,3.6722525868923186e-09
508,0.3918688609270463,0.3185037809565469,0.27987045339844074,3.3525966324137716e-09
509,0.3926553902322071,0.31529352592790044,0.2823916966960449,2.5679671185095675e-09
510,0.3933040420719935,0.31217152889744515,0.28494596043634063,3.834921154571507e-09
511,0.393821770535866,0.30913662993267915,0.287527895027921,3.2669918700727422e-09
512,0.394214587062068,0.30618663104209703,0.2901343475907314,2.9106946134970492e-09
513,0.3944874093945684,0.30331866377493616,0.2927640780018525,3.4706861567567443e-09
514,0.3946439595000384,0.3005295374072599,0.29541746006158015,3.013717711698693e-09
515,0.39468670219144714,0.2980961782034307,0.2978160656967189,1.4451095803734807e-09
516,0.3946168176331581,0.3008029256883042,0.295175372400475,1.366602412277898e-09
517,0.39443420273363766,0.3035411068151393,0.29260517685209114,3.0204473483993363e-09
518,0.3941374984319495,0.3063145433218832,0.2901040610067965,3.776030561494583e-09
519,0.39372414188583077,0.3091271837658178,0.28767171860752067,1.7415341321228644e-09
520,0.3931904444459151,0.3119828141788253,0.28530918559837576,1.8854551464782268e-09
521,0.3925316979410232,0.31488476862299264,0.2830190487124599,1.6272017992328945e-09
522,0.39174231308389684,0.3178356393754508,0.280805626396268,1.3319712959284238e-09
523,0.39081599459048305,0.32083698830714974,0.27867511306102305,3.7973580505337515e-09
524,0.3897459577096504,0.3238890635330754,0.27663567431909425,2.3303308710439554e-09
525,0.3885251900733746,0.3269905284994996,0.2746974777521476,3.856843205869087e-09
526,0.387146760877806,0.33013821414939215,0.2728726414160978,3.4788839556589977e-09
527,0.3856041762019105,0.33332690835515877,0.27117508144253005,1.5328849542945074e-09
528,0.38389177466957897,0.33654919995451144,0.2696202416072375,3.4542984775466743e-09
529,0.3820051517590942,0.33979539683190735,0.2682246924775646,2.5107423668233013e-09
530,0.379941594244745,0.34305353779193865,0.26700559639176535,1.877196294351481e-09
531,0.37770049927181565,0.3463095156931585,0.265980047228202,2.852237841684727e-09
532,0.3752837465563116,0.3495473238380988,0.26516431000722185,4.0030485456949394e-09
533,0.3726959885925344,0.3527494287417184,0.26457300304972375,2.2979308380416153e-09
