step,max_within_opposite_pair_phase_diff,max_class_gap_error_from_one_third,gap1,gap2,gap3
3271,2.9685177026992824e-15,0.00025100763658975067,0.33308232569674356,0.333578247145247,0.33333942715800946
3272,2.8271597168564595e-15,0.00025897138846947554,0.33307436194486384,0.33356755286670203,0.33335808518843413
3273,2.5444437451708133e-15,0.0002657913767665776,0.33337655457201126,0.33306754195656674,0.33355590347142194
3274,2.5444437451708133e-15,0.0002714430468838125,0.3333947572176905,0.3330618902864495,0.33354335249585987
3275,2.5444437451708133e-15,0.0002759069867865338,0.3334126165571918,0.3330574263465468,0.33352995709626143
3276,2.5444437451708133e-15,0.00027916899169116993,0.33343005786298663,0.33305416434164214,0.33351577779537134
3277,2.4030857593279904e-15,0.00028122010543457643,0.3334470085563129,0.33305211322789874,0.33350087821578833
3278,2.8271597168564595e-15,0.00028205663839214745,0.3334633985040123,0.33305127669494117,0.3334853248010464
3279,3.533949646070574e-15,0.0002816801619474618,0.3334791603030516,0.33305165317138585,0.3334691865255627
3280,4.170060582363278e-15,0.0002800974796212663,0.33349422955165364,0.33305323585371205,0.3334525345946342
3281,4.664813532813158e-15,0.0002773205750872809,0.33343544213571674,0.3335085451060372,0.33305601275824603
3282,5.159566483263038e-15,0.0002733665374045624,0.33341798388224586,0.33352204932182544,0.33305996679592875
3283,5.795677419555742e-15,0.00026825746392483696,0.3334002358513184,0.3335346882792731,0.3330650758694085
3284,6.078393391241388e-15,0.0002620203414188116,0.3333822750165636,0.33354641199152196,0.3330713129919145
3285,6.5024673487698564e-15,0.0002546869060889301,0.333364178977573,0.33355717459518264,0.3330786464272444
3286,6.643825334612679e-15,0.0002462934832146435,0.3333460256272789,0.33356693452260244,0.33308703985011867
3287,6.785183320455502e-15,0.00024232132194984546,0.3333278928186792,0.33357565465528316,0.3330964525260377
3288,6.926541306298325e-15,0.0002499691246212188,0.3333098580323323,0.33358330245795453,0.3331068395097131
3289,7.13857828506256e-15,0.0002565167595873219,0.3331181518610431,0.3332919980460363,0.33358985009292064
3290,6.9972202992197366e-15,0.000261941181019798,0.3331303368775338,0.33327438860811304,0.3335952745143531
3291,6.926541306298325e-15,0.00026622420895699994,0.33314333834200005,0.3332571041157096,0.3335995575422903
3292,6.855862313376914e-15,0.0002693525828452725,0.33315709678431005,0.3332402172995113,0.3336026859161786
3293,6.643825334612679e-15,0.0002713179945312283,0.3331715497558889,0.33322379891624665,0.33360465132786454
3294,6.219751377084211e-15,0.00027211710069058315,0.3331866321156495,0.33320791745032674,0.3336054504340239
3295,5.795677419555742e-15,0.0002717515147597216,0.3332022763259716,0.3331926388259354,0.33360508484809304
3296,5.3716034620272725e-15,0.0002702277784986662,0.33321841275732594,0.333178026130842,0.333603561111832
3297,4.523455546970335e-15,0.0002675573133980036,0.3336008906467313,0.3332349700001135,0.33316413935315514
3298,4.099381589441866e-15,0.0002637563522040476,0.33359708968553736,0.33325187518226945,0.33315103513219324
3299,3.2512336743849282e-15,0.00025884585091745516,0.33359217918425077,0.33326905429118026,0.3331387665245691
3300,2.6858017310136362e-15,0.00025285138167968624,0.333586184715013,0.33328643249845136,0.33312738278653553
3301,2.4030857593279904e-15,0.00024580300703774816,0.33357913634037106,0.33330393448607776,0.3331169291735513
3302,2.2617277734851675e-15,0.0002377351361392832,0.3335710684694726,0.3333214847725742,0.33310744675795323
3303,2.2617277734851675e-15,0.00023436106779278765,0.33356201969681265,0.3333390080376468,0.3330989722655405
3304,2.1203697876423446e-15,0.00024179540155527812,0.33355203262420924,0.3333564294440128,0.33309153793177804
3305,2.4030857593279904e-15,0.0002481619550951386,0.3330851713782382,0.3335411536667622,0.3333736749549996
3306,2.473764752249402e-15,0.00025343782352654776,0.33307989550980677,0.3335294328435895,0.33339067164660363
3307,2.9685177026992824e-15,0.0002576049002657177,0.3330757284330676,0.33351692355421003,0.3334073480127223
3308,3.533949646070574e-15,0.0002606499371418658,0.33307268339619145,0.33350368234148975,0.3334236342623189
3309,4.240739575284689e-15,0.00026256458279511063,0.3330707687505382,0.3334897686421209,0.3334394626073409
3310,4.947529504498804e-15,0.00026334539924943723,0.3330699879340839,0.3334752445256598,0.3334547675402564
3311,5.654319433712919e-15,0.00026299385666106456,0.33307033947667225,0.333460174423189,0.3334694861001388
3312,6.078393391241388e-15,0.00026151630634480005,0.3330718170269885,0.33344462484672366,0.33348355812628794
3313,6.3611093629270335e-15,0.0002589239322868253,0.3334969264984437,0.3330744094010465,0.33342866410050986
3314,6.714504327534091e-15,0.00025523268146199207,0.3335095373627123,0.3330781006518713,0.33341236198541646
3315,6.9972202992197366e-15,0.00025046317336319124,0.33352134034239145,0.3330828701599701,0.3333957894976384
3316,7.13857828506256e-15,0.0002446405892617687,0.33353228873295865,0.33308869274407155,0.3333790185229698
3317,7.067899292141148e-15,0.00023779454181133142,0.33354233968054714,0.333095538791522,0.3333621215279309
3318,7.067899292141148e-15,0.00022995892568739018,0.33355145434331746,0.3331033744076459,0.33334517124903673
3319,6.785183320455502e-15,0.00022626470186015712,0.33355959803519347,0.3331121615832737,0.33332824038153286
3320,6.785183320455502e-15,0.0002334070181848058,0.3335667403515181,0.333121858379571,0.3333114012689108
3321,6.643825334612679e-15,0.00023952194290977058,0.33329472559453815,0.3335728552762431,0.33313241912921876
3322,6.219751377084211e-15,0.0002445879370218673,0.333278284076715,0.3335779212703552,0.33314379465292976
3323,5.795677419555742e-15,0.00024858800796495606,0.3332621461684867,0.33358192134129827,0.333155932490215
3324,5.442282454948684e-15,0.000251509759905566,0.33324637976349947,0.3335848430932389,0.33316877714326154
3325,4.876850511577392e-15,0.0002533454247516942,0.33323105090918653,0.333586678758085,0.3331822703327285
3326,4.240739575284689e-15,0.00025409187390706967,0.3332162235285385,0.3335874252072404,0.3331963512642211
3327,3.533949646070574e-15,0.0002537506108203913,0.3332019591516721,0.3335870839441537,0.33321095690417424
3328,3.1098756885421053e-15,0.0002523277444519967,0.33318831665838045,0.3335856610777853,0.33322602226383413
3329,2.8271597168564595e-15,0.00024983394384942015,0.33324148069001597,0.3331753520328013,0.33358316727718273
3330,2.5444437451708133e-15,0.0002462843741007359,0.3332572641612851,0.3331631181312808,0.33357961770743405
3331,2.4030857593279904e-15,0.00024169861398842807,0.33327330358821716,0.33315166446446104,0.33357503194732174
3332,2.2617277734851675e-15,0.00023610055574080357,0.33328952911637477,0.333141036994551,0.3335694338890741
3333,1.8376538159566985e-15,0.0002295182873436885,0.3333058704306501,0.3331312779486728,0.333562851620677
3334,1.90833280887811e-15,0.00022198395792855097,0.3333222570596335,0.33312242564910466,0.33355531729126187
3335,2.1203697876423446e-15,0.0002188189721766265,0.33333861867868403,0.3331145143611567,0.3335468669601592
3336,2.6858017310136362e-15,0.0002257591739937559,0.333354885410398,0.33310757415933956,0.3335375404302625
3337,3.4632706531491626e-15,0.00023170252094001365,0.3335273810664,0.3333709881212068,0.3331016308123933
3338,4.170060582363278e-15,0.00023662764567028427,0.3335164355994788,0.33338685871285817,0.33309670568766303
3339,4.664813532813158e-15,0.00024051765813509762,0.333504753917214,0.3334024304075877,0.3330928156751982
3340,5.300924469105861e-15,0.00024336020144960502,0.33349238884230414,0.3334176380258121,0.3330899731318837
3341,5.795677419555742e-15,0.00024514748755127824,0.3334793958989741,0.33343241825524395,0.33308818584578204
3342,6.219751377084211e-15,0.00024587631253464304,0.33346583306884525,0.3334467099103562,0.33308745702079867
3343,6.785183320455502e-15,0.00024554805167203986,0.33345176053713865,0.33346045418120007,0.3330877852816613
3344,6.9972202992197366e-15,0.00024416863421078405,0.3334372404302623,0.33347359487061523,0.33308916469912253
3345,7.350615263826794e-15,0.00024174849815206123,0.33309158483518125,0.3334223365458651,0.33348607861895363
3346,7.350615263826794e-15,0.00023830252528855844,0.33309503080804476,0.3334071140764776,0.3334978551154777
3347,7.774689221355263e-15,0.00023384995690173271,0.3330994833764316,0.33339163932789373,0.3335088772956746
3348,7.491973249669617e-15,0.00022841429058256812,0.33310491904275075,0.33337597943346364,0.3335191015237855
3349,7.491973249669617e-15,0.00022202315874858547,0.33311131017458473,0.3333602020655013,0.33352848775991395
3350,7.209257277983971e-15,0.00021470818950281023,0.3331186251438305,0.33334437514502013,0.3335369997111495
3351,7.067899292141148e-15,0.00021127163287609774,0.33312682848276576,0.33332856655102483,0.3335446049662094
3352,6.785183320455502e-15,0.00021794177983530671,0.3331358810562363,0.333312843830595,0.3335512751131686
3353,6.219751377084211e-15,0.00022365250658323843,0.33355698583991655,0.3331457402490841,0.3332972739109994
3354,5.795677419555742e-15,0.00022838368371808082,0.3335617170170514,0.3331563601678758,0.33328192281507274
3355,5.3716034620272725e-15,0.00023211942965795096,0.33356545276299127,0.33316769185592443,0.33326685538108436
3356,4.806171518655981e-15,0.0002348481578108852,0.3335681814911442,0.33317968352054994,0.33325213498830586
3357,4.099381589441866e-15,0.00023656260572219034,0.3335698959390555,0.33319228077147267,0.3332378232894718
3358,3.533949646070574e-15,0.00023725984618205853,0.3335705931795154,0.3332054268691874,0.33322397995129727
3359,2.8271597168564595e-15,0.00023694128033985296,0.33357027461367317,0.3332190629821422,0.33321066240418473
3360,2.5444437451708133e-15,0.00023561261294408054,0.3335689459462774,0.33323312845150443,0.3331979256022183
3361,2.1203697876423446e-15,0.00023328380988701936,0.33318582179449324,0.33356661714322033,0.3332475610622865
3362,1.8376538159566985e-15,0.00022996903830352355,0.33317440030879053,0.33356330237163684,0.3332622973195726
3363,1.6962958301138756e-15,0.0002256865895304827,0.33316370734853856,0.3335590199228638,0.33327727272859764
3364,1.6962958301138756e-15,0.0002204587852972506,0.33315378580395966,0.33355379211863057,0.33329242207740983
3365,1.90833280887811e-15,0.00021431186758708032,0.33314467507821993,0.3335476452009204,0.3333076797208596
3366,2.332406766406579e-15,0.0002072758726526236,0.333136410929345,0.33354060920598594,0.3333229798646691
3367,2.897838709777871e-15,0.0002043080047516299,0.3331290253285817,0.3335327178230779,0.3333382568483405
3368,3.745986624834808e-15,0.00021078699751819752,0.3331225463358151,0.33352400823848993,0.333353445425695
3369,4.382097561127512e-15,0.00021633534076653804,0.33336848104184996,0.3331169979925668,0.3335145209655833
3370,4.947529504498804e-15,0.00022093310031839897,0.33338330010547795,0.3331124002330149,0.3335042996615072
3371,5.512961447870095e-15,0.00022456451993674298,0.33339784025522023,0.33310876881339657,0.3334933909313832
3372,5.937035405398565e-15,0.00022721807327330534,0.3334120406191743,0.33310611526006,0.33348184412076576
3373,6.290430370005622e-15,0.0002288864969868798,0.3334258420664118,0.33310444683634644,0.3334697110972419
3374,6.573146341691268e-15,0.00022956680494407022,0.3334391874495318,0.33310376652838924,0.33345704602207893
3375,6.855862313376914e-15,0.00022926028350006566,0.3334520218373027,0.33310407304983325,0.33344390511286404
3376,6.926541306298325e-15,0.00022797246795674964,0.33346429273650385,0.33310536086537657,0.3334303463981195
3377,6.855862313376914e-15,0.0002257131003771673,0.3334164294649166,0.3334759503021272,0.33310762023295615
3378,6.785183320455502e-15,0.00022249606902574603,0.33340221520053875,0.3334869475351537,0.33311083726430757
3379,6.643825334612679e-15,0.00021833932979714588,0.3333877655292696,0.33349724046719426,0.33311499400353617
3380,6.5024673487698564e-15,0.00021326481006861409,0.33337314314541155,0.33350678833132386,0.3331200685232647
3381,6.219751377084211e-15,0.0002072982955071967,0.3333584112436573,0.3335155537185166,0.3331260350378261
3382,5.937035405398565e-15,0.0002004693004278857,0.3333436332479488,0.33352350271914577,0.33313286403290543
3383,5.5836404407915076e-15,0.0001972717157421866,0.3333288725399743,0.3335306050490755,0.33314052241095016
3384,5.159566483263038e-15,0.00020350082660841595,0.33331419218845704,0.33353683415994173,0.33314897365160134
3385,4.7354925257345694e-15,0.00020883399993504304,0.33315817798633796,0.3332996546803938,0.33354216733326836
3386,4.170060582363278e-15,0.0002132524248288914,0.3331680925864501,0.33328532165538777,0.3335465857581622
3387,3.81666561775622e-15,0.00021674125902299002,0.3331786717634198,0.3332712536442238,0.3335500745923563
3388,3.392591660227751e-15,0.0002192896731276206,0.33318986718072285,0.33325750981281627,0.33355262300646094
3389,3.392591660227751e-15,0.00022089087800652996,0.33320162807602827,0.3332441477126318,0.33355422421133984
3390,2.8271597168564595e-15,0.00022154213526309752,0.3332139014927318,0.3332312230386718,0.3335548754685964
3391,2.5444437451708133e-15,0.00022124475087320628,0.3332266325197203,0.3332187893960732,0.3335545780842065
3392,2.5444437451708133e-15,0.00022000405207961427,0.33323976453824905,0.3332068980763381,0.33355333738541293
3393,2.2617277734851675e-15,0.000217829347714249,0.33355116268104756,0.33325323947477825,0.3331955978441743
3394,1.6962958301138756e-15,0.00021473387217996187,0.3335480672055133,0.3332669980586137,0.33318493473587296
3395,1.4135798584282298e-15,0.00021073471338300953,0.3335440680467163,0.3332809800831754,0.33317495187010837
3396,1.9790118017995217e-15,0.00020585272496326246,0.3335391860582966,0.33329512466972383,0.33316568927197954
3397,2.5444437451708133e-15,0.0002001124232358653,0.3335334457565692,0.333309370532367,0.33315718371106395
3398,2.8271597168564595e-15,0.00019354186930203854,0.33352687520263535,0.3333236562431896,0.33314946855417493
3399,3.392591660227751e-15,0.0001907596998670935,0.33351950587018503,0.3333379204963487,0.3331425736334662
3400,3.81666561775622e-15,0.0001968082028991902,0.3335113724995625,0.33335210237000346,0.3331365251304341
3401,4.099381589441866e-15,0.0002019878570230782,0.33313134547631024,0.333502512938721,0.3333661415849687
3402,4.382097561127512e-15,0.00020628006408213162,0.3331270532692512,0.3334929679717396,0.33337997875900915
3403,4.382097561127512e-15,0.00020967012468076085,0.33312366320865255,0.33348278113562135,0.33339355565572604
3404,4.523455546970335e-15,0.0002121472864937135,0.3331211860468396,0.3334719985261457,0.3334068154270148
3405,4.806171518655981e-15,0.00021370477504145668,0.33311962855829186,0.3334606685935849,0.3334197028481233
3406,4.664813532813158e-15,0.00021433980684099074,0.3331189935264923,0.3334488419291314,0.3334321645443764
3407,4.664813532813158e-15,0.00021405358494402948,0.3331192797483893,0.33343657104293345,0.33344414920867727
3408,4.523455546970335e-15,0.00021285127694281591,0.3331204820563905,0.33342391013465933,0.3334556078089501
3409,4.240739575284689e-15,0.00021074197561626873,0.33346649378473314,0.33312259135771705,0.3334109148575499
3410,3.887344610677631e-15,0.00020773864246803608,0.33347676323219055,0.3331255946908653,0.3333976420769441
3411,3.81666561775622e-15,0.00020385803448802475,0.33348637507686374,0.3331294752988453,0.33338414962429086
3412,3.81666561775622e-15,0.0001991206145467439,0.33349529123353594,0.33313421271878657,0.33337049604767754
3413,3.675307631913397e-15,0.0001935504459119053,0.33350347675265024,0.3331397828874214,0.33335674035992835
3414,3.675307631913397e-15,0.0001871750714412257,0.3335108999527716,0.3331461582618921,0.3333429417853363
3415,3.533949646070574e-15,0.00018419920531492773,0.33351753253864824,0.3331533079552508,0.333329159506101
