step,time,seed,epsilon,baseline_norm,perturbed_norm,total_difference,transverse_difference,normalized_transverse_amplification,local_transverse_growth_rate,renormalization_factor,active_subspace_dimension,projection_closure_error,norm_error,conservation_error
46461,46461,2,1e-14,1.0000000000e+00,1.0000000000e+00,7.7766654316e-14,5.9772528122e-14,5.9772528122e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
46511,46511,2,1e-14,1.0000000000e+00,1.0000000000e+00,8.4940182947e-14,6.5039321436e-14,6.5039321436e+00,3.7448138783e-03,6.5039321436e+00,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
46511,46511,2,1e-14,1.0000000000e+00,1.0000000000e+00,9.9980227246e-15,9.9956060608e-15,9.9956060608e-01,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
46561,46561,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.4610123421e-14,1.2445459343e-14,1.2445459343e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
46611,46611,2,1e-14,1.0000000000e+00,1.0000000000e+00,2.3308078580e-14,1.8573610098e-14,1.8573610098e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
46661,46661,2,1e-14,1.0000000000e+00,1.0000000000e+00,3.2664288756e-14,2.5107937706e-14,2.5107937706e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
46711,46711,2,1e-14,1.0000000000e+00,1.0000000000e+00,4.1949900220e-14,3.2647417304e-14,3.2647417304e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
46761,46761,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.1080636854e-14,3.9938836628e-14,3.9938836628e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
46811,46811,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.9894455583e-14,4.6899701924e-14,4.6899701924e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
46861,46861,2,1e-14,1.0000000000e+00,1.0000000000e+00,6.8449335394e-14,5.3971795236e-14,5.3971795236e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
46911,46911,2,1e-14,1.0000000000e+00,1.0000000000e+00,7.6669099587e-14,6.0039382006e-14,6.0039382006e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
46961,46961,2,1e-14,1.0000000000e+00,1.0000000000e+00,8.4692543374e-14,6.6561113099e-14,6.6561113099e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47011,47011,2,1e-14,1.0000000000e+00,1.0000000000e+00,9.2448227999e-14,7.2524127673e-14,7.2524127673e+00,3.9626684180e-03,7.2524127673e+00,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47011,47011,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.0002701518e-14,1.0000463871e-14,1.0000463871e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47061,47061,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.4519948884e-14,1.2741170210e-14,1.2741170210e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47111,47111,2,1e-14,1.0000000000e+00,1.0000000000e+00,2.2263822657e-14,1.8031115995e-14,1.8031115995e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
47161,47161,2,1e-14,1.0000000000e+00,1.0000000000e+00,3.0498135948e-14,2.3711262969e-14,2.3711262969e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47211,47211,2,1e-14,1.0000000000e+00,1.0000000000e+00,3.8619189525e-14,3.0226119107e-14,3.0226119107e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47261,47261,2,1e-14,1.0000000000e+00,1.0000000000e+00,4.6657448424e-14,3.6404177770e-14,3.6404177770e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
47311,47311,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.4540196860e-14,4.2634692756e-14,4.2634692756e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47361,47361,2,1e-14,1.0000000000e+00,1.0000000000e+00,6.2183754856e-14,4.8705772268e-14,4.8705772268e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47411,47411,2,1e-14,1.0000000000e+00,1.0000000000e+00,6.9543990642e-14,5.3991710344e-14,5.3991710344e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47461,47461,2,1e-14,1.0000000000e+00,1.0000000000e+00,7.6710839487e-14,5.9677430895e-14,5.9677430895e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47511,47511,2,1e-14,1.0000000000e+00,1.0000000000e+00,8.3720297953e-14,6.4842412968e-14,6.4842412968e+00,3.7387496348e-03,6.4842412968e+00,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47511,47511,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.0002214197e-14,1.0000144517e-14,1.0000144517e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
47561,47561,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.4284305629e-14,1.2072240249e-14,1.2072240249e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47611,47611,2,1e-14,1.0000000000e+00,1.0000000000e+00,2.2653590515e-14,1.7795599171e-14,1.7795599171e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47661,47661,2,1e-14,1.0000000000e+00,1.0000000000e+00,3.1734532518e-14,2.3943542819e-14,2.3943542819e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47711,47711,2,1e-14,1.0000000000e+00,1.0000000000e+00,4.0699222182e-14,3.1069026290e-14,3.1069026290e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
47761,47761,2,1e-14,1.0000000000e+00,1.0000000000e+00,4.9401927908e-14,3.7801692646e-14,3.7801692646e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47811,47811,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.7846459741e-14,4.4381743432e-14,4.4381743432e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47861,47861,2,1e-14,1.0000000000e+00,1.0000000000e+00,6.6104808303e-14,5.1244646469e-14,5.1244646469e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
47911,47911,2,1e-14,1.0000000000e+00,1.0000000000e+00,7.4074169814e-14,5.7082268278e-14,5.7082268278e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
47961,47961,2,1e-14,1.0000000000e+00,1.0000000000e+00,8.1767890170e-14,6.3381197674e-14,6.3381197674e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
48011,48011,2,1e-14,1.0000000000e+00,1.0000000000e+00,8.9165677882e-14,6.8991997004e-14,6.8991997004e+00,3.8628108389e-03,6.8991997004e+00,4,0.0000000000e+00,1.1102230246e-16,0.0000000000e+00
48011,48011,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.0006743163e-14,1.0004755278e-14,1.0004755278e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
48061,48061,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.4820905131e-14,1.3051350060e-14,1.3051350060e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
48111,48111,2,1e-14,1.0000000000e+00,1.0000000000e+00,2.2869555565e-14,1.8704026928e-14,1.8704026928e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
48161,48161,2,1e-14,1.0000000000e+00,1.0000000000e+00,3.1356330325e-14,2.4770010929e-14,2.4770010929e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
48211,48211,2,1e-14,1.0000000000e+00,1.0000000000e+00,3.9728105983e-14,3.1604312702e-14,3.1604312702e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
48261,48261,2,1e-14,1.0000000000e+00,1.0000000000e+00,4.8019927193e-14,3.8158493391e-14,3.8158493391e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
48311,48311,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.6063713729e-14,4.4596715829e-14,4.4596715829e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
48361,48361,2,1e-14,1.0000000000e+00,1.0000000000e+00,6.3891540683e-14,5.0807267864e-14,5.0807267864e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
48411,48411,2,1e-14,1.0000000000e+00,1.0000000000e+00,7.1495854050e-14,5.6344722940e-14,5.6344722940e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
48461,48461,2,1e-14,1.0000000000e+00,1.0000000000e+00,7.8873680323e-14,6.2179766868e-14,6.2179766868e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
48511,48511,2,1e-14,1.0000000000e+00,1.0000000000e+00,8.6038493199e-14,6.7504969100e-14,6.7504969100e+00,3.8192322369e-03,6.7504969100e+00,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
48511,48511,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.0011116395e-14,1.0003007463e-14,1.0003007463e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
48561,48561,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.4050738334e-14,1.1847014117e-14,1.1847014117e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-16,0.0000000000e+00
48611,48611,2,1e-14,1.0000000000e+00,1.0000000000e+00,2.2179624625e-14,1.7248199825e-14,1.7248199825e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-16,0.0000000000e+00
48661,48661,2,1e-14,1.0000000000e+00,1.0000000000e+00,3.1073019179e-14,2.3150960745e-14,2.3150960745e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
48711,48711,2,1e-14,1.0000000000e+00,1.0000000000e+00,3.9878453354e-14,2.9975175166e-14,2.9975175166e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
48761,48761,2,1e-14,1.0000000000e+00,1.0000000000e+00,4.8424250688e-14,3.6481166039e-14,3.6481166039e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
48811,48811,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.6728431625e-14,4.2835922754e-14,4.2835922754e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
48861,48861,2,1e-14,1.0000000000e+00,1.0000000000e+00,6.4833326286e-14,4.9426020444e-14,4.9426020444e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
48911,48911,2,1e-14,1.0000000000e+00,1.0000000000e+00,7.2683158756e-14,5.5159791481e-14,5.5159791481e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
48961,48961,2,1e-14,1.0000000000e+00,1.0000000000e+00,8.0238885973e-14,6.1254736968e-14,6.1254736968e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
49011,49011,2,1e-14,1.0000000000e+00,1.0000000000e+00,8.7530647113e-14,6.6736252908e-14,6.6736252908e+00,3.7963264683e-03,6.6736252908e+00,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
49011,49011,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.0002990483e-14,9.9943059326e-15,9.9943059326e-01,nan,nan,4,0.0000000000e+00,1.1102230246e-16,0.0000000000e+00
49061,49061,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.5133363725e-14,1.3311712511e-14,1.3311712511e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-16,0.0000000000e+00
49111,49111,2,1e-14,1.0000000000e+00,1.0000000000e+00,2.3571640521e-14,1.9389717980e-14,1.9389717980e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-16,0.0000000000e+00
49161,49161,2,1e-14,1.0000000000e+00,1.0000000000e+00,3.2534149275e-14,2.5893787975e-14,2.5893787975e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
49211,49211,2,1e-14,1.0000000000e+00,1.0000000000e+00,4.1460053895e-14,3.3295354515e-14,3.3295354515e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
49261,49261,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.0272777155e-14,4.0385771769e-14,4.0385771769e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
49311,49311,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.8796146049e-14,4.7238407076e-14,4.7238407076e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
49361,49361,2,1e-14,1.0000000000e+00,1.0000000000e+00,6.7066601334e-14,5.3975506089e-14,5.3975506089e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-16,0.0000000000e+00
49411,49411,2,1e-14,1.0000000000e+00,1.0000000000e+00,7.5089856984e-14,5.9881470769e-14,5.9881470769e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
49461,49461,2,1e-14,1.0000000000e+00,1.0000000000e+00,8.2888806458e-14,6.6122453076e-14,6.6122453076e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
49511,49511,2,1e-14,1.0000000000e+00,1.0000000000e+00,9.0381057896e-14,7.1803689729e-14,7.1803689729e+00,3.9427015415e-03,7.1803689729e+00,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
49511,49511,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.0003306264e-14,1.0000937045e-14,1.0000937045e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
49561,49561,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.3932480372e-14,1.1822515534e-14,1.1822515534e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
49611,49611,2,1e-14,1.0000000000e+00,1.0000000000e+00,2.1817466024e-14,1.7001229827e-14,1.7001229827e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
49661,49661,2,1e-14,1.0000000000e+00,1.0000000000e+00,3.0425230814e-14,2.2618407336e-14,2.2618407336e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
49711,49711,2,1e-14,1.0000000000e+00,1.0000000000e+00,3.8934320187e-14,2.9224292295e-14,2.9224292295e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
49761,49761,2,1e-14,1.0000000000e+00,1.0000000000e+00,4.7223573711e-14,3.5424290039e-14,3.5424290039e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
49811,49811,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.5328622060e-14,4.1580852586e-14,4.1580852586e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
49861,49861,2,1e-14,1.0000000000e+00,1.0000000000e+00,6.3223994561e-14,4.7895769639e-14,4.7895769639e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
49911,49911,2,1e-14,1.0000000000e+00,1.0000000000e+00,7.0875189630e-14,5.3435137384e-14,5.3435137384e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
49961,49961,2,1e-14,1.0000000000e+00,1.0000000000e+00,7.8264523816e-14,5.9398936654e-14,5.9398936654e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
50011,50011,2,1e-14,1.0000000000e+00,1.0000000000e+00,8.5396818915e-14,6.4779410413e-14,6.4779410413e+00,3.7368054387e-03,6.4779410413e+00,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
50011,50011,2,1e-14,1.0000000000e+00,1.0000000000e+00,9.9983513756e-15,9.9958365135e-15,9.9958365135e-01,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
50061,50061,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.4964557177e-14,1.3077252970e-14,1.3077252970e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
50111,50111,2,1e-14,1.0000000000e+00,1.0000000000e+00,2.3363343132e-14,1.9171398493e-14,1.9171398493e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
50161,50161,2,1e-14,1.0000000000e+00,1.0000000000e+00,3.2274520076e-14,2.5639524856e-14,2.5639524856e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
50211,50211,2,1e-14,1.0000000000e+00,1.0000000000e+00,4.1195525848e-14,3.3046813664e-14,3.3046813664e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
50261,50261,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.0024856245e-14,4.0235770810e-14,4.0235770810e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
50311,50311,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.8589152540e-14,4.7146058562e-14,4.7146058562e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
50361,50361,2,1e-14,1.0000000000e+00,1.0000000000e+00,6.6897011187e-14,5.3999256998e-14,5.3999256998e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
50411,50411,2,1e-14,1.0000000000e+00,1.0000000000e+00,7.4886637291e-14,5.9997679739e-14,5.9997679739e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
50461,50461,2,1e-14,1.0000000000e+00,1.0000000000e+00,8.2596843627e-14,6.6214124915e-14,6.6214124915e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
50511,50511,2,1e-14,1.0000000000e+00,1.0000000000e+00,9.0086606173e-14,7.1984344444e-14,7.1984344444e+00,3.9477271282e-03,7.1984344444e+00,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
50511,50511,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.0006256041e-14,9.9967347841e-15,9.9967347841e-01,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
50561,50561,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.3872045610e-14,1.1917614695e-14,1.1917614695e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
50611,50611,2,1e-14,1.0000000000e+00,1.0000000000e+00,2.1404032519e-14,1.6772916403e-14,1.6772916403e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
50661,50661,2,1e-14,1.0000000000e+00,1.0000000000e+00,2.9634847203e-14,2.2169210110e-14,2.2169210110e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
50711,50711,2,1e-14,1.0000000000e+00,1.0000000000e+00,3.7839302444e-14,2.8482611972e-14,2.8482611972e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
50761,50761,2,1e-14,1.0000000000e+00,1.0000000000e+00,4.5858560323e-14,3.4455722278e-14,3.4455722278e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
50811,50811,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.3632602252e-14,4.0384685862e-14,4.0384685862e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
50861,50861,2,1e-14,1.0000000000e+00,1.0000000000e+00,6.1149558377e-14,4.6283696265e-14,4.6283696265e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
50911,50911,2,1e-14,1.0000000000e+00,1.0000000000e+00,6.8471203216e-14,5.1515088413e-14,5.1515088413e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
50961,50961,2,1e-14,1.0000000000e+00,1.0000000000e+00,7.5634593165e-14,5.7267985717e-14,5.7267985717e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51011,51011,2,1e-14,1.0000000000e+00,1.0000000000e+00,8.2633576071e-14,6.2445772983e-14,6.2445772983e+00,3.6634269097e-03,6.2445772983e+00,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51011,51011,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.0009683731e-14,1.0000115784e-14,1.0000115784e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51061,51061,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.4980563370e-14,1.2954315424e-14,1.2954315424e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51111,51111,2,1e-14,1.0000000000e+00,1.0000000000e+00,2.3691314695e-14,1.9253656044e-14,1.9253656044e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51161,51161,2,1e-14,1.0000000000e+00,1.0000000000e+00,3.2825853961e-14,2.5872558678e-14,2.5872558678e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51211,51211,2,1e-14,1.0000000000e+00,1.0000000000e+00,4.1853072850e-14,3.3288251135e-14,3.3288251135e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51261,51261,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.0726681704e-14,4.0506653340e-14,4.0506653340e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-16,0.0000000000e+00
51311,51311,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.9324341297e-14,4.7377582997e-14,4.7377582997e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
51361,51361,2,1e-14,1.0000000000e+00,1.0000000000e+00,6.7666261513e-14,5.4351308582e-14,5.4351308582e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51411,51411,2,1e-14,1.0000000000e+00,1.0000000000e+00,7.5710136108e-14,6.0402698180e-14,6.0402698180e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
51461,51461,2,1e-14,1.0000000000e+00,1.0000000000e+00,8.3513020529e-14,6.6687848605e-14,6.6687848605e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51511,51511,2,1e-14,1.0000000000e+00,1.0000000000e+00,9.1041269217e-14,7.2528477600e-14,7.2528477600e+00,3.9627883724e-03,7.2528477600e+00,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51511,51511,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.0010715387e-14,1.0001767082e-14,1.0001767082e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51561,51561,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.4117376513e-14,1.2249268565e-14,1.2249268565e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51611,51611,2,1e-14,1.0000000000e+00,1.0000000000e+00,2.1738746307e-14,1.7288622851e-14,1.7288622851e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51661,51661,2,1e-14,1.0000000000e+00,1.0000000000e+00,2.9966870043e-14,2.2778817382e-14,2.2778817382e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51711,51711,2,1e-14,1.0000000000e+00,1.0000000000e+00,3.8125699272e-14,2.9155222193e-14,2.9155222193e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51761,51761,2,1e-14,1.0000000000e+00,1.0000000000e+00,4.6199834799e-14,3.5219934568e-14,3.5219934568e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51811,51811,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.4101726351e-14,4.1383170382e-14,4.1383170382e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-16,0.0000000000e+00
51861,51861,2,1e-14,1.0000000000e+00,1.0000000000e+00,6.1794189005e-14,4.7422263377e-14,4.7422263377e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51911,51911,2,1e-14,1.0000000000e+00,1.0000000000e+00,6.9342848408e-14,5.2930388658e-14,5.2930388658e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
51961,51961,2,1e-14,1.0000000000e+00,1.0000000000e+00,7.6674245130e-14,5.8766509332e-14,5.8766509332e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
52011,52011,2,1e-14,1.0000000000e+00,1.0000000000e+00,8.3699267580e-14,6.3957980590e-14,6.3957980590e+00,3.7112824429e-03,6.3957980590e+00,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
52011,52011,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.0010939906e-14,1.0002666650e-14,1.0002666650e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
52061,52061,2,1e-14,1.0000000000e+00,1.0000000000e+00,1.4730134127e-14,1.2626365016e-14,1.2626365016e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
52111,52111,2,1e-14,1.0000000000e+00,1.0000000000e+00,2.3342192845e-14,1.8704923350e-14,1.8704923350e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
52161,52161,2,1e-14,1.0000000000e+00,1.0000000000e+00,3.2584314772e-14,2.5213773849e-14,2.5213773849e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
52211,52211,2,1e-14,1.0000000000e+00,1.0000000000e+00,4.1656756172e-14,3.2575135753e-14,3.2575135753e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
52261,52261,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.0507960662e-14,3.9652596096e-14,3.9652596096e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
52311,52311,2,1e-14,1.0000000000e+00,1.0000000000e+00,5.9048933582e-14,4.6465495699e-14,4.6465495699e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
52361,52361,2,1e-14,1.0000000000e+00,1.0000000000e+00,6.7293913324e-14,5.3354914102e-14,5.3354914102e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
52411,52411,2,1e-14,1.0000000000e+00,1.0000000000e+00,7.5224724685e-14,5.9281617236e-14,5.9281617236e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
52461,52461,2,1e-14,1.0000000000e+00,1.0000000000e+00,8.2967590348e-14,6.5579618489e-14,6.5579618489e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
