step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
108,0.4927872378593351,6.178391132038996e-14,2.1773027825133795e-11,2.1778245873349533e-11,0.24639361892973863,0.7391808567890894,0.4145128792327982,0.37680319053531547,0.6231968094646846,0.11225116442825876,0.13040957061232866,0.8695904293876713,0.3367534921942707
109,0.6105891025609413,8.054668043655511e-14,2.9408475654690847e-11,2.941516474841421e-11,0.3052945512805152,0.9158836538414663,0.4520131353696812,0.34735272435985826,0.6526472756401417,0.06690730167493207,0.042058172433986823,0.9579418275660132,0.200721903551904
110,0.6641311959755487,9.216238883169581e-14,3.486905209015845e-11,3.487679589575521e-11,0.33206559798778457,0.9961967939633355,0.4705089505838355,0.33396720100613425,0.6660327989938658,0.014521963918159811,0.0019016028656596781,0.9980983971343402,0.04356589000813588
111,0.6477786276954851,9.477141293956493e-14,3.707471829539344e-11,3.708240658983897e-11,0.3238893138477135,0.9716679415431922,0.46477456733709893,0.3380553430760677,0.6619446569239323,-0.03939169800310248,0.01416602967984527,0.9858339703201547,-0.11817509586607075
112,0.5632523788080717,8.681944052568724e-14,3.5141167753494074e-11,3.514810664739798e-11,0.28162618940396666,0.8448785682120232,0.4363764671036527,0.35918690529783653,0.6408130947021634,-0.08915968897532862,0.07756071700783718,0.9224392829921628,-0.2674790686858831
113,0.5181772545027986,8.426592756904938e-14,3.5241476403768957e-11,3.524813774191671e-11,0.2590886272514853,0.7772658817543021,0.3938214122049679,0.3951379545065478,0.604862045493452,-0.12954431362551946,0.18541386528453194,0.8145861347154681,-0.38863294230518
114,0.6251816126792779,1.071365218763276e-13,4.634936878744611e-11,4.6357973015886955e-11,0.31259080633968905,0.9377724190189773,0.35285862534015605,0.4421249213754823,0.5578750786245177,-0.15629540316971474,0.3263747664475796,0.6736252335524204,-0.46888621036864314
115,0.6663904509633956,1.2034817586936697e-13,5.385547563463433e-11,5.386480150804118e-11,0.3331952254817021,0.9995856764450984,0.3334713839097489,0.4952027917669783,0.5047972082330218,-0.1665976127408397,0.4856083779979137,0.5143916220020863,-0.4997928383001792
116,0.6374668584734574,1.2106982083537332e-13,5.615907738842907e-11,5.6168625306440845e-11,0.31873342923668174,0.9562002877101297,0.34732005968255114,0.5487855311490549,0.4512144688509451,-0.1593667146184622,0.6463565962594644,0.3536434037405356,-0.478100142994482
117,0.5414548191757776,1.0835776720341528e-13,5.199810027001206e-11,5.200673225402852e-11,0.27072740958779,0.8121822287635482,0.3859130639568649,0.5972339714409528,0.40276602855904714,-0.13536370479414983,0.791701916926743,0.20829808307325703,-0.40609111251203656
118,0.5417971590125711,1.1429746038515987e-13,5.671835223708399e-11,5.6727345043583455e-11,0.2708985795063896,0.812695738518981,0.42953131735964095,0.6354492897529268,0.36455071024707325,-0.09711471404069238,0.9063478712951665,0.0936521287048335,-0.2913441392818582
119,0.6376384799287922,1.4155343563970746e-13,7.276523827925985e-11,7.277639602065733e-11,0.31881923996445116,0.956457719893254,0.4612556987089038,0.6594096199820841,0.34059038001791575,-0.04864515222450519,0.9782288610581646,0.02177113894183543,-0.14593545302979236
120,0.6663732922090773,1.559551099372669e-13,8.289510917969256e-11,8.290736847049729e-11,0.3331866461045328,0.999559938313609,0.4713008085834682,0.6665933230522815,0.33340667694771847,0.0049439348879154596,0.9997799690336591,0.00022003096634096858,0.014831808814666524
121,0.6249774795412264,1.5423773369604987e-13,8.47495407185761e-11,8.476180868299821e-11,0.3124887397705409,0.9374662193117526,0.4569029684845186,0.6562443698854569,0.343755630114543,0.05801271116638388,0.9687331080806979,0.031266891919302084,0.17403813774287735
122,0.5178076304118642,1.3450351943333771e-13,7.654260558709325e-11,7.655343026158334e-11,0.2589038152057942,0.7767114456176302,0.4220690642895035,0.6294519076032523,0.3705480923967477,0.10497609916384204,0.8883557197016954,0.11164428029830467,0.31492830132425104
123,0.5635662649455367,1.5412671139358736e-13,9.08118025222393e-11,9.082434804241757e-11,0.28178313247289144,0.8453493974184534,0.3779159785678637,0.5890356352328008,0.4109643647671992,0.1408915662361286,0.7671069011512381,0.23289309884876191,0.42267470158194087
124,0.647917151203043,1.865174681370263e-13,1.1380951736583711e-10,1.1382461639897201e-10,0.3239585756015786,0.9718757268046336,0.3424515478457401,0.539249052235366,0.46075094776463404,0.16197928780064227,0.6177471510074515,0.3822528489925486,0.4859378647827606
125,0.6640797783275152,2.0122792321330962e-13,1.2715722919054429e-10,1.2717349395785504e-10,0.33203988916373517,0.9961196674912454,0.33462177843028174,0.48533181065052,0.51466818934948,0.1660199445819254,0.4559954255846419,0.5440045744153581,0.4980598331832463
126,0.6103531550663093,1.9462209621678994e-13,1.2739848065379533e-10,1.274144123541987e-10,0.30517657753304694,0.9155297325993328,0.35929024542521865,0.43295828232363825,0.5670417176763618,0.15258828876680144,0.298874840591996,0.701125159408004,0.4577648634977405
127,0.4923915921634388,1.651179193373764e-13,1.1203549199478857e-10,1.1204892569338654e-10,0.24619579608152953,0.7385873882449262,0.40200728194238133,0.38764037524269407,0.6123596247573059,0.12309789804125497,0.16292112011846088,0.8370788798815391,0.3692936890034907
128,0.583410208253068,2.0597412664358217e-13,1.447038044943838e-10,1.4472090192896303e-10,0.29170510412667733,0.8751153123797771,0.4429480570243269,0.3541474479370316,0.6458525520629684,0.08065240749349563,0.0624423398046659,0.9375576601953342,0.24195721523522407
129,0.6559825141913627,2.4377722063206875e-13,1.7736179191985002e-10,1.7738210900120066e-10,0.32799125709573707,0.9839737712871117,0.4676423600336262,0.3360043714522752,0.6639956285477248,0.029718876072530803,0.008013112747552224,0.9919868872524478,0.08915661933724967
130,0.6595177440445963,2.5787705304480824e-13,1.9438196885435133e-10,1.944036043255437e-10,0.32975887202225007,0.9892766160668354,0.4688838063326783,0.33512056398875106,0.664879436011249,-0.024342336748764615,0.005361693403122379,0.9946383065968777,-0.07302701997872632
131,0.5936438422669635,2.4424906541753444e-13,1.907292102032443e-10,1.90749666062473e-10,0.2968219211333245,0.8904657634002529,0.44633436018290584,0.3515890394329315,0.6484109605670684,-0.07584170726808452,0.054767123178803286,0.9452328768211967,-0.22752513135370578
132,0.4774373033318014,2.0672352718520415e-13,1.6721279916254161e-10,1.6723022966402823e-10,0.2387186516661552,0.7161559549980121,0.4064918494559619,0.3836766183666944,0.6163233816333057,-0.11935932583242133,0.15102986347203173,0.8489701365279683,-0.358077985656269
133,0.6012612013112896,2.738920201750261e-13,2.295504897276146e-10,2.2957341583307311e-10,0.3006306006558107,0.901891801967136,0.36310254868616265,0.4280063317698148,0.5719936682301853,-0.1503153003274776,0.2840190068023859,0.7159809931976141,-0.45094590648698896
134,0.6618070173237725,3.171907181354072e-13,2.7542784719614133e-10,2.7545488112679095e-10,0.33090350866193496,0.9927105259857176,0.33574557192853416,0.4799128208395369,0.5200871791604631,-0.16545175433084183,0.43973847630839036,0.5602615236916096,-0.496355264666716
135,0.6527027734334682,3.2923663795259017e-13,2.9611035845533706e-10,2.961383360755576e-10,0.3263513867166471,0.9790541601500964,0.34017201034523753,0.5339333298503869,0.46606667014961306,-0.16317569335854717,0.6018000043763223,0.3981999956236776,-0.48952707699266307
136,0.5749066207565331,3.05089287166993e-13,2.843132396179726e-10,2.843393298590513e-10,0.2874533103780389,0.8623599311345238,0.3736212271523162,0.5843826188606766,0.4156173811393234,-0.14372665518960484,0.7531478708164375,0.24685212918356242,-0.43117995721172414
137,0.5038051646370623,2.8121949213755215e-13,2.715964675381599e-10,2.716206148889455e-10,0.2519025823188414,0.7557077469559681,0.417810995578158,0.6259512911586232,0.3740487088413768,-0.10915150037105992,0.8778538852597962,0.1221461147402037,-0.32745448751555795
138,0.6170582644860387,3.624045508132667e-13,3.626179356785997e-10,3.6264910519001603e-10,0.308529132243208,0.9255873967292852,0.45420407432635557,0.6542645661211188,0.34573543387888117,-0.06308899600755051,0.9627937057879423,0.03720629421205762,-0.18926696986812946
139,0.6653707638881369,4.1108783044307984e-13,4.2623430132615603e-10,4.262696376433617e-10,0.33268538194410113,0.998056145832244,0.4709465737818744,0.6663426909719664,0.3336573090280335,-0.010386863722155703,0.9990280742483815,0.0009719257516185938,-0.031160569827137857
140,0.6436581466787852,4.18554080283684e-13,4.4947098820635745e-10,4.495070982102334e-10,0.3218290733392488,0.9654872200180028,0.46334119140304775,0.6609145366699942,0.3390854633300058,0.04340840547703712,0.9827436039396932,0.017256396060306795,0.1302252389336131
141,0.5542054975574369,3.7930769636318473e-13,4.2187014992478566e-10,4.2190295701516334e-10,0.27710274877839575,0.8313082463357632,0.43347091790170617,0.6385513743900283,0.36144862560997176,0.09263527639302428,0.9156541090489203,0.08434589095107978,0.27790585029960835
142,0.5284520093843997,3.8058445284150366e-13,4.3850559294789093e-10,4.385384277938442e-10,0.26422600469257224,0.7926780140770497,0.39039317584334543,0.601606753658806,0.39839324634119394,0.1321130023453274,0.8048202390231929,0.19517976097680712,0.3963390239199813
143,0.630747434441488,4.782285678572862e-13,5.705406147527015e-10,5.705819150492175e-10,0.31537371722095187,0.9461211516624828,0.3503735642754013,0.5539688095061074,0.4460311904938925,0.15768685860994022,0.6619063999551136,0.3380936000448865,0.4730605856056651
144,0.6666615799980471,5.319633622491438e-13,6.573522282060651e-10,6.573980249058309e-10,0.33333078999902627,0.9999923699970718,0.33333587651969576,0.5006510663839575,0.49934893361604243,0.16666539499950628,0.5019531662427925,0.4980468337572075,0.4999961851270748
145,0.63241476055076,5.311306949806749e-13,6.797611362685529e-10,6.798066554125626e-10,0.31620738027515505,0.9486221408258637,0.3496213981716247,0.44726480357033555,0.5527351964296644,0.15810369013815737,0.341794376680282,0.658205623319718,0.4743110590635849
146,0.5316111884508778,4.704014955336788e-13,6.2288774138608e-10,6.229284865710838e-10,0.2658055942249874,0.7974167826757645,0.3893194329137664,0.39942851150975384,0.6005714884902461,0.13290279711365774,0.1982855033459477,0.8017144966540524,0.3987083677436327
147,0.5512936430659203,5.131450819817474e-13,7.0414202246738e-10,7.041860983214576e-10,0.2756468215334026,0.826940464599417,0.4325416679875593,0.3621765892344402,0.6378234107655599,0.0937149146226231,0.08652974373399146,0.9134702562660086,0.28114470861697044
148,0.6422819484808415,6.294964549624638e-13,8.942613871631977e-10,8.943152607354676e-10,0.3211409742406428,0.9634229227215287,0.4628635268033147,0.3394295128802513,0.6605704871197488,0.04466426361090475,0.018288526187971492,0.9817114738120285,0.13399274606426786
149,0.6656750561792547,6.865757962160046e-13,1.0103282134521496e-09,1.0103869754751749e-09,0.3328375280895799,0.998512584268819,0.47105406205405925,0.33358123595508743,0.6664187640449125,-0.009086955020330236,0.0007437106270116267,0.9992562893729884,-0.02726091563970102
150,0.6190110228606851,6.719347300787604e-13,1.0241416326106645e-09,1.024199003385462e-09,0.3095055114300017,0.9285165342906062,0.4548678489704728,0.34524724428412007,0.65475275571588,-0.06188184205499181,0.035741753353970875,0.9642582466460292,-0.1856455774349467
151,0.5072008764091929,5.799805080641818e-13,9.147514412610747e-10,9.14800735163368e-10,0.25360043820396927,0.7608013146130184,0.4188368101744791,0.3731997808963978,0.6268002191036022,-0.10816414476644404,0.11959938175235015,0.8804006182476498,-0.3244924800928456
152,0.5722520378396411,6.88643586599369e-13,1.125050164141328e-09,1.1251083398278183e-09,0.2861260189203426,0.8583780567600914,0.3746386315612725,0.41449705793154346,0.5855029420684565,-0.1430630094588253,0.24349123011567558,0.7565087698843245,-0.429189062037269
153,0.6516224042893873,8.253397965063414e-13,1.3965032463758575e-09,1.3965728573595015e-09,0.3258112021449201,0.9774336064343474,0.340689408309912,0.46479285701468526,0.5352071429853148,-0.16290560107187654,0.39437864095396946,0.6056213590460304,-0.4887168183245483
154,0.6624145624325939,8.835154829966996e-13,1.547523165168485e-09,1.5475977166445887e-09,0.3312072812161697,0.9936218436487234,0.33544591950869473,0.5187939350594134,0.4812060649405865,-0.1656036406084127,0.5563818826479768,0.44361811735202317,-0.4968109130333891
155,0.6034927212584685,8.472667012426882e-13,1.536882399122419e-09,1.5369538974852048e-09,0.3017463606287297,0.905239081887073,0.3621758935403101,0.5708170970826575,0.42918290291734257,-0.15087318031566524,0.7124513681847059,0.2875486318152941,-0.4526195048342995
156,0.48105794793604184,7.109035582431034e-13,1.3354489736272512e-09,1.335509147715186e-09,0.2405289739671551,0.721586921902991,0.40542331674212073,0.6153873084347589,0.3846126915652412,-0.1202644869858081,0.8461619921569297,0.15383800784307033,-0.3607933968158865
157,0.5912555990754054,9.198752870531735e-13,1.7892317905054966e-09,1.7893085624276495e-09,0.29562779953831086,0.8868833986138351,0.4455411704386896,0.6478138997675887,0.35218610023241137,-0.07699888838986584,0.9434417459606748,0.0565582540393253,-0.2309965756009133
158,0.6587368945342225,1.0790118798453818e-12,2.173024440943472e-09,2.1731145216641323e-09,0.3293684472673243,0.9881053418015713,0.46860932162920194,0.6646842236331132,0.33531577636688675,-0.025629753493479308,0.9940526878288611,0.005947312171138893,-0.07688915169955975
159,0.6568912367219376,1.1325246296323144e-12,2.3621494066317084e-09,2.362244233555799e-09,0.32844561836072006,0.985336855082572,0.4679611328753367,0.6642228091810009,0.33577719081899904,0.02843671434041438,0.9926684070672454,0.0073315929327547255,0.08531026126922306
160,0.5859128668203755,1.063371612985975e-12,2.296720646999262e-09,2.296810019952744e-09,0.2929564334094558,0.8788693002296301,0.44377307987679093,0.646478216706614,0.35352178329338607,0.0795104383601802,0.9394345877112669,0.06056541228873305,0.2385314300527895
161,0.4888652196425896,9.33891852739066e-13,2.0889388829825606e-09,2.0890155161268353e-09,0.24443260982239262,0.733297829465213,0.40308172134393466,0.6133179270562374,0.38668207294376256,0.12221630490836731,0.8399536765982536,0.16004632340174635,0.3666490116819217
162,0.6082394099247114,1.2230216839270724e-12,2.8331684776006227e-09,2.8332691748289562e-09,0.3041197049630513,0.9123591148878867,0.3601852142573134,0.568231803740042,0.431768196259958,0.152059852479733,0.7046952693946544,0.29530473060534557,0.4561796210786381
163,0.6636011158608477,1.4045431484532855e-12,3.3695053414106724e-09,3.369621692783653e-09,0.3318005579305951,0.9954016737914277,0.3348590766403601,0.5159648118423202,0.4840351881576797,0.1659002789648561,0.5478942668535451,0.45210573314645486,0.49770085312621415
164,0.6491239469265113,1.4459544672718039e-12,3.5929226815945015e-09,3.593043085281522e-09,0.3245619734628268,0.9736859203891641,0.3418797667723201,0.46201764721745286,0.5379823527825471,0.1622809867325187,0.38605276179547987,0.6139472382045201,0.48684291810147795
165,0.5663315129612834,1.3277434707248403e-12,3.4170565266222752e-09,3.4171677709693427e-09,0.2831657564795972,0.849497269440544,0.37688119711748747,0.4120678308788552,0.5879321691211449,0.14158287824249136,0.23620332158381352,0.7637966784161865,0.4247485284925506
166,0.5145112243700377,1.2695400286588665e-12,3.3840578672617028e-09,3.384159952268817e-09,0.2572556121863442,0.7717668365566549,0.4210601298200304,0.37137219391024406,0.628627806089756,0.10598426901344322,0.1141164421515446,0.8858835578484555,0.31795263763997583
167,0.623145453079002,1.6182333251180125e-12,4.467798075946661e-09,4.467929165530293e-09,0.31157272654028056,0.9347181796193847,0.4562770299072248,0.34421363673186905,0.655786363268131,0.05923163679544657,0.03264082516155833,0.9673591748384416,0.17769468673635372
168,0.6661984519143009,1.8205506546742356e-12,5.206775722382817e-09,5.2069245165542455e-09,0.3330992259572373,0.9992976778714258,0.4712390178617084,0.33345038702160457,0.6665496129783953,0.006245333820096649,0.0003511512912690116,0.9996488487087309,0.018735740819076904
169,0.6391392263875393,1.838085239569409e-12,5.4453005993160275e-09,5.445452505581372e-09,0.31956961319307864,0.958708839580267,0.461774617221833,0.34021519340167977,0.6597848065983202,-0.04739824214161482,0.020645661062890994,0.9793543389371091,-0.14219499900547555
