step,max_abs_phase_increment_over_pi,mean_abs_phase_increment_over_pi,max_rat_err_q_le_256,median_rat_err_q_le_256,smallest_global_q_tol_1e10,best_denominators,dtheta_edge_0_over_pi,dtheta_edge_1_over_pi,dtheta_edge_2_over_pi,dtheta_edge_3_over_pi,dtheta_edge_4_over_pi,dtheta_edge_5_over_pi,dtheta_edge_6_over_pi,dtheta_edge_7_over_pi,dtheta_edge_8_over_pi,dtheta_edge_9_over_pi
4171,0.05542426984233421,0.0554239189946785,8.830146288756752e-05,8.809318108709066e-05,,253,0.055424181452361616,0.05542355378878716,0.05542426984233421,0.05542346589306782,0.055424069993162246,0.05542414092638722,0.055424252546183966,0.0554235366836852,0.055424053127905215,0.055423665692910365
4172,0.05542426966743395,0.05542391899475807,8.830128798730658e-05,8.809310779007637e-05,,253,0.055424181361092985,0.055423553988831045,0.05542426966743395,0.055423466142997646,0.0554240699578366,0.055424140770283056,0.0554242523760643,0.05542353681377441,0.05542405301663683,0.05542366585262991
4173,0.05542426949050549,0.055423918994837486,8.830111105884858e-05,8.809303153578182e-05,,253,0.055424181276108424,0.05542355419090186,0.05542426949050549,0.0554234663918988,0.05542406992026407,0.055424140614262284,0.05542425220700255,0.05542353694820006,0.05542405290170077,0.055423666007530556
4174,0.055424269312327426,0.055423918994917,8.8300932880786e-05,8.809295244924242e-05,,253,0.05542418119733145,0.05542355439459052,0.055424269312327426,0.05542346663979972,0.055424069880140175,0.05542414045829099,0.055424252038348755,0.05542353708712641,0.05542405278365159,0.05542366615756297
4175,0.05542426913370521,0.055423918994996456,8.830075425857176e-05,8.809287073004851e-05,,253,0.05542418112452248,0.055423554599444536,0.05542426913370521,0.05542346688675014,0.055424069837230534,0.05542414030233624,0.05542425186945169,0.055423537230596426,0.05542405266312284,0.055423666302804486
4176,0.055424268955450814,0.05542391899507595,8.83005760041744e-05,8.809278664558343e-05,,253,0.055424181057286685,0.05542355480498201,0.055424268955450814,0.055423467132821036,0.05542406979137499,0.05542414014636933,0.055424251699675096,0.05542353737853307,0.055424052540809454,0.055423666443456955
4177,0.055424268778360916,0.05542391899515543,8.83003989142761e-05,8.809270052400481e-05,,253,0.05542418099508634,0.05542355501070425,0.055424268778360916,0.05542346737810103,0.05542406974249269,0.055424139990363976,0.05542425152841608,0.05542353753074113,0.0554240524174486,0.05542366657983928
4178,0.055424268603196464,0.05542391899523489,8.830022374982371e-05,8.809261274493954e-05,,253,0.055424180937255096,0.05542355521610914,0.055424268603196464,0.05542346762269473,0.05542406969058237,0.055424139834298676,0.05542425135511953,0.055423537686913854,0.05542405229380079,0.05542366671237836
4179,0.05542426843066183,0.05542391899531436,8.83000512151913e-05,8.809252372898521e-05,,253,0.05542418088301787,0.05542355542070404,0.05542426843066183,0.055423467866719464,0.05542406963572232,0.05542413967815649,0.055424251179292956,0.055423537846642446,0.05542405217062893,0.05542366684159723
4180,0.05542426826138791,0.05542391899539385,8.829988194127003e-05,8.809243392609786e-05,,253,0.05542418083151183,0.05542355562401994,0.05542426826138791,0.05542346811030246,0.05542406957806749,0.05542413952192566,0.05542425100051836,0.05542353800942705,0.05542405204867799,0.05542366696809977
4181,0.05542426809591538,0.055423918995473345,8.829971646873852e-05,8.809234380380629e-05,,253,0.055424180781809516,0.05542355582562258,0.05542426809591538,0.05542346835357673,0.055424069517844746,0.05542413936559928,0.05542425081846383,0.055423538174691075,0.05542405192865615,0.05542366709255416
4182,0.05542426793468133,0.05542391899555284,8.829955523469157e-05,8.809225383460753e-05,,253,0.055424180732944604,0.055423556025123784,0.05542426793468133,0.05542346859667769,0.055424069455345996,0.05542413920917621,0.055424250632889915,0.055423538341797134,0.0554240518112165,0.05542366721567513
4183,0.05542426777800876,0.05542391899563222,8.829939856212082e-05,8.809216448286278e-05,,253,0.05542418068393706,0.05542355622219237,0.05542426777800876,0.05542346883973992,0.05542406939092026,0.05542413905265984,0.05542425044365681,0.055423538510064166,0.055424051696938745,0.05542366733820424
4184,0.05542426762609925,0.055423918995711655,8.829924665260808e-05,8.809207619384432e-05,,253,0.055424180633819715,0.05542355641656087,0.05542426762609925,0.055423469082893466,0.05542406932496361,0.05542413889605964,0.05542425025072634,0.05542353867878623,0.05542405158631736,0.05542366746088996
4185,0.05542426747902828,0.05542391899579102,8.829909958164156e-05,8.809198938095758e-05,,253,0.055424180581663283,0.055423556608033234,0.05542426747902828,0.055423469326260175,0.055424069257908756,0.05542413873938877,0.055424250054162544,0.05542353884725074,0.05542405147974644,0.05542366758446794
4186,0.05542426733674454,0.05542391899587035,8.829895729790121e-05,8.809190441590523e-05,,253,0.05542418052660096,0.05542355679648958,0.05542426733674454,0.055423469569950604,0.0554240691902127,0.055424138582665455,0.055424249854127854,0.05542353901475755,0.05542405137751239,0.05542366770964185
4187,0.05542426719907218,0.05542391899594964,8.829881962554159e-05,8.809182161871598e-05,,253,0.05542418046785003,0.05542355698188736,0.05542426719907218,0.055423469814061564,0.055424069122345036,0.055424138425911325,0.05542424965088023,0.05542353918063762,0.055424051279785676,0.05542366783706533
4188,0.05542426706571746,0.05542391899602881,8.82986862708185e-05,8.809174124977184e-05,,253,0.055424180404732425,0.05542355716426305,0.05542426706571746,0.05542347005867336,0.05542406905477464,0.05542413826915168,0.05542424944476318,0.05542353934426994,0.05542405118661818,0.05542366796732417
4189,0.05542426693627595,0.055423918996107865,8.829855682931237e-05,8.809166350415287e-05,,253,0.05542418033669131,0.05542355734373016,0.05542426693627595,0.055423470303848185,0.05542406898795854,0.055424138112413805,0.05542424923619781,0.05542353950509773,0.055424051097943045,0.05542366810092217
4190,0.05542426681024556,0.05542391899618686,8.829843079891792e-05,8.80915885061069e-05,,253,0.055424180263305596,0.05542355752047571,0.05542426681024556,0.055423470549628165,0.05542406892232843,0.0554241379557271,0.05542424902566983,0.05542353966264234,0.055424051013577065,0.05542366823826884
4191,0.055424266687040195,0.05542391899626574,8.829830759355534e-05,8.809151630716563e-05,,253,0.05542418018429779,0.05542355769475385,0.055424266687040195,0.05542347079603507,0.05542406885828097,0.0554241377991221,0.055424248813716395,0.05542353981651573,0.055424050933226644,0.05542366837966867
4192,0.055424266566005534,0.05542391899634449,8.829818655889388e-05,8.80914468844203e-05,,253,0.05542418009954307,0.05542355786687981,0.055424266566005534,0.055423471043069314,0.05542406879616615,0.055424137642629476,0.05542424860091227,0.05542353996642885,0.055424050856495974,0.05542366852531446
4193,0.055424266446437595,0.05542391899642314,8.829806699095499e-05,8.809138014323481e-05,,253,0.05542418000906845,0.05542355803721972,0.055424266446437595,0.05542347129071098,0.055424068736279836,0.0554241374862792,0.05542424838785299,0.05542354011219974,0.055424050782899914,0.05542366867528299
4194,0.05542426632760105,0.05542391899650153,8.829794815441022e-05,8.809131591864736e-05,,253,0.05542417991305174,0.05542355820618167,0.05542426632760105,0.05542347153891949,0.05542406867885513,0.055424137330100404,0.05542424817513975,0.05542354025375591,0.05542405071187544,0.05542366882953466
4195,0.05542426620875008,0.05542391899657988,8.829782930343949e-05,8.809125398194159e-05,,253,0.05542417981181695,0.055423558374203305,0.05542426620875008,0.05542347178763632,0.05542406862405828,0.055424137174120064,0.05542424796336358,0.055423540391137074,0.055424050642798886,0.05542366898791427
4196,0.05542426608914624,0.055423918996658064,8.829770969959877e-05,8.809119404622201e-05,,253,0.05542417970582179,0.05542355854174121,0.05542426608914624,0.05542347203678514,0.05542406857198312,0.05542413701836264,0.05542424775308933,0.05542354052449095,0.055424050575002604,0.05542366915015762
4197,0.05542426596807991,0.055423918996736064,8.82975886332682e-05,8.80911357745047e-05,,253,0.055424179595646245,0.055423558709257775,0.05542426596807991,0.055423472286275484,0.05542406852265074,0.05542413686284935,0.05542424754484103,0.055423540654070284,0.05542405050779155,0.055423669315898295
4198,0.05542426584488727,0.05542391899681396,8.829746544063155e-05,8.809107878963995e-05,,253,0.055424179481976185,0.05542355887720887,0.05542426584488727,0.05542347253600444,0.055424068476008545,0.055424136707598,0.055424247339088545,0.055423540780224226,0.055424050440464015,0.05542366948467945
4199,0.05542426571896827,0.05542391899689164,8.829733952162716e-05,8.809102268415858e-05,,253,0.05542417936558329,0.05542355904603229,0.05542426571896827,0.05542347278585948,0.05542406843193312,0.05542413655262229,0.055424247136235595,0.05542354090338873,0.055424050372328476,0.0554236696559649
4200,0.0554242655898017,0.055423918996969225,8.829721035506083e-05,8.809096703130473e-05,,253,0.055424179247304965,0.055423559216136134,0.0554242655898017,0.05542347303572245,0.05542406839023322,0.055424136397931416,0.055424246936609425,0.055423541024074104,0.05542405030272267,0.05542366982915614
4201,0.05542426545695785,0.05542391899704665,8.829707751120686e-05,8.809091139675915e-05,,253,0.055424179128020876,0.055423559387888344,0.05542426545695785,0.05542347328547133,0.05542406835065638,0.055424136243530334,0.05542424674045317,0.055423541142850856,0.05542405023103042,0.05542367000360702
4202,0.05542426532010989,0.05542391899712392,8.829694066325028e-05,8.809085534959224e-05,,253,0.05542417900862992,0.05542355956160657,0.05542426532010989,0.055423473534984995,0.05542406831289514,0.055424136089419734,0.055424246547919775,0.0554235412603339,0.055424050156697324,0.05542367017864199
4203,0.0554242651790407,0.0554239189972011,8.829679959405923e-05,8.809079847434814e-05,,253,0.05542417889002605,0.05542355973755146,0.0554242651790407,0.055423473784145694,0.05542406827659667,0.055424135935595385,0.05542424635906861,0.055423541377166985,0.05542405007924531,0.05542367035357419
4204,0.05542426503364821,0.05542391899727815,8.829665420156951e-05,8.809074038137327e-05,,253,0.05542417877307522,0.05542355991591895,0.05542426503364821,0.055423474032841744,0.05542406824137181,0.05542413578204909,0.055424246173865335,0.05542354149400374,0.055424049998284215,0.055423670527723276
4205,0.05542426488394699,0.055423918997355104,8.829650450035281e-05,8.809068071678403e-05,,253,0.055424178658591644,0.05542356009683653,0.05542426488394699,0.055423474280971094,0.055424068206805406,0.05542413562876841,0.05542424599218287,0.05542354161149244,0.05542404991352144,0.05542367070043418
4206,0.05542426473006639,0.055423918997432,8.829635061975011e-05,8.809061917227495e-05,,253,0.05542417854731831,0.05542356028036019,0.05542426473006639,0.05542347452844369,0.055424068172468983,0.055424135475737366,0.05542424581380591,0.055423541730256896,0.055424049824768847,0.055423670871093414
4207,0.05542426457224684,0.05542391899750877,8.829619280020101e-05,8.809055549156147e-05,,253,0.0554241784399066,0.055423560466473246,0.05542426457224684,0.05542347477518377,0.05542406813793,0.05542413532293702,0.055424245638437335,0.05542354185088148,0.0554240497319464,0.055423671039145014
4208,0.05542426441083213,0.05542391899758549,8.829603138549302e-05,8.809048947801615e-05,,253,0.05542417833690059,0.05542356065508805,0.05542426441083213,0.055423475021131964,0.05542406810276536,0.05542413517034517,0.05542424546570678,0.05542354197389573,0.055424049635083954,0.05542367120410512
4209,0.05542426424625949,0.05542391899766219,8.829586681285279e-05,8.809042099855446e-05,,253,0.055424178238723795,0.05542356084604813,0.05542426424625949,0.055423475266246004,0.055424068066571214,0.05542413501793822,0.055424245295180564,0.05542354209976144,0.055424049534319175,0.05542367136557383
4210,0.05542426407904699,0.055423918997738776,8.8295699600352e-05,8.80903499868059e-05,,253,0.05542417814566868,0.05542356103913381,0.05542426407904699,0.05542347551050186,0.05542406802897395,0.05542413486569058,0.05542424512637482,0.05542354222885945,0.055424049429892944,0.055423671523244664
4211,0.05542426390977971,0.055423918997815326,8.829553033307125e-05,8.809027644446701e-05,,253,0.05542417805789032,0.05542356123406746,0.05542426390977971,0.055423475753895154,0.0554240679896401,0.055424134713575816,0.05542424495876736,0.05542354236148208,0.055424049322142115,0.055423671676913096
4212,0.05542426373909319,0.05542391899789194,8.829535964655078e-05,8.809020044030572e-05,,253,0.05542417797540313,0.055423561430523544,0.05542426373909319,0.05542347599643973,0.05542406794828384,0.05542413456156763,0.05542424479181255,0.055423542497825815,0.05542404921149005,0.05542367182647988
4213,0.05542426356765621,0.05542391899796847,8.829518820956811e-05,8.809012210798245e-05,,253,0.05542417789808229,0.05542356162813423,0.05542426356765621,0.0554234762381681,0.05542406790467519,0.05542413440964017,0.05542424462495627,0.055423542637985934,0.055424049098434056,0.05542367197195223
4214,0.05542426339615335,0.055423918998044976,8.829501670670759e-05,8.809004164213666e-05,,253,0.05542417782566798,0.0554235618265026,0.05542426339615335,0.05542347647912919,0.055424067858644926,0.055424134257768404,0.05542424445764976,0.05542354278195593,0.05542404898353263,0.05542367211344493
4215,0.05542426322526652,0.055423918998121505,8.829484581988206e-05,8.808995929234648e-05,,253,0.05542417775777346,0.055423562025212626,0.05542426322526652,0.055423476719388576,0.05542406781008874,0.05542413410592915,0.055424244289364356,0.05542354292962852,0.05542404886738923,0.05542367225117383
4216,0.05542426305565645,0.05542391899819797,8.829467620981302e-05,8.808987535637719e-05,,253,0.05542417769389605,0.05542356222383883,0.05542426305565645,0.05542347695902499,0.05542406775896945,0.05542413395410176,0.055424244119605996,0.05542354308079887,0.055424048750636584,0.055423672385450776
4217,0.05542426288794651,0.05542391899827448,8.829450849986986e-05,8.808979017193436e-05,,253,0.05542417763343215,0.05542356242195997,0.05542426288794651,0.055423477198128915,0.055424067705317735,0.055424133802267454,0.05542424394792729,0.05542354323517112,0.055424048633919414,0.05542367251667424
4218,0.05542426272270552,0.05542391899835099,8.82943432588823e-05,8.808970410697017e-05,,253,0.05542417757569335,0.055423562619168774,0.05542426272270552,0.05542347743679986,0.05542406764922971,0.05542413365041166,0.05542424377393865,0.05542354339236714,0.05542404851787751,0.05542367264531764
4219,0.05542426256043391,0.055423918998427454,8.829418098726949e-05,8.808961755029862e-05,,253,0.05542417751992593,0.055423562815082324,0.05542426256043391,0.055423477675143704,0.05542406759086498,0.0554241334985225,0.05542424359731905,0.05542354355193656,0.055424048403128895,0.05542367277191672
4220,0.055424262401550926,0.05542391899850393,8.829402210428633e-05,8.808953090060773e-05,,253,0.05542417746533065,0.05542356300935357,0.055424262401550926,0.05542347791326971,0.05542406753044094,0.055424133346592075,0.05542424341782339,0.055423543713370625,0.055424048290253554,0.055423672897053876
4221,0.05542426224638396,0.055423918998580346,8.829386693731678e-05,8.808944455646409e-05,,253,0.0554241774110848,0.05542356320167846,0.05542426224638396,0.05542347815128744,0.05542406746822746,0.05542413319461584,0.05542424323528853,0.055423543876114666,0.05542404817977875,0.05542367302134359
