step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
272,0.0001265963213132,0.0112515030690673,1.0000000000000009,0.7605930115584953,0.41960423061638064
273,0.0001504174248861,0.0122644781742304,1.0000000000000004,0.9283922722461255,0.45540680980283543
274,0.0001787173681792,0.0133685215405156,1.0000000000000009,0.9984838774403977,0.4711425706438527
275,0.0002123368298355,0.0145717819718631,1.0000000000000009,0.9634911386539033,0.46238646327645755
276,0.0002522736945012,0.0158831260934761,1.0000000000000009,0.8270969085114409,0.4315396542383014
277,0.0002997122075054,0.0173121982285728,1.0000000000000009,0.7972198093489501,0.3880652312828208
278,0.0003560574364019,0.0188694842643344,1.0000000000000009,0.948505814026694,0.34868118058463626
279,0.000422975963955,0.0205663794566522,1.0000000000000009,0.999965273319212,0.3333773584697311
280,0.0005024438808891,0.0224152600004797,1.0000000000000004,0.9461823518219588,0.3515644335168131
281,0.0005968033053115,0.0244295580253,1.0000000000000004,0.7928177147376363,0.39221082851888855
282,0.0007088288270764,0.0266238394503206,1.0000000000000004,0.8311167121072175,0.43517028546614694
283,0.0008418054551901,0.0290138838349882,1.0000000000000004,0.9653638242367524,0.4642786254574406
284,0.0009996198269492,0.031616764966537,1.0000000000000009,0.9980053432835413,0.47068510636537225
285,0.0011868666062382,0.0344509304117943,1.0000000000000009,0.9256059125004318,0.45259706721796783
286,0.0014089721355917,0.0375362775937058,1.0000000000000009,0.755786268068524,0.4151393576036705
287,0.0016723374825947,0.0408942230956252,1.0000000000000009,0.8621560474956471,0.37078546254751477
288,0.0019845029925334,0.0445477608026872,1.0000000000000009,0.9788847524553049,0.33870796801187125
289,0.0023543362637207,0.0485215031065683,1.0000000000000004,0.9925736062672897,0.33694907572144966
290,0.0027922450124773,0.0528416976683879,1.0000000000000009,0.9017822475673887,0.3666755130667768
291,0.0033104154717215,0.057536210091746,1.0000000000000009,0.7160693007395011,0.41086785252666214
292,0.003923075610034,0.0626344602438154,1.0000000000000009,0.8901998222732908,0.44981186728343986
293,0.0046467803571519,0.0681672968303123,1.0000000000000009,0.9889620264076331,0.4701260252976654
294,0.0055007129117379,0.0741667911651699,1.0000000000000009,0.9835978068036816,0.4658658747926644
295,0.0065069917665732,0.0806659269244035,1.0000000000000009,0.8746735636644913,0.4381581784045712
296,0.007690966949811,0.0876981581893884,1.0000000000000009,0.7383229006841319,0.39538530247623543
297,0.0090814807753458,0.09529680359459,1.0000000000000009,0.9150677120617161,0.35361173417259
298,0.0107110578151014,0.1034942404924133,1.0000000000000009,0.9954101365688186,0.33367054783589434
299,0.0126159757518036,0.1123208607152012,1.0000000000000009,0.9708878730321655,0.3479827565385392
300,0.0148361535786329,0.1218037502650592,1.0000000000000009,0.8440889338457847,0.3876796978948822
301,0.0174147773990089,0.1319650612814198,1.0000000000000009,0.7762916966652718,0.43202519522027244
302,0.020397569212354,0.1428200588585301,1.0000000000000009,0.9364542970042061,0.46335466888853294
303,0.0238315947119413,0.1543748512936655,1.0000000000000009,0.9978316429355644,0.47161151110306954
304,0.0277635086909086,0.1666238539072621,1.0000000000000009,0.9539537600595204,0.4542960771203576
305,0.0322371598775763,0.1795470965445453,1.0000000000000009,0.8094624783286665,0.4164008582103927
306,0.0372905309729834,0.1931075632205623,1.0000000000000009,0.8112361968568687,0.37102714645278445
307,0.0429520830499682,0.2072488433018825,1.0000000000000009,0.9537181467059896,0.3388536593148977
308,0.0492367085877872,0.2218934622466088,1.0000000000000009,0.9952927184730306,0.3392581338201323
309,0.0561416630955146,0.2369423201868222,1.0000000000000009,0.9315746308989631,0.3724359549744263
310,0.0636430102407581,0.2522756631955571,1.0000000000000009,0.7693439457384605,0.4189906071003088
311,0.0716932270216906,0.2677559094057322,1.0000000000000009,0.8423318783165509,0.4576315214055524
312,0.0802206103760726,0.2832324317165544,1.0000000000000009,0.9653514346752463,0.4744725661072764
313,0.0891309557345066,0.2985480794353008,1.0000000000000009,0.9855457607335443,0.46405942777218717
314,0.0983116397724628,0.3135468701366078,1.0000000000000009,0.9008073482979089,0.4293400989287113
315,0.1076378012199744,0.3280820038038881,1.0000000000000009,0.720276500706069,0.3825163959980204
316,0.1169798997628002,0.3420232444773311,1.0000000000000009,0.8675216174061423,0.34551110372392707
317,0.126211677142749,0.3552628282592326,1.0000000000000009,0.9676754491739701,0.34215378924733164
318,0.1352175258835269,0.3677193575045063,1.0000000000000009,0.9632417958686128,0.37648561344069986
319,0.1438984779373717,0.3793395285721905,1.0000000000000009,0.8548550165620732,0.42750976721738626
320,0.1521763673934244,0.39009789462829,1.0000000000000004,0.712625977401843,0.47005745508927227
321,0.1599960788107459,0.3999950984834014,1.0000000000000009,0.8814268105902178,0.4874349374991224
322,0.1673260708688719,0.4090550951508512,1.0000000000000004,0.951817582767473,0.4733226645485463
323,0.1741575213915295,0.4173218438945289,1.0000000000000004,0.9162668586375373,0.4325335911802041
324,0.1805024812293644,0.4248558358188862,1.0000000000000004,0.7793275550582346,0.38323780760778337
325,0.1863913862325366,0.4317306871563992,1.0000000000000004,0.739653386028287,0.35680022448101073
326,0.1918702000113659,0.438029907667691,1.0000000000000009,0.8703109249011514,0.3784905259935453
327,0.1969973787140746,0.4438438674963017,1.0000000000000009,0.8980307079786756,0.4370471691256719
328,0.201840782899819,0.4492669394689743,1.0000000000000009,0.8208712344959369,0.49811627604473246
329,0.2064746189683644,0.4543947831658771,1.0000000000000004,0.6500938604531596,0.5332731245476893
330,0.2109764731842432,0.4593217534411398,1.0000000000000009,0.7334560833466068,0.5286331487683072
331,0.2154244997719079,0.4641384489265115,1.0000000000000009,0.8044539540837918,0.48715728769388145
332,0.2198948332442522,0.4689294544430454,1.0000000000000009,0.7731569804684788,0.432983390859901
333,0.2244593059427793,0.4737713646293741,1.0000000000000009,0.6482191353233268,0.41129455319984626
334,0.2291835572280592,0.4787311951691254,1.0000000000000004,0.5654749771931038,0.45398732058562047
335,0.234125614787235,0.4838652857844165,1.0000000000000004,0.6537411789551919,0.5363736824649468
336,0.2393350070516182,0.4892187721782743,1.0000000000000004,0.6499911641937639,0.60964973096341
337,0.244852427160761,0.4948256532969577,1.0000000000000009,0.6651428883143248,0.6402352406800136
338,0.2507099145611394,0.5007094112967514,1.0000000000000004,0.6321827625098441,0.6177031022798112
339,0.2569314547042081,0.506884064362067,1.0000000000000009,0.5369475165249235,0.5567011556442885
340,0.2635338286243434,0.5133554603044009,1.0000000000000009,0.5366695702730717,0.49901759890010533
341,0.270527485052172,0.520122567335981,1.0000000000000009,0.6295166133842395,0.4982423559373535
342,0.2779171758191646,0.5271785047013626,1.0000000000000009,0.6610349462533944,0.5651033961890098
343,0.2857021125730552,0.534511096772607,1.0000000000000009,0.6292112244686944,0.6545661596507352
344,0.293875490478187,0.5421028412378845,1.0000000000000009,0.5381706917952559,0.7194508445457343
345,0.3024233907939914,0.5499303508572622,1.0000000000000009,0.5216520062916589,0.7350320803158421
346,0.3113232951517884,0.5579635249295319,1.0000000000000009,0.6149143302335074,0.698791078181479
347,0.3205426497432554,0.5661648609223778,1.0000000000000009,0.6503988538287374,0.6286835440207896
348,0.3300380038882454,0.5744893418404257,1.0000000000000009,0.6258554149427785,0.5623531421008962
349,0.3397551340215059,0.5828851808216657,1.0000000000000009,0.5445825646922213,0.5457895658780888
350,0.3496302683673299,0.591295415479716,1.0000000000000009,0.4885939873955165,0.5953440008339628
351,0.3595921860906299,0.5996600587754948,1.0000000000000009,0.5860517723072836,0.6796003512368339
352,0.3695647512564094,0.6079183754883623,1.0000000000000009,0.6292854242645549,0.7556450088419012
353,0.3794694381399834,0.6160109074845862,1.0000000000000009,0.6151562137952273,0.7950553043430282
354,0.389227550804515,0.6238810389846089,1.0000000000000009,0.5457234836012816,0.7865149420675304
355,0.39876201314429,0.6314760590428508,1.0000000000000009,0.44365702518488126,0.7343495227103932
356,0.4079987285110014,0.6387477816094561,1.0000000000000009,0.5453769023537544,0.6587801021621907
357,0.4168675812624684,0.6456528333883995,1.0000000000000009,0.5952621712052756,0.5961077197841518
358,0.4253032078895896,0.6521527488936849,1.0000000000000009,0.5891137918778507,0.5868488351053521
359,0.4332457156040737,0.6582140347972487,1.0000000000000009,0.5279827146723969,0.6414052444310187
360,0.440641558826909,0.6638083750804211,1.0000000000000009,0.41820780968312926,0.7280990430644276
361,0.4474447837101863,0.6689131361471281,1.0000000000000009,0.4979456451252792,0.8054180940666401
362,0.4536188182354215,0.6735122999882196,1.0000000000000009,0.5458642996829906,0.8443749379024132
363,0.4591389370256721,0.6775979169283743,1.0000000000000009,0.5373096655547516,0.8320996931278917
364,0.4639954864879538,0.6811721415970811,1.0000000000000009,0.47381014930551246,0.7721992588025536
365,0.468197929261104,0.6842499026387245,1.0000000000000009,0.36321311452773297,0.6868332439047073
366,0.4717797504422438,0.6868622499761098,1.0000000000000009,0.44092215501173015,0.6180668273959375
367,0.4748042266707662,0.6890603940662722,1.0000000000000009,0.46777358068495867,0.6120004662640842
368,0.4773709146531409,0.6909203388619711,1.0000000000000009,0.43852586425621237,0.6741210271943442
369,0.4796223217127105,0.692547703564679,1.0000000000000009,0.3597466298677518,0.7608747290084736
370,0.4817493345882241,0.6940816483586237,1.000000000000001,0.3090123697665661,0.8238719413966625
371,0.483992284742158,0.6956955402632377,1.000000000000001,0.34567587018595575,0.8345418346374646
372,0.4866318670891676,0.6975900422806848,1.0000000000000009,0.3318753817734061,0.7869800903134635
373,0.4899613748500839,0.6999724100634852,1.000000000000001,0.3155470717568487,0.6973817720680107
374,0.4942325075743857,0.7030167192708761,1.000000000000001,0.3404114883357671,0.6032933066321506
375,0.4995786292229761,0.7068087642516724,1.000000000000001,0.32489779098489835,0.5543435574043769
376,0.5059456380418369,0.7112985575985916,1.000000000000001,0.2675991440614155,0.57556932414482
377,0.5130827499476645,0.7162979477477682,1.000000000000001,0.3412143049851322,0.6386873801644347
378,0.5206221339544659,0.7215414984285144,1.000000000000001,0.3928898025165737,0.6977020223363061
379,0.5282071142329239,0.72677858680132,1.000000000000001,0.39887134398253277,0.7232939738255724
380,0.5355907273888617,0.7318406434387623,1.000000000000001,0.35478287966932287,0.7057468586605761
381,0.5426646885520383,0.7366577825232272,1.0000000000000009,0.34574620146039864,0.650441862071962
382,0.5494353275527541,0.7412390488585677,1.0000000000000009,0.42576868057771033,0.5753292398099682
383,0.5559810072384224,0.7456413395449735,1.0000000000000009,0.4552410319127295,0.5096746832872318
384,0.5624134370338378,0.7499422891355293,1.0000000000000009,0.42702355282759313,0.48599933646980964
385,0.5688501351362886,0.754221542476936,1.000000000000001,0.34179722902825804,0.5156551038143682
386,0.5753973841837091,0.7585495265199953,1.000000000000001,0.43014502829676743,0.5763615038999673
387,0.5821408274002016,0.7629815380467614,1.0000000000000009,0.4796932843370267,0.6355090232993974
388,0.589141067788755,0.767555253899519,1.000000000000001,0.46557156372963593,0.6697851746162738
389,0.5964324056271184,0.7722903635467158,1.000000000000001,0.3878720521708484,0.6682012464624236
390,0.6040235244387493,0.7771895035567254,1.000000000000001,0.4021811924943037,0.6309095875424983
391,0.6118993930962386,0.7822399843374401,1.000000000000001,0.4598267140978648,0.5686840887036202
392,0.6200239329072503,0.7874159846658247,1.000000000000001,0.448298521092015,0.5029192437577111
393,0.6283431635542599,0.7926809973465113,1.000000000000001,0.36892089991276555,0.46221080007885756
394,0.6367886339516395,0.7979903720920695,1.000000000000001,0.3376830052899862,0.4663864675661207
395,0.6452809908584416,0.8032938384292772,1.000000000000001,0.3700556898223432,0.5069160188388221
396,0.6537335591400406,0.8085379144728098,1.000000000000001,0.3262157304367468,0.5560190016279329
397,0.6620558197390332,0.8136681262892342,1.000000000000001,0.22155328174156536,0.5889731098528758
398,0.6701566879638089,0.8186309839993896,1.000000000000001,0.1811635667132579,0.592173285625718
399,0.6779475214935106,0.8233756867272136,1.000000000000001,0.1568853240089182,0.5626876051410523
400,0.6853448203061199,0.8278555552184933,1.000000000000001,0.14127343720365593,0.5069625151232641
401,0.6922726072259691,0.8320292105605241,1.000000000000001,0.17094767227394791,0.4402552079207388
402,0.6986644846853891,0.8358615224338234,1.000000000000001,0.18268201631403821,0.3854916591703681
403,0.7044653456929306,0.8393243387945631,1.000000000000001,0.24657924163093056,0.3651462499334021
404,0.7096326842729804,0.8423969873361256,1.000000000000001,0.24868358646879404,0.3824199041825288
405,0.7141374241161071,0.8450665205272938,1.000000000000001,0.3423096264381036,0.4172439249380299
406,0.7179641861622192,0.8473276734311345,1.000000000000001,0.42291717482143726,0.4463034554583442
407,0.7211109559219832,0.8491825221482029,1.000000000000001,0.4326042543750988,0.4554983800126302
408,0.7235881791334857,0.8506398645334498,1.000000000000001,0.3709662084038476,0.44039824784250203
409,0.725417384144937,0.8517143794400427,1.000000000000001,0.4305352139883367,0.40436539908453273
410,0.7266294739742071,0.8524256413167116,1.000000000000001,0.5031506345289567,0.35768447840234585
411,0.7272628354753008,0.8527970658224034,1.000000000000001,0.5139576367620422,0.31762672591068325
412,0.727361381094129,0.8528548417486583,1.000000000000001,0.4627417635937699,0.3050949181655339
413,0.7269725891438723,0.8526268756870571,1.000000000000001,0.39434267129786504,0.3300804024731589
414,0.7261455664480204,0.8521417525553013,1.000000000000001,0.49150508060792747,0.3808932940345599
415,0.7249291441761478,0.8514277093072247,1.000000000000001,0.5332882798861095,0.4366057493341511
416,0.7233700437760915,0.8505116364730653,1.000000000000001,0.514683240556367,0.4797048836182377
417,0.7215112080257903,0.8494181585213435,1.000000000000001,0.4375020795760052,0.4989410887463072
418,0.719390456940014,0.848168884680412,1.000000000000001,0.42645347948515555,0.4905786843859573
419,0.7170396622577576,0.8467819449290104,1.000000000000001,0.5008928391405444,0.46165993923225646
420,0.71448460459351,0.8452719116317009,1.000000000000001,0.5149918866109221,0.4344066880225607
421,0.7117455762259484,0.8436501503739262,1.000000000000001,0.4665772011215232,0.44237313320956556
422,0.7088386486195318,0.8419255600226969,1.000000000000001,0.39551255918674216,0.5028326270713414
423,0.7057773920469936,0.8401055838684764,1.0000000000000018,0.4383910386703954,0.5960344621283723
424,0.702574766613575,0.8381973315476344,1.0000000000000016,0.4795528961387286,0.6867217575122723
425,0.6992449185106766,0.8362086572803923,1.000000000000001,0.5443626657708509,0.746386304373536
426,0.6958046911611364,0.8341490820957225,1.0000000000000016,0.5449195103311378,0.759726384203916
427,0.6922747539274862,0.8320305005992786,1.0000000000000016,0.47603933706737633,0.7267168299056656
428,0.6886803212979984,0.8298676528808665,1.000000000000001,0.5179839013200255,0.664808072345332
429,0.6850514653502102,0.8276783586334792,1.0000000000000018,0.621871132821452,0.6097508858039954
430,0.6814230203655383,0.8254835070221199,1.000000000000001,0.657379098444888,0.60369377692829
431,0.6778340615252509,0.8233067845738009,1.0000000000000018,0.6174101496291164,0.6600687571055396
432,0.6743269320844529,0.8211741180069261,1.0000000000000018,0.5045051801365609,0.7490195035835906
433,0.6709458102603156,0.8191128190062195,1.0000000000000016,0.6162431635672762,0.8288826903115739
434,0.6677348518765656,0.8171504462928265,1.0000000000000018,0.6982064525603142,0.8702846626305812
435,0.664736010028546,0.815313442811135,1.0000000000000018,0.7038241806945577,0.8603338660946717
436,0.6619867028580941,0.8136256527777956,1.0000000000000016,0.6315885460365313,0.80184227046115
437,0.6595175554739287,0.8121068621024752,1.0000000000000018,0.5267473778149537,0.7128505752125577
438,0.65735046459374,0.8107715242864293,1.0000000000000016,0.6558516725852911,0.625725201348191
