step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13
3935,0.34368265625201877,0.3403965855350592,0.2912404933580281,0.27687809947406555,0.25851914129716275,0.24081355826918122,0.2349450186760014,0.18660756165729492,0.15603708402002933,0.14823041831080416,0.12088559016582423,0.10130719311717676,3.9232810413627265e-09
3936,0.34368265625201844,0.3403965855350589,0.2912404933580281,0.27687809947406555,0.25851914129716264,0.24081355826918105,0.23494501867600145,0.18660756165729467,0.1560370840200292,0.14823041831080405,0.12088559016582394,0.10130719311717644,2.9424479952280253e-09
3937,0.34368265625201866,0.34039658553505914,0.29124049335802865,0.27687809947406555,0.25851914129716286,0.24081355826918116,0.23494501867600162,0.18660756165729467,0.15603708402002908,0.14823041831080402,0.12088559016582408,0.1013071931171761,1.6001303910802632e-09
3938,0.3436826562520185,0.3403965855350589,0.2912404933580288,0.2768780994740653,0.2585191412971628,0.24081355826918094,0.2349450186760015,0.18660756165729456,0.15603708402002875,0.148230418310804,0.12088559016582429,0.10130719311717641,2.7393617389676114e-09
3939,0.3436826562520182,0.3403965855350587,0.29124049335802876,0.27687809947406505,0.25851914129716264,0.24081355826918086,0.23494501867600137,0.18660756165729409,0.15603708402002867,0.14823041831080389,0.1208855901658244,0.10130719311717672,3.0135684203548948e-09
3940,0.34368265625201827,0.34039658553505875,0.29124049335802893,0.2768780994740653,0.2585191412971628,0.24081355826918083,0.23494501867600148,0.18660756165729386,0.15603708402002878,0.1482304183108041,0.12088559016582441,0.10130719311717677,2.4727312177670475e-09
3941,0.34368265625201794,0.3403965855350585,0.2912404933580287,0.27687809947406505,0.2585191412971626,0.2408135582691806,0.2349450186760013,0.18660756165729342,0.15603708402002867,0.14823041831080408,0.12088559016582417,0.1013071931171766,1.7870414705936493e-09
3942,0.3436826562520177,0.3403965855350583,0.29124049335802865,0.27687809947406494,0.25851914129716236,0.24081355826918036,0.23494501867600123,0.18660756165729322,0.15603708402002844,0.14823041831080383,0.12088559016582395,0.1013071931171763,2.6179936573751505e-09
3943,0.3436826562520175,0.34039658553505797,0.2912404933580287,0.2768780994740647,0.2585191412971622,0.24081355826918016,0.23494501867600107,0.186607561657293,0.15603708402002817,0.1482304183108036,0.12088559016582406,0.10130719311717652,2.6497908168527868e-09
3944,0.34368265625201744,0.34039658553505775,0.2912404933580288,0.27687809947406455,0.25851914129716197,0.24081355826918013,0.23494501867600098,0.18660756165729292,0.1560370840200281,0.14823041831080372,0.12088559016582409,0.10130719311717647,2.515550332472299e-09
3945,0.3436826562520171,0.3403965855350573,0.2912404933580287,0.2768780994740642,0.2585191412971618,0.24081355826917994,0.2349450186760008,0.18660756165729261,0.15603708402002806,0.1482304183108036,0.12088559016582409,0.1013071931171764,3.3860238109535893e-10
3946,0.3436826562520172,0.3403965855350574,0.29124049335802876,0.2768780994740644,0.2585191412971619,0.24081355826918005,0.23494501867600093,0.18660756165729245,0.15603708402002817,0.14823041831080375,0.12088559016582406,0.10130719311717647,2.62429999098448e-09
3947,0.34368265625201727,0.3403965855350575,0.2912404933580286,0.2768780994740646,0.2585191412971621,0.24081355826917994,0.234945018676001,0.18660756165729236,0.15603708402002828,0.14823041831080366,0.12088559016582383,0.10130719311717615,1.5408263116447449e-09
3948,0.3436826562520169,0.34039658553505725,0.2912404933580283,0.2768780994740645,0.2585191412971618,0.24081355826917974,0.23494501867600087,0.18660756165729228,0.1560370840200282,0.1482304183108033,0.1208855901658236,0.10130719311717556,3.434327331028297e-09
3949,0.3436826562520169,0.34039658553505725,0.2912404933580284,0.27687809947406455,0.2585191412971618,0.24081355826917974,0.23494501867600098,0.1866075616572924,0.15603708402002806,0.14823041831080308,0.12088559016582362,0.10130719311717544,3.0984126468675537e-09
3950,0.34368265625201616,0.3403965855350565,0.2912404933580278,0.27687809947406383,0.2585191412971612,0.24081355826917913,0.23494501867600046,0.18660756165729206,0.15603708402002767,0.14823041831080241,0.12088559016582356,0.10130719311717547,3.19042497108026e-09
3951,0.34368265625201594,0.34039658553505614,0.29124049335802776,0.27687809947406367,0.25851914129716086,0.240813558269179,0.2349450186760003,0.18660756165729184,0.15603708402002764,0.1482304183108024,0.1208855901658236,0.10130719311717559,1.9543643463872734e-09
3952,0.34368265625201583,0.3403965855350561,0.29124049335802765,0.2768780994740637,0.25851914129716086,0.24081355826917916,0.23494501867600026,0.1866075616572915,0.15603708402002772,0.1482304183108024,0.12088559016582363,0.10130719311717577,2.3167744199335914e-09
3953,0.3436826562520163,0.3403965855350565,0.291240493358028,0.2768780994740643,0.25851914129716125,0.2408135582691795,0.2349450186760006,0.18660756165729167,0.15603708402002797,0.14823041831080253,0.12088559016582358,0.1013071931171756,1.777599869139535e-09
3954,0.3436826562520167,0.3403965855350569,0.2912404933580283,0.27687809947406467,0.2585191412971616,0.24081355826917972,0.23494501867600087,0.18660756165729184,0.15603708402002822,0.14823041831080253,0.1208855901658234,0.10130719311717523,2.189475902650898e-09
3955,0.34368265625201666,0.34039658553505686,0.2912404933580283,0.27687809947406483,0.25851914129716147,0.24081355826917972,0.23494501867600093,0.18660756165729184,0.15603708402002825,0.14823041831080228,0.12088559016582336,0.10130719311717505,3.627523263245644e-09
3956,0.34368265625201644,0.34039658553505653,0.2912404933580284,0.27687809947406455,0.25851914129716125,0.24081355826917955,0.23494501867600076,0.1866075616572919,0.15603708402002797,0.14823041831080216,0.1208855901658234,0.10130719311717537,3.4313875543655418e-09
3957,0.3436826562520165,0.34039658553505664,0.2912404933580285,0.27687809947406467,0.25851914129716114,0.24081355826917972,0.23494501867600084,0.18660756165729184,0.15603708402002814,0.1482304183108023,0.12088559016582372,0.10130719311717575,2.3505158004055643e-09
3958,0.3436826562520164,0.3403965855350566,0.2912404933580283,0.2768780994740646,0.25851914129716114,0.24081355826917972,0.23494501867600087,0.18660756165729142,0.15603708402002822,0.14823041831080244,0.12088559016582377,0.1013071931171758,1.0931219014254303e-09
3959,0.343682656252016,0.34039658553505636,0.291240493358028,0.27687809947406455,0.25851914129716097,0.24081355826917952,0.23494501867600084,0.18660756165729095,0.15603708402002822,0.14823041831080225,0.12088559016582356,0.1013071931171755,9.959760313068924e-10
3960,0.34368265625201594,0.3403965855350565,0.2912404933580279,0.27687809947406483,0.258519141297161,0.2408135582691795,0.23494501867600093,0.18660756165729092,0.15603708402002825,0.14823041831080191,0.12088559016582327,0.10130719311717515,9.767014526875212e-10
3961,0.34368265625201594,0.3403965855350564,0.29124049335802793,0.2768780994740648,0.25851914129716086,0.24081355826917944,0.234945018676001,0.18660756165729095,0.1560370840200282,0.1482304183108015,0.12088559016582334,0.10130719311717541,1.4215874696626052e-09
3962,0.34368265625201583,0.3403965855350563,0.2912404933580279,0.2768780994740648,0.25851914129716075,0.24081355826917933,0.23494501867600096,0.18660756165729095,0.15603708402002814,0.14823041831080122,0.1208855901658235,0.10130719311717575,2.5356220218408606e-09
3963,0.34368265625201555,0.3403965855350559,0.29124049335802776,0.2768780994740645,0.2585191412971606,0.2408135582691791,0.23494501867600082,0.18660756165729067,0.15603708402002792,0.14823041831080092,0.12088559016582355,0.10130719311717615,2.139817885622018e-09
3964,0.3436826562520156,0.340396585535056,0.29124049335802776,0.2768780994740647,0.2585191412971606,0.24081355826917925,0.23494501867600107,0.18660756165729026,0.15603708402002806,0.148230418310801,0.12088559016582355,0.10130719311717618,2.4776395606250754e-09
3965,0.3436826562520155,0.340396585535056,0.2912404933580276,0.2768780994740647,0.2585191412971604,0.24081355826917925,0.234945018676001,0.1866075616572899,0.15603708402002814,0.1482304183108009,0.1208855901658234,0.10130719311717597,2.760142885316116e-09
3966,0.3436826562520154,0.340396585535056,0.2912404933580276,0.27687809947406483,0.2585191412971604,0.24081355826917916,0.23494501867600118,0.18660756165728964,0.15603708402002817,0.14823041831080075,0.12088559016582351,0.10130719311717588,1.7349077994197482e-09
3967,0.34368265625201505,0.34039658553505564,0.2912404933580273,0.2768780994740648,0.25851914129716014,0.240813558269179,0.2349450186760011,0.18660756165728928,0.15603708402002797,0.14823041831080047,0.12088559016582352,0.1013071931171756,1.9147782963175732e-09
3968,0.3436826562520152,0.3403965855350558,0.29124049335802765,0.27687809947406494,0.25851914129716025,0.24081355826917916,0.23494501867600132,0.1866075616572892,0.15603708402002792,0.14823041831080033,0.12088559016582381,0.1013071931171761,3.0525072606732994e-09
3969,0.34368265625201505,0.3403965855350557,0.29124049335802765,0.2768780994740649,0.2585191412971602,0.2408135582691791,0.2349450186760013,0.18660756165728903,0.1560370840200279,0.14823041831080022,0.12088559016582408,0.10130719311717654,8.463684960394265e-10
3970,0.34368265625201483,0.34039658553505553,0.29124049335802754,0.27687809947406483,0.25851914129715997,0.24081355826917897,0.23494501867600115,0.18660756165728862,0.15603708402002792,0.14823041831079994,0.12088559016582408,0.10130719311717698,2.6569794057090363e-09
3971,0.34368265625201416,0.34039658553505503,0.291240493358027,0.27687809947406444,0.2585191412971597,0.24081355826917852,0.23494501867600076,0.18660756165728817,0.15603708402002778,0.14823041831079947,0.12088559016582393,0.10130719311717726,1.8492132467808005e-09
3972,0.343682656252014,0.34039658553505475,0.2912404933580268,0.2768780994740644,0.2585191412971596,0.24081355826917836,0.23494501867600073,0.186607561657288,0.15603708402002775,0.1482304183107992,0.12088559016582376,0.1013071931171775,2.107430549436903e-09
3973,0.3436826562520142,0.34039658553505503,0.291240493358027,0.2768780994740646,0.25851914129715975,0.2408135582691784,0.23494501867600096,0.18660756165728812,0.15603708402002803,0.1482304183107989,0.120885590165824,0.1013071931171776,2.01527372149347e-09
3974,0.34368265625201405,0.34039658553505486,0.291240493358027,0.27687809947406455,0.25851914129715975,0.24081355826917827,0.23494501867600093,0.1866075616572882,0.15603708402002797,0.14823041831079858,0.12088559016582412,0.10130719311717805,3.226229655840677e-09
3975,0.34368265625201405,0.3403965855350547,0.291240493358027,0.2768780994740644,0.2585191412971595,0.2408135582691782,0.2349450186760007,0.18660756165728803,0.156037084020028,0.14823041831079853,0.12088559016582429,0.10130719311717871,2.4203134608324448e-09
3976,0.34368265625201394,0.34039658553505464,0.2912404933580268,0.27687809947406433,0.2585191412971595,0.24081355826917816,0.2349450186760006,0.1866075616572879,0.15603708402002806,0.14823041831079864,0.12088559016582445,0.10130719311717923,4.6420462300614865e-09
3977,0.3436826562520133,0.340396585535054,0.29124049335802626,0.2768780994740639,0.2585191412971591,0.2408135582691777,0.23494501867600018,0.18660756165728742,0.15603708402002797,0.14823041831079853,0.12088559016582415,0.10130719311717946,2.9777317088999166e-09
3978,0.3436826562520132,0.340396585535054,0.29124049335802604,0.276878099474064,0.25851914129715897,0.24081355826917764,0.23494501867600023,0.18660756165728717,0.15603708402002817,0.14823041831079845,0.12088559016582391,0.10130719311717963,1.515211203460311e-09
3979,0.3436826562520132,0.340396585535054,0.29124049335802593,0.27687809947406405,0.25851914129715897,0.24081355826917758,0.23494501867600034,0.18660756165728734,0.1560370840200283,0.1482304183107982,0.12088559016582387,0.10130719311717996,1.1127394780272236e-09
3980,0.34368265625201294,0.3403965855350537,0.29124049335802565,0.2768780994740639,0.2585191412971587,0.24081355826917725,0.23494501867600012,0.18660756165728723,0.1560370840200281,0.14823041831079775,0.12088559016582391,0.10130719311718019,2.7790023523804884e-09
3981,0.34368265625201266,0.3403965855350534,0.2912404933580255,0.2768780994740637,0.25851914129715853,0.24081355826917705,0.234945018676,0.1866075616572872,0.15603708402002797,0.14823041831079758,0.12088559016582415,0.10130719311718071,3.7102230766931136e-09
3982,0.34368265625201266,0.34039658553505325,0.29124049335802543,0.2768780994740637,0.25851914129715853,0.2408135582691769,0.23494501867599987,0.1866075616572871,0.15603708402002797,0.14823041831079758,0.12088559016582423,0.10130719311718127,1.2509970176184197e-09
3983,0.3436826562520125,0.34039658553505303,0.2912404933580251,0.2768780994740636,0.2585191412971584,0.2408135582691769,0.23494501867599976,0.18660756165728667,0.15603708402002797,0.14823041831079745,0.12088559016582413,0.10130719311718163,4.254823506059022e-09
3984,0.3436826562520124,0.34039658553505286,0.2912404933580248,0.2768780994740636,0.25851914129715836,0.24081355826917683,0.23494501867599973,0.18660756165728654,0.15603708402002806,0.14823041831079725,0.12088559016582391,0.10130719311718155,2.3718557887238086e-09
3985,0.3436826562520119,0.3403965855350523,0.2912404933580243,0.2768780994740632,0.2585191412971579,0.24081355826917647,0.2349450186759994,0.18660756165728626,0.15603708402002778,0.14823041831079692,0.1208855901658237,0.10130719311718123,3.1350422044418034e-09
3986,0.343682656252012,0.3403965855350523,0.29124049335802454,0.27687809947406344,0.25851914129715786,0.24081355826917647,0.2349450186759994,0.18660756165728648,0.1560370840200278,0.1482304183107968,0.1208855901658238,0.10130719311718146,2.7838054980125397e-09
3987,0.34368265625201183,0.3403965855350521,0.29124049335802443,0.2768780994740634,0.2585191412971577,0.24081355826917641,0.23494501867599926,0.1866075616572863,0.1560370840200278,0.14823041831079664,0.12088559016582404,0.10130719311718209,2.1082331388815755e-09
3988,0.34368265625201194,0.34039658553505214,0.2912404933580245,0.27687809947406344,0.2585191412971577,0.24081355826917641,0.23494501867599926,0.1866075616572862,0.15603708402002783,0.1482304183107967,0.12088559016582424,0.10130719311718285,2.9176564784001616e-09
3989,0.3436826562520118,0.3403965855350519,0.29124049335802416,0.2768780994740635,0.2585191412971577,0.24081355826917625,0.23494501867599898,0.18660756165728598,0.15603708402002794,0.1482304183107967,0.12088559016582408,0.10130719311718325,1.126102702028392e-09
3990,0.34368265625201144,0.34039658553505164,0.2912404933580238,0.2768780994740634,0.25851914129715753,0.24081355826917603,0.2349450186759988,0.1866075616572859,0.15603708402002778,0.14823041831079636,0.12088559016582386,0.10130719311718327,1.9930618729878086e-09
3991,0.3436826562520119,0.3403965855350522,0.291240493358024,0.276878099474064,0.2585191412971579,0.24081355826917625,0.23494501867599918,0.1866075616572863,0.15603708402002817,0.14823041831079625,0.120885590165824,0.10130719311718339,1.6072370820194415e-09
3992,0.343682656252012,0.3403965855350523,0.29124049335802416,0.2768780994740642,0.25851914129715803,0.24081355826917625,0.2349450186759991,0.18660756165728665,0.15603708402002806,0.14823041831079603,0.12088559016582424,0.10130719311718399,2.4870569791678216e-09
3993,0.3436826562520123,0.3403965855350524,0.2912404933580244,0.2768780994740642,0.25851914129715814,0.24081355826917644,0.23494501867599904,0.18660756165728695,0.15603708402002814,0.14823041831079586,0.1208855901658247,0.10130719311718443,2.7314574793084075e-09
