step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
1724,0.3419057432440829,0.31945535874998066,0.29632913786202986,0.28814091089378974,0.2718302883811129,0.25139517344679985,0.21937802916586005,0.2019914705451285,0.16668481888084624,0.11791775428191452,0.07925303725903174,3.6895843298570086e-09
1725,0.34190574324408307,0.3194553587499816,0.29632913786202936,0.28814091089379024,0.27183028838111234,0.25139517344680035,0.21937802916585922,0.20199147054512853,0.16668481888084657,0.11791775428191448,0.07925303725903064,2.8635720708289522e-09
1726,0.3419057432440838,0.3194553587499819,0.2963291378620287,0.2881409108937913,0.27183028838111123,0.2513951734468012,0.21937802916585755,0.2019914705451283,0.16668481888084682,0.11791775428191571,0.079253037259031,3.1354027005670693e-09
1727,0.3419057432440843,0.31945535874998116,0.2963291378620284,0.2881409108937921,0.27183028838111045,0.2513951734468015,0.21937802916585653,0.20199147054512792,0.1666848188808469,0.11791775428191692,0.0792530372590326,3.3667485054432555e-09
1728,0.3419057432440847,0.3194553587499807,0.2963291378620293,0.28814091089379235,0.2718302883811112,0.2513951734468017,0.2193780291658573,0.20199147054512798,0.1666848188808472,0.11791775428191738,0.07925303725903408,8.116517624778493e-10
1729,0.3419057432440833,0.31945535874997977,0.29632913786202947,0.28814091089379074,0.2718302883811119,0.2513951734468003,0.21937802916585863,0.20199147054512748,0.1666848188808466,0.1179177542819164,0.07925303725903417,2.1867394387964537e-09
1730,0.3419057432440822,0.31945535874998016,0.2963291378620295,0.2881409108937896,0.2718302883811126,0.2513951734467994,0.21937802916586002,0.20199147054512734,0.1666848188808462,0.11791775428191484,0.0792530372590331,2.043780039703049e-09
1731,0.3419057432440819,0.319455358749981,0.29632913786202875,0.28814091089378935,0.27183028838111223,0.2513951734467993,0.21937802916585983,0.20199147054512737,0.1666848188808461,0.11791775428191396,0.07925303725903202,2.9293880448265917e-09
1732,0.34190574324408296,0.31945535874998193,0.29632913786202836,0.28814091089379057,0.2718302883811113,0.2513951734468004,0.21937802916585858,0.20199147054512748,0.16668481888084657,0.11791775428191487,0.07925303725903196,2.075421363360726e-09
1733,0.3419057432440836,0.3194553587499816,0.2963291378620278,0.2881409108937918,0.27183028838111,0.25139517344680123,0.21937802916585686,0.20199147054512706,0.16668481888084669,0.11791775428191634,0.07925303725903324,3.3948277432456977e-09
1734,0.3419057432440836,0.3194553587499806,0.2963291378620279,0.288140910893792,0.27183028838110956,0.2513951734468011,0.21937802916585636,0.20199147054512673,0.16668481888084663,0.11791775428191731,0.07925303725903489,3.452342853046684e-09
1735,0.3419057432440834,0.31945535874998005,0.2963291378620287,0.28814091089379157,0.2718302883811105,0.25139517344680073,0.2193780291658575,0.20199147054512673,0.1666848188808466,0.11791775428191696,0.07925303725903575,2.034785139320094e-09
1736,0.3419057432440825,0.31945535874998005,0.2963291378620293,0.2881409108937904,0.2718302883811118,0.2513951734467999,0.2193780291658592,0.20199147054512676,0.16668481888084638,0.11791775428191549,0.0792530372590352,2.407318590969119e-09
1737,0.34190574324408185,0.3194553587499807,0.2963291378620291,0.2881409108937895,0.2718302883811122,0.2513951734467994,0.21937802916585983,0.2019914705451268,0.1666848188808461,0.11791775428191402,0.07925303725903358,2.831109941574494e-09
1738,0.34190574324408196,0.31945535874998165,0.29632913786202836,0.2881409108937899,0.2718302883811114,0.25139517344679985,0.21937802916585905,0.20199147054512678,0.1666848188808462,0.11791775428191378,0.07925303725903239,2.7382543736402092e-09
1739,0.34190574324408335,0.3194553587499823,0.2963291378620279,0.28814091089379157,0.2718302883811105,0.2513951734468013,0.21937802916585755,0.20199147054512695,0.16668481888084663,0.117917754281915,0.07925303725903275,1.9503466939453016e-09
1740,0.3419057432440839,0.3194553587499817,0.29632913786202775,0.2881409108937927,0.2718302883811097,0.251395173446802,0.2193780291658565,0.20199147054512656,0.16668481888084663,0.1179177542819163,0.07925303725903414,1.8005842162929921e-09
1741,0.34190574324408407,0.3194553587499809,0.29632913786202836,0.28814091089379273,0.27183028838111006,0.2513951734468019,0.21937802916585702,0.20199147054512637,0.16668481888084657,0.11791775428191703,0.07925303725903576,2.3890170856791126e-09
1742,0.34190574324408346,0.3194553587499806,0.29632913786202936,0.28814091089379185,0.2718302883811114,0.2513951734468011,0.2193780291658587,0.20199147054512628,0.16668481888084638,0.11791775428191632,0.07925303725903618,1.8246524217155628e-09
1743,0.3419057432440824,0.3194553587499807,0.2963291378620296,0.2881409108937905,0.27183028838111206,0.2513951734468001,0.21937802916585994,0.20199147054512614,0.16668481888084596,0.11791775428191482,0.07925303725903524,1.4649329362419203e-09
1744,0.3419057432440824,0.3194553587499819,0.2963291378620296,0.28814091089379046,0.27183028838111223,0.2513951734468001,0.21937802916586024,0.20199147054512653,0.1666848188808461,0.11791775428191396,0.0792530372590338,2.3176998198550966e-09
1745,0.34190574324408274,0.31945535874998254,0.29632913786202886,0.2881409108937911,0.2718302883811112,0.2513951734468006,0.21937802916585894,0.20199147054512642,0.16668481888084627,0.11791775428191432,0.07925303725903324,3.030609081102595e-09
1746,0.3419057432440838,0.31945535874998265,0.2963291378620284,0.2881409108937923,0.27183028838111,0.25139517344680146,0.21937802916585716,0.20199147054512637,0.1666848188808466,0.11791775428191581,0.07925303725903417,1.775722429931435e-09
1747,0.34190574324408485,0.31945535874998254,0.29632913786202913,0.28814091089379346,0.27183028838111056,0.2513951734468023,0.21937802916585708,0.20199147054512656,0.16668481888084719,0.11791775428191693,0.07925303725903565,3.307657068245825e-09
1748,0.341905743244085,0.3194553587499823,0.2963291378620301,0.28814091089379346,0.27183028838111195,0.2513951734468022,0.21937802916585855,0.20199147054512676,0.16668481888084738,0.11791775428191688,0.07925303725903664,3.571377245053067e-09
1749,0.34190574324408535,0.31945535874998315,0.2963291378620316,0.2881409108937931,0.271830288381114,0.2513951734468023,0.2193780291658609,0.20199147054512728,0.1666848188808477,0.11791775428191609,0.07925303725903662,2.9762388044379374e-09
1750,0.3419057432440851,0.319455358749984,0.2963291378620317,0.2881409108937923,0.2718302883811147,0.25139517344680173,0.21937802916586183,0.20199147054512748,0.16668481888084774,0.11791775428191488,0.07925303725903553,3.4681001024673785e-09
1751,0.3419057432440852,0.31945535874998504,0.2963291378620312,0.28814091089379257,0.27183028838111434,0.2513951734468021,0.21937802916586155,0.2019914705451276,0.16668481888084785,0.11791775428191462,0.07925303725903457,1.042873848894615e-09
1752,0.34190574324408624,0.3194553587499857,0.2963291378620306,0.28814091089379384,0.2718302883811132,0.2513951734468031,0.21937802916586005,0.20199147054512773,0.1666848188808483,0.11791775428191562,0.07925303725903492,1.6491702737896113e-09
1753,0.34190574324408723,0.31945535874998554,0.29632913786203047,0.2881409108937951,0.2718302883811125,0.251395173446804,0.21937802916585877,0.20199147054512764,0.16668481888084863,0.11791775428191723,0.07925303725903597,1.2935970350341742e-09
1754,0.3419057432440876,0.3194553587499851,0.29632913786203113,0.2881409108937956,0.27183028838111295,0.25139517344680407,0.21937802916585897,0.20199147054512764,0.1666848188808488,0.11791775428191803,0.07925303725903729,2.254275296257577e-09
1755,0.3419057432440866,0.3194553587499843,0.2963291378620316,0.2881409108937944,0.2718302883811137,0.2513951734468032,0.21937802916586,0.20199147054512737,0.16668481888084857,0.11791775428191734,0.07925303725903785,3.202378836368781e-09
1756,0.3419057432440858,0.3194553587499846,0.2963291378620318,0.2881409108937933,0.2718302883811147,0.2513951734468022,0.21937802916586138,0.20199147054512742,0.1666848188808485,0.11791775428191603,0.07925303725903717,2.577275229200844e-09
1757,0.3419057432440859,0.31945535874998593,0.29632913786203197,0.28814091089379334,0.27183028838111534,0.25139517344680234,0.2193780291658622,0.20199147054512778,0.16668481888084868,0.11791775428191503,0.07925303725903567,2.4948529590701943e-09
1758,0.3419057432440868,0.3194553587499873,0.2963291378620317,0.2881409108937946,0.2718302883811151,0.2513951734468034,0.2193780291658617,0.20199147054512814,0.16668481888084927,0.11791775428191527,0.0792530372590349,2.3739319368864114e-09
1759,0.34190574324408723,0.3194553587499871,0.2963291378620308,0.2881409108937957,0.2718302883811138,0.25139517344680407,0.2193780291658599,0.2019914705451277,0.16668481888084938,0.11791775428191635,0.07925303725903549,2.7752023556560423e-09
1760,0.34190574324408796,0.3194553587499868,0.2963291378620312,0.28814091089379673,0.27183028838111356,0.25139517344680473,0.21937802916585938,0.20199147054512762,0.16668481888084952,0.11791775428191754,0.07925303725903678,1.8051996029042572e-09
1761,0.34190574324408785,0.31945535874998604,0.29632913786203163,0.2881409108937964,0.27183028838111406,0.25139517344680445,0.2193780291658599,0.20199147054512742,0.1666848188808495,0.11791775428191789,0.07925303725903814,3.725532395267046e-09
1762,0.3419057432440879,0.31945535874998654,0.29632913786203285,0.288140910893796,0.2718302883811158,0.2513951734468041,0.21937802916586188,0.20199147054512784,0.1666848188808497,0.11791775428191714,0.07925303725903857,2.7904108418810324e-09
1763,0.34190574324408707,0.31945535874998715,0.296329137862033,0.2881409108937951,0.27183028838111656,0.25139517344680357,0.2193780291658632,0.20199147054512787,0.1666848188808494,0.11791775428191588,0.0792530372590373,1.9532585072772867e-09
1764,0.341905743244087,0.31945535874998815,0.29632913786203247,0.2881409108937953,0.2718302883811162,0.25139517344680373,0.21937802916586308,0.20199147054512795,0.1666848188808494,0.1179177542819153,0.07925303725903603,2.4028759925752535e-09
1765,0.3419057432440876,0.31945535874998865,0.2963291378620315,0.2881409108937963,0.27183028838111495,0.2513951734468045,0.21937802916586147,0.20199147054512767,0.16668481888084966,0.11791775428191614,0.07925303725903589,3.846081686606196e-09
1766,0.3419057432440884,0.3194553587499886,0.29632913786203124,0.28814091089379745,0.27183028838111406,0.2513951734468054,0.21937802916586022,0.20199147054512748,0.16668481888085,0.1179177542819177,0.07925303725903722,1.724138650805791e-09
1767,0.34190574324408834,0.31945535874998754,0.2963291378620312,0.2881409108937976,0.2718302883811139,0.2513951734468053,0.2193780291658599,0.20199147054512698,0.16668481888084996,0.11791775428191854,0.0792530372590386,1.9698906405595303e-09
1768,0.34190574324408735,0.3194553587499866,0.2963291378620314,0.28814091089379645,0.27183028838111456,0.2513951734468044,0.219378029165861,0.20199147054512673,0.16668481888084968,0.11791775428191792,0.07925303725903912,3.2906887010423377e-09
1769,0.34190574324408657,0.31945535874998693,0.2963291378620318,0.28814091089379557,0.27183028838111567,0.2513951734468037,0.21937802916586263,0.20199147054512678,0.16668481888084952,0.11791775428191667,0.07925303725903843,2.895768720736698e-09
1770,0.34190574324408585,0.31945535874998754,0.2963291378620313,0.2881409108937951,0.2718302883811159,0.25139517344680345,0.21937802916586321,0.2019914705451267,0.16668481888084932,0.11791775428191548,0.07925303725903698,2.73507955903151e-09
1771,0.34190574324408685,0.319455358749989,0.2963291378620312,0.28814091089379634,0.27183028838111567,0.25139517344680457,0.21937802916586274,0.2019914705451271,0.1666848188808498,0.11791775428191584,0.07925303725903626,2.1079854958549335e-09
1772,0.34190574324408757,0.3194553587499892,0.2963291378620305,0.28814091089379745,0.2718302883811146,0.25139517344680534,0.21937802916586105,0.201991470545127,0.16668481888085007,0.11791775428191707,0.07925303725903682,3.306399712141382e-09
1773,0.34190574324408785,0.3194553587499887,0.2963291378620305,0.28814091089379823,0.27183028838111406,0.25139517344680573,0.21937802916586016,0.20199147054512667,0.16668481888085013,0.11791775428191838,0.0792530372590381,3.9121778783309535e-09
1774,0.34190574324408723,0.3194553587499873,0.2963291378620305,0.28814091089379773,0.27183028838111406,0.25139517344680506,0.2193780291658603,0.20199147054512623,0.16668481888084977,0.1179177542819186,0.07925303725903912,1.3718627201935977e-09
1775,0.34190574324408685,0.31945535874998743,0.29632913786203147,0.2881409108937971,0.2718302883811156,0.2513951734468046,0.21937802916586208,0.20199147054512642,0.16668481888084974,0.1179177542819178,0.07925303725903904,2.0162081722441322e-09
1776,0.341905743244086,0.31945535874998787,0.2963291378620315,0.2881409108937962,0.2718302883811164,0.25139517344680384,0.21937802916586333,0.20199147054512656,0.16668481888084952,0.11791775428191652,0.07925303725903783,2.7614198424439253e-09
1777,0.34190574324408524,0.31945535874998837,0.2963291378620306,0.2881409108937956,0.2718302883811158,0.2513951734468034,0.21937802916586285,0.20199147054512628,0.16668481888084935,0.11791775428191573,0.07925303725903647,2.859305311458665e-09
1778,0.34190574324408535,0.3194553587499887,0.2963291378620294,0.28814091089379623,0.2718302883811145,0.2513951734468039,0.21937802916586127,0.20199147054512603,0.16668481888084932,0.11791775428191628,0.07925303725903637,3.2959704840880836e-09
1779,0.3419057432440858,0.319455358749988,0.2963291378620284,0.28814091089379695,0.2718302883811131,0.25139517344680423,0.21937802916585963,0.20199147054512562,0.1666848188808493,0.11791775428191745,0.07925303725903696,3.0335335466275915e-09
1780,0.3419057432440858,0.319455358749987,0.2963291378620284,0.2881409108937971,0.27183028838111284,0.2513951734468043,0.21937802916585933,0.20199147054512523,0.16668481888084927,0.1179177542819183,0.07925303725903833,2.0009406370112354e-09
1781,0.3419057432440859,0.31945535874998676,0.2963291378620293,0.28814091089379684,0.27183028838111406,0.25139517344680395,0.21937802916586066,0.20199147054512545,0.16668481888084943,0.11791775428191817,0.07925303725903904,2.510671044250021e-09
1782,0.34190574324408535,0.3194553587499871,0.29632913786203,0.288140910893796,0.2718302883811154,0.25139517344680345,0.21937802916586238,0.20199147054512556,0.16668481888084938,0.11791775428191681,0.07925303725903825,2.283570642198322e-09
1783,0.3419057432440847,0.31945535874998787,0.29632913786203,0.2881409108937955,0.27183028838111584,0.2513951734468032,0.21937802916586313,0.20199147054512565,0.16668481888084918,0.11791775428191567,0.07925303725903671,3.111630558661632e-09
1784,0.3419057432440846,0.31945535874998854,0.29632913786202936,0.288140910893796,0.27183028838111506,0.25139517344680345,0.21937802916586208,0.20199147054512562,0.1666848188808492,0.11791775428191549,0.07925303725903568,2.565211684894389e-09
1785,0.3419057432440853,0.3194553587499888,0.29632913786202875,0.288140910893797,0.27183028838111384,0.25139517344680423,0.21937802916586038,0.20199147054512553,0.1666848188808495,0.11791775428191652,0.07925303725903614,3.586826770142668e-09
1786,0.34190574324408635,0.31945535874998865,0.29632913786202913,0.2881409108937982,0.2718302883811135,0.25139517344680495,0.2193780291658597,0.20199147054512562,0.16668481888084982,0.11791775428191804,0.07925303725903733,3.355729655499295e-09
1787,0.3419057432440866,0.31945535874998826,0.29632913786202997,0.2881409108937983,0.2718302883811142,0.25139517344680495,0.21937802916586038,0.2019914705451257,0.16668481888084988,0.11791775428191842,0.07925303725903855,8.649225551882939e-10
