step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
345,0.4082482904638607,0.2886751345948177,0.2886751345948019,2.8964648640106074e-09
346,0.4082482904638607,0.2886751345948176,0.28867513459480176,1.921643772138008e-09
347,0.40824829046386063,0.2886751345948176,0.2886751345948017,1.4331560322601556e-09
348,0.4082482904638606,0.2886751345948176,0.28867513459480165,2.518171917751599e-09
349,0.40824829046386074,0.28867513459481775,0.2886751345948017,3.562616632284124e-09
350,0.4082482904638606,0.2886751345948177,0.28867513459480154,2.7214350427854636e-09
351,0.4082482904638609,0.288675134594818,0.28867513459480176,2.659314521249382e-09
352,0.4082482904638606,0.288675134594818,0.2886751345948016,3.371686523282164e-09
353,0.4082482904638605,0.2886751345948181,0.2886751345948015,4.023129925372171e-09
354,0.4082482904638606,0.28867513459481803,0.28867513459480143,2.0446214262613367e-09
355,0.40824829046386046,0.28867513459481814,0.28867513459480126,2.09508280735427e-09
356,0.40824829046386024,0.2886751345948178,0.28867513459480104,2.9493059419688153e-09
357,0.40824829046385996,0.2886751345948177,0.2886751345948008,1.6604385172593194e-09
358,0.4082482904638601,0.28867513459481764,0.28867513459480076,3.0286550082556432e-09
359,0.40824829046385996,0.28867513459481753,0.28867513459480054,2.739191467138396e-09
360,0.40824829046385985,0.28867513459481775,0.28867513459480065,1.3582796326419828e-09
361,0.40824829046386024,0.288675134594818,0.28867513459480076,2.847688955779809e-09
362,0.4082482904638604,0.2886751345948182,0.28867513459480093,1.3757143084680203e-09
363,0.4082482904638606,0.28867513459481814,0.2886751345948008,1.8724495946128725e-09
364,0.40824829046386046,0.28867513459481814,0.2886751345948008,1.6361520427159904e-09
365,0.40824829046386074,0.2886751345948184,0.288675134594801,4.337077702838794e-09
366,0.4082482904638609,0.2886751345948186,0.288675134594801,1.6451104857562386e-09
367,0.40824829046386085,0.28867513459481864,0.288675134594801,1.008968270633565e-09
368,0.4082482904638607,0.2886751345948186,0.28867513459480093,3.0575423037113304e-09
369,0.4082482904638609,0.28867513459481886,0.2886751345948012,3.6923593908071093e-09
370,0.40824829046386146,0.2886751345948193,0.28867513459480154,1.7121733616656832e-09
371,0.40824829046386135,0.2886751345948193,0.2886751345948015,3.7827864396361735e-09
372,0.40824829046386135,0.2886751345948193,0.2886751345948015,2.2705974879288537e-09
373,0.40824829046386163,0.2886751345948194,0.28867513459480154,3.4059789274384812e-09
374,0.40824829046386163,0.2886751345948194,0.28867513459480143,2.069082705734985e-09
375,0.4082482904638619,0.2886751345948195,0.2886751345948015,2.1494909532276245e-09
376,0.40824829046386196,0.28867513459481964,0.2886751345948016,2.3633943405180892e-09
377,0.4082482904638619,0.2886751345948197,0.28867513459480154,2.17483145928175e-09
378,0.40824829046386174,0.28867513459481964,0.28867513459480143,2.9587164182479182e-09
379,0.4082482904638615,0.2886751345948196,0.2886751345948012,2.3398915513244865e-09
380,0.40824829046386135,0.28867513459481964,0.2886751345948012,3.3331440972563887e-09
381,0.40824829046386146,0.28867513459481986,0.28867513459480126,1.916230586597324e-09
382,0.4082482904638613,0.2886751345948197,0.28867513459480104,2.854858484044512e-09
383,0.4082482904638612,0.28867513459481986,0.288675134594801,2.7706324006498624e-09
384,0.4082482904638612,0.28867513459482,0.2886751345948011,3.333319809538393e-09
385,0.4082482904638612,0.2886751345948201,0.28867513459480126,2.3367064798600348e-09
386,0.4082482904638614,0.2886751345948203,0.2886751345948015,9.02203955730875e-10
387,0.4082482904638614,0.28867513459482047,0.28867513459480154,2.869459106699628e-09
388,0.40824829046386135,0.2886751345948205,0.28867513459480154,2.85544184033879e-09
389,0.40824829046386146,0.28867513459482064,0.28867513459480154,2.3104581758632016e-09
390,0.40824829046386146,0.2886751345948206,0.28867513459480143,2.1372149677239066e-09
391,0.4082482904638617,0.28867513459482086,0.28867513459480165,3.117513185240371e-09
392,0.40824829046386196,0.2886751345948212,0.2886751345948018,1.6607722452639027e-09
393,0.4082482904638621,0.28867513459482136,0.288675134594802,3.9658551245121805e-09
394,0.4082482904638625,0.2886751345948218,0.2886751345948024,2.611523878954284e-09
395,0.4082482904638626,0.28867513459482197,0.2886751345948024,7.15702628259558e-10
396,0.40824829046386224,0.28867513459482186,0.28867513459480215,4.074279562091713e-09
397,0.40824829046386196,0.2886751345948217,0.28867513459480193,2.9770475850670795e-09
398,0.4082482904638618,0.28867513459482164,0.2886751345948019,2.565704543071001e-09
399,0.4082482904638621,0.288675134594822,0.28867513459480204,2.9839732826752275e-09
400,0.4082482904638619,0.2886751345948221,0.2886751345948021,2.907232326335019e-09
401,0.40824829046386163,0.28867513459482186,0.28867513459480176,1.709099338528462e-09
402,0.40824829046386174,0.28867513459482214,0.288675134594802,3.729212138067811e-09
403,0.40824829046386163,0.28867513459482197,0.28867513459480176,2.8883221640134794e-09
404,0.40824829046386146,0.28867513459482175,0.28867513459480143,3.1739847513734996e-09
405,0.40824829046386124,0.2886751345948219,0.2886751345948014,3.857949319987768e-09
406,0.40824829046386135,0.2886751345948221,0.28867513459480143,1.917548724144008e-09
407,0.4082482904638613,0.2886751345948219,0.2886751345948013,2.2559145529048417e-09
408,0.408248290463861,0.28867513459482186,0.2886751345948011,4.796665103393443e-09
409,0.4082482904638609,0.28867513459482186,0.288675134594801,4.733946730970214e-09
410,0.40824829046386124,0.28867513459482197,0.2886751345948012,2.3452672812195665e-09
411,0.40824829046386135,0.28867513459482225,0.2886751345948012,1.9612717524846544e-09
412,0.40824829046386135,0.2886751345948222,0.2886751345948012,3.767765484102546e-09
413,0.4082482904638613,0.2886751345948221,0.2886751345948011,2.8385629805636915e-09
414,0.408248290463861,0.2886751345948221,0.2886751345948011,3.5655121307995906e-09
415,0.408248290463861,0.2886751345948221,0.288675134594801,2.6885324767890308e-09
416,0.40824829046386085,0.28867513459482197,0.2886751345948009,2.182335462821818e-09
417,0.408248290463861,0.28867513459482214,0.28867513459480093,3.34696021533873e-09
418,0.40824829046386074,0.28867513459482197,0.28867513459480054,2.482241522469729e-09
419,0.40824829046386046,0.2886751345948218,0.28867513459480026,4.437406947986187e-09
420,0.40824829046386035,0.2886751345948219,0.2886751345948002,3.3978678637892056e-09
421,0.40824829046386046,0.2886751345948221,0.28867513459480015,1.5328566982426697e-09
422,0.40824829046386074,0.2886751345948223,0.2886751345948004,2.7279058343856344e-09
423,0.40824829046386035,0.2886751345948221,0.2886751345948001,3.0650727856770212e-09
424,0.40824829046386024,0.2886751345948221,0.28867513459479993,2.1511564783964503e-09
425,0.40824829046386013,0.2886751345948221,0.2886751345948,3.0422683539420983e-09
426,0.40824829046386024,0.28867513459482225,0.2886751345948001,3.4914180856743834e-09
427,0.40824829046386013,0.2886751345948224,0.28867513459480015,1.9491338314602403e-09
428,0.4082482904638598,0.28867513459482214,0.2886751345947998,4.6967830020728916e-09
429,0.4082482904638598,0.2886751345948222,0.2886751345947998,3.413511566305908e-09
430,0.4082482904638597,0.2886751345948222,0.28867513459479954,2.530747831647249e-09
431,0.40824829046385985,0.2886751345948224,0.2886751345947997,3.3492009903143407e-09
432,0.4082482904638597,0.28867513459482225,0.2886751345947995,3.2071549962983386e-09
433,0.4082482904638597,0.28867513459482236,0.2886751345947995,2.7202756137844006e-09
434,0.4082482904638594,0.28867513459482225,0.2886751345947993,2.476211080006483e-09
435,0.40824829046385935,0.28867513459482247,0.2886751345947993,3.1989951395793353e-09
436,0.40824829046385946,0.2886751345948225,0.28867513459479927,2.8174171804639315e-09
437,0.40824829046385935,0.2886751345948225,0.2886751345947991,2.16534217180877e-09
438,0.4082482904638595,0.2886751345948225,0.28867513459479904,3.266540420208267e-09
439,0.4082482904638598,0.28867513459482286,0.28867513459479927,1.8349060178536397e-09
440,0.40824829046385996,0.2886751345948231,0.2886751345947995,1.3883431589754522e-09
441,0.4082482904638598,0.2886751345948229,0.2886751345947993,2.7654067328913143e-09
442,0.40824829046386013,0.2886751345948232,0.2886751345947995,3.1873114704188453e-09
443,0.4082482904638603,0.28867513459482325,0.2886751345947995,2.3844994168569317e-09
444,0.4082482904638607,0.28867513459482347,0.2886751345947996,4.001143939861261e-09
445,0.4082482904638607,0.28867513459482363,0.28867513459479965,2.6668644376664337e-09
446,0.4082482904638608,0.28867513459482386,0.2886751345947998,3.0543219593522037e-09
447,0.4082482904638606,0.2886751345948237,0.28867513459479965,1.846229755331489e-09
448,0.40824829046386013,0.28867513459482336,0.2886751345947993,3.449102472297582e-09
449,0.40824829046386046,0.2886751345948237,0.2886751345947996,2.451133840982459e-09
450,0.40824829046386046,0.2886751345948237,0.2886751345947995,3.037357089973635e-09
451,0.40824829046386046,0.2886751345948238,0.28867513459479965,2.1800150369674226e-09
452,0.40824829046386063,0.28867513459482386,0.2886751345947996,2.505653703436697e-09
453,0.40824829046386074,0.28867513459482386,0.28867513459479954,2.6124187638078823e-09
454,0.40824829046386035,0.2886751345948237,0.2886751345947994,1.6975266270074652e-09
455,0.40824829046386035,0.2886751345948237,0.28867513459479943,3.0844731197589687e-09
456,0.4082482904638606,0.2886751345948239,0.28867513459479965,2.1526448720594246e-09
457,0.4082482904638606,0.2886751345948238,0.28867513459479954,3.5336754726185987e-09
458,0.40824829046386035,0.28867513459482363,0.28867513459479943,1.5029595142448951e-09
459,0.4082482904638606,0.28867513459482386,0.28867513459479965,2.7855107765329874e-09
460,0.4082482904638609,0.2886751345948241,0.28867513459479993,4.071210505741247e-09
461,0.408248290463861,0.2886751345948243,0.28867513459480004,2.3361609054404908e-09
462,0.4082482904638612,0.2886751345948244,0.2886751345948,2.663104981491384e-09
463,0.4082482904638613,0.2886751345948245,0.28867513459480004,3.2293579841456094e-09
464,0.40824829046386146,0.28867513459482474,0.28867513459480026,2.819678606936101e-09
465,0.4082482904638613,0.2886751345948248,0.28867513459480015,1.2635420651386638e-09
466,0.40824829046386113,0.28867513459482474,0.2886751345948001,4.479744777873389e-09
467,0.40824829046386074,0.2886751345948244,0.28867513459479976,4.15782901557851e-09
468,0.40824829046386046,0.28867513459482447,0.2886751345947998,2.6961849866555667e-09
469,0.40824829046386074,0.2886751345948248,0.28867513459480004,1.439907432564082e-09
470,0.40824829046386074,0.2886751345948248,0.28867513459479993,3.8890909330447845e-09
471,0.40824829046386046,0.28867513459482474,0.2886751345947998,2.0511998482683665e-09
472,0.40824829046386063,0.28867513459482474,0.2886751345947998,2.9613613311857007e-09
473,0.4082482904638604,0.28867513459482463,0.28867513459479943,1.8504813466117233e-09
474,0.4082482904638604,0.28867513459482474,0.28867513459479954,2.534804958727591e-09
475,0.4082482904638606,0.28867513459482486,0.28867513459479965,1.9862937025100888e-09
476,0.4082482904638604,0.28867513459482474,0.2886751345947994,2.6700927962171983e-09
477,0.4082482904638605,0.2886751345948249,0.2886751345947993,1.6585033280890244e-09
478,0.4082482904638607,0.28867513459482513,0.28867513459479943,4.076703268696794e-09
479,0.40824829046386046,0.28867513459482513,0.28867513459479927,3.288638095458643e-09
480,0.4082482904638606,0.28867513459482524,0.2886751345947994,4.1200408926663685e-09
481,0.40824829046386074,0.28867513459482536,0.2886751345947994,1.5000159925923777e-09
482,0.40824829046386074,0.2886751345948253,0.2886751345947993,1.4560909742327678e-09
483,0.40824829046386074,0.2886751345948255,0.2886751345947993,1.4301148899508698e-09
484,0.4082482904638607,0.2886751345948255,0.2886751345947994,1.2726592529968392e-09
485,0.4082482904638606,0.28867513459482547,0.28867513459479915,3.7034203568860004e-09
486,0.40824829046386046,0.2886751345948252,0.288675134594799,2.3339626434766098e-09
487,0.4082482904638606,0.2886751345948253,0.28867513459479893,2.3788664145514674e-09
488,0.40824829046386063,0.2886751345948253,0.288675134594799,2.7657655381189988e-09
489,0.4082482904638609,0.2886751345948256,0.2886751345947994,2.646097672411096e-09
490,0.40824829046386085,0.2886751345948255,0.28867513459479927,2.098185390374279e-09
491,0.40824829046386074,0.2886751345948254,0.2886751345947991,1.948525507177981e-09
492,0.4082482904638611,0.28867513459482563,0.2886751345947993,4.791592165809398e-09
493,0.4082482904638612,0.2886751345948257,0.28867513459479915,2.751342153641882e-09
494,0.40824829046386096,0.2886751345948255,0.2886751345947989,2.0138879223813155e-09
495,0.4082482904638607,0.28867513459482536,0.2886751345947985,3.791300264830233e-09
496,0.40824829046386074,0.28867513459482524,0.2886751345947984,2.923662811344849e-09
497,0.4082482904638608,0.28867513459482524,0.2886751345947984,2.23732562710029e-09
498,0.40824829046386085,0.28867513459482536,0.2886751345947984,2.5326080841263187e-09
499,0.40824829046386074,0.2886751345948253,0.2886751345947982,2.218167065443496e-09
500,0.408248290463861,0.2886751345948256,0.28867513459479854,3.5908579384172305e-09
501,0.40824829046386135,0.28867513459482563,0.28867513459479854,3.341728428393806e-09
502,0.4082482904638616,0.28867513459482586,0.28867513459479865,4.0230480873291815e-09
503,0.40824829046386174,0.28867513459482597,0.2886751345947986,3.486712561641871e-09
504,0.4082482904638618,0.2886751345948259,0.28867513459479865,4.084034095155141e-09
505,0.4082482904638621,0.28867513459482613,0.2886751345947988,3.782182408265395e-09
506,0.4082482904638622,0.28867513459482624,0.2886751345947988,1.986066382069647e-09
507,0.4082482904638623,0.2886751345948262,0.2886751345947988,3.3392966456895275e-09
508,0.40824829046386224,0.2886751345948261,0.2886751345947987,1.7221083187900212e-09
509,0.40824829046386224,0.288675134594826,0.2886751345947985,2.9989864162015142e-09
510,0.40824829046386246,0.28867513459482597,0.2886751345947984,3.7151499005436247e-09
511,0.40824829046386224,0.28867513459482586,0.28867513459479843,2.6373874248920245e-09
512,0.40824829046386213,0.2886751345948258,0.2886751345947982,1.0843664026834462e-09
513,0.4082482904638621,0.2886751345948258,0.2886751345947982,4.316097758156485e-09
514,0.4082482904638618,0.2886751345948255,0.28867513459479793,2.599627763234739e-09
515,0.4082482904638616,0.28867513459482513,0.28867513459479766,3.201361835437355e-09
516,0.4082482904638621,0.28867513459482547,0.288675134594798,4.2654680306898325e-09
517,0.408248290463862,0.2886751345948254,0.28867513459479793,2.8354526220467863e-09
518,0.40824829046386174,0.2886751345948253,0.28867513459479777,2.8013483663937812e-09
519,0.40824829046386196,0.28867513459482547,0.28867513459479793,4.5062673759713015e-09
520,0.40824829046386163,0.2886751345948252,0.2886751345947979,3.6444717434111512e-09
521,0.4082482904638615,0.28867513459482513,0.28867513459479766,2.5186317002475253e-09
522,0.40824829046386185,0.28867513459482536,0.28867513459479777,1.9683388052618736e-09
523,0.4082482904638615,0.28867513459482513,0.2886751345947974,2.1157672685525845e-09
524,0.4082482904638614,0.28867513459482497,0.2886751345947973,2.8131861996860654e-09
525,0.40824829046386124,0.2886751345948248,0.28867513459479704,3.7778653989832876e-09
526,0.408248290463861,0.28867513459482474,0.288675134594797,3.107475666887448e-09
527,0.408248290463861,0.28867513459482463,0.2886751345947968,2.2011917589992396e-09
528,0.408248290463861,0.2886751345948246,0.28867513459479677,2.963194000703597e-09
529,0.4082482904638613,0.2886751345948248,0.2886751345947968,3.1273158442092864e-09
530,0.4082482904638616,0.288675134594825,0.28867513459479704,3.026647270599633e-09
531,0.4082482904638618,0.2886751345948252,0.28867513459479704,8.337762865429829e-10
532,0.4082482904638617,0.2886751345948251,0.28867513459479677,3.1452664160537786e-09
