step,takagi_r1,takagi_r2,takagi_r3
441,0.22360679774997858,0.2236067977499782,1.7240181731090495e-09
442,0.22360679774997858,0.2236067977499782,1.3031626481617057e-09
443,0.22360679774997863,0.22360679774997824,7.205912078216282e-10
444,0.22360679774997866,0.22360679774997824,2.2232000483947373e-09
445,0.22360679774997866,0.22360679774997824,6.808755086592501e-10
446,0.2236067977499787,0.22360679774997827,1.6598017423849721e-09
447,0.22360679774997871,0.2236067977499783,1.2550426549268658e-09
448,0.22360679774997874,0.2236067977499783,1.8053808489373013e-09
449,0.22360679774997871,0.2236067977499783,1.7319862456526296e-09
450,0.22360679774997863,0.22360679774997824,1.661671851727867e-09
451,0.22360679774997871,0.22360679774997833,1.371085729137332e-09
452,0.22360679774997871,0.2236067977499783,8.923808467811331e-10
453,0.2236067977499788,0.22360679774997838,2.3246339100504985e-09
454,0.22360679774997883,0.2236067977499784,2.0428426995609817e-09
455,0.22360679774997877,0.22360679774997835,2.1127573135858427e-09
456,0.22360679774997877,0.22360679774997833,2.0635702782389885e-09
457,0.2236067977499788,0.22360679774997835,1.1856639269784655e-09
458,0.22360679774997874,0.2236067977499783,1.2189903199742705e-09
459,0.2236067977499788,0.22360679774997835,1.303921157810425e-09
460,0.2236067977499788,0.22360679774997835,1.4971138797805996e-09
461,0.22360679774997888,0.2236067977499784,2.225072346733636e-09
462,0.2236067977499788,0.2236067977499784,1.3175558537239726e-09
463,0.2236067977499788,0.22360679774997835,1.8404387251540005e-09
464,0.22360679774997883,0.22360679774997838,2.3196350911773898e-09
465,0.22360679774997877,0.22360679774997827,1.9522271248280427e-09
466,0.2236067977499788,0.2236067977499783,1.9706981442091803e-09
467,0.2236067977499788,0.2236067977499783,2.5976108747437336e-09
468,0.22360679774997888,0.22360679774997838,2.2529811472788874e-09
469,0.22360679774997883,0.22360679774997838,1.3531312408185198e-09
470,0.22360679774997883,0.22360679774997838,1.7855422248927046e-09
471,0.22360679774997888,0.2236067977499784,9.666858940379733e-10
472,0.22360679774997894,0.2236067977499785,1.297536039984794e-09
473,0.22360679774997894,0.2236067977499785,2.2441162060384366e-09
474,0.2236067977499789,0.22360679774997852,1.9579815961660406e-09
475,0.2236067977499788,0.2236067977499783,2.0775501621085835e-09
476,0.22360679774997877,0.2236067977499783,1.7819539067862725e-09
477,0.22360679774997871,0.22360679774997821,1.6444368859726362e-09
478,0.2236067977499788,0.2236067977499783,9.476220468943453e-10
479,0.22360679774997874,0.22360679774997824,2.104551939087638e-09
480,0.22360679774997888,0.2236067977499783,1.6031593247506128e-09
481,0.22360679774997888,0.22360679774997827,1.8311124326984302e-09
482,0.22360679774997888,0.22360679774997835,1.937208580451282e-09
483,0.22360679774997883,0.22360679774997824,1.4217920560851372e-09
484,0.22360679774997871,0.22360679774997813,1.6938076530760074e-09
485,0.2236067977499787,0.2236067977499781,2.077173688122718e-09
486,0.22360679774997877,0.22360679774997816,1.1685465030175613e-09
487,0.22360679774997883,0.22360679774997821,1.7646653815888508e-09
488,0.22360679774997877,0.22360679774997813,2.3559332230990963e-09
489,0.22360679774997874,0.22360679774997813,2.245161817425981e-09
490,0.22360679774997866,0.22360679774997802,2.0227746665295505e-09
491,0.22360679774997877,0.2236067977499781,2.0173450931804872e-09
492,0.22360679774997866,0.223606797749978,2.208899529353611e-09
493,0.22360679774997866,0.223606797749978,1.1814022297702558e-09
494,0.22360679774997871,0.22360679774997805,1.4190084964017416e-09
495,0.22360679774997871,0.223606797749978,1.483267851540594e-09
496,0.22360679774997877,0.2236067977499781,1.6357954861573238e-09
497,0.2236067977499787,0.223606797749978,1.8761686351783802e-09
498,0.22360679774997866,0.22360679774997802,2.3559097554006137e-09
499,0.2236067977499786,0.22360679774997788,2.447543651334268e-09
500,0.22360679774997858,0.22360679774997788,1.989586067583294e-09
501,0.22360679774997866,0.22360679774997794,1.8413975038889542e-09
502,0.2236067977499787,0.223606797749978,1.6394676760020938e-09
503,0.22360679774997877,0.22360679774997802,1.6953767618667457e-09
504,0.2236067977499787,0.22360679774997796,1.9654149705856064e-09
505,0.2236067977499787,0.22360679774997794,2.1089255566485286e-09
506,0.22360679774997863,0.22360679774997785,1.6157449533387156e-09
507,0.22360679774997858,0.22360679774997785,7.349134512521027e-10
508,0.2236067977499787,0.2236067977499779,2.0495439226296155e-09
509,0.22360679774997866,0.2236067977499779,1.494284965167779e-09
510,0.22360679774997871,0.22360679774997788,1.0842063084318838e-09
511,0.22360679774997866,0.22360679774997783,1.0042631260137193e-09
512,0.22360679774997871,0.22360679774997785,1.9398169247111687e-09
513,0.2236067977499787,0.22360679774997783,7.342336520349096e-10
514,0.22360679774997866,0.22360679774997777,1.487439193524842e-09
515,0.22360679774997871,0.22360679774997783,1.1933938716001633e-09
516,0.2236067977499787,0.22360679774997783,2.2959909461222178e-09
517,0.22360679774997866,0.22360679774997777,2.350085328676962e-09
518,0.22360679774997874,0.22360679774997783,1.7889062720060448e-09
519,0.22360679774997871,0.22360679774997783,1.4799436890333845e-09
520,0.22360679774997866,0.22360679774997774,2.0519710330227567e-09
521,0.22360679774997852,0.2236067977499776,8.84691831554107e-10
522,0.2236067977499785,0.22360679774997758,1.5329012244775247e-09
523,0.22360679774997838,0.2236067977499775,4.778429499430865e-10
524,0.22360679774997844,0.22360679774997752,2.1634798292154907e-09
525,0.22360679774997844,0.22360679774997744,2.8723598839011985e-09
526,0.22360679774997844,0.22360679774997744,2.4538163247815418e-09
527,0.2236067977499785,0.2236067977499775,1.4816291102145222e-09
528,0.2236067977499784,0.2236067977499774,2.106375031886277e-09
529,0.2236067977499785,0.2236067977499775,1.8210371983167231e-09
530,0.22360679774997846,0.22360679774997747,1.7283412928142397e-09
531,0.22360679774997844,0.2236067977499774,2.559461411660318e-09
532,0.2236067977499785,0.22360679774997744,1.565261546950051e-09
533,0.2236067977499784,0.22360679774997738,2.1169582597852707e-09
534,0.2236067977499785,0.22360679774997738,2.8038422725918233e-09
535,0.22360679774997844,0.2236067977499774,1.4179580049738452e-09
536,0.2236067977499784,0.22360679774997738,2.7268078460936898e-09
537,0.2236067977499785,0.2236067977499774,1.9581157522858207e-09
538,0.2236067977499785,0.22360679774997747,2.0509910891449958e-09
539,0.22360679774997838,0.22360679774997738,2.393684392305619e-09
540,0.2236067977499785,0.22360679774997744,1.98061131838808e-09
541,0.22360679774997846,0.22360679774997747,1.7217542831902766e-09
542,0.22360679774997846,0.22360679774997744,1.2965404974094166e-09
543,0.22360679774997852,0.22360679774997747,1.7288069625044635e-09
544,0.22360679774997858,0.2236067977499776,1.6383332727952002e-09
545,0.2236067977499787,0.2236067977499777,2.2382686279823223e-09
546,0.2236067977499788,0.22360679774997774,2.570251596941495e-09
547,0.22360679774997871,0.22360679774997774,2.0632380757823497e-09
548,0.22360679774997874,0.22360679774997771,2.0431951620713567e-09
549,0.22360679774997877,0.22360679774997774,7.713768687072109e-10
550,0.22360679774997863,0.22360679774997766,2.135615986218428e-09
551,0.22360679774997855,0.22360679774997752,1.144729316538006e-09
552,0.22360679774997863,0.22360679774997763,2.0774626785620895e-09
553,0.22360679774997855,0.22360679774997752,2.495909693507595e-09
554,0.22360679774997852,0.22360679774997752,1.3523716592013347e-09
555,0.2236067977499787,0.2236067977499776,1.408564305298875e-09
556,0.22360679774997852,0.2236067977499775,2.019612543781335e-09
557,0.22360679774997846,0.22360679774997738,1.5752412665150735e-09
558,0.22360679774997844,0.22360679774997735,1.5978764421290631e-09
559,0.2236067977499784,0.2236067977499774,2.292339933601605e-09
560,0.22360679774997844,0.22360679774997738,2.084238870733082e-09
561,0.22360679774997844,0.22360679774997738,1.6623119514320817e-09
562,0.22360679774997844,0.22360679774997738,3.136990452626215e-09
563,0.2236067977499784,0.22360679774997733,2.148821477505227e-09
564,0.2236067977499785,0.22360679774997735,8.132180453855966e-10
565,0.22360679774997838,0.22360679774997724,1.9176086460119604e-09
566,0.22360679774997838,0.22360679774997727,1.5160607033906146e-09
567,0.22360679774997835,0.2236067977499773,2.5171754260152277e-09
568,0.22360679774997846,0.22360679774997735,2.0906069435387726e-09
569,0.22360679774997844,0.22360679774997735,1.5127915016972313e-09
570,0.22360679774997846,0.22360679774997738,3.1737273116490195e-09
571,0.22360679774997844,0.2236067977499774,2.0412994839180503e-09
572,0.22360679774997852,0.22360679774997744,1.463437005430723e-09
573,0.22360679774997858,0.22360679774997747,1.6072622719590065e-09
574,0.22360679774997852,0.22360679774997747,1.6672797746408088e-09
575,0.22360679774997855,0.2236067977499774,1.7609508416915203e-09
576,0.22360679774997855,0.22360679774997747,2.0874979080687385e-09
577,0.22360679774997852,0.22360679774997738,1.992575403395226e-09
578,0.22360679774997858,0.22360679774997747,1.7051275096944241e-09
579,0.22360679774997874,0.22360679774997763,1.7497423518851824e-09
580,0.22360679774997866,0.2236067977499776,1.010818520160507e-09
581,0.22360679774997877,0.22360679774997771,1.9759100259803414e-09
582,0.22360679774997885,0.2236067977499778,1.4489024210613741e-09
583,0.22360679774997883,0.22360679774997785,1.4837120330827146e-09
584,0.22360679774997888,0.22360679774997788,2.2917884689702375e-09
585,0.22360679774997883,0.22360679774997783,1.8065398074924378e-09
586,0.2236067977499788,0.22360679774997783,1.8171501141068576e-09
587,0.22360679774997883,0.2236067977499779,1.9565485498563487e-09
588,0.2236067977499789,0.2236067977499779,9.880547037384175e-10
589,0.2236067977499789,0.22360679774997796,1.8254719461955632e-09
590,0.22360679774997883,0.2236067977499779,9.160547114826914e-10
591,0.2236067977499789,0.223606797749978,2.8711443141897646e-09
592,0.22360679774997888,0.22360679774997802,1.9997892086609887e-09
593,0.22360679774997885,0.223606797749978,1.9702598201502605e-09
594,0.22360679774997888,0.22360679774997796,1.9416527025287336e-09
595,0.22360679774997883,0.22360679774997802,2.2729160120619605e-09
596,0.22360679774997888,0.223606797749978,2.610280129291237e-09
597,0.22360679774997871,0.22360679774997785,1.6718803016123724e-09
598,0.22360679774997877,0.2236067977499779,2.249641010288226e-09
599,0.2236067977499788,0.22360679774997788,1.4644171530895745e-09
600,0.22360679774997883,0.22360679774997794,1.4875393120505254e-09
601,0.22360679774997877,0.22360679774997796,1.7055842596793753e-09
602,0.2236067977499788,0.22360679774997802,9.317586918651033e-10
603,0.2236067977499788,0.223606797749978,1.903534816538106e-09
604,0.2236067977499788,0.223606797749978,2.013525527334562e-09
605,0.2236067977499788,0.22360679774997802,2.14863907059759e-09
606,0.22360679774997883,0.22360679774997802,2.0760961674096425e-09
607,0.2236067977499788,0.22360679774997802,1.8179698091383117e-09
608,0.22360679774997858,0.22360679774997783,1.4332435677841392e-09
609,0.22360679774997855,0.22360679774997777,9.486013552298319e-10
610,0.2236067977499785,0.22360679774997766,2.530182602867113e-09
611,0.22360679774997858,0.22360679774997777,1.2841552992660776e-09
612,0.22360679774997858,0.22360679774997774,2.2095993408893377e-09
613,0.22360679774997855,0.22360679774997774,1.736437034576618e-09
614,0.22360679774997858,0.22360679774997774,2.1086729939940534e-09
615,0.22360679774997855,0.22360679774997777,1.494823264603761e-09
616,0.22360679774997866,0.2236067977499778,1.2816867981775662e-09
617,0.2236067977499787,0.22360679774997783,1.7799297189217313e-09
618,0.22360679774997866,0.2236067977499778,6.815191134386124e-10
619,0.2236067977499786,0.22360679774997777,2.3963558621326527e-09
620,0.22360679774997871,0.22360679774997785,2.133069003812961e-09
621,0.22360679774997874,0.22360679774997785,1.0809130476852958e-09
622,0.22360679774997877,0.22360679774997788,1.1951748716877587e-09
623,0.22360679774997871,0.22360679774997785,1.5775471309495407e-09
624,0.22360679774997871,0.22360679774997785,1.2931165422264247e-09
625,0.2236067977499786,0.22360679774997777,1.5653098279084355e-09
626,0.22360679774997855,0.22360679774997766,2.109896700801995e-09
627,0.22360679774997852,0.22360679774997763,1.6010119868276352e-09
628,0.22360679774997858,0.22360679774997771,2.1668659105052276e-09
629,0.22360679774997858,0.22360679774997774,2.0734349807246427e-09
630,0.22360679774997858,0.22360679774997777,1.863067053806291e-09
631,0.22360679774997858,0.22360679774997777,1.3900312687551969e-09
632,0.22360679774997852,0.22360679774997774,1.88929331511166e-09
633,0.22360679774997855,0.22360679774997783,1.8070036292339713e-09
634,0.22360679774997863,0.22360679774997785,1.9016365844728974e-09
635,0.22360679774997858,0.22360679774997783,2.3094575990500505e-09
636,0.22360679774997858,0.2236067977499778,1.698701291756962e-09
637,0.22360679774997871,0.22360679774997796,1.3630352016078106e-09
638,0.2236067977499788,0.223606797749978,1.8139943472893661e-09
639,0.22360679774997874,0.22360679774997805,1.8303397236227286e-09
640,0.22360679774997874,0.22360679774997802,1.7684775610704341e-09
641,0.22360679774997877,0.22360679774997805,1.3285010173883403e-09
642,0.22360679774997866,0.223606797749978,1.6831885862722742e-09
643,0.2236067977499788,0.22360679774997813,1.6359319685670172e-09
644,0.22360679774997871,0.22360679774997816,8.049591232012755e-10
645,0.2236067977499789,0.22360679774997827,1.98005637620954e-09
646,0.22360679774997888,0.22360679774997827,2.1808926852818645e-09
647,0.22360679774997894,0.22360679774997835,1.0831456655102494e-09
648,0.22360679774997894,0.22360679774997838,2.1212551223455297e-09
649,0.22360679774997885,0.22360679774997827,2.3088616636145987e-09
650,0.22360679774997883,0.22360679774997821,1.717180873717789e-09
651,0.2236067977499788,0.22360679774997821,1.8725607454450702e-09
652,0.22360679774997883,0.22360679774997821,1.4499376592662062e-09
653,0.22360679774997877,0.22360679774997824,1.6755098260281231e-09
654,0.22360679774997871,0.22360679774997816,8.900372856894922e-10
655,0.22360679774997871,0.22360679774997813,1.982416537762711e-09
656,0.22360679774997863,0.22360679774997805,2.3556275804026567e-09
657,0.22360679774997877,0.22360679774997816,1.4541628251544873e-09
658,0.22360679774997877,0.2236067977499782,1.310067100373425e-09
659,0.2236067977499787,0.22360679774997813,2.4956825024481678e-09
660,0.22360679774997866,0.2236067977499781,1.6617618561159729e-09
661,0.22360679774997852,0.223606797749978,1.4620991838378606e-09
662,0.2236067977499786,0.22360679774997805,1.077432672275177e-09
663,0.22360679774997858,0.22360679774997805,1.6348670583173245e-09
664,0.2236067977499786,0.22360679774997805,1.865930193494297e-09
665,0.22360679774997855,0.22360679774997805,1.6509791725943743e-09
666,0.22360679774997852,0.22360679774997802,1.6314029571455876e-09
667,0.22360679774997852,0.22360679774997802,5.720159064690104e-10
668,0.2236067977499785,0.22360679774997805,1.617947321406616e-09
669,0.22360679774997858,0.22360679774997816,2.0002729590404243e-09
670,0.22360679774997863,0.22360679774997824,1.3330353055387449e-09
671,0.22360679774997871,0.2236067977499783,1.3345870641063065e-09
672,0.22360679774997874,0.22360679774997833,2.742278599538868e-09
673,0.2236067977499788,0.2236067977499784,1.946543342913816e-09
674,0.22360679774997883,0.22360679774997844,2.0734110173752924e-09
675,0.22360679774997885,0.22360679774997844,1.6507561366764166e-09
676,0.2236067977499788,0.2236067977499784,1.4924541330184835e-09
677,0.22360679774997883,0.22360679774997844,1.4050929109590676e-09
678,0.22360679774997871,0.22360679774997838,2.4830992818464184e-09
679,0.22360679774997883,0.22360679774997846,1.66553646715118e-09
680,0.2236067977499789,0.2236067977499784,1.0695681071788802e-09
681,0.22360679774997883,0.22360679774997852,2.147948136651628e-09
682,0.22360679774997888,0.22360679774997846,1.0256628414850357e-09
