t,H,Q2_re,Q2_im,generator_norm
245,np.float64(357.97310735416056),np.float64(-33.802646117917206),np.float64(-29.720339543186764),np.float64(18.933815837041177)
246,np.float64(357.97310735416056),np.float64(-33.802646117917156),np.float64(-29.72033954318679),np.float64(18.938810164198554)
247,np.float64(357.97310735416033),np.float64(-33.80264611791715),np.float64(-29.720339543186824),np.float64(18.938576278414214)
248,np.float64(357.97310735415994),np.float64(-33.802646117916964),np.float64(-29.720339543186864),np.float64(18.934628617295914)
249,np.float64(357.9731073541591),np.float64(-33.80264611791691),np.float64(-29.720339543186668),np.float64(18.933311376992858)
250,np.float64(357.9731073541582),np.float64(-33.802646117916794),np.float64(-29.720339543186576),np.float64(18.936661102660484)
251,np.float64(357.9731073541578),np.float64(-33.80264611791671),np.float64(-29.720339543186604),np.float64(18.939509600181005)
252,np.float64(357.97310735415715),np.float64(-33.802646117916595),np.float64(-29.720339543186746),np.float64(18.937978832956276)
253,np.float64(357.9731073541577),np.float64(-33.80264611791685),np.float64(-29.720339543186856),np.float64(18.932823413802534)
254,np.float64(357.97310735415755),np.float64(-33.80264611791661),np.float64(-29.720339543187137),np.float64(18.931923158324302)
255,np.float64(357.97310735415726),np.float64(-33.80264611791654),np.float64(-29.720339543187045),np.float64(18.93737136341393)
256,np.float64(357.9731073541581),np.float64(-33.802646117916716),np.float64(-29.720339543187016),np.float64(18.939927829508918)
257,np.float64(357.9731073541584),np.float64(-33.80264611791681),np.float64(-29.720339543186988),np.float64(18.936677241936096)
258,np.float64(357.9731073541583),np.float64(-33.80264611791662),np.float64(-29.720339543186945),np.float64(18.93300592043309)
259,np.float64(357.9731073541586),np.float64(-33.80264611791666),np.float64(-29.720339543187183),np.float64(18.934270016977383)
260,np.float64(357.9731073541582),np.float64(-33.80264611791658),np.float64(-29.72033954318727),np.float64(18.937840664976985)
261,np.float64(357.97310735415795),np.float64(-33.80264611791666),np.float64(-29.72033954318735),np.float64(18.938749879425707)
262,np.float64(357.97310735415897),np.float64(-33.80264611791688),np.float64(-29.720339543187325),np.float64(18.935279564004933)
263,np.float64(357.97310735415897),np.float64(-33.802646117917),np.float64(-29.720339543187116),np.float64(18.931878828031923)
264,np.float64(357.9731073541598),np.float64(-33.80264611791695),np.float64(-29.72033954318725),np.float64(18.93520628835835)
265,np.float64(357.9731073541603),np.float64(-33.80264611791678),np.float64(-29.720339543187265),np.float64(18.939632396935043)
266,np.float64(357.97310735415994),np.float64(-33.802646117916574),np.float64(-29.72033954318723),np.float64(18.93811222863718)
267,np.float64(357.97310735415954),np.float64(-33.802646117916424),np.float64(-29.720339543187272),np.float64(18.933522922051903)
268,np.float64(357.97310735416016),np.float64(-33.80264611791651),np.float64(-29.72033954318694),np.float64(18.93253458807002)
269,np.float64(357.97310735415954),np.float64(-33.802646117916446),np.float64(-29.720339543186988),np.float64(18.936197279538764)
270,np.float64(357.97310735415954),np.float64(-33.80264611791636),np.float64(-29.720339543187087),np.float64(18.938994741956193)
271,np.float64(357.9731073541593),np.float64(-33.802646117916126),np.float64(-29.720339543187023),np.float64(18.93763636350836)
272,np.float64(357.97310735415886),np.float64(-33.802646117916126),np.float64(-29.720339543187134),np.float64(18.933145533578436)
273,np.float64(357.9731073541576),np.float64(-33.80264611791613),np.float64(-29.720339543187002),np.float64(18.932890032924725)
274,np.float64(357.9731073541573),np.float64(-33.80264611791618),np.float64(-29.720339543186924),np.float64(18.9376773704158)
275,np.float64(357.9731073541574),np.float64(-33.80264611791625),np.float64(-29.720339543187013),np.float64(18.938781711465257)
276,np.float64(357.9731073541571),np.float64(-33.80264611791605),np.float64(-29.72033954318728),np.float64(18.93501202811919)
277,np.float64(357.97310735415635),np.float64(-33.802646117915984),np.float64(-29.720339543187322),np.float64(18.93223970452312)
278,np.float64(357.9731073541576),np.float64(-33.80264611791618),np.float64(-29.720339543187354),np.float64(18.93472655382946)
279,np.float64(357.97310735415795),np.float64(-33.802646117916225),np.float64(-29.720339543187485),np.float64(18.938516709174475)
280,np.float64(357.97310735415823),np.float64(-33.80264611791623),np.float64(-29.720339543187485),np.float64(18.938847736023153)
281,np.float64(357.97310735415806),np.float64(-33.8026461179161),np.float64(-29.720339543187563),np.float64(18.934880567159517)
282,np.float64(357.9731073541583),np.float64(-33.802646117916154),np.float64(-29.72033954318758),np.float64(18.931545808232848)
283,np.float64(357.97310735415766),np.float64(-33.80264611791602),np.float64(-29.72033954318769),np.float64(18.93490049192007)
284,np.float64(357.97310735415806),np.float64(-33.802646117916225),np.float64(-29.720339543187556),np.float64(18.938709670892795)
285,np.float64(357.9731073541576),np.float64(-33.80264611791627),np.float64(-29.720339543187542),np.float64(18.936971351503345)
286,np.float64(357.9731073541582),np.float64(-33.80264611791637),np.float64(-29.7203395431877),np.float64(18.93326485264004)
287,np.float64(357.97310735415914),np.float64(-33.802646117916495),np.float64(-29.720339543187777),np.float64(18.933454154816616)
288,np.float64(357.9731073541584),np.float64(-33.802646117916424),np.float64(-29.720339543187734),np.float64(18.937111148275456)
289,np.float64(357.9731073541584),np.float64(-33.802646117916446),np.float64(-29.72033954318776),np.float64(18.938783427781015)
290,np.float64(357.9731073541575),np.float64(-33.80264611791642),np.float64(-29.720339543187592),np.float64(18.936397325455555)
291,np.float64(357.9731073541579),np.float64(-33.80264611791647),np.float64(-29.720339543187457),np.float64(18.931943186694244)
292,np.float64(357.9731073541569),np.float64(-33.80264611791651),np.float64(-29.720339543187272),np.float64(18.932568791450674)
293,np.float64(357.97310735415647),np.float64(-33.8026461179163),np.float64(-29.72033954318706),np.float64(18.937704193902256)
294,np.float64(357.97310735415624),np.float64(-33.80264611791613),np.float64(-29.72033954318712),np.float64(18.938567869067327)
295,np.float64(357.97310735415743),np.float64(-33.80264611791623),np.float64(-29.72033954318737),np.float64(18.934885804046786)
296,np.float64(357.9731073541576),np.float64(-33.802646117916325),np.float64(-29.72033954318743),np.float64(18.932613422432667)
297,np.float64(357.97310735415823),np.float64(-33.80264611791628),np.float64(-29.720339543187563),np.float64(18.935078506103352)
298,np.float64(357.97310735415783),np.float64(-33.802646117916275),np.float64(-29.72033954318759),np.float64(18.937921645183152)
299,np.float64(357.9731073541585),np.float64(-33.80264611791637),np.float64(-29.720339543187368),np.float64(18.93745216432627)
300,np.float64(357.9731073541566),np.float64(-33.802646117916154),np.float64(-29.720339543187315),np.float64(18.933693529401587)
301,np.float64(357.9731073541563),np.float64(-33.80264611791614),np.float64(-29.720339543187272),np.float64(18.931577909964933)
302,np.float64(357.9731073541566),np.float64(-33.8026461179162),np.float64(-29.72033954318726),np.float64(18.935743645826815)
303,np.float64(357.9731073541574),np.float64(-33.80264611791603),np.float64(-29.720339543187364),np.float64(18.93898348714188)
304,np.float64(357.97310735415783),np.float64(-33.80264611791603),np.float64(-29.72033954318757),np.float64(18.936450853048697)
305,np.float64(357.9731073541585),np.float64(-33.80264611791587),np.float64(-29.72033954318782),np.float64(18.932628590158973)
306,np.float64(357.9731073541592),np.float64(-33.80264611791608),np.float64(-29.72033954318767),np.float64(18.93315652594334)
307,np.float64(357.97310735415846),np.float64(-33.80264611791624),np.float64(-29.72033954318741),np.float64(18.936721854927352)
308,np.float64(357.97310735415834),np.float64(-33.80264611791627),np.float64(-29.720339543187382),np.float64(18.938026681655085)
309,np.float64(357.97310735415795),np.float64(-33.8026461179163),np.float64(-29.72033954318725),np.float64(18.935728036918338)
310,np.float64(357.9731073541583),np.float64(-33.80264611791621),np.float64(-29.72033954318732),np.float64(18.931995433663452)
311,np.float64(357.9731073541588),np.float64(-33.80264611791621),np.float64(-29.72033954318747),np.float64(18.93334876765713)
312,np.float64(357.9731073541585),np.float64(-33.80264611791621),np.float64(-29.72033954318763),np.float64(18.937913533910532)
313,np.float64(357.9731073541593),np.float64(-33.80264611791626),np.float64(-29.72033954318765),np.float64(18.937599857924017)
314,np.float64(357.9731073541602),np.float64(-33.80264611791635),np.float64(-29.720339543187936),np.float64(18.933643045327592)
315,np.float64(357.97310735416113),np.float64(-33.80264611791637),np.float64(-29.720339543188047),np.float64(18.932137706323466)
316,np.float64(357.97310735416045),np.float64(-33.80264611791621),np.float64(-29.72033954318809),np.float64(18.93529496447353)
317,np.float64(357.97310735415977),np.float64(-33.80264611791636),np.float64(-29.720339543188132),np.float64(18.938019743030946)
318,np.float64(357.97310735416096),np.float64(-33.80264611791654),np.float64(-29.720339543188103),np.float64(18.937134604853775)
319,np.float64(357.97310735416164),np.float64(-33.80264611791669),np.float64(-29.720339543188132),np.float64(18.933286447339306)
320,np.float64(357.9731073541624),np.float64(-33.80264611791656),np.float64(-29.720339543188466),np.float64(18.93156504361715)
321,np.float64(357.9731073541613),np.float64(-33.802646117916495),np.float64(-29.720339543188175),np.float64(18.93569749548276)
322,np.float64(357.97310735415937),np.float64(-33.80264611791662),np.float64(-29.720339543188267),np.float64(18.93811852837838)
323,np.float64(357.97310735415886),np.float64(-33.80264611791688),np.float64(-29.72033954318838),np.float64(18.935317117711225)
324,np.float64(357.9731073541585),np.float64(-33.802646117916666),np.float64(-29.720339543188533),np.float64(18.932285439633468)
325,np.float64(357.9731073541584),np.float64(-33.802646117916666),np.float64(-29.7203395431884),np.float64(18.933763122549088)
326,np.float64(357.9731073541585),np.float64(-33.802646117916915),np.float64(-29.72033954318827),np.float64(18.93721339821479)
327,np.float64(357.9731073541594),np.float64(-33.80264611791695),np.float64(-29.72033954318846),np.float64(18.9376624924238)
328,np.float64(357.9731073541594),np.float64(-33.80264611791673),np.float64(-29.72033954318873),np.float64(18.93474124456234)
329,np.float64(357.9731073541593),np.float64(-33.80264611791671),np.float64(-29.72033954318875),np.float64(18.931230263664364)
330,np.float64(357.973107354159),np.float64(-33.80264611791679),np.float64(-29.720339543188576),np.float64(18.933258248529132)
331,np.float64(357.9731073541601),np.float64(-33.80264611791678),np.float64(-29.720339543188604),np.float64(18.937692435153714)
332,np.float64(357.97310735416),np.float64(-33.802646117916595),np.float64(-29.72033954318873),np.float64(18.936995022233845)
333,np.float64(357.9731073541599),np.float64(-33.80264611791668),np.float64(-29.72033954318859),np.float64(18.933320943872744)
334,np.float64(357.97310735415954),np.float64(-33.80264611791642),np.float64(-29.72033954318843),np.float64(18.93247700215739)
335,np.float64(357.97310735415886),np.float64(-33.80264611791623),np.float64(-29.7203395431885),np.float64(18.93563880084757)
336,np.float64(357.9731073541592),np.float64(-33.802646117916446),np.float64(-29.720339543188476),np.float64(18.93750779641137)
337,np.float64(357.9731073541589),np.float64(-33.802646117916474),np.float64(-29.720339543188505),np.float64(18.93594872105886)
338,np.float64(357.97310735415874),np.float64(-33.80264611791642),np.float64(-29.720339543188437),np.float64(18.93227221938424)
339,np.float64(357.97310735415886),np.float64(-33.80264611791641),np.float64(-29.720339543188473),np.float64(18.93156735065494)
340,np.float64(357.97310735415874),np.float64(-33.802646117916254),np.float64(-29.72033954318841),np.float64(18.93617107245789)
341,np.float64(357.9731073541592),np.float64(-33.80264611791631),np.float64(-29.720339543188473),np.float64(18.937962851975243)
342,np.float64(357.97310735415823),np.float64(-33.80264611791604),np.float64(-29.720339543188565),np.float64(18.934740399319725)
343,np.float64(357.9731073541582),np.float64(-33.8026461179162),np.float64(-29.720339543188796),np.float64(18.93194853493972)
344,np.float64(357.97310735415886),np.float64(-33.80264611791628),np.float64(-29.720339543188846),np.float64(18.933738330252808)
345,np.float64(357.9731073541585),np.float64(-33.802646117916225),np.float64(-29.720339543188928),np.float64(18.936861359221606)
346,np.float64(357.9731073541587),np.float64(-33.80264611791621),np.float64(-29.720339543189088),np.float64(18.936804646088607)
347,np.float64(357.9731073541586),np.float64(-33.80264611791618),np.float64(-29.72033954318918),np.float64(18.933918249951237)
348,np.float64(357.9731073541594),np.float64(-33.80264611791625),np.float64(-29.720339543189247),np.float64(18.931138024942666)
349,np.float64(357.9731073541598),np.float64(-33.80264611791647),np.float64(-29.720339543189063),np.float64(18.933881612891547)
350,np.float64(357.97310735415914),np.float64(-33.80264611791621),np.float64(-29.720339543188974),np.float64(18.937731334877743)
351,np.float64(357.97310735415886),np.float64(-33.80264611791601),np.float64(-29.72033954318907),np.float64(18.936129218707)
352,np.float64(357.9731073541593),np.float64(-33.80264611791573),np.float64(-29.720339543189084),np.float64(18.93242200084082)
