step,entropy,entropy_over_lnM,p_min,p_max
372,2.2365079649799613,0.9713030679234683,0.08333157125922774,0.22354908579333482
373,2.2365340691722304,0.9713144048301253,0.08333314838232761,0.22352070023618564
374,2.2365335174100895,0.9713141652028722,0.08333311504670518,0.22352130027857864
375,2.2365063138483974,0.9713023508461411,0.08333147181995593,0.22355088124761194
376,2.236452447742015,0.9712789570933776,0.08332821932874553,0.22360943740506536
377,2.236371893464802,0.9712439728152903,0.08332335825894994,0.2236969619446779
378,2.236264610541646,0.9711973804337612,0.08331688935605513,0.22381344698474362
379,2.2361305436935486,0.9711391559414264,0.08330881342581671,0.22395888355602797
380,2.2359696228957304,0.9710692689269105,0.08329913133518001,0.22413326158501373
381,2.235781763448786,0.9709876826057292,0.08328784401345726,0.22433656987248424
382,2.235566866062873,0.9708943538568516,0.08327495245376469,0.22456879606744953
383,2.2353248169549613,0.970789233264936,0.0832604577147165,0.22482992663643114
384,2.235055487959149,0.9706722651682382,0.0832443609223762,0.22511994682810957
385,2.2347587366500825,0.970543387712213,0.0832266632724645,0.2254388406333512
386,2.234434406479479,0.9704025329088053,0.08320736603282265,0.22578659074062787
387,2.234082326925822,0.970249626701461,0.08318647054612993,0.22616317848684395
388,2.233702313657231,0.9700845890358619,0.08316397823287579,0.22656858380358408
389,2.2332941687075767,0.9699073339364104,0.08313989059458468,0.22700278515880173
390,2.232857680665869,0.96971776958848,0.08311420921729154,0.22746575949396866
391,2.2323926248789823,0.969515798426458,0.08308693577526824,0.22795748215670367
392,2.231898763667772,0.9693013172276032,0.08305807203499996,0.22847792682890625
393,2.2313758465566425,0.9690742172117469,0.0830276198594076,0.2290270654504129
394,2.2308236105166444,0.9688343841468676,0.08299558121231815,0.22960486813821185
395,2.230241780222155,0.9685816984605666,0.08296195816317851,0.23021130310123447
396,2.2296300683212396,0.9683160353574847,0.08292675289201266,0.23084633655076137
397,2.228988175719759,0.968037264942687,0.0828899676946198,0.23150993260647218
398,2.2283157918793184,0.9677452523510628,0.08285160498801118,0.2322020531981715
399,2.227612595129144,0.9674398578827698,0.0828116673160852,0.23292265796323341
400,2.2268782529919764,0.9671209371447689,0.08277015735553539,0.2336717041398029
401,2.2261124225240883,0.9667883411984917,0.08272707792199117,0.2344491464557947
402,2.2253147506695203,0.9664419167136833,0.08268243197638994,0.23525493701373523
403,2.2244848746286374,0.9660815061284641,0.08263622263157351,0.2360890251715016
404,2.223622422241114,0.9657069478156584,0.08258845315910976,0.2369513574190042
405,2.2227270123834617,0.9653180762554382,0.082539126996336,0.2378418772508685
406,2.2217982553812026,0.9649147222143281,0.08248824775361821,0.23876052503517778
407,2.220835753435802,0.9644967129306194,0.08243581922182555,0.23970723787833909
408,2.2198391010664777,0.9640638723062461,0.08238184538001525,0.24068194948613486
409,2.218807885566992,0.9636160211051664,0.08232633040332175,0.24168459002104023
410,2.2177416874775506,0.9631529771583062,0.08226927867105108,0.24271508595586694
411,2.2166400810719105,0.9626745555751074,0.08221069477497082,0.24377335992382587
412,2.215502634859812,0.9621805689617313,0.08215058352779372,0.24485933056508694
413,2.214328912104851,0.9616708276459673,0.08208894997184875,0.2459729123699224
414,2.2131184713578813,0.9611451399088876,0.08202579938793618,0.24711401551853449
415,2.211870867006074,0.9606033122232992,0.08196113730435847,0.24828254571765893
416,2.2105856498377063,0.9600451494990299,0.08189496950612346,0.2494784040340528
417,2.2092623676227943,0.9594704553350928,0.08182730204431253,0.2507014867249768
418,2.2079005657096493,0.9588790322787687,0.08175814124560801,0.2519516850657839
419,2.2064997876374304,0.9582706820916329,0.08168749372197139,0.2532288851747401
420,2.2050595757647824,0.9576452060225703,0.08161536638046782,0.2545329678352033
421,2.2035794719146065,0.9570024050877952,0.08154176643322855,0.25586380831529204
422,2.2020590180350212,0.9563420803579029,0.08146670140754007,0.25722127618519
423,2.2004977568765627,0.9556640332519745,0.08139017915605772,0.25860523513222755
424,2.198895232685645,0.9549680658387424,0.08131220786713135,0.2600155427738954
425,2.1972509919142946,0.9542539811448246,0.08123279607523395,0.26145205046895664
426,2.195564583946172,0.9535215834700314,0.08115195267148541,0.2629146031268158
427,2.193835561838847,0.9527706787097313,0.08106968691426147,0.2644030390153303
428,2.192063483082314,0.952001074684271,0.08098600843987713,0.26591718956723875
429,2.190247910373674,0.9512125814754147,0.0809009272733333,0.26745687918540206
430,2.1883884124079365,0.9504050117697844,0.0808144538391171,0.26902192504705263
431,2.186484564684823,0.9495781812092522,0.08072659897204425,0.27061213690725766
432,2.184535950331471,0.9487319087482341,0.08063737392812977,0.27222731690181406
433,2.182542160940895,0.9478660170178296,0.08054679039547669,0.27386725934979006
434,2.180502797426028,0.946980332696728,0.08045486050517038,0.27553175055595047
435,2.1784174708891633,0.9460746868888013,0.08020328344456744,0.2772205686133008
436,2.1762858035065613,0.9451489155072841,0.07982148068573126,0.27893348320599615
437,2.1741074294279694,0.9442028596654305,0.07943433978441314,0.2806702554128726
438,2.171881995690776,0.9432363660735261,0.07904191529151273,0.28243063751185904
439,2.1696091631484626,0.9422492874421092,0.0786442637623018,0.2842143727855498
440,2.1672886074130187,0.941241482891257,0.07824144379950311,0.2860211953282074
441,2.1649200198109093,0.9402128183657564,0.07783351609599007,0.28785082985449284
442,2.1625031083521726,0.9391631670559784,0.07742054347704246,0.2897029915102144
443,2.1600375987121776,0.9380924098242492,0.07700259094208799,0.2915773856854022
444,2.157523235225529,0.9370004356364988,0.0765797257058621,0.29347370783001886
445,2.154959781891557,0.9358871419989383,0.07615201723891568,0.2953916432726312
446,2.1523470233908037,0.9347524353995152,0.07571953730739295,0.2973308670423676
447,2.149684766111847,0.9335962317538576,0.0752823600120115,0.2992910436944979
448,2.146972839187782,0.9324184568554112,0.0748405618261618,0.3012718271399832
449,2.1442110955416047,0.9312190468294451,0.07439422163305189,0.30327286047933916
450,2.1413994129397116,0.9299979485905796,0.07394342076181615,0.3052937758411811
451,2.1385376950526656,0.9287551203034716,0.0734882430225067,0.3073341942258057
452,2.1356258725223354,0.9274905318462677,0.07302877473988673,0.3093937253541854
453,2.13266390403445,0.9262041652764077,0.0725651047859395,0.31147196752275497
454,2.1296517773955608,0.9248960152983444,0.07209732461100789,0.31356850746436493
455,2.1265895106133526,0.9235660897327157,0.07162552827348226,0.31568292021579936
456,2.1234771529791643,0.9222144099864783,0.07114981246794146,0.3178147689922449
457,2.1203147861515577,0.9208410115234948,0.07067027655166741,0.3199636050691112
458,2.117102525239674,0.9194459443350302,0.07018702256943608,0.3221289676716021
459,2.113840519885082,0.9180292734095921,0.06970015527649981,0.3243103838724448
460,2.1105289553407607,0.9165910792015269,0.06920978215966873,0.32650736849818096
461,2.1071680535457706,0.915131458097744,0.06871601345639924,0.3287194240444322
462,2.103758074194146,0.9136505228819294,0.06821896217180018,0.33094604060054905
463,2.100299315796434,0.9121484031955666,0.0677187440934617,0.3331866957840566
464,2.0967921167322845,0.9106252459950701,0.06721547780401882,0.33544085468530627
465,2.0932368562923855,0.9090812160042931,0.06670928469135662,0.337707969822748
466,2.0896339557080217,0.9075164961616579,0.06620028895636298,0.3399874811092309
467,2.0859838791664385,0.9059312880611238,0.06568861761814361,0.34227881582973635
468,2.0822871348101257,0.9043258123861702,0.06517440051660416,0.3445813886309568
469,2.0785442757181047,0.902700309335964,0.06465777031231397,0.34689460152311175
470,2.0747559008672005,0.9010550390428352,0.0641388624835599,0.34921784389440014
471,2.0709226560712524,0.8993902819801707,0.06361781532050781,0.3515504925384765
472,2.0670452348961152,0.8977063393597937,0.06309476991638083,0.35389191169533574
473,2.0631243795482774,0.896003533517887,0.0625698701555771,0.35624145310598576
474,2.0591608817348583,0.8942822082884835,0.06204326269863948,0.3585984560812556
475,2.0551555834926454,0.8925427293635135,0.061515096964002265,0.36096224758512
476,2.0511093779838405,0.890785484638393,0.06098552510643598,0.3633321423328641
477,2.047023210256069,0.8890108845420907,0.06045470199211605,0.36570744290443274
478,2.0428980779641868,0.8872193623506054,0.059922785170245456,0.36808743987328074
479,2.038735032051348,0.8854113744827496,0.059389934841161084,0.370471411951024
480,2.034535177386764,0.8835874007771252,0.05885631382086175,0.3728586261481901
481,2.030299673357505,0.8817479447491391,0.0583220875018943,0.3752483379513294
482,2.0260297344116873,0.8798935338269066,0.05778742381054311,0.3776397915167525
483,2.0217266305503143,0.8780247195648557,0.057252493160270077,0.3800322198811217
484,2.0173916877650147,0.8761420778338337,0.05671746840135462,0.38242484518911457
485,2.013026288418879,0.874246208986503,0.05618252476669351,0.3848168789383533
486,2.008631871567565,0.8723377379967947,0.055647839813719346,0.38720752224177013
487,2.004209933217804,0.870417314572177,0.05511359336240685,0.38959596610755776
488,1.9997620265204168,0.8684856132374813,0.05457996742933747,0.39198139173682595
489,1.9952897618949348,0.8665433333890233,0.054047146157801707,0.3943629708390643
490,1.990794807082891,0.8645911993177482,0.053515315743922175,0.39673986596547156
491,1.9862788871268287,0.8626299602001136,0.05298466435878959,0.39911123086020717
492,1.981743784272095,0.8606603900554392,0.05245538206660643,0.40147621082956053
493,1.9771913377884365,0.8586832876684263,0.051927660738843744,0.4038339431290409
494,1.972623443708477,0.8566994764755814,0.05140169396442091,0.40618355736831047
495,1.9680420544801063,0.8547098044142489,0.05087767695592539,0.40852417593390883
496,1.963449178529865,0.852715143732993,0.05035580645189895,0.4108549144296363
497,1.958846879734431,0.8507163907620661,0.049836280615221294,0.4131748821344493
498,1.954237276797317,0.8487144656427125,0.04931929892763264,0.41548318247769617
499,1.9496225425279559,0.8467103120140791,0.0488050620804423,0.4177789135314626
500,1.9450049030203893,0.8447048966565245,0.048293771861479276,0.42006116851978487
501,1.9403866367288383,0.8426992090901441,0.047785631038349805,0.42232903634442887
502,1.9357700734374728,0.8406942611273469,0.04728084323807263,0.4245816021269228
503,1.9311575931218319,0.8386910863783767,0.04677961282317385,0.4268179477664651
504,1.9265516246993815,0.8366907397086859,0.04628214476432926,0.42903715251332036
505,1.9219546446668283,0.8346942966471286,0.04578864450965159,0.4312382935572516
506,1.917369175621931,0.8327028527439916,0.04529931785072811,0.4334204466305215
507,1.912797784667644,0.8307175228779222,0.04481437078552378,0.43558268662494876
508,1.9082430816966442,0.8287394405109086,0.04433400937827037,0.43772408822245257
509,1.9037077175543562,0.8267697568904911,0.043858439616472955,0.4398437265385214
510,1.8991943820788824,0.8248096401985147,0.043387867265174095,0.44194067777795376
511,1.8947058020163547,0.8228602746457779,0.04292249771862171,0.4440140199022235
512,1.8902447388104857,0.8209228595120474,0.0424625358494951,0.44606283330776536
513,1.885813986265351,0.8189986081310165,0.04200818585585455,0.4480862015144407
514,1.881416368080647,0.8170887468198823,0.04155965110598301,0.4500832118634237
515,1.877054735259016,0.8151945137533597,0.04111713398130039,0.4520529562236944
516,1.872731963385301,0.8133171577820788,0.040680835717535196,0.45399453170630205
517,1.8684509497779427,0.8114579371954503,0.04025095624434648,0.45590704138553856
518,1.8642146105131032,0.8096181184292605,0.03982769402359622,0.4577895950261124
519,1.8600258773224914,0.8077989747184128,0.03941124588647875,0.45964130981539764
520,1.8558876943662757,0.8060017846954222,0.03900180686971833,0.46146131109980426
521,1.8518030148829403,0.8042278309354662,0.0385995700510555,0.46324873312428466
522,1.8477747977184238,0.8024783984490087,0.03820472638424359,0.4650027197739636
523,1.8438060037373734,0.8007547731232277,0.037817464533786066,0.4667224253168695
524,1.8398995921198962,0.7990582401137146,0.03743797070964747,0.4684070151467146
525,1.8360585165478065,0.7973900821881826,0.03706642850217683,0.47005566652464664
526,1.8322857212848889,0.7957515780241469,0.03670301871748305,0.47166756931889525
527,1.8285841371564253,0.7941440004628544,0.03634791921350874,0.4732419267411978
528,1.824956677433789,0.7925686147219873,0.03600130473705043,0.47477795607891454
529,1.8214062336307046,0.79102667657,0.03566334676197301,0.47627488942167884
530,1.8179356712183776,0.7895194304652255,0.035334213328872204,0.4777319743814751
531,1.8145478252674625,0.7880481076632049,0.03501406888643578,0.47914847480500034
532,1.811245496025597,0.7866139242960349,0.03470307413475844,0.48052367147716596
533,1.8080314444399221,0.785218079427824,0.03440138587086143,0.4818568628146068
534,1.804908387634789,0.7838617530906842,0.0341091568366727,0.483147365548062
535,1.8018789943556004,0.7825461043060178,0.033826535569715294,0.4843945153924927
536,1.7989458803904381,0.7812722690961544,0.03355366625675656,0.4855976677038208
537,1.7961116039818905,0.7800413584917337,0.03329068859066343,0.4867561981211712
538,1.7933786612421303,0.7788544565404982,0.0330377376307097,0.4878695031935269
539,1.7907494815850116,0.7777126183234794,0.03279494366657316,0.4889370009897094
540,1.7882264231894895,0.7766168679847845,0.032562432086261764,0.4899581316906326
541,1.7858117685093056,0.7755681967814787,0.03234032324819827,0.49093235816277714
542,1.7835077198443072,0.7745675611602334,0.03212873235768927,0.4918591665118847
543,1.7813163949892112,0.7736158808676077,0.03192776934799991,0.49273806661587954
544,1.779239822975993,0.7727140371009923,0.03173753876624541,0.4935685926360536
545,1.7772799399262476,0.7718628707073122,0.031558139664306435,0.49435030350560205
546,1.7754385850300791,0.7710631804366807,0.03138966549496659,0.49508278339461576
547,1.7737174966680775,0.7703157212581955,0.03123220401346158,0.4957656421506691
548,1.7721183086928087,0.7696212027450102,0.03108583718461942,0.49639851571421506
549,1.770642546886138,0.7689802875357695,0.030950641095766913,0.4969810665079864
550,1.7692916256082118,0.7683935898792805,0.030826685875559992,0.4975129837997088
551,1.7680668446536003,0.7678616742691525,0.030714035618892865,0.4979939840374226
552,1.7669693863293685,0.7673850541748198,0.030612748318023072,0.49842381115679635
553,1.766000312769166,0.7669641908750655,0.030522875800046315,0.4988022368598495
554,1.7651605634965428,0.7665994923997831,0.030444463670835857,0.499129060864548
555,1.7644509532496564,0.7662913125852583,0.030377551265553724,0.49940411112480937
556,1.7638721700784552,0.7660399502477871,0.030322171605828237,0.4996272440204858
