t,H,Q2_re,Q2_im,generator_norm,antisym_residual
188,np.float64(76.2361807952907),np.float64(-16.8819096023573),np.float64(-8.249196962328034),np.float64(35.64916069576828),np.float64(1.7763568394002505e-15)
189,np.float64(76.2361807952908),np.float64(-16.881909602357318),np.float64(-8.249196962328138),np.float64(35.64916069741784),np.float64(1.7763568394002505e-15)
190,np.float64(76.2361807952908),np.float64(-16.88190960235725),np.float64(-8.249196962328181),np.float64(35.64916069846922),np.float64(1.7763568394002505e-15)
191,np.float64(76.2361807952908),np.float64(-16.881909602357226),np.float64(-8.249196962328245),np.float64(35.64916069868185),np.float64(1.7763568394002505e-15)
192,np.float64(76.23618079529098),np.float64(-16.88190960235734),np.float64(-8.249196962328295),np.float64(35.64916069860584),np.float64(4.440892098500626e-16)
193,np.float64(76.23618079529092),np.float64(-16.88190960235741),np.float64(-8.249196962328163),np.float64(35.649160699020676),np.float64(1.7763568394002505e-15)
194,np.float64(76.23618079529085),np.float64(-16.881909602357396),np.float64(-8.249196962328176),np.float64(35.64916070017057),np.float64(1.7763568394002505e-15)
195,np.float64(76.23618079529084),np.float64(-16.88190960235741),np.float64(-8.24919696232811),np.float64(35.64916070154931),np.float64(1.7763568394002505e-15)
196,np.float64(76.23618079529082),np.float64(-16.88190960235744),np.float64(-8.249196962328005),np.float64(35.64916070244366),np.float64(1.7763568394002505e-15)
197,np.float64(76.2361807952908),np.float64(-16.881909602357442),np.float64(-8.24919696232795),np.float64(35.64916070263385),np.float64(1.7763568394002505e-15)
198,np.float64(76.23618079529092),np.float64(-16.881909602357492),np.float64(-8.249196962327968),np.float64(35.649160702571535),np.float64(2.220446049250313e-16)
199,np.float64(76.236180795291),np.float64(-16.881909602357528),np.float64(-8.24919696232795),np.float64(35.64916070291903),np.float64(1.7763568394002505e-15)
200,np.float64(76.23618079529095),np.float64(-16.881909602357485),np.float64(-8.249196962327819),np.float64(35.64916070389368),np.float64(1.7763568394002505e-15)
201,np.float64(76.23618079529089),np.float64(-16.88190960235755),np.float64(-8.249196962327709),np.float64(35.649160705070486),np.float64(4.440892098500626e-16)
202,np.float64(76.23618079529095),np.float64(-16.88190960235755),np.float64(-8.249196962327698),np.float64(35.649160705838305),np.float64(1.7763568394002505e-15)
203,np.float64(76.23618079529095),np.float64(-16.881909602357617),np.float64(-8.249196962327707),np.float64(35.64916070599959),np.float64(1.7763568394002505e-15)
204,np.float64(76.23618079529105),np.float64(-16.88190960235771),np.float64(-8.249196962327654),np.float64(35.64916070593223),np.float64(1.7763568394002505e-15)
205,np.float64(76.2361807952911),np.float64(-16.881909602357617),np.float64(-8.24919696232784),np.float64(35.649160706206615),np.float64(1.7763568394002505e-15)
206,np.float64(76.23618079529103),np.float64(-16.881909602357645),np.float64(-8.249196962327833),np.float64(35.64916070702381),np.float64(1.7763568394002505e-15)
207,np.float64(76.23618079529092),np.float64(-16.881909602357577),np.float64(-8.24919696232783),np.float64(35.64916070803055),np.float64(1.7763568394002505e-15)
208,np.float64(76.23618079529098),np.float64(-16.88190960235761),np.float64(-8.249196962327895),np.float64(35.64916070869853),np.float64(1.7763568394002505e-15)
209,np.float64(76.23618079529098),np.float64(-16.881909602357503),np.float64(-8.249196962327817),np.float64(35.64916070884387),np.float64(1.7763568394002505e-15)
210,np.float64(76.23618079529108),np.float64(-16.881909602357492),np.float64(-8.249196962328021),np.float64(35.64916070877879),np.float64(1.7763568394002505e-15)
211,np.float64(76.2361807952912),np.float64(-16.881909602357506),np.float64(-8.249196962328075),np.float64(35.649160708992554),np.float64(1.7763568394002505e-15)
212,np.float64(76.23618079529116),np.float64(-16.881909602357602),np.float64(-8.24919696232803),np.float64(35.64916070967012),np.float64(1.7763568394002505e-15)
213,np.float64(76.23618079529115),np.float64(-16.881909602357624),np.float64(-8.249196962327922),np.float64(35.64916071052264),np.float64(1.7763568394002505e-15)
214,np.float64(76.23618079529136),np.float64(-16.881909602357723),np.float64(-8.249196962327922),np.float64(35.64916071109906),np.float64(1.7763568394002505e-15)
215,np.float64(76.23618079529143),np.float64(-16.881909602357716),np.float64(-8.24919696232781),np.float64(35.649160711231445),np.float64(1.7763568394002505e-15)
216,np.float64(76.23618079529123),np.float64(-16.881909602357652),np.float64(-8.249196962327776),np.float64(35.64916071117638),np.float64(1.7763568394002505e-15)
217,np.float64(76.23618079529122),np.float64(-16.88190960235771),np.float64(-8.24919696232768),np.float64(35.649160711351435),np.float64(1.7763568394002505e-15)
218,np.float64(76.23618079529092),np.float64(-16.881909602357567),np.float64(-8.249196962327542),np.float64(35.64916071192188),np.float64(1.7763568394002505e-15)
219,np.float64(76.23618079529078),np.float64(-16.881909602357503),np.float64(-8.249196962327597),np.float64(35.64916071264805),np.float64(1.7763568394002505e-15)
220,np.float64(76.23618079529074),np.float64(-16.881909602357506),np.float64(-8.249196962327545),np.float64(35.64916071314443),np.float64(1.7763568394002505e-15)
221,np.float64(76.23618079529057),np.float64(-16.88190960235751),np.float64(-8.249196962327474),np.float64(35.649160713260976),np.float64(4.440892098500626e-16)
222,np.float64(76.23618079529066),np.float64(-16.881909602357524),np.float64(-8.249196962327531),np.float64(35.649160713211295),np.float64(1.7763568394002505e-15)
223,np.float64(76.23618079529068),np.float64(-16.881909602357503),np.float64(-8.249196962327483),np.float64(35.64916071335321),np.float64(1.7763568394002505e-15)
224,np.float64(76.23618079529066),np.float64(-16.881909602357396),np.float64(-8.249196962327433),np.float64(35.649160713835414),np.float64(4.440892098500626e-16)
225,np.float64(76.23618079529076),np.float64(-16.881909602357425),np.float64(-8.249196962327428),np.float64(35.64916071445802),np.float64(1.7763568394002505e-15)
226,np.float64(76.23618079529074),np.float64(-16.88190960235739),np.float64(-8.24919696232748),np.float64(35.6491607148889),np.float64(1.7763568394002505e-15)
227,np.float64(76.23618079529058),np.float64(-16.881909602357354),np.float64(-8.249196962327385),np.float64(35.649160714992725),np.float64(1.7763568394002505e-15)
228,np.float64(76.23618079529054),np.float64(-16.881909602357297),np.float64(-8.249196962327389),np.float64(35.649160714946824),np.float64(2.220446049250313e-16)
229,np.float64(76.23618079529071),np.float64(-16.881909602357354),np.float64(-8.24919696232736),np.float64(35.64916071505882),np.float64(1.7763568394002505e-15)
230,np.float64(76.23618079529068),np.float64(-16.881909602357283),np.float64(-8.249196962327437),np.float64(35.6491607154629),np.float64(1.7763568394002505e-15)
231,np.float64(76.23618079529078),np.float64(-16.881909602357354),np.float64(-8.24919696232732),np.float64(35.649160715994356),np.float64(1.1102230246251565e-16)
232,np.float64(76.23618079529072),np.float64(-16.881909602357318),np.float64(-8.249196962327115),np.float64(35.64916071636813),np.float64(1.7763568394002505e-15)
233,np.float64(76.23618079529071),np.float64(-16.881909602357336),np.float64(-8.249196962327076),np.float64(35.64916071646215),np.float64(1.7763568394002505e-15)
234,np.float64(76.23618079529072),np.float64(-16.88190960235726),np.float64(-8.249196962327204),np.float64(35.649160716422514),np.float64(1.7763568394002505e-15)
235,np.float64(76.23618079529058),np.float64(-16.881909602357183),np.float64(-8.249196962327186),np.float64(35.649160716512455),np.float64(1.7763568394002505e-15)
236,np.float64(76.2361807952907),np.float64(-16.881909602357247),np.float64(-8.24919696232707),np.float64(35.64916071685236),np.float64(4.440892098500626e-16)
237,np.float64(76.2361807952907),np.float64(-16.881909602357243),np.float64(-8.249196962327076),np.float64(35.64916071730586),np.float64(1.7763568394002505e-15)
238,np.float64(76.23618079529065),np.float64(-16.881909602357197),np.float64(-8.249196962327115),np.float64(35.64916071762916),np.float64(1.7763568394002505e-15)
239,np.float64(76.23618079529071),np.float64(-16.881909602357226),np.float64(-8.249196962327098),np.float64(35.64916071771328),np.float64(1.7763568394002505e-15)
240,np.float64(76.23618079529088),np.float64(-16.881909602357197),np.float64(-8.249196962327124),np.float64(35.649160717679166),np.float64(1.7763568394002505e-15)
241,np.float64(76.23618079529109),np.float64(-16.881909602357247),np.float64(-8.249196962327156),np.float64(35.64916071775239),np.float64(1.7763568394002505e-15)
242,np.float64(76.23618079529115),np.float64(-16.881909602357307),np.float64(-8.249196962327105),np.float64(35.64916071803981),np.float64(1.7763568394002505e-15)
243,np.float64(76.23618079529118),np.float64(-16.88190960235732),np.float64(-8.249196962327101),np.float64(35.649160718428426),np.float64(4.440892098500626e-16)
244,np.float64(76.23618079529106),np.float64(-16.881909602357357),np.float64(-8.249196962326995),np.float64(35.64916071870878),np.float64(1.7763568394002505e-15)
245,np.float64(76.236180795291),np.float64(-16.88190960235729),np.float64(-8.249196962327067),np.float64(35.64916071878373),np.float64(1.7763568394002505e-15)
246,np.float64(76.23618079529105),np.float64(-16.881909602357325),np.float64(-8.249196962327115),np.float64(35.64916071875354),np.float64(1.7763568394002505e-15)
247,np.float64(76.23618079529088),np.float64(-16.88190960235739),np.float64(-8.249196962327074),np.float64(35.6491607188117),np.float64(1.7763568394002505e-15)
248,np.float64(76.23618079529079),np.float64(-16.881909602357425),np.float64(-8.249196962327039),np.float64(35.64916071905394),np.float64(1.7763568394002505e-15)
249,np.float64(76.23618079529072),np.float64(-16.88190960235737),np.float64(-8.249196962326977),np.float64(35.649160719386785),np.float64(1.7763568394002505e-15)
250,np.float64(76.23618079529084),np.float64(-16.88190960235736),np.float64(-8.249196962326938),np.float64(35.64916071963039),np.float64(1.7763568394002505e-15)
251,np.float64(76.23618079529086),np.float64(-16.881909602357315),np.float64(-8.249196962327128),np.float64(35.64916071969774),np.float64(2.220446049250313e-16)
252,np.float64(76.2361807952908),np.float64(-16.881909602357258),np.float64(-8.24919696232725),np.float64(35.64916071967158),np.float64(1.7763568394002505e-15)
253,np.float64(76.23618079529066),np.float64(-16.881909602357233),np.float64(-8.24919696232722),np.float64(35.64916071971792),np.float64(1.7763568394002505e-15)
254,np.float64(76.23618079529068),np.float64(-16.88190960235719),np.float64(-8.24919696232733),np.float64(35.64916071992198),np.float64(1.7763568394002505e-15)
255,np.float64(76.23618079529041),np.float64(-16.881909602357148),np.float64(-8.249196962327394),np.float64(35.64916072020655),np.float64(1.7763568394002505e-15)
256,np.float64(76.23618079529038),np.float64(-16.881909602357126),np.float64(-8.24919696232748),np.float64(35.64916072041774),np.float64(1.7763568394002505e-15)
257,np.float64(76.2361807952903),np.float64(-16.881909602357126),np.float64(-8.249196962327407),np.float64(35.64916072047806),np.float64(2.7755575615628914e-17)
258,np.float64(76.23618079529035),np.float64(-16.881909602357148),np.float64(-8.249196962327396),np.float64(35.64916072045584),np.float64(2.220446049250313e-16)
259,np.float64(76.23618079529047),np.float64(-16.88190960235712),np.float64(-8.249196962327478),np.float64(35.64916072049324),np.float64(1.7763568394002505e-15)
260,np.float64(76.23618079529038),np.float64(-16.881909602357037),np.float64(-8.249196962327694),np.float64(35.649160720665584),np.float64(1.7763568394002505e-15)
261,np.float64(76.23618079529024),np.float64(-16.881909602356963),np.float64(-8.249196962327709),np.float64(35.64916072090945),np.float64(1.7763568394002505e-15)
262,np.float64(76.23618079529012),np.float64(-16.881909602356927),np.float64(-8.24919696232775),np.float64(35.649160721092606),np.float64(1.7763568394002505e-15)
263,np.float64(76.23618079529011),np.float64(-16.88190960235699),np.float64(-8.249196962327673),np.float64(35.64916072114647),np.float64(1.7763568394002505e-15)
264,np.float64(76.23618079529012),np.float64(-16.88190960235698),np.float64(-8.249196962327646),np.float64(35.64916072112735),np.float64(4.440892098500626e-16)
265,np.float64(76.23618079529012),np.float64(-16.881909602357016),np.float64(-8.249196962327561),np.float64(35.649160721157166),np.float64(1.7763568394002505e-15)
266,np.float64(76.23618079529021),np.float64(-16.881909602356984),np.float64(-8.249196962327545),np.float64(35.649160721302856),np.float64(1.7763568394002505e-15)
267,np.float64(76.23618079529018),np.float64(-16.881909602357005),np.float64(-8.249196962327604),np.float64(35.64916072151196),np.float64(1.7763568394002505e-15)
268,np.float64(76.23618079529012),np.float64(-16.8819096023569),np.float64(-8.249196962327728),np.float64(35.649160721671024),np.float64(1.7763568394002505e-15)
269,np.float64(76.23618079529028),np.float64(-16.88190960235693),np.float64(-8.249196962327842),np.float64(35.64916072171928),np.float64(1.7763568394002505e-15)
270,np.float64(76.23618079529047),np.float64(-16.881909602357013),np.float64(-8.249196962327844),np.float64(35.64916072170297),np.float64(1.7763568394002505e-15)
271,np.float64(76.23618079529051),np.float64(-16.88190960235705),np.float64(-8.249196962327835),np.float64(35.649160721726574),np.float64(1.7763568394002505e-15)
272,np.float64(76.23618079529052),np.float64(-16.88190960235712),np.float64(-8.249196962327815),np.float64(35.649160721849434),np.float64(1.7763568394002505e-15)
273,np.float64(76.23618079529066),np.float64(-16.881909602357137),np.float64(-8.24919696232783),np.float64(35.64916072202864),np.float64(1.7763568394002505e-15)
274,np.float64(76.23618079529061),np.float64(-16.88190960235712),np.float64(-8.249196962327701),np.float64(35.6491607221667),np.float64(1.7763568394002505e-15)
275,np.float64(76.23618079529062),np.float64(-16.881909602357172),np.float64(-8.249196962327733),np.float64(35.64916072220981),np.float64(1.7763568394002505e-15)
276,np.float64(76.23618079529065),np.float64(-16.881909602357247),np.float64(-8.249196962327746),np.float64(35.64916072219593),np.float64(1.7763568394002505e-15)
277,np.float64(76.23618079529057),np.float64(-16.881909602357194),np.float64(-8.249196962327598),np.float64(35.64916072221461),np.float64(1.7763568394002505e-15)
278,np.float64(76.23618079529054),np.float64(-16.881909602357233),np.float64(-8.249196962327625),np.float64(35.649160722318335),np.float64(1.7763568394002505e-15)
279,np.float64(76.2361807952905),np.float64(-16.881909602357183),np.float64(-8.249196962327625),np.float64(35.649160722471805),np.float64(1.7763568394002505e-15)
