step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
1318,0.859649122807024,0.5008656072748269,0.35878351553219734,0.5989854051078352,0.4173604160272468,2.6141572068182997e-14,4,4,0.6196916440069286,0.4321164533348077,0.38941147058470094,0.5825385451730568,0.3199963100838165,0.315640250666011,0.2694582029623516,0.35668495677564366,0.17947704526835798
1319,0.8596491228070231,0.5008702199357853,0.3587789028712381,0.5989815547003414,0.41735505027878445,2.6403415365455746e-14,4,4,0.6196923296242524,0.4321070910771496,0.3894060220438851,0.582545572174175,0.32000175034901684,0.3156473961218407,0.26943061388966905,0.3566812348323616,0.17948044349077918
1320,0.8596491228070202,0.5008866528251165,0.35876246998190386,0.5989678371848558,0.417335934468744,2.7540919794756123e-14,4,4,0.6196932731161255,0.4321004249838036,0.3893953571624826,0.5825536464473399,0.32000247139004706,0.31565761416643623,0.2693971407151512,0.3566760128653008,0.17948318770836832
1321,0.8596491228070196,0.5009138835430756,0.35873523926394413,0.5989451053844118,0.417304257919281,2.8006628686580416e-14,4,4,0.6196944591867741,0.4320963233216304,0.38938002542833455,0.5825626497093549,0.31999811877166734,0.3156704839659249,0.2693590402115177,0.35666947454879006,0.17948526249344787
1322,0.8596491228070198,0.5009506143318374,0.3586985084751825,0.5989144416986306,0.41726153026704793,2.801992766772154e-14,4,4,0.6196958652211555,0.4320945902925115,0.38936069572771137,0.5825724377995072,0.3199884776679274,0.31568551810265055,0.2693176797729086,0.3566618393988286,0.1794866700915271
1323,0.859649122807018,0.5009953096519915,0.35865381315502687,0.5988771269259053,0.4172095377517657,2.80485694517862e-14,4,4,0.6196974638019208,0.43209497183789536,0.38933813622032676,0.5825828447651068,0.31997346990706754,0.3157021763317834,0.2692745002728769,0.3566533569251269,0.1794874302587082
1324,0.8596491228070189,0.5010462396318842,0.3586028831751348,0.5988346041897836,0.4171502926731153,2.7901028384687226e-14,4,4,0.6196992251661338,0.4320971628067371,0.38931319188007296,0.5825936875721576,0.319953148636264,0.3157198805799229,0.26923097710000465,0.35664429980573226,0.179487579609524
1325,0.8596491228070198,0.5011015281146566,0.3585475946923635,0.5987884390102765,0.41708597749927895,2.8082139470715595e-14,4,4,0.6197011193626549,0.43210081530067573,0.38928676043645255,0.5826047712879925,0.31992769137927196,0.31573803075499474,0.2691885804459816,0.35663495627152264,0.17948717049087357
1326,0.8596491228070209,0.501159203934226,0.35848991887279524,0.5987402766415462,0.4170188852193724,2.8014690629809245e-14,4,4,0.6197031179210306,0.43210554799107553,0.38925976746229485,0.5826158945680524,0.31989739210347945,0.31575602092527305,0.26914873595164235,0.35662562192955216,0.179486269414412
1327,0.8596491228070227,0.5012172540007539,0.3584318688062689,0.598691797844491,0.4169513575909634,2.7839562892599306e-14,4,4,0.6197051949105259,0.4321109561858673,0.38923314133780146,0.58262685527202,0.31986265270642683,0.31577325542728785,0.26911278681207473,0.35661659128709416,0.1794849550955047
1328,0.8596491228070221,0.5012736767671191,0.3583754460399031,0.5986446742767392,0.41688572294437487,2.730158594720403e-14,4,4,0.6197073273459104,0.43211662240987303,0.38920778878213297,0.5826374560352846,0.31982397409840957,0.3157891644768654,0.2690819584012429,0.3566081492595365,0.17948331616082464
1329,0.8596491228070227,0.5013265346775,0.35832258812952267,0.5986005246652585,0.4168242351710749,2.807251722634394e-14,4,4,0.6197094949760351,0.43212212725053195,0.3891845715850875,0.5826475096296043,0.31978194682409383,0.31580321888316143,0.2690573264001244,0.3566005629530768,0.17948144859805615
1330,0.8596491228070251,0.5013740042632904,0.35827511854373495,0.5985608728807246,0.4167690154488309,2.8446688201183927e-14,4,4,0.6197116795634819,0.43212706021207015,0.3891642850970181,0.5826568439608213,0.3197372409605773,0.315814943500615,0.26903978930257794,0.35659407400646415,0.17947945302939125
1331,0.8596491228070277,0.5014144226455279,0.35823470016149983,0.5985271089612398,0.4167219981470459,2.852670505950711e-14,4,4,0.6197138638210222,0.43213103031590494,0.3891476389496594,0.5826653065702758,0.3196905948791402,0.31582392909642343,0.2690300460342962,0.3565888917550008,0.17947743189523377
1332,0.8596491228070269,0.5014463293217564,0.35820279348527084,0.5985004540393188,0.41668488221755545,2.7914460345293158e-14,4,4,0.6197160302073156,0.43213367618429316,0.38913524038897024,0.5826727685286311,0.3196428023851682,0.31582984235951417,0.2690285792580358,0.3565851874458082,0.17947548663560772
1333,0.8596491228070251,0.5014685022540675,0.35818062055295774,0.5984819300137287,0.41665908921466144,2.8088786264210142e-14,4,4,0.6197181597966803,0.43213467534894334,0.38912758050861324,0.5826791276347002,0.31959469776940574,0.3158324338293031,0.2690356447597643,0.35658308968817953,0.1794737149543178
1334,0.859649122807024,0.5014799874297424,0.3581691353772819,0.5984723346799599,0.41664572890826357,2.7860647441503115e-14,4,4,0.6197202314249705,0.43213375253753084,0.38912502358422163,0.582684310856173,0.3195471384175452,0.31583154357727217,0.2690512671229814,0.35658268126961556,0.1794722082452196
1335,0.859649122807023,0.5014801212329019,0.35816900157412135,0.5984722228926931,0.41664557325968954,2.7499708713151133e-14,4,4,0.6197222212774511,0.4321306867096312,0.3891277996283933,0.5826882759727849,0.31950098482703476,0.3158271045303229,0.26907524170985336,0.35658399741038066,0.1794710492514972
1336,0.8596491228070194,0.5014685451419492,0.3581805776650704,0.5984818941831661,0.4166590393246728,2.802693163727207e-14,4,4,0.6197241030293577,0.4321253166400876,0.3891360002175095,0.5826910124045481,0.3194570781527907,0.3158191433810511,0.26910714278514797,0.3565870254707875,0.1794703100181778
1337,0.8596491228070178,0.5014452124510048,0.3582039103560132,0.598501387096148,0.41668618143454583,2.8268594354251056e-14,4,4,0.6197258485818689,0.4321175448824222,0.3891495775854345,0.5826925412276849,0.3194162157222564,0.31580777908587687,0.26914633744858596,0.3565917060695349,0.17947005018589907
1338,0.8596491228070178,0.5014103869018651,0.35823873590515287,0.5985304803476201,0.4167266927876267,2.848941292925256e-14,4,4,0.6197274293630741,0.43210733998721573,0.3891683469353807,0.582692914398599,0.3193791252944907,0.3157932190068857,0.2691920048883145,0.3565979355214851,0.17947031566087968
1339,0.8596491228070176,0.5013646333042147,0.358284489502803,0.5985687007376873,0.4167799163604035,2.7891471229715758e-14,4,4,0.6197288180932706,0.43209473689952577,0.38919199188705783,0.5826922132216463,0.31934643915387456,0.3157757528068951,0.26924316033661577,0.3566055694617986,0.17947113768281026
1340,0.8596491228070171,0.5013088004132726,0.3583403223937447,0.5986153375864544,0.4168448648253767,2.7465419651793707e-14,4,4,0.6197299908541449,0.432079835513788,0.3892200729470779,0.582690546109775,0.3193186693907882,0.31575574425916025,0.2692986830011732,0.35661442749203365,0.1794725322995908
1341,0.8596491228070172,0.5012439965228899,0.3584051262841275,0.5986694632968409,0.41692024894276075,2.714270280733242e-14,4,4,0.6197309292586106,0.4320627974222712,0.3892520388606431,0.5826880456986961,0.31929618589284037,0.315733621182694,0.2693573471624797,0.3566242986633812,0.1794745002460416
1342,0.8596491228070169,0.5011715584145566,0.35847756439246037,0.5987299594913056,0.41700451368102565,2.7053473107870186e-14,4,4,0.6197316224968592,0.4320438409515119,0.3892872406657612,0.582684865385467,0.319279198616285,0.31570986376052484,0.2694178555704357,0.35663494760243514,0.17947702721332298
1343,0.8596491228070167,0.5010930144744584,0.35855610833255835,0.5987955480233286,0.4170958811215479,2.7161606291618292e-14,4,4,0.6197320690368051,0.43202323463752756,0.3893249482226038,0.582681175371619,0.3192677455999505,0.3156849915402673,0.2694788742401131,0.3566461210846703,0.17948008448705546
1344,0.8596491228070164,0.5010100429466973,0.35863907986031945,0.5988648260336547,0.4171923990211885,2.6801929447130024e-14,4,4,0.6197322777833218,0.4320012893422101,0.38936436892756976,0.582677158299508,0.3192616879091067,0.3156595494527897,0.269539067736694,0.35665755486835465,0.17948362992514363
1345,0.8596491228070163,0.5009244264258409,0.35872469638117566,0.5989363041101914,0.41729199374953146,2.6799634740554234e-14,4,4,0.6197322685477438,0.43197834925753514,0.38940466824492365,0.5826730045785941,0.3192607122623254,0.3156340932140891,0.26959713405096036,0.35666898061470725,0.17948760924099738
1346,0.8596491228070162,0.5008380038008146,0.3588111190062018,0.5990084465232538,0.4173925261908884,2.6159000548918e-14,4,4,0.6197320717421101,0.431954782078849,0.3894449916031768,0.5826689075058616,0.31926434153685446,0.3156091744962084,0.26965183819745286,0.3566801327363545,0.17949195755400613
1347,0.8596491228070204,0.5007526209400144,0.3588965018670061,0.59907971244819,0.41749184911059756,2.670444424347286e-14,4,4,0.6197317272850454,0.43193096865188363,0.38948448711667266,0.5826650582913852,0.31927195273104875,0.3155853262638034,0.2697020437155231,0.3566907550332254,0.17949660116643282
1348,0.8596491228070215,0.5006700814502884,0.3589790413567335,0.5991485970581367,0.4175878644353819,2.7145129326634007e-14,4,4,0.6197312827804845,0.431907292409318,0.38952232851539265,0.5826616411057898,0.3192828013674281,0.31556304867266866,0.2697467413170703,0.3567006069910679,0.1795014595239888
1349,0.8596491228070231,0.5005920988472539,0.35905702395976924,0.5992136713725491,0.41767857889197374,2.7109645247719965e-14,4,4,0.6197307910991151,0.4318841289115423,0.38955773760857754,0.5826588282705779,0.31929605082936574,0.315542795914497,0.2697850740020377,0.35670946963143013,0.17950644731588722
1350,0.8596491228070244,0.5005202514395417,0.35912887136748284,0.599273619782719,0.4177621564887012,2.657773961383197e-14,4,4,0.6197303075483511,0.43186183579327203,0.3895900055796426,0.5826567757142589,0.3193108048027357,0.31552496436811656,0.26981635805213977,0.35671715081252553,0.17951147666879896
1351,0.8596491228070247,0.5004559411552244,0.35919318165180036,0.5993272742432137,0.4178369664112745,2.6608840032076744e-14,4,4,0.61972988685446,0.4318407433942169,0.3896185124174233,0.5826556188164501,0.31932614087386724,0.31550988238187516,0.2698400994134513,0.3567234898880556,0.17951645938776148
1352,0.8596491228070255,0.5004003574263117,0.35924876538071376,0.5993736442159546,0.41790162503470396,2.6259136765279967e-14,4,4,0.6197295801963693,0.4318211463198465,0.389642743834209,0.582655468757772,0.31934114341300796,0.3154978019655805,0.2698560050880319,0.3567283616364483,0.17952130919560594
1353,0.8596491228070267,0.5003544471000924,0.3592946757069345,0.5994119415785228,0.4179550309243888,2.624014697016117e-14,4,4,0.619729432523429,0.43180329613965046,0.38966230510240835,0.5826564094850283,0.3193549341135692,0.3154888926149532,0.2698639892724208,0.3567316793774097,0.1795259439210474
1354,0.8596491228070248,0.5003188911689856,0.35933023163803923,0.5994415998560988,0.4179963919054707,2.6591676329976302e-14,4,4,0.6197294803600717,0.431787395387503,0.3896769313534472,0.5826584953884305,0.31936669890843367,0.3154832374288105,0.2698641741051698,0.35673339719777314,0.1795302875845014
1355,0.8596491228070247,0.5002940889093462,0.35935503389767853,0.5994622873022777,0.4180252435136226,2.7229857927876295e-14,4,4,0.6197297502522021,0.4317735929840754,0.3896864940164982,0.5826617497704305,0.31937571038793056,0.31548083161141083,0.26985688501494276,0.3567335112160635,0.17953427233031893
1356,0.8596491228070229,0.5002801498012631,0.3593689730057599,0.5994739135323237,0.4180414583944528,2.702088255732882e-14,4,4,0.6197302579484275,0.43176198115673825,0.3896910032214687,0.5826661641642679,0.31938134524904854,0.3154815833819835,0.26984264079305353,0.35673205982651185,0.17953784015490082
1357,0.8596491228070241,0.5002768933735652,0.3593722294334589,0.5994766295974006,0.41804524648381636,2.6704428535728467e-14,4,4,0.6197310083404831,0.43175259388980036,0.38969060614099965,0.5826716985352873,0.3193830966746694,0.31548531724302786,0.26982213864725135,0.35672912287969083,0.17954094438252366
1358,0.859649122807024,0.5002838568886635,0.3593652659183606,0.5994708215737948,0.4180371460682939,2.702115937480003e-14,4,4,0.6197319961183015,0.43174540689836793,0.38968558139145076,0.582678282370237,0.3193805818518086,0.3154917794908892,0.2697962346240731,0.3567248197790393,0.17954355084493862
1359,0.8596491228070235,0.5003003105587114,0.3593488122483122,0.599457097921371,0.41801800608476847,2.6575897435207817e-14,4,4,0.619733207033249,0.4317403390834589,0.38967632974611693,0.5826858166305076,0.3193735450778327,0.3155006457888251,0.2697659199118288,0.35671930650037215,0.17954563872718043
1360,0.859649122807022,0.5003252797750113,0.35932384303201104,0.5994362710347206,0.41798896026172494,2.6481718028360617e-14,4,4,0.6197346196139117,0.43173725539446695,0.3896633615298605,0.5826941765158743,0.3193618570698966,0.3155115305662259,0.26973229365136125,0.35671277157416165,0.17954720105045496
1361,0.8596491228070233,0.5003575736436239,0.35929154916339956,0.5994093335638006,0.4179513939247681,2.6593644742671487e-14,4,4,0.6197362071472176,0.43173597099770705,0.3896472811595109,0.582703214957444,0.3193455111865529,0.31552399795966984,0.2696965329831044,0.35670543110661596,0.1795482447733491
1362,0.8596491228070245,0.5003958189572,0.35925330384982457,0.599377430213905,0.4179069044783639,2.6907258111178686e-14,4,4,0.6197379397261104,0.43173625662617116,0.389628769366692,0.58271276673353,0.3193246172947746,0.3155375739733324,0.26965986114247875,0.35669752295329127,0.1795487905044743
1363,0.8596491228070258,0.5004384986006816,0.3592106242063444,0.599341825844271,0.4178572567298252,2.760677351208643e-14,4,4,0.61973978617406,0.4317378449654272,0.38960856368845026,0.5827226530815053,0.319299393975353,0.31555175950887326,0.269623514477435,0.3566893001958317,0.17954887183250143
1364,0.8596491228070232,0.5004839932894705,0.35916512951755286,0.5993038707680377,0.4178043343367424,2.7903218116275186e-14,4,4,0.6197417156846159,0.4317404379132298,0.38958743783643973,0.5827326866632263,0.31927015966164457,0.315566043898688,0.2695887092985908,0.35668102410583313,0.17954853429266004
1365,0.8596491228070231,0.5005306254745046,0.35911849733251866,0.5992649642124247,0.4177500887337435,2.831242235473978e-14,4,4,0.619743699057535,0.4317437145355759,0.3895661805585984,0.5827426767321396,0.3192373231612534,0.3155799185713516,0.26955660948140253,0.35667295680730593,0.1795478340014903
1366,0.8596491228070231,0.5005767042191313,0.35907241858789213,0.5992265169265226,0.41769648692876976,2.8290683122259953e-14,4,4,0.6197457094664952,0.43174733952928246,0.3895455745900223,0.5827524343467986,0.3192013738319278,0.31559289048368766,0.2695282957197165,0.35666535386850723,0.17954683600317997
1367,0.8596491228070191,0.5006205698566127,0.3590285529504066,0.5991899139257991,0.41764545955455384,2.8214317727570937e-14,4,4,0.6197477227511686,0.43175097199079265,0.38952637625460185,0.5827617774781984,0.3191628714908188,0.31560449496942616,0.26950473728080254,0.3566584570633794,0.17954561238064837
1368,0.85964912280702,0.5006606372718089,0.35898848553521134,0.5991564783386819,0.4175988505205508,2.853937381481607e-14,4,4,0.619749717281995,0.43175427428289104,0.3895092962288261,0.582770535866407,0.3191224359528078,0.31561430767864734,0.2694867670348405,0.3566524875413314,0.17954424019205764
1369,0.8596491228070193,0.5006954367129919,0.35895368609402767,0.5991274372735969,0.41755836953794967,2.854201335129545e-14,4,4,0.6197516734935179,0.431756920785851,0.3894949819174914,0.5827785554946976,0.3190807359428756,0.3156219553138739,0.26947506042958314,0.3566476396314149,0.17954279929835928
1370,0.8596491228070202,0.5007236511263263,0.358925471680694,0.5991038905571336,0.4175255486897856,2.8626632777720246e-14,4,4,0.61975357321676,0.4317586063178829,0.3894840018216316,0.5827857025658251,0.31903847703193583,0.31562712490637124,0.269470118957542,0.3566440754836042,0.17954137014967125
1371,0.8596491228070211,0.5007441491121966,0.35890497369482477,0.5990867831081109,0.41750170409397813,2.84168311592681e-14,4,4,0.6197553989591998,0.4317590540121993,0.3894768322056454,0.5827918668839842,0.3189963882228121,0.3156295714184277,0.26947225852347667,0.35664192071707684,0.17954003159764545
