step,norm2,ztz_re,ztz_im,abs_ztz,sum_a2,sum_b2,sum_ab,f,a_1_2,b_1_2,abs_1_2,phase_1_2,a_1_3,b_1_3,abs_1_3,phase_1_3,a_1_4,b_1_4,abs_1_4,phase_1_4,a_1_5,b_1_5,abs_1_5,phase_1_5,a_2_3,b_2_3,abs_2_3,phase_2_3,a_2_4,b_2_4,abs_2_4,phase_2_4,a_2_5,b_2_5,abs_2_5,phase_2_5,a_3_4,b_3_4,abs_3_4,phase_3_4,a_3_5,b_3_5,abs_3_5,phase_3_5,a_4_5,b_4_5,abs_4_5,phase_4_5
2055,0.8596491228070335,1.4432899320127035e-14,1.82484686884656e-14,2.3266181299449054e-14,0.42982456140352393,0.4298245614035096,9.124645483638005e-15,0.4243378181691369,0.291159763577408,0.034221865179713665,0.29316402231998157,0.11699957723679953,-0.28878252181790487,-0.050385736159859695,0.2931451301247894,-2.9688550688989617,0.05081859192026966,-0.2887687368136018,0.29320626297144836,-1.396596346722326,0.03380670767790298,-0.2912607069147334,0.2932161197418883,-1.4552431324042985,0.05098676716206972,-0.2887117668899403,0.2931793559689194,-1.3959977232312566,-0.034159033994753125,0.2911834611094781,0.2931802306212847,1.687573624682622,-0.2887527933945171,-0.050986608892125015,0.293219729860484,-2.9668189145532815,0.28870424431938724,0.051408988095853786,0.2932456730201966,0.17622094456735565,0.05079289908722315,-0.28876174332832827,0.293194923229752,-1.3966785168777502,-0.2912989199994419,-0.033561362719456644,0.2932258956170621,-3.0268856144950673
2056,0.8596491228070335,1.3711254354120683e-14,1.8042732485496876e-14,2.2661392091100617e-14,0.42982456140352354,0.4298245614035099,9.027500968983304e-15,0.424335498125619,0.28079552918247797,0.08426502403444633,0.29316671619471685,0.29154293439946427,-0.2756443677438659,-0.0997740916063068,0.2931461867819182,-2.7942970762801194,0.10018802256482576,-0.27555855089458464,0.2932066759754515,-1.2220736799671,0.08386693826344054,-0.2809685341782612,0.2932183154783556,-1.280723335391854,0.1003483480730258,-0.2754681130033131,0.29317652061955984,-1.2214543331970755,-0.08420595338416384,0.28082578235724015,0.29317872129793454,1.862116620065051,-0.27551333263239924,-0.10034977917662007,0.2932194990770694,-2.7922988597032377,0.2753927041298036,0.10075464014625844,0.2932450153010748,0.35073182908071115,0.10016570921864884,-0.2755562694824074,0.29319690815957805,-1.2221425441026301,-0.2810426493094486,-0.08363391023798064,0.29322278505015315,-2.8523534698754553
2057,0.8596491228070332,1.354472090042691e-14,1.7821586639663773e-14,2.2384557503455452e-14,0.42982456140352343,0.42982456140350983,8.909539772616881e-15,0.42433291880917345,0.26189879988562353,0.13174809747395946,0.2931698186538611,0.46608434515420977,-0.2541290016118655,-0.14613045756235316,0.2931478468070783,-2.619739797519427,0.146513546378636,-0.2539761882935594,0.2932066225250894,-1.0475510254312417,0.13137941167212425,-0.2621398275767296,0.29321977936911253,-1.1062046363119047,0.146660363918783,-0.2538539800758679,0.2931741897663384,-1.0469089485564922,-0.13169396081481935,0.261934963606772,0.29317780351652845,2.036660280640703,-0.2539034814006921,-0.1466641243500725,0.29321893397044657,-2.617778623095607,0.2537152728309272,0.14703934351864212,0.2932439397669883,0.5252430402508503,0.14649522435447337,-0.2539779664187137,0.29319900781696506,-1.0476081848803953,-0.2622468903998211,-0.13116473026711112,0.29321940247947403,-2.6778191099254833
2058,0.8596491228070351,1.3877787807814457e-14,1.801942976315206e-14,2.274407270978296e-14,0.42982456140352443,0.42982456140351055,9.006684287271582e-15,0.42433016199402124,0.23504379681318685,0.17522832592207005,0.29317324677707185,0.6406235661670092,-0.22489025981168664,-0.1880460874349622,0.293150063888387,-2.4451836625176266,0.18838761205062485,-0.22467739117009755,0.29320610920841633,-0.873028055871232,0.17490049535161376,-0.23534669363716307,0.29322047929874295,-0.931686534878366,0.18851558602853616,-0.2245260406126073,0.2931724221151379,-0.8723618684545805,-0.17518015652919153,0.2350850013313233,0.2931774975889867,2.2112041660531303,-0.2245797915778811,-0.1885225261347298,0.2932180513634596,-2.443257942997314,0.22433050701308255,0.18885701639701186,0.29324247478686966,0.6997549232917732,0.188373768268108,-0.22468254518384279,0.2932011641890537,-0.8730755307409009,-0.23548274082384202,-0.17470948890230054,0.2932158364386409,-2.503282465677278
2059,0.8596491228070394,1.3877787807814457e-14,1.9184041892001804e-14,2.3677425065931552e-14,0.42982456140352665,0.4298245614035127,9.603429163007604e-15,0.42432731318849387,0.201046548904686,0.21338459538768922,0.29317690968978466,0.8151604133121717,-0.18881669960404066,-0.22424719587622874,0.29315277741770457,-2.2706290680140335,0.22453791134158005,-0.18855235120951597,0.2932051547573404,-0.6985044553914453,0.21310783025321625,-0.20140322172335393,0.2932204035120682,-0.75716852000222,0.2246421803114223,-0.1883753675900196,0.2931712610228782,-0.6978134344179645,-0.21334324434905444,0.20109173765642022,0.2931778075896245,2.3857478343696665,-0.18843316729585347,-0.22465323954374414,0.29321687634692173,-2.2687365715297787,0.18813108959690242,0.22493727363300312,0.2932406587469859,0.8742678037001782,0.2245289302742774,-0.18856018997923668,0.293203318151615,-0.6985446270046333,-0.20156345045216129,-0.21294496403743218,0.2932121796022194,-2.3287435285778573
2060,0.8596491228070401,1.3988810110276972e-14,1.8072902235925064e-14,2.2854246947355154e-14,0.429824561403527,0.429824561403513,9.034439862887211e-15,0.42432445935233326,0.1609400908319747,0.24505757787245105,0.29318071101236637,0.9896947660791116,-0.14700459009047503,-0.2536336738808907,0.29315591420605286,-2.096076367409989,0.25386603407599295,-0.1466986669516355,0.2932037894415079,-0.5239799277189837,0.24484050460894638,-0.1613407515411878,0.2932195607476397,-0.5826500832996995,0.2539423587527364,-0.14650036658536736,0.29317073349594513,-0.5232640209985822,-0.24502368362309082,0.1609880651998821,0.2931787213851476,2.560290853713475,-0.146561802062135,-0.25395852680204856,0.2932154415428479,-2.0942142811144837,0.14621671700347616,0.25418401288046516,0.2932385389666425,1.0487819788550334,0.25386222363266964,-0.14670850169948993,0.29320541103232184,-0.5240154718989624,-0.16151971166513013,-0.24470926148059735,0.2932085263268552,-2.154202350249842
2061,0.8596491228070421,1.432187701766452e-14,1.7539302241060232e-14,2.2643835461607814e-14,0.4298245614035282,0.4298245614035138,8.767292447586783e-15,0.4243216865967479,0.11594306800516395,0.26928495350075116,0.2931845514353575,1.1642265702705876,-0.10072458915825022,-0.2753125231200304,0.2931593905161756,-1.921525861822688,0.27548084144024,-0.1003880001006619,0.2932020541620286,-0.3494542038855696,0.26913432389759107,-0.11637654143794485,0.29321797983219094,-0.4081307324136501,0.2755257445616371,-0.10017340542961439,0.29317084962801193,-0.3487140256320524,-0.2692589235623037,0.11599253535041953,0.29318021109029313,2.734832813532657,-0.1002378193771094,-0.27554800665058526,0.29321378617416505,-1.9196908703248186,0.09986069977126086,0.27570870908369444,0.29323617038728894,1.2232977104207305,0.27548245652141584,-0.10039914064981861,0.2932073861523543,-0.3494880169207272,-0.11656833938085874,-0.26903712900696836,0.2932049701664745,-1.979659040681766
2062,0.8596491228070419,1.5210055437364645e-14,1.706093446024982e-14,2.2856536725073763e-14,0.4298245614035286,0.4298245614035134,8.527900607901984e-15,0.42431907792784057,0.0674227033834129,0.2853306445327157,0.2931883313520213,1.3387558389352312,-0.051383120192353804,-0.2886249929893905,0.2931631143558609,-1.7469777925947305,0.2887255437550558,-0.05102744316857345,0.29319999927178486,-0.1749270491186711,0.2852511058779277,-0.06787678877184324,0.2932157087513528,-0.23361000380201347,0.2887364361671596,-0.05080215482600407,0.2931716024881631,-0.1741638579854399,-0.28531264898149716,0.06747232488538878,0.29318223393356985,2.90937333521187,-0.050868629549239264,-0.2887657061761875,0.29321195496713637,-1.7451661689944573,0.05047129007581614,0.28885740651618885,0.293233614071061,1.397815217747293,0.288732802244291,-0.05103918286996671,0.2932091903059567,-0.17496216842710036,-0.06807529276278342,-0.28518929431958623,0.2932016014268037,-1.8051137649061062
2063,0.8596491228070422,1.404432126150823e-14,1.7452847003361456e-14,2.2401893407013505e-14,0.42982456140352815,0.4298245614035141,8.724791722425351e-15,0.4243167110923077,0.01685325195550055,0.2927071736105782,0.29319195347855087,1.5132826515242435,-0.00047962351399761377,-0.29316659563513153,0.29316698796932766,-1.5724323354440077,0.2931976599028106,-0.00011677147653190931,0.2931976831560269,-0.0003982687665262983,0.2927011108322079,-0.017315125098869885,0.29321281322547615,-0.0590874746640986,0.2931729466094039,0.00011318555473737932,0.29317296845822977,0.0003860709196497347,-0.29269714881965425,0.016901687321838093,0.2931847335068455,3.0839120817518646,4.582413110612582e-05,-0.2932099933362215,0.29320999691701854,-1.5706400424533855,-0.0004510903529127662,0.293230588583095,0.29323093554960195,1.5723346724335838,0.29321074704099165,-0.0001283648597383072,0.29321077513944405,-0.00043779040445451195,-0.017514162696390497,-0.2926749345870148,0.2931985048230448,-1.6305667382622786
2064,0.8596491228070406,1.3766765505351941e-14,1.729306370774569e-14,2.2103707491719557e-14,0.4298245614035272,0.42982456140351344,8.645861804268407e-15,0.4243146565810832,-0.0342287943780393,0.291190467680239,0.2931953253931761,1.6878071513089525,0.050439017179027865,-0.2887993910754693,0.2931709104593226,-1.3978895963933529,0.28876125161265653,0.05079712233823115,0.2931951706129437,0.17413228689131574,0.291257925436339,0.0337721536169395,0.2932093748320578,0.11543722629965569,0.28870041136927066,0.051025475595435285,0.29317490800634094,0.17493535951940886,-0.29118812816865774,-0.034182847473435085,0.2931876413625901,-3.0247365409100238,0.05095863177775896,-0.2887457843355376,0.29320796395085524,-1.3961123947867522,-0.051359423872988225,0.28869532149606464,0.2932282030676473,1.7468561941878291,0.28878031044017066,0.05078648389768621,0.29321209839399753,0.17408529166569683,0.033578612840293155,-0.2912665941354425,0.29319575730139563,-1.4560182203782912
2065,0.8596491228070405,1.432187701766452e-14,1.781477193465457e-14,2.2857870863071725e-14,0.4298245614035274,0.4298245614035131,8.902600878712974e-15,0.42431297584193467,-0.08427139033394611,0.28082665865003975,0.2931983619281701,1.8623295411412408,0.09982548743213523,-0.2756561698247372,0.29317478046978684,-1.223349609571039,0.27555106030564636,0.10016722739915901,0.2931925310788131,0.3486647190657292,0.2809653476624067,0.08383276228913414,0.2932054887277582,0.28996440956616537,0.2754546927421483,0.10038765209171654,0.29317736687227214,0.3494836261708538,-0.280831514491535,-0.08422916327844114,0.293190878913713,-2.850202148074762,0.10032291218844068,-0.275508654437073,0.2932059095238295,-1.2215831710384175,-0.1007070888169757,0.27538930219982644,0.2932254857683717,1.9213798480847288,0.2755761679320585,0.10015843613313788,0.29321312498036983,0.34860728595289797,0.08365044378642723,-0.2810070966205622,0.29319342608043625,-1.2814685080375385
2066,0.8596491228070382,1.3711254354120683e-14,1.7458427330161082e-14,2.219899053574078e-14,0.4298245614035259,0.4298245614035122,8.729128531115293e-15,0.42431171974607423,-0.1317540909147462,0.26193067501171463,0.2932009873531528,2.036850077681538,0.14617906434816688,-0.2541364069528893,0.2931784988579996,-1.0488123369229703,0.2539684200778559,0.14649341955977416,0.2931898367460208,0.523199078196328,0.2621360629013744,0.13134558994469558,0.2932012610330206,0.46449431713883543,0.2538382553296093,0.14669974547397108,0.29318027762949506,0.524030518992914,-0.261942052230835,-0.1317167178629265,0.2931943595833372,-2.6756702138205255,0.14663880971855092,-0.2539007265565261,0.2932038871870652,-1.047052358309585,-0.14699484291901097,0.2537166865092342,0.2932228518686934,2.0959056432810095,0.25399955170168537,0.14648746220274272,0.2932138278581983,0.52312842857051,0.13117977353989027,-0.26220824157869743,0.2931915669622328,-1.106917927125518
2067,0.8596491228070383,1.3433698597964394e-14,1.6890731797418224e-14,2.1581498527054732e-14,0.4298245614035259,0.42982456140351244,8.458511668862911e-15,0.4243109273467738,-0.17523424293317047,0.23507666796757956,0.2932031372940969,2.211369064258053,0.18809121932238423,-0.22489411175260413,0.2931819712860496,-0.8742776698267514,0.2246690701996708,0.1883680441337078,0.29318716062464795,0.6977353630552432,0.23534215072222087,0.17486691829241924,0.2931968059506245,0.6390271167547156,0.2245079375812028,0.188554466251283,0.2931835615792118,0.6985757248322328,-0.23509372966505634,-0.1752027405152863,0.29319799114573303,-2.5011408384455325,0.18849906511914388,-0.22457846166432682,0.2932019491652584,-0.8725199857326017,-0.18881637142857322,0.22433582288503415,0.2932203668726958,2.2704335332124495,0.2247060547908643,0.18836599850852634,0.2932141886979364,0.6976489771709405,0.17472232031233775,-0.2354413252201616,0.29319022295559766,-0.9323668238742827
2068,0.8596491228070388,1.3322676295501878e-14,1.771042165028138e-14,2.21619660388126e-14,0.4298245614035261,0.4298245614035127,8.854028621385623e-15,0.42431062495997496,-0.2133908115647561,0.20108056352033646,0.293204760339803,2.3858868425552218,0.22428841548941253,-0.18881794351292663,0.2931851106642391,-0.6997454325478981,0.18854323665224493,0.22451869119452872,0.29318457459936154,0.872273521228719,0.2013977098075971,0.21307429141335105,0.29319224269589184,0.8135628980874046,0.18835499092179667,0.22467997492852002,0.2931871309232902,0.8731189771261887,-0.20110233006319994,-0.21336606323309187,0.29320167819512216,-2.326614053593969,0.2246317757236487,-0.18843272102441797,0.29320014498193164,-0.6979861233299706,-0.2249010161953428,0.18813926308500353,0.2932180918699698,2.444963417256145,0.18858570978425243,0.2245217053099541,0.2932141983092227,0.8721692040164971,0.2129549684092247,-0.20151977404911858,0.29318942324541947,-0.7578155556395999
2069,0.8596491228070398,1.304512053934559e-14,1.821418539973742e-14,2.2403832700278404e-14,0.42982456140352643,0.4298245614035134,9.103828801926284e-15,0.42431082558816247,-0.24506451110502298,0.1609752709766349,0.2932058192961814,2.5604037833581827,0.25367079983891977,-0.14700419882254837,0.29318783938351983,-0.5252153874308041,0.1466885872270337,0.2538468633042975,0.2931821475330546,1.046813450952335,0.16133412809757094,0.24480670341984465,0.29318769232062797,0.9881016710304776,0.14647799331450162,0.2539785347849893,0.29319089115621105,1.0476600624672208,-0.16100063837114093,-0.24504725434622637,0.2932053246763078,-2.1520898220248346,0.2539390454557553,-0.14656170516897488,0.29319852016853304,-0.523450879798165,-0.254152387178736,0.1462266556177513,0.2932160819631191,2.619495143803252,0.14673594750773217,0.25385611582873663,0.29321385682577294,1.0466893887116,0.24471597518310567,-0.1614744197832384,0.2931891825326301,-0.5832644814566166
2070,0.8596491228070386,1.2434497875801753e-14,1.8867791283231278e-14,2.2596687485799696e-14,0.42982456140352554,0.42982456140351305,9.443834603217738e-15,0.4243115286995861,-0.26929302145624856,0.11597930115960356,0.293206292058178,2.73492027660279,0.27534561507298505,-0.10072349221968852,0.2931900912801285,-0.3506872416726381,0.10037688142871003,0.27546136013235767,0.29317994346701437,1.2213550042399444,0.11636874875475671,0.2690998825131836,0.29318327451503257,1.1626433660912767,0.10014946094400048,0.27555987217609285,0.29319474361092923,1.2221988257089664,-0.11600705758411863,-0.2692838360162481,0.29320883641007583,-1.9775680391922228,0.2755303497416008,-0.10023759109723954,0.293197115091036,-0.3489143992840804,-0.27568168250175656,0.0998713443622077,0.29321438486492096,2.7940285146505426,0.10042825720233525,0.2754780033928421,0.29321317364334964,1.2212098107897225,0.2690402716496976,-0.11652216778882336,0.2931895007594061,-0.4087139526240462
2071,0.8596491228070364,1.2212453270876722e-14,1.928413753413468e-14,2.282590579426739e-14,0.4298245614035243,0.42982456140351216,9.63812363252714e-15,0.42431272036546525,-0.2853402211429069,0.0674597475801371,0.29320617207940697,2.909436720996712,0.28865431700241767,-0.05138214331946118,0.2931918132831029,-0.17616065548843376,0.05101532824029045,0.2887053648182058,0.29317801996445414,1.3958979912125502,0.06786788343055228,0.2852155986223956,0.29317910447177936,1.337187836869384,0.050777173435734596,0.2887682301014984,0.29319858809017924,1.3967351734948616,-0.0674885888706405,-0.28533951665910595,0.29321212354710463,-1.803048536578392,0.2887496007869974,-0.050867880895827604,0.2931959639242711,-0.17437685724823596,-0.2888347035922524,0.050481686297015285,0.29321303970085394,2.9685632905849055,0.05106956067206386,0.2887304537391089,0.29321216711389947,1.395730742350943,0.28518878415834686,-0.06802901202921982,0.29319036322394343,-0.2341643035644011
2072,0.8596491228070363,1.2212453270876722e-14,1.950191041460457e-14,2.3010183065604014e-14,0.4298245614035243,0.429824561403512,9.750013296727644e-15,0.4243143737484013,-0.2927185493240004,0.016890754838303015,0.2932054684301691,3.0839535134862577,0.2931925746982282,-0.0004794440076410153,0.29319296670406775,-0.0016352514410790625,0.00010382587655363706,0.2931764082555666,0.29317642664008187,1.5704421855021817,0.017305296337495134,0.29266410323650327,0.2931752898942119,1.5117348645394753,-0.00013861120004566088,0.2932022927490189,0.293202325513196,1.5712690761326318,-0.01691930037755306,-0.292726551299262,0.2932151028866442,-1.6285310866755627,0.2931950899742832,4.736404512753131e-05,0.2931950937999829,0.00016154446760916757,-0.29321174329883487,-0.00044173684833109794,0.29321207604698857,-3.1400861091752983,0.00015947323258259927,0.2932108206377634,0.29321086400538193,1.5702524409433751,0.2926708864961587,-0.017468521241913216,0.29319174107881446,-0.05961584319868984
