step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
2469,0.2593919183038958,0.24008762903932926,0.23256339632489847,0.19831168318131198,0.16812269010429653,0.14824664066493856,0.11355248351152865,0.10445051830457193,1.259539625040481e-09
2470,0.25939191830389585,0.24008762903932923,0.2325633963248984,0.19831168318131193,0.1681226901042965,0.14824664066493853,0.11355248351152869,0.10445051830457182,1.7049192812781252e-09
2471,0.2593919183038959,0.24008762903932923,0.23256339632489836,0.19831168318131193,0.16812269010429648,0.1482466406649385,0.11355248351152868,0.10445051830457185,2.381444779813666e-09
2472,0.2593919183038959,0.24008762903932923,0.23256339632489834,0.19831168318131193,0.1681226901042964,0.14824664066493845,0.11355248351152866,0.104450518304572,2.4980439135140022e-09
2473,0.25939191830389596,0.24008762903932926,0.23256339632489834,0.19831168318131198,0.1681226901042964,0.14824664066493848,0.11355248351152863,0.10445051830457215,1.868204729832901e-09
2474,0.2593919183038959,0.24008762903932926,0.23256339632489836,0.198311683181312,0.16812269010429642,0.1482466406649385,0.11355248351152859,0.10445051830457232,1.986577846293877e-09
2475,0.2593919183038958,0.24008762903932926,0.23256339632489842,0.198311683181312,0.16812269010429642,0.1482466406649385,0.11355248351152854,0.10445051830457236,1.8301099284124716e-09
2476,0.2593919183038958,0.24008762903932926,0.2325633963248985,0.198311683181312,0.16812269010429648,0.1482466406649386,0.1135524835115286,0.1044505183045723,1.3658153564158549e-09
2477,0.25939191830389574,0.24008762903932926,0.23256339632489847,0.19831168318131198,0.16812269010429653,0.1482466406649386,0.11355248351152868,0.10445051830457215,1.5104618310987215e-09
2478,0.2593919183038958,0.24008762903932926,0.23256339632489845,0.19831168318131193,0.1681226901042965,0.14824664066493856,0.11355248351152869,0.10445051830457201,1.482336970682138e-09
2479,0.25939191830389585,0.24008762903932923,0.2325633963248984,0.1983116831813119,0.16812269010429653,0.14824664066493853,0.11355248351152868,0.10445051830457186,2.0859270287153077e-09
2480,0.2593919183038959,0.24008762903932926,0.23256339632489836,0.19831168318131195,0.16812269010429648,0.14824664066493845,0.11355248351152869,0.10445051830457186,2.2440766138497697e-09
2481,0.25939191830389596,0.24008762903932923,0.23256339632489828,0.19831168318131195,0.16812269010429645,0.14824664066493842,0.11355248351152862,0.10445051830457198,1.4164846761990364e-09
2482,0.25939191830389596,0.2400876290393293,0.2325633963248983,0.19831168318131193,0.16812269010429645,0.14824664066493845,0.11355248351152852,0.10445051830457211,2.6092501781682352e-09
2483,0.2593919183038959,0.2400876290393293,0.23256339632489834,0.19831168318131198,0.1681226901042964,0.14824664066493848,0.11355248351152845,0.10445051830457228,1.7482982273039115e-09
2484,0.25939191830389585,0.2400876290393293,0.23256339632489836,0.19831168318131198,0.16812269010429645,0.1482466406649385,0.11355248351152841,0.10445051830457232,1.811625305032279e-09
2485,0.2593919183038958,0.24008762903932926,0.23256339632489842,0.19831168318131198,0.16812269010429653,0.1482466406649386,0.11355248351152847,0.10445051830457223,2.523579076854319e-09
2486,0.2593919183038958,0.2400876290393293,0.2325633963248985,0.19831168318131195,0.16812269010429662,0.1482466406649386,0.11355248351152851,0.10445051830457207,1.919043825999603e-09
2487,0.2593919183038958,0.24008762903932931,0.23256339632489847,0.19831168318131193,0.1681226901042966,0.14824664066493856,0.11355248351152854,0.10445051830457185,2.163206998437525e-09
2488,0.25939191830389585,0.2400876290393293,0.23256339632489842,0.19831168318131193,0.16812269010429662,0.14824664066493853,0.11355248351152855,0.10445051830457172,1.4522631193424387e-09
2489,0.259391918303896,0.24008762903932923,0.23256339632489834,0.1983116831813119,0.16812269010429656,0.14824664066493848,0.11355248351152852,0.10445051830457167,2.497133392529353e-09
2490,0.25939191830389596,0.2400876290393293,0.23256339632489834,0.1983116831813119,0.16812269010429656,0.14824664066493848,0.11355248351152847,0.10445051830457179,2.5267101296053366e-09
2491,0.259391918303896,0.2400876290393293,0.23256339632489834,0.19831168318131193,0.16812269010429653,0.14824664066493848,0.11355248351152845,0.10445051830457198,2.424442031802733e-09
2492,0.25939191830389596,0.2400876290393293,0.23256339632489836,0.19831168318131193,0.16812269010429648,0.1482466406649385,0.11355248351152838,0.10445051830457208,1.9100046495703653e-09
2493,0.2593919183038959,0.24008762903932931,0.2325633963248984,0.19831168318131195,0.16812269010429653,0.14824664066493856,0.11355248351152841,0.10445051830457222,1.712187513729854e-09
2494,0.2593919183038958,0.24008762903932931,0.23256339632489842,0.19831168318131193,0.1681226901042966,0.14824664066493862,0.11355248351152838,0.10445051830457215,2.5472194318753425e-09
2495,0.2593919183038958,0.24008762903932926,0.23256339632489842,0.1983116831813119,0.16812269010429662,0.14824664066493862,0.1135524835115284,0.10445051830457194,1.6649693591414342e-09
2496,0.25939191830389585,0.2400876290393293,0.23256339632489842,0.19831168318131184,0.16812269010429667,0.14824664066493867,0.11355248351152845,0.10445051830457178,2.091816598576722e-09
2497,0.25939191830389596,0.24008762903932931,0.2325633963248984,0.19831168318131184,0.1681226901042967,0.14824664066493864,0.11355248351152845,0.10445051830457165,2.105035452208706e-09
2498,0.25939191830389596,0.2400876290393293,0.23256339632489834,0.19831168318131184,0.16812269010429667,0.14824664066493856,0.11355248351152843,0.10445051830457162,2.425222838690921e-09
2499,0.259391918303896,0.24008762903932926,0.2325633963248983,0.19831168318131187,0.16812269010429665,0.14824664066493853,0.11355248351152837,0.10445051830457172,1.6195655114161432e-09
2500,0.259391918303896,0.24008762903932926,0.23256339632489828,0.1983116831813119,0.16812269010429662,0.14824664066493856,0.11355248351152833,0.10445051830457194,9.550671476472217e-10
2501,0.25939191830389596,0.24008762903932931,0.23256339632489834,0.19831168318131193,0.1681226901042966,0.14824664066493856,0.11355248351152825,0.10445051830457207,2.7258072782104456e-09
2502,0.2593919183038959,0.2400876290393293,0.23256339632489834,0.19831168318131187,0.16812269010429662,0.14824664066493864,0.11355248351152822,0.10445051830457211,1.2215717762952109e-09
2503,0.2593919183038959,0.24008762903932931,0.2325633963248984,0.1983116831813119,0.1681226901042967,0.14824664066493867,0.11355248351152826,0.1044505183045721,1.8813660508174936e-09
2504,0.2593919183038959,0.24008762903932931,0.23256339632489842,0.1983116831813119,0.16812269010429673,0.1482466406649387,0.11355248351152827,0.10445051830457193,1.9340100760149544e-09
2505,0.2593919183038958,0.24008762903932931,0.23256339632489842,0.1983116831813118,0.1681226901042968,0.1482466406649387,0.11355248351152832,0.10445051830457172,3.5436868646919023e-09
2506,0.25939191830389585,0.2400876290393293,0.2325633963248984,0.1983116831813118,0.16812269010429678,0.14824664066493867,0.11355248351152838,0.10445051830457155,2.6133062194820092e-09
2507,0.25939191830389596,0.2400876290393293,0.23256339632489834,0.19831168318131176,0.16812269010429678,0.14824664066493864,0.11355248351152834,0.10445051830457151,2.4740880826688865e-09
2508,0.259391918303896,0.2400876290393293,0.23256339632489825,0.1983116831813118,0.16812269010429676,0.14824664066493862,0.11355248351152836,0.10445051830457158,1.3933532120234223e-09
2509,0.2593919183038961,0.24008762903932934,0.23256339632489828,0.1983116831813118,0.16812269010429676,0.14824664066493864,0.11355248351152826,0.10445051830457178,1.6753791005974035e-09
2510,0.259391918303896,0.24008762903932931,0.23256339632489825,0.19831168318131184,0.16812269010429673,0.1482466406649386,0.11355248351152819,0.10445051830457193,2.4421790014769058e-09
2511,0.2593919183038959,0.24008762903932931,0.23256339632489828,0.1983116831813118,0.16812269010429678,0.14824664066493867,0.11355248351152818,0.10445051830457203,2.6437097833803915e-09
2512,0.25939191830389585,0.24008762903932931,0.23256339632489836,0.1983116831813118,0.1681226901042968,0.14824664066493873,0.11355248351152819,0.10445051830457198,2.7617290032700938e-09
2513,0.25939191830389585,0.24008762903932931,0.23256339632489836,0.1983116831813118,0.16812269010429684,0.14824664066493867,0.11355248351152815,0.10445051830457183,1.9959703896106117e-09
2514,0.2593919183038959,0.2400876290393293,0.23256339632489836,0.19831168318131176,0.16812269010429687,0.1482466406649387,0.11355248351152823,0.10445051830457165,1.6634294539793074e-09
2515,0.25939191830389596,0.24008762903932937,0.2325633963248984,0.19831168318131176,0.16812269010429692,0.14824664066493867,0.11355248351152825,0.10445051830457151,2.545403948247823e-09
2516,0.259391918303896,0.2400876290393293,0.23256339632489834,0.19831168318131176,0.16812269010429695,0.1482466406649386,0.11355248351152822,0.10445051830457142,2.4117993541874344e-09
2517,0.2593919183038961,0.2400876290393293,0.23256339632489828,0.19831168318131173,0.1681226901042969,0.14824664066493853,0.11355248351152822,0.10445051830457153,2.634116661041784e-09
2518,0.259391918303896,0.24008762903932926,0.23256339632489825,0.1983116831813117,0.16812269010429684,0.14824664066493853,0.11355248351152811,0.10445051830457161,2.8594452499586553e-09
2519,0.259391918303896,0.24008762903932926,0.23256339632489828,0.19831168318131176,0.1681226901042968,0.14824664066493853,0.11355248351152807,0.10445051830457182,1.989287105910123e-09
2520,0.25939191830389596,0.2400876290393293,0.2325633963248983,0.1983116831813118,0.16812269010429684,0.14824664066493856,0.11355248351152805,0.1044505183045719,2.886425541210313e-09
2521,0.2593919183038959,0.2400876290393293,0.23256339632489836,0.1983116831813118,0.16812269010429692,0.14824664066493862,0.11355248351152805,0.10445051830457182,1.9330316899031733e-09
2522,0.2593919183038959,0.2400876290393293,0.2325633963248984,0.1983116831813118,0.16812269010429698,0.14824664066493864,0.11355248351152814,0.10445051830457172,1.703822915225557e-09
2523,0.2593919183038959,0.24008762903932931,0.23256339632489842,0.19831168318131176,0.16812269010429703,0.14824664066493864,0.11355248351152815,0.10445051830457155,1.467531564771667e-09
2524,0.2593919183038959,0.2400876290393293,0.23256339632489836,0.19831168318131168,0.16812269010429703,0.14824664066493862,0.11355248351152815,0.10445051830457135,1.710786975629483e-09
2525,0.259391918303896,0.24008762903932926,0.23256339632489834,0.19831168318131173,0.168122690104297,0.14824664066493856,0.11355248351152815,0.10445051830457129,1.0412867896204045e-09
2526,0.259391918303896,0.2400876290393293,0.23256339632489834,0.19831168318131173,0.16812269010429698,0.14824664066493853,0.11355248351152815,0.10445051830457139,1.7860614679473264e-09
2527,0.2593919183038961,0.24008762903932926,0.23256339632489828,0.19831168318131176,0.16812269010429692,0.1482466406649385,0.11355248351152807,0.10445051830457151,2.4372351526792594e-09
2528,0.2593919183038961,0.2400876290393293,0.23256339632489828,0.19831168318131176,0.16812269010429692,0.1482466406649385,0.11355248351152802,0.10445051830457171,1.5570736336927679e-09
2529,0.259391918303896,0.24008762903932931,0.23256339632489836,0.19831168318131176,0.16812269010429695,0.1482466406649385,0.11355248351152795,0.10445051830457183,2.2095350106626826e-09
2530,0.2593919183038959,0.24008762903932931,0.23256339632489842,0.19831168318131176,0.16812269010429703,0.14824664066493856,0.11355248351152794,0.1044505183045719,2.664389642582262e-09
2531,0.25939191830389585,0.24008762903932931,0.23256339632489847,0.19831168318131176,0.16812269010429703,0.1482466406649386,0.11355248351152801,0.10445051830457172,1.8348930470443253e-09
2532,0.2593919183038959,0.2400876290393293,0.2325633963248985,0.19831168318131173,0.1681226901042971,0.14824664066493856,0.11355248351152811,0.1044505183045716,3.333602305908282e-09
2533,0.2593919183038959,0.24008762903932926,0.23256339632489845,0.19831168318131176,0.1681226901042971,0.1482466406649385,0.11355248351152808,0.10445051830457142,1.9038975442591242e-09
2534,0.25939191830389596,0.24008762903932926,0.23256339632489842,0.19831168318131176,0.16812269010429706,0.14824664066493848,0.1135524835115281,0.10445051830457136,3.1756310347759746e-09
2535,0.259391918303896,0.2400876290393293,0.2325633963248984,0.19831168318131176,0.168122690104297,0.14824664066493845,0.1135524835115281,0.10445051830457142,1.8946913595795326e-09
2536,0.2593919183038961,0.24008762903932923,0.23256339632489836,0.1983116831813118,0.16812269010429698,0.14824664066493842,0.11355248351152808,0.10445051830457153,1.756086883388012e-09
2537,0.2593919183038961,0.24008762903932926,0.23256339632489834,0.19831168318131184,0.16812269010429692,0.1482466406649384,0.11355248351152808,0.10445051830457171,1.2928629426428022e-09
2538,0.25939191830389596,0.24008762903932926,0.2325633963248984,0.19831168318131184,0.16812269010429698,0.14824664066493842,0.11355248351152801,0.10445051830457186,2.677003238302892e-09
2539,0.2593919183038959,0.24008762903932931,0.23256339632489842,0.19831168318131182,0.16812269010429698,0.14824664066493848,0.11355248351152808,0.10445051830457189,1.6613069232159757e-09
2540,0.25939191830389585,0.2400876290393293,0.2325633963248985,0.19831168318131182,0.168122690104297,0.1482466406649385,0.11355248351152815,0.10445051830457178,1.9651069194993406e-09
2541,0.25939191830389585,0.24008762903932931,0.2325633963248985,0.1983116831813118,0.16812269010429706,0.14824664066493853,0.11355248351152822,0.10445051830457165,2.2018172796934634e-09
2542,0.2593919183038959,0.24008762903932926,0.23256339632489847,0.19831168318131176,0.16812269010429712,0.14824664066493848,0.11355248351152822,0.1044505183045715,2.0227871016888767e-09
2543,0.259391918303896,0.24008762903932926,0.23256339632489842,0.1983116831813117,0.16812269010429706,0.14824664066493845,0.11355248351152825,0.10445051830457143,2.277302519825971e-09
2544,0.259391918303896,0.24008762903932931,0.2325633963248984,0.19831168318131176,0.16812269010429706,0.14824664066493842,0.11355248351152825,0.10445051830457149,8.069436974735032e-10
2545,0.2593919183038961,0.2400876290393293,0.23256339632489836,0.1983116831813118,0.16812269010429698,0.14824664066493834,0.11355248351152814,0.10445051830457161,1.2801520738798484e-09
2546,0.2593919183038961,0.2400876290393293,0.23256339632489836,0.1983116831813118,0.16812269010429698,0.14824664066493837,0.11355248351152805,0.10445051830457186,1.3599265348201656e-09
2547,0.259391918303896,0.24008762903932931,0.23256339632489842,0.19831168318131182,0.16812269010429698,0.14824664066493837,0.11355248351152802,0.10445051830457194,1.9788255262110397e-09
2548,0.2593919183038959,0.24008762903932931,0.2325633963248985,0.19831168318131182,0.168122690104297,0.14824664066493842,0.11355248351152802,0.104450518304572,1.6967531193148413e-09
2549,0.25939191830389585,0.24008762903932931,0.23256339632489853,0.1983116831813118,0.1681226901042971,0.14824664066493845,0.11355248351152805,0.10445051830457193,1.3379290163081837e-09
2550,0.2593919183038959,0.24008762903932934,0.23256339632489856,0.19831168318131173,0.16812269010429712,0.14824664066493842,0.11355248351152811,0.1044505183045718,1.2981257971930613e-09
