step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8
4258,0.27921103172835193,0.25957447629710045,0.21585585274600344,0.2073275489494555,0.19278083236037175,0.19047600096792203,0.1512598165676944,2.7816758770339534e-09
4259,0.27921103172835193,0.25957447629710045,0.21585585274600344,0.2073275489494555,0.19278083236037172,0.19047600096792203,0.15125981656769438,3.1415063193225395e-09
4260,0.279211031728352,0.25957447629710045,0.21585585274600344,0.20732754894945551,0.19278083236037172,0.19047600096792203,0.15125981656769436,2.4366937133561935e-09
4261,0.279211031728352,0.25957447629710045,0.21585585274600344,0.20732754894945557,0.19278083236037177,0.19047600096792205,0.15125981656769427,1.435961362185119e-09
4262,0.27921103172835193,0.25957447629710045,0.2158558527460034,0.2073275489494556,0.19278083236037175,0.19047600096792197,0.15125981656769424,1.479138302347394e-09
4263,0.279211031728352,0.2595744762971005,0.2158558527460034,0.2073275489494556,0.1927808323603718,0.19047600096792205,0.1512598165676943,1.8407106086027782e-09
4264,0.27921103172835193,0.25957447629710045,0.21585585274600338,0.20732754894945557,0.1927808323603718,0.19047600096792203,0.15125981656769433,2.5624826039696787e-09
4265,0.27921103172835193,0.25957447629710045,0.2158558527460034,0.20732754894945557,0.19278083236037177,0.19047600096792203,0.15125981656769438,2.8555166213137865e-09
4266,0.2792110317283519,0.2595744762971005,0.2158558527460034,0.20732754894945554,0.19278083236037172,0.19047600096792203,0.15125981656769444,1.296546591202606e-09
4267,0.279211031728352,0.2595744762971005,0.21585585274600347,0.2073275489494555,0.19278083236037177,0.19047600096792208,0.15125981656769447,2.002258798732095e-09
4268,0.27921103172835193,0.2595744762971005,0.21585585274600347,0.20732754894945546,0.19278083236037175,0.19047600096792203,0.1512598165676944,1.2269071394648052e-09
4269,0.27921103172835193,0.25957447629710045,0.21585585274600347,0.20732754894945546,0.19278083236037175,0.19047600096792208,0.1512598165676944,9.71888539891626e-10
4270,0.27921103172835193,0.2595744762971005,0.21585585274600352,0.2073275489494555,0.19278083236037177,0.19047600096792205,0.15125981656769433,1.9963728997791605e-09
4271,0.27921103172835193,0.25957447629710045,0.2158558527460035,0.20732754894945551,0.19278083236037183,0.1904760009679221,0.15125981656769427,2.1324860858788043e-09
4272,0.27921103172835193,0.2595744762971005,0.21585585274600347,0.20732754894945554,0.1927808323603718,0.19047600096792205,0.15125981656769424,2.647949242104769e-09
4273,0.27921103172835193,0.2595744762971005,0.21585585274600347,0.2073275489494556,0.19278083236037183,0.19047600096792203,0.15125981656769433,2.771176252152605e-09
4274,0.2792110317283519,0.2595744762971005,0.21585585274600347,0.20732754894945554,0.19278083236037183,0.19047600096792203,0.1512598165676943,2.608405411039647e-09
4275,0.2792110317283519,0.25957447629710056,0.21585585274600344,0.2073275489494556,0.19278083236037183,0.19047600096792197,0.15125981656769438,3.213297430271497e-09
4276,0.2792110317283519,0.25957447629710056,0.21585585274600347,0.20732754894945551,0.19278083236037183,0.19047600096792203,0.15125981656769447,2.464405343093629e-09
4277,0.2792110317283519,0.25957447629710056,0.21585585274600347,0.2073275489494555,0.1927808323603718,0.19047600096792205,0.1512598165676945,2.5360814011189696e-09
4278,0.2792110317283518,0.25957447629710056,0.21585585274600347,0.2073275489494555,0.19278083236037183,0.19047600096792208,0.15125981656769447,2.706357467492191e-09
4279,0.2792110317283519,0.25957447629710056,0.21585585274600352,0.20732754894945551,0.19278083236037183,0.19047600096792208,0.15125981656769447,1.834430959636802e-09
4280,0.2792110317283519,0.25957447629710056,0.21585585274600352,0.2073275489494555,0.1927808323603718,0.19047600096792208,0.15125981656769438,1.8767105771607856e-09
4281,0.2792110317283519,0.2595744762971005,0.21585585274600352,0.20732754894945551,0.19278083236037183,0.19047600096792203,0.15125981656769436,1.7142275730287116e-09
4282,0.2792110317283519,0.25957447629710056,0.21585585274600352,0.20732754894945551,0.19278083236037186,0.19047600096792208,0.15125981656769433,1.458999832374078e-09
4283,0.27921103172835193,0.25957447629710056,0.21585585274600352,0.2073275489494556,0.19278083236037188,0.19047600096792208,0.1512598165676943,2.9069826363919238e-09
4284,0.2792110317283518,0.2595744762971005,0.21585585274600352,0.20732754894945554,0.19278083236037188,0.19047600096792208,0.15125981656769436,1.4744640637986443e-09
4285,0.2792110317283518,0.25957447629710056,0.21585585274600352,0.20732754894945557,0.19278083236037188,0.1904760009679221,0.1512598165676944,1.7023684349211816e-09
4286,0.2792110317283519,0.25957447629710056,0.21585585274600347,0.2073275489494555,0.19278083236037186,0.19047600096792208,0.15125981656769444,2.9593511471296875e-09
4287,0.2792110317283518,0.25957447629710056,0.21585585274600352,0.20732754894945551,0.19278083236037186,0.19047600096792208,0.15125981656769455,1.904513299910543e-09
4288,0.2792110317283518,0.25957447629710056,0.21585585274600352,0.2073275489494555,0.19278083236037183,0.19047600096792214,0.15125981656769455,2.807578982032007e-09
4289,0.2792110317283519,0.2595744762971006,0.21585585274600355,0.20732754894945546,0.1927808323603718,0.19047600096792214,0.15125981656769455,1.0148692508444248e-09
4290,0.2792110317283518,0.25957447629710056,0.21585585274600355,0.20732754894945546,0.1927808323603718,0.19047600096792217,0.15125981656769444,2.470955920015245e-09
4291,0.2792110317283519,0.25957447629710056,0.21585585274600358,0.2073275489494555,0.19278083236037183,0.19047600096792217,0.15125981656769438,2.73453263964574e-09
4292,0.2792110317283518,0.2595744762971005,0.21585585274600355,0.2073275489494555,0.1927808323603718,0.19047600096792217,0.15125981656769424,2.357261251427317e-09
4293,0.2792110317283519,0.25957447629710056,0.21585585274600352,0.2073275489494555,0.19278083236037183,0.1904760009679222,0.15125981656769427,2.043036914528206e-09
4294,0.2792110317283519,0.2595744762971005,0.21585585274600355,0.20732754894945557,0.19278083236037183,0.1904760009679222,0.15125981656769427,2.0711586713353836e-09
4295,0.2792110317283518,0.25957447629710056,0.21585585274600352,0.2073275489494555,0.19278083236037183,0.19047600096792217,0.15125981656769433,1.3233106009305784e-09
4296,0.2792110317283519,0.25957447629710056,0.21585585274600355,0.20732754894945551,0.19278083236037186,0.19047600096792222,0.15125981656769436,2.189919739701873e-09
4297,0.2792110317283519,0.25957447629710056,0.21585585274600352,0.20732754894945546,0.19278083236037183,0.1904760009679222,0.15125981656769444,1.928274725662634e-09
4298,0.2792110317283518,0.2595744762971006,0.21585585274600355,0.2073275489494554,0.1927808323603718,0.1904760009679222,0.15125981656769444,1.2908825876078662e-09
4299,0.2792110317283519,0.25957447629710056,0.21585585274600355,0.20732754894945535,0.1927808323603718,0.19047600096792225,0.15125981656769447,1.8386713655191814e-09
4300,0.2792110317283519,0.25957447629710056,0.21585585274600355,0.20732754894945535,0.1927808323603718,0.19047600096792225,0.15125981656769444,2.53348882591042e-09
4301,0.2792110317283519,0.25957447629710056,0.21585585274600358,0.20732754894945535,0.19278083236037177,0.19047600096792222,0.15125981656769436,2.9756648883022876e-09
4302,0.2792110317283519,0.25957447629710056,0.21585585274600355,0.20732754894945532,0.1927808323603718,0.19047600096792228,0.1512598165676943,8.151417714847847e-10
4303,0.2792110317283519,0.2595744762971006,0.21585585274600355,0.20732754894945538,0.19278083236037177,0.19047600096792228,0.15125981656769424,1.6847895823434218e-09
4304,0.27921103172835193,0.2595744762971006,0.21585585274600355,0.20732754894945535,0.1927808323603718,0.19047600096792228,0.15125981656769427,2.35977256927027e-09
4305,0.2792110317283519,0.2595744762971006,0.21585585274600352,0.20732754894945535,0.1927808323603718,0.19047600096792228,0.1512598165676943,1.5239335590943924e-09
4306,0.2792110317283518,0.2595744762971006,0.21585585274600352,0.20732754894945535,0.19278083236037175,0.19047600096792222,0.1512598165676944,1.4532252280672892e-09
4307,0.2792110317283519,0.2595744762971007,0.21585585274600352,0.20732754894945532,0.19278083236037175,0.19047600096792228,0.15125981656769447,2.040150210517238e-09
4308,0.2792110317283519,0.2595744762971007,0.21585585274600352,0.20732754894945532,0.19278083236037163,0.19047600096792222,0.1512598165676945,1.5729813493113296e-09
4309,0.2792110317283519,0.2595744762971007,0.21585585274600358,0.2073275489494553,0.1927808323603717,0.19047600096792228,0.15125981656769452,1.7819130698700492e-09
4310,0.2792110317283519,0.2595744762971006,0.2158558527460036,0.20732754894945526,0.1927808323603717,0.1904760009679223,0.15125981656769452,2.8909121341283555e-09
4311,0.2792110317283519,0.2595744762971007,0.21585585274600358,0.20732754894945524,0.19278083236037163,0.19047600096792222,0.15125981656769447,1.0649986939007308e-09
4312,0.2792110317283519,0.2595744762971006,0.21585585274600358,0.20732754894945532,0.19278083236037163,0.19047600096792228,0.1512598165676944,1.8810802737806307e-09
4313,0.27921103172835193,0.2595744762971006,0.21585585274600358,0.20732754894945535,0.19278083236037163,0.19047600096792228,0.15125981656769438,2.4540371959739638e-09
4314,0.27921103172835193,0.2595744762971007,0.21585585274600358,0.20732754894945532,0.19278083236037163,0.19047600096792228,0.15125981656769438,1.6200835137582835e-09
4315,0.27921103172835193,0.2595744762971007,0.21585585274600355,0.20732754894945532,0.1927808323603716,0.19047600096792228,0.15125981656769438,1.6654548429456676e-09
4316,0.2792110317283519,0.2595744762971007,0.21585585274600355,0.20732754894945532,0.19278083236037158,0.19047600096792225,0.1512598165676944,2.362173818789997e-09
4317,0.27921103172835193,0.2595744762971007,0.21585585274600352,0.20732754894945532,0.19278083236037158,0.19047600096792222,0.1512598165676945,1.670648219198998e-09
4318,0.27921103172835193,0.25957447629710073,0.21585585274600352,0.20732754894945526,0.19278083236037155,0.19047600096792222,0.15125981656769458,2.4531824160688126e-09
4319,0.2792110317283519,0.25957447629710073,0.2158558527460035,0.20732754894945526,0.19278083236037152,0.19047600096792222,0.15125981656769458,2.3897657846232336e-09
4320,0.2792110317283519,0.25957447629710073,0.21585585274600352,0.20732754894945532,0.19278083236037155,0.19047600096792228,0.15125981656769452,2.8085651622412412e-09
4321,0.2792110317283519,0.25957447629710073,0.21585585274600355,0.20732754894945526,0.19278083236037155,0.19047600096792228,0.15125981656769452,1.3224209430726293e-09
4322,0.2792110317283519,0.2595744762971007,0.21585585274600358,0.20732754894945535,0.19278083236037155,0.19047600096792228,0.1512598165676945,2.6675264537143585e-09
4323,0.2792110317283519,0.25957447629710073,0.21585585274600355,0.20732754894945535,0.19278083236037158,0.19047600096792228,0.15125981656769438,2.710283959765219e-09
4324,0.2792110317283519,0.25957447629710073,0.2158558527460036,0.20732754894945538,0.19278083236037166,0.1904760009679223,0.1512598165676944,1.4774945906233288e-09
4325,0.2792110317283519,0.2595744762971007,0.21585585274600358,0.2073275489494554,0.19278083236037163,0.19047600096792228,0.1512598165676944,2.0768929312739457e-09
4326,0.2792110317283518,0.25957447629710073,0.21585585274600355,0.20732754894945535,0.19278083236037163,0.19047600096792228,0.15125981656769444,1.573065152583546e-09
4327,0.2792110317283518,0.2595744762971008,0.21585585274600355,0.20732754894945538,0.19278083236037166,0.19047600096792228,0.15125981656769452,1.2207430150708908e-09
4328,0.2792110317283518,0.25957447629710084,0.21585585274600358,0.20732754894945538,0.19278083236037163,0.19047600096792233,0.1512598165676946,2.789485932373177e-09
4329,0.2792110317283518,0.2595744762971008,0.21585585274600355,0.20732754894945532,0.19278083236037163,0.19047600096792225,0.15125981656769466,1.4782302053509e-09
4330,0.2792110317283518,0.2595744762971008,0.21585585274600358,0.20732754894945526,0.19278083236037163,0.19047600096792228,0.1512598165676946,1.758880725766012e-09
4331,0.2792110317283518,0.2595744762971008,0.21585585274600358,0.20732754894945532,0.19278083236037163,0.1904760009679223,0.15125981656769455,2.3026360064423897e-09
4332,0.2792110317283519,0.25957447629710073,0.2158558527460036,0.20732754894945526,0.19278083236037158,0.19047600096792228,0.1512598165676945,2.1673106642121593e-09
4333,0.2792110317283519,0.2595744762971007,0.2158558527460036,0.20732754894945532,0.19278083236037163,0.19047600096792228,0.1512598165676944,1.6594381169141904e-09
4334,0.2792110317283518,0.25957447629710073,0.21585585274600363,0.20732754894945532,0.19278083236037163,0.19047600096792225,0.15125981656769436,1.223713430949778e-09
4335,0.2792110317283518,0.25957447629710073,0.21585585274600366,0.2073275489494554,0.19278083236037166,0.19047600096792228,0.15125981656769433,1.6291380968833688e-09
4336,0.2792110317283518,0.2595744762971008,0.21585585274600363,0.2073275489494554,0.1927808323603717,0.19047600096792228,0.1512598165676944,1.0676253474761978e-09
4337,0.2792110317283518,0.2595744762971008,0.21585585274600363,0.2073275489494554,0.1927808323603717,0.19047600096792228,0.15125981656769444,2.4225901832846155e-09
4338,0.2792110317283518,0.2595744762971008,0.21585585274600363,0.20732754894945535,0.19278083236037172,0.19047600096792228,0.1512598165676945,2.2074955857260273e-09
4339,0.2792110317283518,0.2595744762971008,0.21585585274600358,0.20732754894945532,0.19278083236037163,0.19047600096792222,0.15125981656769458,1.6337218012061809e-09
4340,0.2792110317283518,0.2595744762971008,0.21585585274600363,0.20732754894945524,0.1927808323603717,0.19047600096792228,0.1512598165676946,2.1766141173826675e-09
4341,0.2792110317283518,0.2595744762971008,0.21585585274600363,0.20732754894945526,0.1927808323603717,0.1904760009679223,0.1512598165676946,1.1724145593055187e-09
4342,0.2792110317283519,0.2595744762971007,0.21585585274600366,0.20732754894945526,0.19278083236037166,0.1904760009679223,0.15125981656769452,1.8888326132839288e-09
4343,0.2792110317283519,0.25957447629710073,0.21585585274600363,0.2073275489494553,0.19278083236037163,0.19047600096792228,0.15125981656769447,2.7559572049499472e-09
4344,0.2792110317283518,0.25957447629710073,0.21585585274600363,0.20732754894945526,0.1927808323603717,0.1904760009679223,0.15125981656769433,1.2323950528245094e-09
4345,0.2792110317283519,0.25957447629710073,0.21585585274600363,0.20732754894945532,0.1927808323603717,0.19047600096792228,0.1512598165676943,1.5496712231172053e-09
4346,0.2792110317283518,0.2595744762971008,0.21585585274600363,0.20732754894945526,0.19278083236037163,0.19047600096792228,0.1512598165676944,2.1134239249281647e-09
4347,0.2792110317283518,0.25957447629710073,0.2158558527460036,0.20732754894945526,0.19278083236037166,0.19047600096792225,0.15125981656769438,2.5533162572734844e-09
4348,0.2792110317283518,0.2595744762971008,0.21585585274600363,0.20732754894945526,0.1927808323603717,0.19047600096792228,0.1512598165676945,1.464424761675508e-09
4349,0.2792110317283519,0.2595744762971008,0.21585585274600363,0.20732754894945518,0.1927808323603716,0.19047600096792222,0.15125981656769452,1.996005461362106e-09
4350,0.2792110317283519,0.2595744762971008,0.2158558527460036,0.20732754894945518,0.19278083236037158,0.1904760009679222,0.15125981656769455,1.5788575727880162e-09
4351,0.27921103172835193,0.2595744762971008,0.21585585274600366,0.20732754894945518,0.19278083236037158,0.19047600096792222,0.15125981656769458,2.082043563311084e-09
