step,takagi_r1,takagi_r2,takagi_r3
445,0.5000002625703156,0.49999973742923876,3.913921608089733e-09
446,0.5000002728494416,0.49999972715007707,3.920153568930942e-09
447,0.5000002835309755,0.4999997164685048,4.561182731635983e-09
448,0.5000002946306706,0.49999970536876825,5.06692930949327e-09
449,0.5000003061648971,0.499999693834497,3.0257984972886905e-09
450,0.5000003181506659,0.49999968184867966,4.105375316471495e-09
451,0.5000003306056543,0.49999966939363927,4.674423710179899e-09
452,0.500000343548231,0.49999965645100625,3.718216615441044e-09
453,0.5000003569974841,0.49999964300169236,3.03036667408449e-09
454,0.500000370973249,0.4999996290258618,3.2244090115569814e-09
455,0.5000003854961376,0.4999996145029023,4.584595302884954e-09
456,0.5000004005875686,0.4999995994113949,1.5865126281568163e-09
457,0.5000004162697991,0.49999958372908165,2.9278163049429025e-09
458,0.5000004325659579,0.4999995674328336,1.7380621384929837e-09
459,0.5000004495000789,0.49999955049861616,1.356643818930547e-09
460,0.5000004670971371,0.49999953290145394,8.596209117671151e-10
461,0.5000004853830848,0.49999951461539377,2.270504020302617e-09
462,0.500000504384891,0.4999994956134664,3.1497638195169304e-09
463,0.5000005241305797,0.49999947586764665,4.7518932403807365e-09
464,0.5000005446492723,0.4999994553488125,1.0472406028411565e-09
465,0.5000005659712305,0.4999994340267017,1.8677246718272024e-09
466,0.5000005881279002,0.499999411869867,5.13366846194366e-09
467,0.5000006111519585,0.49999938884563067,3.755281991385146e-09
468,0.5000006350773619,0.4999993649200349,4.0894211902992945e-09
469,0.500000659939396,0.49999934005779306,4.991503661653701e-09
470,0.500000685774728,0.49999931422223687,2.176455092602506e-09
471,0.5000007126214601,0.4999992873752626,4.26678617720385e-09
472,0.5000007405191864,0.4999992594772748,3.6617609727470308e-09
473,0.500000769509051,0.4999992304871277,3.317431036621191e-09
474,0.5000007996338088,0.499999200362065,6.5491525527801394e-09
475,0.500000830937888,0.49999916905765646,3.085078625461762e-09
476,0.5000008634674565,0.49999913652773237,4.343689001937454e-09
477,0.5000008972704894,0.4999991027243155,1.8614864881926147e-09
478,0.5000009323968396,0.4999990675975505,4.6025127976748285e-09
479,0.5000009688983124,0.4999990310956301,4.176309266332265e-09
480,0.5000010068287399,0.4999989931647189,5.733654864733077e-09
481,0.5000010462440628,0.499998953748874,4.785302923627138e-09
482,0.5000010872024112,0.49999891278996206,1.826715068515445e-09
483,0.5000011297641903,0.499998870227574,3.4062005346830725e-09
484,0.5000011739921709,0.49999882599893597,2.9924740868520504e-09
485,0.5000012199515806,0.4999987800388164,3.32982706252414e-09
486,0.5000012677102006,0.49999873227943,2.0007569225740863e-09
487,0.5000013173384652,0.4999986826503376,2.9313971400334633e-09
488,0.5000013689095665,0.4999986310783425,5.141463845229146e-09
489,0.5000014224995613,0.49999857748738236,4.5247124216232566e-09
490,0.5000014781874843,0.49999852179841714,2.337433131075664e-09
491,0.5000015360554639,0.49999846392931213,4.2725631349814476e-09
492,0.5000015961888433,0.49999840379471744,4.20418995828653e-09
493,0.5000016586763071,0.49999834130594156,1.8366722477815286e-09
494,0.5000017236100109,0.4999982763708205,3.691560597258645e-09
495,0.5000017910857188,0.49999820889358265,5.1861375322197495e-09
496,0.5000018612029428,0.4999981387747063,1.961753642211911e-09
497,0.500001934065091,0.499998065910774,1.7554006322855078e-09
498,0.5000020097796193,0.49999799019431923,4.1256004546197095e-09
499,0.5000020884581899,0.49999791151366796,4.232552446441507e-09
500,0.5000021702168369,0.4999978297527747,5.62000500559576e-09
501,0.5000022551761357,0.49999774479105,4.121068527951561e-09
502,0.5000023434613823,0.4999976565031841,3.067524397038744e-09
503,0.5000024352027772,0.4999975647589605,3.903670233710966e-09
504,0.5000025305356182,0.49999746942306517,2.6504438010958408e-09
505,0.500002629600499,0.49999737035488634,4.693697954122969e-09
506,0.5000027325435168,0.4999972674083072,4.253604988659492e-09
507,0.500002839516488,0.4999971604314901,2.9352375763622365e-09
508,0.5000029506771723,0.4999970492666532,2.302090458357307e-09
509,0.5000030661895042,0.49999693374983706,3.215383508719934e-09
510,0.5000031862238359,0.4999968137106631,9.4993383923703e-10
511,0.500003310957188,0.49999668897208227,2.3614845899955985e-09
512,0.5000034405735103,0.49999655935011367,5.133836565747036e-09
513,0.5000035752639539,0.4999964246535736,3.5892092584460877e-09
514,0.5000037152271513,0.4999962846837924,3.641698790785198e-09
515,0.5000038606695113,0.49999613923432323,3.6219769675405078e-09
516,0.5000040118055223,0.49999598809063567,4.644956924115008e-09
517,0.5000041688580684,0.4999958310298002,2.3888048765276133e-09
518,0.5000043320587584,0.49999566782015914,3.1621604724192584e-09
519,0.500004501648267,0.4999954982209849,3.3193808338694044e-09
520,0.50000467787669,0.49999532198212443,4.176741143525611e-09
521,0.5000048610039127,0.4999951388436311,3.021253524154583e-09
522,0.5000050512999933,0.49999494853538023,3.050743430414886e-09
523,0.5000052490455608,0.4999947507766707,1.7099046642352182e-09
524,0.500005454532229,0.4999945452758118,3.904683305389481e-09
525,0.5000056680630257,0.499994331729691,3.802893920240992e-09
526,0.500005889952841,0.49999410982332876,6.06843773972379e-09
527,0.5000061205288895,0.4999938792294123,3.803245784831338e-09
528,0.5000063601311941,0.4999936396078132,2.9582882924452565e-09
529,0.5000066091130868,0.4999933906050858,5.292515172725108e-09
530,0.5000068678417297,0.49999313185394506,2.7948252423235692e-09
531,0.5000071366986557,0.49999286297272516,3.2693788576718328e-09
532,0.5000074160803316,0.49999258356481596,1.6027191427003778e-09
533,0.5000077063987423,0.49999229321807787,2.8322663748317815e-09
534,0.5000080080819976,0.49999199150423373,3.658862176590897e-09
535,0.500008321574964,0.49999167797823657,4.933601922650558e-09
536,0.50000864733992,0.49999135217761326,3.642386103243542e-09
537,0.5000089858572371,0.49999101362178144,3.7181723120439074e-09
538,0.5000093376260883,0.499990661811341,6.657041526852515e-09
539,0.5000097031651839,0.499990296227336,2.5918216320373883e-09
540,0.5000100830135357,0.4999899163304899,3.998211353900516e-09
541,0.500010477731251,0.499989521560409,3.5073099170814475e-09
542,0.500010887900359,0.49998911133475527,1.5542142595529408e-09
543,0.5000113141256672,0.49998868504838684,4.188686335072595e-09
544,0.5000117570356545,0.49998824207246545,3.2660407893122895e-09
545,0.5000122172833952,0.4999877817535271,2.117712608696944e-09
546,0.5000126955475228,0.4999873034125182,2.4024450207657396e-09
547,0.5000131925332294,0.49998680634379283,3.6365773324972555e-09
548,0.5000137089733049,0.4999862898140715,1.5107289638916587e-09
549,0.5000142456292165,0.4999857530613579,3.082311579666914e-09
550,0.5000148032922302,0.4999851952938141,4.113789239247026e-09
551,0.500015382784578,0.4999846156885921,5.30017216135845e-09
552,0.5000159849606671,0.49998401339061777,3.4723057592961306e-09
553,0.5000166107083404,0.49998338751132965,3.4185736861214384e-09
554,0.500017260950183,0.4999827371273656,3.640975951096051e-09
555,0.5000179366448819,0.49998206127919975,2.0596449638608542e-09
556,0.5000186387886376,0.4999813589697258,3.0595200237228226e-09
557,0.5000193684166322,0.4999806291627843,2.8670206134841322e-09
558,0.5000201266045524,0.49997987078163186,3.2087434952754182e-09
559,0.5000209144701752,0.49997908270735136,3.2411005273077963e-09
560,0.500021733175013,0.49997826377719895,3.555039969881008e-09
561,0.500022583926024,0.49997741278288665,3.745063175345762e-09
562,0.50002346797739,0.49997652846879703,2.976805737808374e-09
563,0.5000243866323618,0.4999756095301285,3.3360822598471962e-09
564,0.5000253412451791,0.4999746546109675,4.403483672034867e-09
565,0.5000263332230629,0.4999736623022849,1.6644999882514431e-09
566,0.5000273640282876,0.49997263113985413,3.2317277953440403e-09
567,0.5000284351803334,0.49997155960208683,2.462729681437684e-09
568,0.5000295482581221,0.4999704461077851,3.821210158956603e-09
569,0.500030704902341,0.49996928901380333,3.3414410441920182e-09
570,0.5000319068178573,0.4999680866126201,5.18730459270306e-09
571,0.5000331557762264,0.4999668371298138,4.922776982595493e-09
572,0.5000344536182983,0.49996553872143934,4.656805330066462e-09
573,0.5000358022569263,0.4999641894713019,1.729498062661609e-09
574,0.5000372036797794,0.499962787388123,3.588972236745713e-09
575,0.5000386599522674,0.4999613304025964,4.276215773464877e-09
576,0.5000401732205769,0.499959816364327,3.520662603637118e-09
577,0.5000417457148287,0.4999582430386505,3.0924366554327207e-09
578,0.5000433797523556,0.4999566081033273,2.85721416682651e-09
579,0.5000450777411096,0.49995490914510693,3.2540499993339086e-09
580,0.5000468421832018,0.49995314365615684,3.6342059617891245e-09
581,0.5000486756785797,0.4999513090303519,1.6770798273842568e-09
582,0.5000505809288477,0.49994940255941606,3.914410635085862e-09
583,0.500052560741237,0.4999474214289144,1.6052413596304165e-09
584,0.5000546180327302,0.4999453627140857,4.177815054411669e-09
585,0.5000567558343452,0.4999432233755119,3.435466456253507e-09
586,0.5000589772955879,0.4999410002546171,2.2446001234136106e-09
587,0.5000612856890757,0.4999386900689887,2.0262329133163167e-09
588,0.500063684415344,0.4999362894075156,2.5878467647181873e-09
589,0.5000661770078367,0.499933794725333,3.235085231943268e-09
590,0.5000687671380925,0.49993120233856986,9.43498833124474e-10
591,0.5000714586211326,0.49992850841888836,4.060416357906439e-09
592,0.5000742554210571,0.4999257089878081,2.7077315087506636e-09
593,0.5000771616568606,0.49992279991080724,1.191249790710524e-09
594,0.5000801816084708,0.49991977689118994,5.23365483843562e-09
595,0.5000833197230251,0.49991663546371323,4.239846497332028e-09
596,0.5000865806213886,0.499913370987961,4.73088653891006e-09
597,0.5000899691049252,0.4999099786414571,1.6464663530039363e-09
598,0.5000934901625324,0.4999064534125067,2.82654618967019e-09
599,0.5000971489779482,0.4999027900927546,2.6430378410444486e-09
600,0.5001009509373416,0.49989898326944926,6.2771405394090796e-09
601,0.5001049016371975,0.4998950273174015,5.552348327456629e-09
602,0.5001090068925059,0.4998909163906253,4.872633103513097e-09
603,0.5001132727452701,0.49988664441364733,2.5727068901234446e-09
604,0.5001177054733421,0.49988220507247294,2.7062786207876144e-09
605,0.5001223115996022,0.49987759180519525,4.121444506170321e-09
606,0.5001270979014911,0.49987279779223037,6.564209257893707e-09
607,0.5001320714209122,0.4998678159461678,4.960597486271461e-09
608,0.5001372394745163,0.4998626389012176,4.350346533927204e-09
609,0.5001426096643817,0.49985725900223876,1.5287981169263228e-09
610,0.500148189889109,0.49985166829333205,2.556238449927712e-09
611,0.5001539883553417,0.49984585850598173,1.402726109974179e-09
612,0.5001600135897325,0.49983982104672403,1.8865630051125803e-09
613,0.5001662744513683,0.49983354698432664,4.613374295625817e-09
614,0.5001727801446761,0.4998270270364585,3.4590463107592536e-09
615,0.5001795402328237,0.49982025155582877,5.304331185104736e-09
616,0.5001865646516358,0.4998132105157744,5.036067968382437e-09
617,0.5001938637240448,0.49980589349527266,2.9549602001564463e-09
618,0.5002014481750966,0.49979828966335815,2.32001207544256e-09
619,0.5002093291475305,0.4997903877629153,3.478910655080631e-09
620,0.5002175182179582,0.4997821760938267,3.924177609998841e-09
621,0.5002260274136607,0.4997736424954464,3.6670504830719463e-09
622,0.5002348692300276,0.4997647743283735,6.961930420278907e-09
623,0.5002440566486632,0.4997555584554958,5.123617035145272e-09
624,0.5002536031561848,0.4997459812222754,4.744447362652741e-09
625,0.5002635227637359,0.4997360284362432,3.290240581834138e-09
626,0.5002738300272433,0.4997256853456713,5.12172298151121e-09
627,0.5002845400684469,0.4997149366173899,1.917041473217831e-09
628,0.5002956685967253,0.4997037663137116,4.003898862680598e-09
629,0.5003072319317526,0.49969215786842885,5.3478394284880195e-09
630,0.5003192470270135,0.4996800940618439,3.5838588036518644e-09
631,0.5003317314942068,0.49966755699479326,2.449920313132092e-09
632,0.5003447036285743,0.49965452806162425,2.163858851348901e-09
633,0.5003581824351833,0.49964098792207945,3.3359154622628963e-09
634,0.500372187656201,0.4996269164720447,4.083186933504326e-09
635,0.5003867397991946,0.4996122928131136,3.743565601552975e-09
636,0.5004018601664949,0.49959709522091744,2.8813068400120378e-09
637,0.5004175708856602,0.499581301112171,5.12652318493283e-09
638,0.5004338949410813,0.49956488701037827,2.480497183070129e-09
639,0.5004508562067659,0.49954782851014445,4.4347444838662765e-09
640,0.5004684794803467,0.499530100240033,4.1574965051366765e-09
641,0.5004867905183533,0.4995116758239074,1.9811867372360713e-09
642,0.5005058160727939,0.49949252784069403,2.426546916047965e-09
643,0.5005255839290907,0.4994726277824984,2.274685463936879e-09
644,0.5005461229454186,0.49945194601100523,4.66998039683397e-09
645,0.5005674630934905,0.49943045171208894,2.8200835546066337e-09
646,0.5005896355008437,0.49940811284855796,5.08182798954804e-09
647,0.5006126724946743,0.49938489611095377,2.486968765055062e-09
648,0.5006366076472728,0.4993607668663198,3.428273357441006e-09
649,0.5006614758231156,0.4993356891048532,3.7462511268681844e-09
650,0.5006873132276638,0.49930962538434936,3.6426782618457102e-09
651,0.5007141574579288,0.4992825367723405,2.9471403230755266e-09
652,0.5007420475548598,0.4992543827858315,3.4585726220369675e-09
653,0.500771024057611,0.4992251213285251,2.118283635395423e-09
654,0.5008011290597504,0.49919470862543003,4.241046473148162e-09
655,0.5008324062674697,0.4991630991547333,4.39548495010706e-09
656,0.5008649010598567,0.49913024557681934,3.2005010978319425e-09
657,0.500898660551294,0.4990960986603095,3.953184761846402e-09
658,0.5009337336560482,0.4990606072049882,3.541563055039638e-09
659,0.5009701711551141,0.49902371796147904,4.04271332549038e-09
660,0.5010080257653783,0.49898537554752576,3.712189066233603e-09
661,0.5010473522111718,0.49894552236072565,2.3358912149879228e-09
662,0.5010882072982745,0.4989040984875555,1.2739240041005724e-09
663,0.5011306499904419,0.49886104160852524,4.004937504275854e-09
664,0.5011747414885194,0.4988162868992819,4.482424927457475e-09
665,0.5012205453122137,0.4987697669274815,3.0064243399073292e-09
666,0.5012681273845863,0.498721411545236,2.8585187286497618e-09
667,0.501317556119337,0.4986711477769331,2.409701862792222e-09
668,0.5013689025109437,0.4986188997022168,5.7215336057619856e-09
669,0.5014222402277224,0.4985645883339067,1.6710327310716035e-09
670,0.5014776457078718,0.4985081314906223,4.295995388340127e-09
671,0.5015351982585629,0.4984494436638664,2.6872901800565077e-09
672,0.5015949801581334,0.49838843587931175,1.6547945106775315e-09
673,0.5016570767614452,0.4983250155520202,3.786326508982499e-09
674,0.5017215766084536,0.4982590863353105,6.063409422818675e-09
675,0.5017885715360411,0.4981905479629772,4.090903887329953e-09
676,0.5018581567931595,0.4981192960845487,5.905765525257823e-09
677,0.5019304311593177,0.49804522209325525,4.543545708088616e-09
678,0.5020054970664494,0.4979682129463632,4.07794937935066e-09
679,0.5020834607241851,0.4978881509775134,4.6155652640466494e-09
680,0.5021644322485459,0.49780491370068286,2.560570844765977e-09
681,0.5022485257940673,0.497718373605373,2.508397500856807e-09
682,0.5023358596893486,0.49762839794260344,5.873893302495223e-09
683,0.5024265565760148,0.49753484850127394,4.443534168179153e-09
684,0.502520743551061,0.497437581374432,4.347660412815835e-09
685,0.5026185523125362,0.4973364467149638,4.747838472923329e-09
686,0.5027201193085045,0.49723128848019876,2.003188386233434e-09
687,0.5028255858892048,0.4971219441648987,3.228782328415091e-09
688,0.5029350984623077,0.4970082445220716,5.771614236310449e-09
689,0.503048808651141,0.49689001327102683,4.9817418762495105e-09
690,0.503166873455736,0.4967670667920592,4.84996951219396e-09
691,0.5032894554165103,0.496639213807123,5.990901205334584e-09
692,0.5034167227803731,0.4965062550458241,3.719770620654002e-09
693,0.5035488496690027,0.496367982896032,2.4490899513770897e-09
694,0.5036860162490042,0.4962241810383796,3.6808440885151e-09
695,0.5038284089036122,0.496074624063889,2.881334960751103e-09
696,0.5039762204055537,0.4959190770739268,5.241814404988795e-09
697,0.5041296500906298,0.4957572952616642,3.353035822212578e-09
