step,max_abs_error_from_one_third,mean_abs_error_from_one_third
3056,0.03687718538569662,0.0245847902571311
3057,0.0375838884656865,0.025055925643791017
3058,0.03824255169749913,0.025495034464999455
3059,0.038851995933804395,0.025901330622536283
3060,0.039411133237233,0.026274088824822017
3061,0.03991896939917988,0.026612646266119883
3062,0.04037460619082095,0.026916404127213984
3063,0.04077724334959387,0.02718482889972923
3064,0.04112618030502235,0.027417453536681607
3065,0.041420817648177954,0.027613878432118655
3066,0.04166065834926219,0.02777377223284146
3067,0.04184530872779191,0.027896872485194586
3068,0.04197447917968289,0.02798298611978861
3069,0.04204798466519982,0.0280319897767999
3070,0.04206574496126464,0.028043829974176388
3071,0.04202778468106161,0.028018523120707794
3072,0.04193423306323418,0.027956155375489494
3073,0.04178532353229525,0.027856882354863517
3074,0.04158139303119013,0.027720928687460084
3075,0.041322881126284794,0.027548587417523234
3076,0.04101032888444406,0.02734021925629604
3077,0.04064437752133154,0.027096251680887713
3078,0.04022576681964485,0.02681717787976327
3079,0.0397553333157063,0.026503555543804198
3080,0.03923400825269968,0.026156005501799844
3081,0.038662815298884656,0.025775210199256438
3082,0.03804286802934814,0.02536191201956543
3083,0.03737536717029166,0.02491691144686109
3084,0.03666159760548754,0.024441065070325046
3085,0.03590292514539756,0.023935283430265058
3086,0.03510079306050462,0.02340052870700308
3087,0.034256718381672546,0.02283781225444838
3088,0.03337228797180497,0.02224819198120333
3089,0.0324491543746922,0.02163276958312817
3090,0.03172042191881469,0.02114694794587646
3091,0.031982038895892184,0.02132135926392816
3092,0.0322194733294251,0.02147964888628338
3093,0.032433006572416045,0.021622004381610698
3094,0.03262290473739993,0.02174860315826656
3095,0.03278941675048591,0.02185961116699055
3096,0.03293277258389954,0.021955181722599675
3097,0.03305318167451149,0.02203545444967429
3098,0.033150831535140424,0.022100554356760282
3099,0.03322588656464864,0.02215059104309906
3100,0.03327848706202308,0.0221856580413487
3101,0.03330874844874193,0.02220583229916125
3102,0.03331676070278944,0.022211173801859607
3103,0.03330258800669805,0.0222017253377987
3104,0.033266268610978145,0.022177512407318706
3105,0.03320781491325392,0.02213854327550263
3106,0.03312721375237215,0.02208480916824812
3107,0.033024426915692406,0.022016284610461585
3108,0.03289939185672336,0.02193292790448222
3109,0.032752022619247534,0.021834681746165024
3110,0.032582210963086555,0.021721473975391037
3111,0.032389827685708916,0.02159321845713928
3112,0.032174724132989,0.021449816088659313
3113,0.03193673389158613,0.02129115592772411
3114,0.03167567465463883,0.02111711643642587
3115,0.031391350251771366,0.020927566834514227
3116,0.03119855147026801,0.020799034313512006
3117,0.032095358241697625,0.021396905494465063
3118,0.032953334775790155,0.021968889850526845
3119,0.03377095525063095,0.0225139701670873
3120,0.034546763453000784,0.02303117563533393
3121,0.035279376529605944,0.02351958435307065
3122,0.035967488493473476,0.023978325662315707
3123,0.03660987348090605,0.024406582320604053
3124,0.03720538875601426,0.024803592504009504
3125,0.037752977461327886,0.02516865164088522
3126,0.0382516711142587,0.025501114076172487
3127,0.038700591850279076,0.025800394566852774
3128,0.03909895441457062,0.026065969609713857
3129,0.03944606790458388,0.02629737860305596
3130,0.03974133726644308,0.026494224844295516
3131,0.03998426454844056,0.02665617636562695
3132,0.04017444991499319,0.026782966609995535
3133,0.04031159242441984,0.026874394949613262
3134,0.040395490573716275,0.026930327049144148
3135,0.04042604261325411,0.026950695075502757
3136,0.04040324663392336,0.026935497755948928
3137,0.04032720042882659,0.026884800285884376
3138,0.04019810113112826,0.02679873408741895
3139,0.04001624462917608,0.026677496419450775
3140,0.03978202475951831,0.026521349839678892
3141,0.03949593227798959,0.026330621518659742
3142,0.039158553608659774,0.0261057024057732
3143,0.03877056937012341,0.025847046246748957
3144,0.038332752678432225,0.025555168452288262
3145,0.03784596722590111,0.025230644817267427
3146,0.037311165135093305,0.02487411009006224
3147,0.036729384587548985,0.02448625639169934
3148,0.0361017472272116,0.024067831484807806
3149,0.03542945533910263,0.023619636892735107
3150,0.03471378880456083,0.023142525869707237
3151,0.03395610183529746,0.022637401223531656
3152,0.033157819489633034,0.022105212993088708
3153,0.03232043397555723,0.021546955983704836
3154,0.031445500746666466,0.02096366716444435
3155,0.030619180714006322,0.020412787142670846
3156,0.030883512497577592,0.020589008331718377
3157,0.03112398667009325,0.020749324446728796
3158,0.031340856578563336,0.020893904385708872
3159,0.03153436299053247,0.021022908660354982
3160,0.03170473223885817,0.02113648815923876
3161,0.03185217453220329,0.02123478302146886
3162,0.0319768824383046,0.021317921625536345
3163,0.032079029546410176,0.021386019697606746
3164,0.03215876931457562,0.021439179543050395
3165,0.03221623410672941,0.021477489404486277
3166,0.03225153442360801,0.02150102294907197
3167,0.03226475833079406,0.021509838887196025
3168,0.032255971086190605,0.02150398072412703
3169,0.03222521496833147,0.021483476645554316
3170,0.0321725093059782,0.021448339537318784
3171,0.032097850708484865,0.02139856713898991
3172,0.03200121349544732,0.021334142330298216
3173,0.03188255032319143,0.02125503354879425
3174,0.03174179300471208,0.02116119533647472
3175,0.03157885351875678,0.021052569012504536
3176,0.03139362520286687,0.020929083468577914
3177,0.031185984124347754,0.020790656082898467
3178,0.030955790622350043,0.020637193748233362
3179,0.030702891013510203,0.020468594009006764
3180,0.030427119452914042,0.020284746301942675
3181,0.030128299941543257,0.020085533294362152
3182,0.030742913063716404,0.020495275375810935
3183,0.0315710420038921,0.021047361335928067
3184,0.03236068670099446,0.021573791133996323
3185,0.033110452491543596,0.022073634994362396
3186,0.03381901364732909,0.02254600909821941
3187,0.0344851167580576,0.02299007783870512
3188,0.03510758388326185,0.02340505592217455
3189,0.03568531546955117,0.023790210313034132
3190,0.03621729303064397,0.024144862020429352
3191,0.03670258158882306,0.024468387725882074
3192,0.03714033187750393,0.024760221251669306
3193,0.03752978230547571,0.02501985487031712
3194,0.03787026068408167,0.025246840456054447
3195,0.03816118571914656,0.02544079047943108
3196,0.038402068269831724,0.02560137884655452
3197,0.038592512376832366,0.02572834158455493
3198,0.03873221606241545,0.025821477374943707
3199,0.03882097190476913,0.02588064793651279
3200,0.03885866738899452,0.025905778259329697
3201,0.038845285036852084,0.025896856691234742
3202,0.03878090231709069,0.025853934878060498
3203,0.03866569133786246,0.025777127558574975
3204,0.03849991832238481,0.025666612214923185
3205,0.0382839428686747,0.025522628579116486
3206,0.03801821699386948,0.025345477995913007
3207,0.03770328396339151,0.025135522642261026
3208,0.03733977690502266,0.024893184603348495
3209,0.036928417207857944,0.024618944805238647
3210,0.036470012706112054,0.0243133418040747
3211,0.03596545564788378,0.023976970431922557
3212,0.03541572044924357,0.02361048029949575
3213,0.034821861234414386,0.023214574156276313
3214,0.03418500916336936,0.02279000610891287
3215,0.033506369548870485,0.022337579699246952
3216,0.03278721876582796,0.021858145843885384
3217,0.03202890095685107,0.021352600637900787
3218,0.031232824538998116,0.02082188302599876
3219,0.03040045851797929,0.02026697234531949
3220,0.02957683814150669,0.019717892094337774
3221,0.029841329273338324,0.01989421951555877
3222,0.030082338307361678,0.02005489220490773
3223,0.030300091160582132,0.020200060773721402
3224,0.03049480344692973,0.020329868964619746
3225,0.03066667872293377,0.020444452481955828
3226,0.030815906887653177,0.020543937925102045
3227,0.030942662743477622,0.02062844182898499
3228,0.03104710472380834,0.02069806981587215
3229,0.03112937379293723,0.020752915861958193
3230,0.03118959252274428,0.02079306168182954
3231,0.031227864350049817,0.020818576233366526
3232,0.031244273017686786,0.020829515345124505
3233,0.031238882201498452,0.02082592146766556
3234,0.03121173532463256,0.020807823549755022
3235,0.031162855559610736,0.020775237039740418
3236,0.031092246017770164,0.020728164011846757
3237,0.03099989012479004,0.020666593416526696
3238,0.030885752180119963,0.02059050145341329
3239,0.030749778097264147,0.02049985206484271
3240,0.030591896321025658,0.0203945975473504
3241,0.030412018916994465,0.020274679277996293
3242,0.030210042827778893,0.02014002855185258
3243,0.02998585128973974,0.01999056752649318
3244,0.029739315403292332,0.019826210268861538
3245,0.02947029584919264,0.019646863899461724
3246,0.029178644742636817,0.019452429828424527
3247,0.029521446279394015,0.019680964186262695
3248,0.030317935514865224,0.020211957009910186
3249,0.031077601742422967,0.020718401161615312
3250,0.03179911464452917,0.021199409763019466
3251,0.03248120897926671,0.021654139319511156
3252,0.033122687819087504,0.02208179187939167
3253,0.03372242557577382,0.02248161705051588
3254,0.034279370807065945,0.022852913871377317
3255,0.03479254880166388,0.023195032534442567
3256,0.03526106394041639,0.023507375960277632
3257,0.035684101832501924,0.023789401221668005
3258,0.03606093122623638,0.02404062081749092
3259,0.036390905694846765,0.02426060379656451
3260,0.03667346509810343,0.024448976732068934
3261,0.036908136821117266,0.024605424547411547
3262,0.03709453679190444,0.02472969119460298
3263,0.03723237027948373,0.024821580186322505
3264,0.03732143247434272,0.024880954982895165
3265,0.037361608853076045,0.024907739235384047
3266,0.03735287532890147,0.02490191688593431
3267,0.03729529818960131,0.024863532126400894
3268,0.037189033824243434,0.024792689216162327
3269,0.03703432823982067,0.024689552159880446
3270,0.036831516368744044,0.02455434424582938
3271,0.03658102116793149,0.02438734744528766
3272,0.03628335251008874,0.024188901673392493
3273,0.035939105867691,0.02395940391179402
3274,0.03554896079015618,0.023699307193437474
3275,0.03511367917477787,0.023409119449851985
3276,0.03463410333216299,0.023089402221441995
3277,0.03411115384720442,0.022740769231469653
3278,0.03354582723703242,0.0223638848246883
3279,0.032939193407916956,0.021959462271944674
3280,0.03229239291375785,0.02152826194250525
3281,0.03160663401957681,0.021071089346384558
3282,0.030883189574338776,0.02058879304955924
3283,0.030123393698440804,0.02008226246562722
3284,0.029328638292325848,0.019552425528217194
3285,0.028590443204244642,0.01906029546949641
3286,0.02885282694567698,0.019235217963784634
3287,0.029092142249810715,0.01939476149987379
3288,0.029308588719835493,0.019539059146556997
3289,0.029502357599718587,0.019668238399812427
3290,0.029673630127386275,0.0197824200849242
3291,0.029822576031831916,0.019881717354554573
3292,0.029949352180341393,0.019966234786894244
3293,0.03005410138143172,0.020036067587621182
3294,0.030136951348460173,0.020091300898973485
3295,0.030198013828191816,0.020132009218794527
3296,0.03023738389789482,0.020158255931929863
3297,0.030255139433795375,0.020170092955863545
3298,0.030251340752945832,0.02016756050196385
3299,0.03022603042977362,0.020150686953182378
3300,0.030179233287759955,0.020119488858506618
3301,0.030110956565885583,0.02007397104392376
3302,0.030021190258656794,0.02001412683910451
3303,0.029909907627708288,0.019939938418472174
3304,0.029777065882176823,0.01985137725478453
3305,0.029622607024253567,0.01974840468283569
3306,0.029446458855561797,0.01963097257037451
3307,0.0292485361392808,0.01949902409285385
3308,0.02902874191223953,0.019352494608159576
3309,0.028786968940551327,0.019191312627034163
3310,0.028523101311756505,0.0190154008745043
3311,0.028237016155865102,0.018824677437243365
3312,0.028414686020824087,0.018943124013882817
3313,0.029178286718808122,0.01945219114587206
3314,0.029906544633987286,0.01993769642265821
3315,0.030598195377676662,0.02039879691845109
3316,0.031252036266362915,0.020834690844241905
3317,0.03186692940308439,0.021244619602056276
3318,0.032441804560217724,0.021627869706811798
3319,0.032975661858758054,0.021983774572505426
3320,0.033467574240317766,0.02231171616021188
3321,0.033916689729079075,0.02261112648605279
3322,0.034322233481863695,0.022881488987909093
3323,0.03468350962525524,0.023122339750170084
3324,0.03499990287941018,0.023333268586273475
3325,0.035270879968713476,0.023513919979142334
3326,0.03549599081989985,0.023663993879933176
3327,0.035674869548572075,0.023783246365714734
3328,0.03580723523527801,0.023871490156852027
3329,0.03589289249243821,0.02392859499495892
3330,0.03593173182347842,0.023954487882319003
3331,0.035923729775509394,0.02394915318367295
3332,0.035868948886837226,0.023912632591224853
3333,0.03576753743050526,0.02384502495367019
3334,0.03561972895495774,0.02374648596997181
3335,0.035425841622818977,0.023617227748546004
3336,0.035186277348686124,0.02345751823245747
3337,0.034901520736791036,0.023267680491194025
3338,0.03457213781938201,0.023048091879587933
3339,0.034198774596730264,0.02279918306448686
3340,0.03378215537981172,0.022521436919874533
3341,0.03332308093692493,0.022215387291283306
3342,0.032822426445831054,0.021881617630554073
3343,0.03228113925341625,0.021520759502277536
3344,0.03170023644539366,0.02113349096359581
3345,0.031080802229195792,0.02072053481946388
3346,0.030423985133936182,0.02028265675595749
3347,0.029730995032151153,0.019820663354767454
3348,0.029003099988953507,0.01933539999263567
3349,0.028241622945242573,0.018827748630161695
3350,0.027656636048155936,0.01843775736543729
3351,0.02791492177029714,0.018609947846864722
3352,0.028150580353727805,0.01876705356915187
3353,0.02836378656778593,0.018909191045190604
3354,0.02855470848184327,0.019036472321228848
3355,0.02872350592975864,0.01914900395317241
3356,0.028870329108916903,0.01924688607261123
3357,0.02899531731961852,0.019330211546412346
3358,0.029098597850003072,0.0193990652333354
3359,0.029180285011095763,0.019453523340730545
3360,0.029240479325921553,0.019493652883947683
3361,0.029279266875966437,0.019519511250644273
3362,0.029296718807566346,0.019531145871710825
3363,0.02929289100008825,0.019528594000058814
3364,0.0292678238970267,0.01951188259801782
3365,0.029221542500389275,0.01948102833359283
3366,0.029154056527988526,0.01943603768532561
3367,0.029065360732496437,0.019376907154997607
3368,0.02895543538036266,0.019303623586908403
3369,0.028824246887954985,0.01921616459197001
3370,0.028671748611555137,0.019114499074370073
3371,0.028497881787133472,0.018998587858088962
3372,0.02830257661515495,0.018868384410103283
3373,0.028085753485014853,0.01872383565667655
