step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
3923,0.40828431710021307,0.4082544478449534,0.4082061026305522,3.806329885146665e-09
3924,0.4082823442213248,0.40825736484577246,0.40820515852488376,3.258531379714045e-09
3925,0.40828023445241757,0.4082602306688304,0.4082044024869311,1.3512938628630655e-09
3926,0.40827799737805964,0.408263033305931,0.40820383694032236,2.3774213572633752e-09
3927,0.40827564308519765,0.4082657610698199,0.4082034634853667,3.766315029134451e-09
3928,0.40827318211799496,0.40826840264265757,0.40820328289573987,2.352247139411984e-09
3929,0.40827094712271045,0.4082706254309116,0.4082032951187156,3.274912768780092e-09
3930,0.4082733840690652,0.4082679843402304,0.4082034992789245,1.5364750966384008e-09
3931,0.408275703544186,0.4082652704742439,0.40820389368560966,3.9033308588044615e-09
3932,0.4082778961541423,0.408262495722319,0.40820447584333375,2.2444034940796228e-09
3933,0.4082799530863467,0.40825967218306297,0.4082052424660767,2.1809439570641577e-09
3934,0.40828186614465145,0.4082568121118136,0.4082061894946477,3.8625203081269905e-09
3935,0.408283627781667,0.4082539278676819,0.40820731211732464,4.069286356919334e-09
3936,0.4082852311281754,0.4082510318603746,0.40820860479361754,1.907688563621959e-09
3937,0.40828667001952773,0.408248136497025,0.4082100612810416,2.908987147694675e-09
3938,0.4082879390189243,0.4082452541292574,0.4082116746647715,3.473588538214413e-09
3939,0.4082890334374925,0.4082423970007124,0.4082134373900386,2.287312445554795e-09
3940,0.40828994935109086,0.4082395771952534,0.4082153412971204,4.084366909594073e-09
3941,0.40829068361378174,0.4082368065860737,0.4082173776587611,2.7441095489564775e-09
3942,0.4082912338679279,0.40823409678591743,0.4082195372198534,3.3726292336449203e-09
3943,0.4082915985508879,0.4082314590986218,0.40822181023920184,1.9387081534692055e-09
3944,0.4082917768982916,0.40822890447218324,0.40822418653318027,4.351253112494173e-09
3945,0.40829176894390057,0.40822665552108905,0.40822644345354053,2.9970176218766646e-09
3946,0.4082915755160654,0.40822920627201026,0.4082240861452613,4.265500243557941e-09
3947,0.4082911982308119,0.40823182755295506,0.4082218421643094,4.0555305664004175e-09
3948,0.40829063948159694,0.4082345078780926,0.4082197206030599,5.2388932364851986e-09
3949,0.4082899024257957,0.40823723555884256,0.40821772999271905,2.987037618305169e-09
3950,0.4082889909679867,0.4082399987546184,0.40821587826929595,3.141205137096431e-09
3951,0.4082879097401234,0.4082427855239987,0.40821417274225974,3.4047260427979047e-09
3952,0.4082866640786879,0.4082455838761069,0.40821262006600595,1.9507966381957994e-09
3953,0.4082852599989376,0.4082483818219808,0.40821122621424094,2.8862502363404436e-09
3954,0.4082837041663652,0.40825116742571105,0.40820999645738243,3.559340102472737e-09
3955,0.4082820038655077,0.40825392885513234,0.4082089353430597,3.07833851146785e-09
3956,0.4082801669662462,0.4082566544318538,0.4082080466797834,2.8943799289534718e-09
3957,0.4082782018877521,0.40825933268041675,0.4082073335238416,3.4905253609011185e-09
3958,0.40827611756024257,0.408261952376375,0.40820679816946404,1.4135410877936557e-09
3959,0.40827392338471696,0.4082645025930975,0.4082064421422831,1.4834724316589946e-09
3960,0.4082716291908552,0.40826697274709844,0.4082062661961044,3.311048732604006e-09
3961,0.4082693526417098,0.40826924519326546,0.4082062703129884,3.9172934455327645e-09
3962,0.4082716325089157,0.4082667819462728,0.4082064537066258,4.073861540332477e-09
3963,0.40827380304917854,0.40826425029744984,0.408206814828981,3.059582934754021e-09
3964,0.4082758554690978,0.4082616613400917,0.4082073513801592,2.357258380571695e-09
3965,0.40827778151674754,0.4082590263648427,0.40820806032144163,3.0558875930234896e-09
3966,0.40827957351455446,0.4082563568106841,0.4082089378914197,1.929488053506557e-09
3967,0.4082812243895858,0.4082536642154962,0.40820997962514555,2.6966669983339584e-09
3968,0.4082827277011297,0.4082509601664053,0.4082111803762037,2.67144276962989e-09
3969,0.4082840776654622,0.4082482562501307,0.4082125343415982,2.7281328130614096e-09
3970,0.40828526917770747,0.40824556400354245,0.40821403508933485,2.7278700624949127e-09
3971,0.40828629783070985,0.40824289486463894,0.4082156755885698,4.569436570116905e-09
3972,0.4082871599308521,0.40824026012415476,0.40821744824218553,3.748320607136438e-09
3973,0.4082878525107627,0.4082376708780008,0.4082193449216425,3.757289876389713e-09
3974,0.40828837333887447,0.4082351379807352,0.4082213570039497,4.179591069892239e-09
3975,0.40828872092580415,0.4082326720002629,0.4082234754105853,1.3369853218308392e-09
3976,0.40828889452754213,0.4082302831739492,0.40822569064819403,2.5165185509494452e-09
3977,0.4082888941454497,0.40822799285087896,0.40822798136633,3.4508806878320845e-09
3978,0.40828872052307985,0.40823037182390043,0.40822577602859245,2.8954504593534636e-09
3979,0.4082883751398463,0.4082328170885895,0.40822367615999267,3.1641138233866398e-09
3980,0.408287860201583,0.4082353179282787,0.4082216902713648,3.926905502726536e-09
3981,0.4082871786280455,0.4082378634350501,0.40821982635087195,3.223701749366957e-09
3982,0.4082863340374229,0.40824044255709724,0.40821809183213276,5.096449407709647e-09
3983,0.40828533072793594,0.4082430441464956,0.40821649356485173,2.216625054491713e-09
3984,0.40828417365661407,0.40824565700717813,0.40821503778806745,3.103302018379703e-09
3985,0.40828286841535344,0.40824826994290747,0.40821373010612255,4.757626367483082e-09
3986,0.4082814212043679,0.40825087180504227,0.40821257546744516,4.618607998105087e-09
3987,0.4082798388031588,0.4082534515398941,0.4082115781462232,4.70479983769437e-09
3988,0.40827812853913686,0.4082559982354758,0.40821074172703425,3.710420693279937e-09
3989,0.4082762982540393,0.40825850116744133,0.40821006909248714,3.7185403701927542e-09
3990,0.40827435626829595,0.4082609498440304,0.40820956241391354,3.188044287831981e-09
3991,0.4082723113435026,0.4082633340498247,0.4082092231451361,3.697954470924039e-09
3992,0.4082701726431722,0.40826564388813846,0.40820905201932783,4.881800863458008e-09
3993,0.408267949691936,0.4082678698218671,0.40820904904896216,3.798640075968755e-09
3994,0.4082700027126261,0.40826565233337697,0.4082092135288407,2.912618067609937e-09
3995,0.40827203385802213,0.4082632906866793,0.40820954404217225,1.6464949560445637e-09
3996,0.4082739550269046,0.408260875102286,0.40821003846966447,3.5927049583247537e-09
3997,0.4082757584924561,0.4082584161167549,0.4082106940015762,4.3915530780958e-09
3998,0.40827743706299097,0.4082559244070127,0.40821150715266613,3.1617159887924654e-09
3999,0.4082789841103399,0.40825341074420146,0.40821247377996106,4.712242426984567e-09
4000,0.40828039359571056,0.40825088594731773,0.4082135891032562,3.6664799751062753e-09
4001,0.4082816600929241,0.4082483608368435,0.408214847728248,3.817475466001818e-09
4002,0.4082827788089412,0.40824584618856546,0.40821624367218845,3.5484921185474944e-09
4003,0.40828374560160047,0.4082433526877805,0.408217770391942,4.4145324592147755e-09
4004,0.40828455699450605,0.40824089088408005,0.4082194208143125,3.0402834335437116e-09
4005,0.40828521018901387,0.4082384711469046,0.40822118736850355,2.9134445867900146e-09
4006,0.408285703073277,0.408236103622055,0.4082230620205611,3.2395081919201775e-09
4007,0.408286034228324,0.4082337981893419,0.40822503630964596,4.1245704453048104e-09
4008,0.40828620293115786,0.4082315644215498,0.40822710138597085,3.977939363435254e-09
4009,0.4082862091548746,0.4082294115448849,0.40822924805023364,5.08130510067799e-09
4010,0.4082860535658137,0.4082314667943724,0.40822734840107056,5.027582400745914e-09
4011,0.40828573751776387,0.40823374784346156,0.4082253834112438,1.4752776722072275e-09
4012,0.40828526304326346,0.4082360811985664,0.4082235245418014,3.5616400886665575e-09
4013,0.40828463284204464,0.40823845668036807,0.40822177927233166,2.2113787046051153e-09
4014,0.40828385026667874,0.40824086397336934,0.4082201545657605,1.760171654172116e-09
4015,0.4082829193055021,0.40824329267049175,0.4082186568408311,4.869801022348917e-09
4016,0.4082818445629015,0.4082457323178695,0.4082172919470235,3.1828741022687015e-09
4017,0.4082806312370557,0.40824817245965045,0.4082160651420116,3.7572378840983145e-09
4018,0.4082792850952405,0.40825060268261204,0.4082149810717429,3.889415717079192e-09
4019,0.4082778124468098,0.40825301266040276,0.40821404375321646,3.7100976875490036e-09
4020,0.4082762201139795,0.408255392197222,0.4082132565600167,3.151361002369409e-09
4021,0.4082745154005482,0.40825773127075526,0.40821262221066057,4.066033231902914e-09
4022,0.4082727060586945,0.408260020074184,0.40821214275978845,3.878416300285992e-09
4023,0.4082708002540033,0.40826224905709535,0.4082118195922286,3.151934391165332e-09
4024,0.40826880652887565,0.4082644089651223,0.40821165341994714,4.008363539572205e-09
4025,0.4082667337644858,0.40826649087815087,0.4082116442818841,2.787381855527405e-09
4026,0.40826848624693707,0.408264591141453,0.40821179154666376,1.874125949315367e-09
4027,0.40827038692798584,0.4082623880994029,0.40821209391815605,3.0061979035899506e-09
4028,0.4082721852165485,0.40826013429559277,0.4082125494438517,3.9414429735024645e-09
4029,0.4082738738776092,0.40825783956278405,0.40821315552600484,2.4975015904261874e-09
4030,0.40827544617473477,0.4082555138665434,0.40821390893548193,1.7988294165373225e-09
4031,0.40827689589667476,0.40825316726215644,0.4082148058282473,3.411483597374294e-09
4032,0.4082782173816087,0.4082508098513411,0.4082158417644031,2.6661572890474047e-09
4033,0.4082794055389468,0.4082484517389451,0.4082170117296908,2.9442580260228875e-09
4034,0.40828045586860184,0.408246102989813,0.4082183101593532,4.2002511406898376e-09
4035,0.40828136447766084,0.4082437735860055,0.4082197309642418,3.3117640167661852e-09
4036,0.4082821280943971,0.40824147338455335,0.40822126755905247,3.8972663201827055e-09
4037,0.4082827440795739,0.4082392120759226,0.40822291289255597,3.194908635937515e-09
4038,0.40828321043500254,0.40823699914336703,0.4082246594796867,3.737664181885312e-09
4039,0.4082835258093326,0.408234843823336,0.40822649943534617,3.1406631516450347e-09
4040,0.40828368950105737,0.40823275506710416,0.40822842450976665,2.532171197866981e-09
4041,0.4082837014587373,0.4082307415037798,0.4082304261252791,1.5665115155499765e-09
4042,0.408283562278451,0.4082324954143224,0.4082288114048465,4.185071621151384e-09
4043,0.4082832731984948,0.4082346232585244,0.40822697265038005,3.016894456107111e-09
4044,0.40828283609136784,0.4082368003286859,0.4082252326970812,3.1247882731910108e-09
4045,0.4082822534530866,0.4082390171254909,0.40822359854825035,4.800869183346987e-09
4046,0.40828152838988563,0.4082412640207669,0.4082220767258256,3.865331629610125e-09
4047,0.40828066460237317,0.4082435312991181,0.4082206732445955,2.9255012396107015e-09
4048,0.4082796663672192,0.40824580919974923,0.40821939358868575,3.723613607218935e-09
4049,0.40827853851646423,0.40824808795830453,0.4082182426904126,1.7417072023033728e-09
4050,0.4082772864145476,0.4082503578485402,0.40821722491158124,3.2545661700386603e-09
4051,0.40827591593316187,0.4082526092236549,0.40821634402730084,2.6273999227341263e-09
4052,0.408274433424051,0.40825483255710376,0.40821560321237305,3.84779678234393e-09
4053,0.4082728456898753,0.4082570184827225,0.4082150050303019,3.8709167199340365e-09
4054,0.40827115995327684,0.4082591578339963,0.40821455142496116,1.4009196311518678e-09
4055,0.40826938382428346,0.40826124168230576,0.4082142437149422,2.9309970440341672e-09
4056,0.4082675252661987,0.408263261373996,0.4082140825905963,2.7547436701011054e-09
4057,0.40826559256012857,0.4082652085661125,0.40821406811377303,3.0309147554699147e-09
4058,0.4082670752606576,0.4082635942683015,0.40821419972024064,2.756975669907034e-09
4059,0.4082688538372306,0.4082615391963455,0.4082144762247724,1.5221479833974639e-09
4060,0.4082705370839155,0.40825943635468387,0.40821489582886034,3.1417006897369226e-09
4061,0.40827211822629594,0.40825729491922247,0.40821545613101523,2.9788404884159817e-09
4062,0.40827359095447874,0.4082551241914943,0.40821615413959644,2.2710644680209825e-09
4063,0.40827494944802223,0.4082529335584389,0.4082169862881065,2.1506534573961036e-09
4064,0.4082761883986692,0.4082507324519841,0.40821794845287385,5.332294881957417e-09
4065,0.4082773030308003,0.4082485303086096,0.40821903597303816,3.904148157083771e-09
4066,0.40827828911952746,0.40824633652905895,0.40822024367274373,3.899311787866518e-09
4067,0.40827914300636275,0.40824416043837614,0.40822156588543407,2.4479241047544927e-09
4068,0.4082798616124047,0.4082420112464333,0.4082229964801385,2.556512762494236e-09
4069,0.40828044244899714,0.40823989800911664,0.40822452888962657,1.6642717430744601e-09
4070,0.40828088362582643,0.40823782959033456,0.4082261561403039,3.996653023048413e-09
4071,0.40828118385643236,0.40823581462500425,0.40822787088371315,3.68094977627975e-09
4072,0.408281342461121,0.40823386148317464,0.40822966542949973,3.379746417436964e-09
4073,0.4082813593672785,0.4082319782354294,0.4082315317796941,3.284492166091828e-09
4074,0.4082812351070941,0.408233461664159,0.40823017261971667,3.6203046034336646e-09
4075,0.4082809708127149,0.4082354465770456,0.4082284520097386,1.876293429235277e-09
4076,0.4082805682088625,0.40823747781409797,0.40822682338503,2.586823440043067e-09
4077,0.4082800296029542,0.4082395465106436,0.4082252933028466,3.1999950466646475e-09
4078,0.40827935787278147,0.40824164368010435,0.4082238678719758,3.4491111287338807e-09
4079,0.4082785564518083,0.40824376025286124,0.4082225527285726,2.5366141900869043e-09
4080,0.4082776293121629,0.4082458871153068,0.40822135301411755,2.894749463269182e-09
4081,0.4082765809454027,0.4082480151489153,0.40822027335557876,3.1486713404406542e-09
4082,0.4082754163411481,0.40825013526916754,0.408219317847856,3.5686929089220467e-09
4083,0.4082741409636798,0.4082522384641609,0.4082184900385717,3.5958361685348398e-09
4084,0.4082727607266126,0.4082543158327445,0.40821779291526256,5.373728759332524e-09
4085,0.408271281965759,0.4082563586220174,0.40821722889501716,3.466221033392473e-09
4086,0.40826971141030716,0.408258358264033,0.4082167998165943,2.898924644109853e-09
4087,0.4082680561524423,0.4082603064115565,0.4082165069350438,2.372491368501969e-09
4088,0.4082663236155487,0.40826219497272753,0.4082163509188418,3.7245390822678725e-09
4089,0.4082645215211326,0.40826401614448476,0.4082163318495438,3.625432686157e-09
4090,0.4082657624446144,0.40826265785461296,0.4082164492239447,3.808001319943301e-09
4091,0.4082674267422931,0.40826074083013136,0.4082167019587258,4.027321042505419e-09
4092,0.4082690022870022,0.40825877885453454,0.4082170883975589,4.08722686527536e-09
4093,0.40827048273569466,0.40825678049068675,0.4082176063206271,2.6349902626729933e-09
4094,0.4082718621781088,0.4082547544202707,0.4082182529565089,4.3135720323096746e-09
4095,0.4082731351601277,0.4082527094062402,0.40821902499636714,2.506047680747616e-09
4096,0.40827429670509385,0.40825065425508283,0.40821991861037144,3.4389691017057865e-09
4097,0.4082753423329964,0.40824859777905764,0.40822092946627336,3.2075434073314404e-09
4098,0.40827626807745865,0.4082465487585671,0.4082220527500473,3.175613677675545e-09
4099,0.40827707050046247,0.4082445159048237,0.4082232831884985,3.1798019408697594e-09
4100,0.4082777467047577,0.4082425078229706,0.4082246150737334,2.166363859272833e-09
4101,0.40827829434391205,0.4082405329758102,0.4082260422893826,2.6047519463162673e-09
4102,0.40827871162996954,0.4082385996482937,0.40822755833845037,2.9333934863965746e-09
4103,0.40827899733869527,0.4082367159129203,0.40822915637267215,2.5320691657169367e-09
4104,0.4082791508123945,0.40823488959618986,0.40823082922324344,3.026759791721085e-09
4105,0.40827917196030244,0.4082331282462474,0.4082325694327844,3.9989471070613725e-09
4106,0.40827906125655666,0.40823436928839785,0.4082314391018522,4.295786456640191e-09
4107,0.40827881973576846,0.4082362208556763,0.40822982906280103,3.425712240751333e-09
4108,0.4082784489862233,0.4082381160135066,0.40822830466192195,5.041527908135154e-09
4109,0.40827795114074894,0.4082400464895216,0.40822687203875474,2.792621052221531e-09
4110,0.40827732886530077,0.4082420038960446,0.4082255369150213,2.2433688137812694e-09
4111,0.40827658534532046,0.40824397976637095,0.40822430457198483,2.4209233740956647e-09
