step,max_within_opposite_pair_phase_diff,max_class_gap_error_from_one_third,gap1,gap2,gap3
2959,2.8271597168564594e-16,0.00042976564489366487,0.3337400480429671,0.33290356768843965,0.33335638426859315
2960,2.8271597168564594e-16,0.0004219009811625152,0.33375523431449583,0.3329199466042151,0.3333248190812891
2961,1.4135798584282297e-16,0.00043522688898772754,0.33376856022232104,0.332938023403863,0.33329341637381593
2962,1.4135798584282297e-16,0.0004466443903125561,0.3332623095945845,0.33377997772364587,0.33295771268176955
2963,1.4135798584282297e-16,0.00045611368981907097,0.3332316305011338,0.3337894470231524,0.3329789224757137
2964,7.067899292141149e-17,0.00046360336190287565,0.3332015085989335,0.3337969366952362,0.33300155470583037
2965,2.8271597168564594e-16,0.0004690904386924766,0.3331720705899508,0.3338024237720258,0.33302550563802347
2966,3.5339496460705744e-16,0.0004725604637896841,0.3331434398334493,0.333805893797123,0.3330506663694277
2967,2.8271597168564594e-16,0.00047400751175791234,0.3331157358214726,0.3338073408450912,0.3330769233334361
2968,2.1203697876423444e-16,0.000473434173512699,0.33308907367141033,0.333806767506846,0.3331041588217437
2969,2.1203697876423444e-16,0.0004708515078531428,0.3330635636379945,0.33380418484118646,0.33313225152081893
2970,4.240739575284689e-16,0.0004662789594879757,0.3331610770601769,0.3330393106470019,0.3337996122928213
2971,4.240739575284689e-16,0.00045974424400291314,0.3331905085698127,0.33301641385285113,0.33379307757733623
2972,4.240739575284689e-16,0.0004512832003203404,0.33322041724416385,0.3329949662221824,0.33378461653365366
2973,4.240739575284689e-16,0.00044093961129537673,0.3332506729099726,0.33297505414539874,0.3337742729446287
2974,5.654319433712919e-16,0.00042876499319327577,0.3332811445954563,0.3329567570780172,0.3337620983265266
2975,4.240739575284689e-16,0.0004148183548907114,0.33331170109823716,0.3329401472135388,0.333748151688224
2976,2.8271597168564594e-16,0.00040804414393252886,0.3333422115495328,0.3329252891894008,0.3337324992610664
2977,4.240739575284689e-16,0.0004210935059320575,0.33337254597217825,0.33291223982740126,0.3337152142004206
2978,2.8271597168564594e-16,0.00043228542350653987,0.3336963762600446,0.33340257583012867,0.3329010479098268
2979,2.8271597168564594e-16,0.0004415793410101343,0.3336760714405029,0.333432174567174,0.3328917539923232
2980,2.8271597168564594e-16,0.00044894307896597985,0.3336543916129398,0.33346121813269275,0.33288439025436733
2981,2.8271597168564594e-16,0.0004543529453369666,0.3336314341196257,0.33348958549237784,0.33287898038799635
2982,1.4135798584282297e-16,0.0004577938080742583,0.3336073013527757,0.33351715912196533,0.33287553952525906
2983,1.4135798584282297e-16,0.0004592591286907699,0.3335821003132347,0.3335438254821227,0.33287407420464254
2984,2.1203697876423444e-16,0.0004587509567993142,0.33355594215070933,0.3335694754727566,0.332874582376534
2985,0.0,0.0004562798857777328,0.33352894168731556,0.3335940048651289,0.3328770534475556
2986,1.4135798584282297e-16,0.00045186496990973213,0.3328814683634236,0.33350121692628504,0.3336173147102913
2987,1.4135798584282297e-16,0.00044553360356108795,0.3328877997297722,0.33347288854776486,0.333639311722463
2988,0.0,0.00043732136314783565,0.3328960119701855,0.3334440793937021,0.3336599086361125
2989,1.4135798584282297e-16,0.000427271812840746,0.33290606152049257,0.3334149139438865,0.3336790245356209
2990,1.4135798584282297e-16,0.0004154362751349616,0.33291789705819835,0.3333855177852787,0.3336965851565229
2991,7.067899292141149e-17,0.0004018735675936358,0.3329314597657397,0.3333560170768045,0.3337125231574557
2992,1.4135798584282297e-16,0.00039344502871913045,0.33294668362609814,0.3333265380118493,0.33372677836205245
2993,1.4135798584282297e-16,0.00040596463681313866,0.332963495749139,0.3332972062807146,0.33373929797014645
2994,2.1203697876423444e-16,0.0004167034044242346,0.33375003673775755,0.3329818167269088,0.33326814653533376
2995,2.8271597168564594e-16,0.00042562379212462975,0.33375895712545794,0.3330015610159828,0.33323948185855934
2996,2.8271597168564594e-16,0.00043269608147872285,0.33376602941481204,0.3330226373448483,0.3332113332403397
2997,2.8271597168564594e-16,0.00043789845937253213,0.33377123179270585,0.3330449491441926,0.33318381906310157
2998,2.8271597168564594e-16,0.00044121707014882494,0.33377455040348214,0.3330683949978853,0.33315705459863265
2999,2.8271597168564594e-16,0.0004426460355669293,0.33377597936890024,0.33309286911236335,0.3331311515187364
3000,2.8271597168564594e-16,0.000442187442714459,0.3337755207760478,0.33311826180206827,0.33310621742188407
3001,2.8271597168564594e-16,0.00043985130009166484,0.333773184633425,0.33314445998854036,0.33308235537803466
3002,3.5339496460705744e-16,0.00043565546219348494,0.3330596634937301,0.3337689887955268,0.3331713477107431
3003,3.5339496460705744e-16,0.00042962552300762624,0.3330382344994855,0.33376295885634094,0.3331988066441737
3004,3.5339496460705744e-16,0.00042179467894487566,0.33301815536140716,0.3337551280122782,0.33322671662631465
3005,3.5339496460705744e-16,0.00041220356181220774,0.3329995069188623,0.3337455368951455,0.3332549561859922
3006,4.240739575284689e-16,0.00040090004253329203,0.3329823635499053,0.3337342333758666,0.3332834030742281
3007,4.240739575284689e-16,0.00038793900641281853,0.3329667928660398,0.33372127233974613,0.33331193479421395
3008,4.240739575284689e-16,0.0003804778955817656,0.33295285543775155,0.3337067154341702,0.3333404291280784
3009,4.240739575284689e-16,0.00039272878123147725,0.33294060455210184,0.33369063078972006,0.3333687646581781
3010,4.240739575284689e-16,0.0004032473298238859,0.33339682128071546,0.33293008600350943,0.33367309271577517
3011,4.240739575284689e-16,0.00041199541465253287,0.3334244807095541,0.3329213379186808,0.33365418137176517
3012,2.1203697876423444e-16,0.000418942716852555,0.3334516269681969,0.33291439061648076,0.33363398241532227
3013,2.8271597168564594e-16,0.0004240668299845818,0.33347814686797717,0.33290926650334873,0.333612586628674
3014,2.1203697876423444e-16,0.00042735332864224373,0.33350393047061155,0.33290598000469107,0.3335900895246975
3015,2.1203697876423444e-16,0.00042879580084992375,0.33352887153337063,0.3329045375324834,0.33356659093414587
3016,2.8271597168564594e-16,0.00042839584419424037,0.3335528679352212,0.3329049374891391,0.3335421945756396
3017,1.4135798584282297e-16,0.0004261630258304838,0.3335758220824121,0.33290717030750283,0.33351700761008507
3018,0.0,0.00042211480668546963,0.3334911401812692,0.3335976412920829,0.33291121852664785
3019,0.0,0.00041627643036928896,0.3334647049444461,0.33361823815258995,0.332917056902964
3020,1.4135798584282297e-16,0.0004086807774828505,0.3334378165847932,0.3336375308593563,0.33292465255585046
3021,1.4135798584282297e-16,0.00039936818619273895,0.33341059132768214,0.3336554435251773,0.3329339651471406
3022,2.8271597168564594e-16,0.00038838624010345546,0.33338314644276135,0.3336719064640088,0.33294494709322986
3023,2.8271597168564594e-16,0.0003757895246298548,0.3333555997438956,0.3336868564474008,0.33295754380870346
3024,1.4135798584282297e-16,0.00036690359950380946,0.3333280690870477,0.3337002369328371,0.33297169398011517
3025,2.8271597168564594e-16,0.00037866493002575163,0.33330067186822065,0.33371199826335907,0.33298732986842017
3026,2.8271597168564594e-16,0.00038876450462749235,0.3330043776384368,0.3332735245236023,0.3337220978379608
3027,2.8271597168564594e-16,0.0003971669190176441,0.33302275771358153,0.3332467420340675,0.33373050025235096
3028,4.240739575284689e-16,0.0004038440764478346,0.3330423851540241,0.3332204374361947,0.33373717740978115
3029,4.240739575284689e-16,0.000408775268413486,0.3330631700562999,0.3331947213419532,0.3337421086017468
3030,4.240739575284689e-16,0.0004119472251364331,0.3330850179723392,0.3331697014691911,0.33374528055846975
3031,4.240739575284689e-16,0.0004133541358303794,0.33310783034580355,0.3331454821850328,0.3337466874691637
3032,4.240739575284689e-16,0.0004129976388656531,0.33313150496355354,0.33312216406424755,0.33374633097219897
3033,4.240739575284689e-16,0.0004108867820255546,0.3331559364200379,0.3330998434646032,0.33374422011535887
3034,4.240739575284689e-16,0.0004070379531591617,0.3337403712864925,0.3331810165923555,0.3330786121211521
3035,3.5339496460705744e-16,0.00040147478161856043,0.3337348081149519,0.333206635123728,0.33305855676132023
3036,4.240739575284689e-16,0.0003942280109686114,0.3337275613443019,0.33323267991311467,0.3330397587425834
3037,4.947529504498804e-16,0.00038533534354007193,0.3337186686768734,0.33325903760870773,0.3330222937144188
3038,4.947529504498804e-16,0.00037484125749459585,0.3337081745908279,0.3332855941030691,0.33300623130610296
3039,4.240739575284689e-16,0.00036279679715750524,0.3336961301304908,0.33331223502769425,0.33299163484181493
3040,4.947529504498804e-16,0.00035477224896246495,0.33368259267079237,0.3333388462448368,0.33297856108437085
3041,4.240739575284689e-16,0.0003662733245567984,0.3336676256567508,0.3333653143344727,0.3329670600087765
3042,3.5339496460705744e-16,0.0003761587266940536,0.33295717460663926,0.3336512983190111,0.3333915270743497
3043,3.5339496460705744e-16,0.0003843926110063678,0.33294894072232695,0.33363368536654475,0.33341737391112825
3044,2.8271597168564594e-16,0.0003909464117311523,0.33294238692160216,0.3336148666576957,0.33344274642070215
3045,2.8271597168564594e-16,0.00039579894003988203,0.33293753439329343,0.3335949268508373,0.3334675387558693
3046,2.1203697876423444e-16,0.0003989364489350167,0.3329343968843983,0.33357395503599496,0.33349164807960663
3047,1.4135798584282297e-16,0.0004003526644917321,0.3329329806688416,0.3335520443488549,0.3335149749823034
3048,1.4135798584282297e-16,0.00040004878339805483,0.33293328454993526,0.33352929156866784,0.33353742388139684
3049,1.4135798584282297e-16,0.0003980334369118599,0.33293529989642145,0.3335057967016163,0.33355890340196215
3050,7.067899292141149e-17,0.00039432262153416,0.3335793267369059,0.33293901071179915,0.33348166255129497
3051,7.067899292141149e-17,0.0003889395968639242,0.3335986119855198,0.3329443937364694,0.3334569942780109
3052,1.4135798584282297e-16,0.00038191475126492236,0.3336166824692607,0.3329514185820684,0.333431898948671
3053,2.1203697876423444e-16,0.0003732854361396254,0.3336334670237209,0.3329600478971937,0.33340648507908544
3054,2.8271597168564594e-16,0.0003630957697631776,0.33364890026587296,0.33297023756357014,0.33338086217055685
3055,2.8271597168564594e-16,0.00035139641177034386,0.33366292283576565,0.33298193692156297,0.3333551402426713
3056,2.8271597168564594e-16,0.00034214827863399133,0.3336754816119673,0.3329950890237876,0.33332942936424503
3057,4.240739575284689e-16,0.0003531965668134296,0.33368652990014674,0.33300963091544955,0.33330383918440365
3058,4.240739575284689e-16,0.00036269426096180446,0.3332784784657929,0.3336960275942951,0.3330254939399119
3059,4.240739575284689e-16,0.00037060797685339875,0.3332534546219306,0.3337039413101867,0.33304260406788266
3060,4.240739575284689e-16,0.0003769111574485895,0.33322887326071166,0.3337102444907819,0.3330608822485064
3061,4.947529504498804e-16,0.00038158415004518886,0.3332048377360637,0.3337149174833785,0.33308024478055775
3062,4.947529504498804e-16,0.00038461425507135827,0.3331814487097431,0.3337179475884047,0.33310060370185224
3063,5.654319433712919e-16,0.00038599574652015134,0.3331588037252211,0.33371932907985347,0.3331218671949254
3064,5.654319433712919e-16,0.0003857298641160578,0.3331369967955772,0.3337190631974494,0.33314394000697345
3065,4.240739575284689e-16,0.0003838247773945702,0.3331161180072646,0.3337171581107279,0.33316672388200763
3066,4.240739575284689e-16,0.00038029552197121896,0.33319011800314235,0.3330962531415531,0.33371362885530453
3067,5.654319433712919e-16,0.00037516390836661584,0.33321401944292284,0.3330774833153773,0.33370849724169993
3068,4.240739575284689e-16,0.00036845840383775696,0.3332383236195832,0.3330598846432457,0.33370179173717107
3069,4.240739575284689e-16,0.0003602139877608157,0.33326292475713865,0.33304352792176733,0.33369354732109413
3070,4.240739575284689e-16,0.00035047198119181333,0.333287716347226,0.333028478338249,0.33368380531452513
3071,2.8271597168564594e-16,0.0003392798513208173,0.3333125916106342,0.33301479520471167,0.33367261318465413
3072,2.8271597168564594e-16,0.00033080161478343806,0.333337443956502,0.3330025317185499,0.333660024324948
3073,1.4135798584282297e-16,0.00034159858240362384,0.33336216743720487,0.3329917347509297,0.3336460978118655
3074,2.8271597168564594e-16,0.00035088866944626984,0.33363089813910696,0.3333866571970059,0.33298244466388704
3075,2.8271597168564594e-16,0.00035863817638576156,0.33361449493044293,0.3334108099126095,0.33297469515694755
3076,1.4135798584282297e-16,0.00036482018939626437,0.33359696263224337,0.33343452422381964,0.33296851314393705
3077,1.4135798584282297e-16,0.000369414672826196,0.33357838018690794,0.33345770115258494,0.3329639186605071
3078,1.4135798584282297e-16,0.00037240853059555823,0.33355883068847425,0.333480244508788,0.33296092480273776
3079,1.4135798584282297e-16,0.00037379563630740575,0.3335384010217479,0.3335020612812263,0.3329595376970259
3080,1.4135798584282297e-16,0.0003735768320258237,0.3335171814863784,0.3335230620123141,0.3329597565013075
3081,2.1203697876423444e-16,0.0003717598958291046,0.3334952654073612,0.3335431611551346,0.3329615734375042
3082,2.8271597168564594e-16,0.00036835947841173944,0.3329649738549216,0.3334727487335177,0.33356227741156086
3083,2.8271597168564594e-16,0.0003633970091574956,0.3329699363241758,0.3334497296255599,0.3335803340502642
3084,2.8271597168564594e-16,0.0003569005722636742,0.33297643276106964,0.3334263080354029,0.33359725920352745
3085,3.5339496460705744e-16,0.0003489047536455736,0.33298442857968774,0.3334025852784381,0.3336129861418742
3086,3.5339496460705744e-16,0.00033945045949329566,0.33299388287384,0.33337866360052226,0.3336274535256377
3087,4.240739575284689e-16,0.0003285847074901427,0.33300474862584317,0.333354645741479,0.33364060563267783
3088,4.240739575284689e-16,0.00031905922823088906,0.3330169729414977,0.3333306344969382,0.3336523925615642
3089,4.240739575284689e-16,0.0003294370763086696,0.3330304973099999,0.3333067322803581,0.333662770409642
3090,4.947529504498804e-16,0.0003383680921583143,0.33367170142549163,0.33304525788740524,0.3332830406871031
3091,4.240739575284689e-16,0.0003458208020570841,0.3336791541353904,0.33306118580216504,0.33325966006244456
3092,5.654319433712919e-16,0.00035177011015263826,0.33368510344348595,0.3330782074811541,0.33323668907535986
3093,5.654319433712919e-16,0.0003561973721463718,0.3336895307054797,0.3330962449945261,0.33321422429999425
3094,5.654319433712919e-16,0.00035909044238147114,0.3336924237757148,0.33311521641766073,0.3331923598066244
3095,5.654319433712919e-16,0.0003604436943211442,0.33369377702765446,0.3331350362083977,0.33317118676394786
3096,5.654319433712919e-16,0.00036025801449429684,0.3336935913478276,0.33315561559770623,0.33315079305446615
3097,5.654319433712919e-16,0.00035854077007346774,0.3336918741034068,0.3331768629918931,0.3331312629047002
3098,4.947529504498804e-16,0.00035530575033887457,0.33311267653190263,0.3336886390836722,0.33319868438442524
3099,4.947529504498804e-16,0.0003505730823675224,0.33309510980887713,0.33368390641570084,0.3332209837754221
3100,4.240739575284689e-16,0.0003443691213747546,0.33307863394842874,0.33367770245470807,0.3332436635968633
3101,3.5339496460705744e-16,0.0003367263162149525,0.333063315208889,0.33367005964954827,0.3332666251415627
3102,3.5339496460705744e-16,0.00032768305063551884,0.33304921462206116,0.33366101638396883,0.3332897689939701
3103,2.1203697876423444e-16,0.000317283460955331,0.3330363877448307,0.33365061679428865,0.33331299546088067
3104,2.8271597168564594e-16,0.00030844889776338036,0.33302488443556993,0.33363891056425965,0.33333620500017047
3105,7.067899292141149e-17,0.00031858467697926107,0.33301474865635405,0.33362595269793827,0.33335929864570757
3106,1.4135798584282297e-16,0.0003273150314585527,0.3333821784266409,0.33300601830187476,0.33361180327148443
