step,full_r1,parallel_r1,perp_r1,cross_r1,full_r2,parallel_r2,perp_r2,cross_r2,full_r3,parallel_r3,perp_r3,cross_r3,full_r4,parallel_r4,perp_r4,cross_r4,full_r5,parallel_r5,perp_r5,cross_r5,full_r6,parallel_r6,perp_r6,cross_r6,full_r7,parallel_r7,perp_r7,cross_r7,full_r8,parallel_r8,perp_r8,cross_r8,full_r9,parallel_r9,perp_r9,cross_r9,full_r10,parallel_r10,perp_r10,cross_r10,full_r11,parallel_r11,perp_r11,cross_r11,full_r12,parallel_r12,perp_r12,cross_r12,full_r13,parallel_r13,perp_r13,cross_r13,full_r14,parallel_r14,perp_r14,cross_r14,full_r15,parallel_r15,perp_r15,cross_r15,full_r16,parallel_r16,perp_r16,cross_r16
3524,0.32340578756226995,0.3234057875664234,6.347174621537342e-10,1.794400159414785e-05,0.3123285738862009,0.3123285738917096,5.812207320463061e-10,1.704664686199622e-05,0.29903030212016796,0.2990303021165629,5.409258889976874e-10,1.601969175311309e-05,0.28925382533976507,0.28925382533943544,4.728401406603602e-10,1.4481178789815036e-05,0.27051934098204883,0.2705193409855262,3.664022881428267e-10,1.2666621791972444e-05,0.25255726468117395,0.2525572646790204,3.6053950797618105e-10,1.2602489341681736e-05,0.23264656414493642,0.232646564142617,3.025032913237278e-10,1.1569985767580291e-05,0.22138554269981736,0.22138554269656505,2.8153905031578406e-10,1.073334242124546e-05,0.19866155953482953,0.19866155952853204,2.5919597619800956e-10,1.0071727965960023e-05,0.19052689276749998,0.19052689276570367,2.2662916413025683e-10,9.164735003438222e-06,0.18026039522386486,0.18026039522478488,1.9246171138016834e-10,8.48273575673652e-06,0.14579293299716617,0.14579293297629373,1.2336211152552693e-10,6.866411405228207e-06,0.135261753070249,0.1352617530546405,1.1401905541249017e-10,6.22910922523027e-06,0.09567098521672146,0.09567098523625225,9.245424499282757e-11,3.0964917346464083e-06,0.08353471291147545,0.0835347128583149,6.255887451227776e-11,2.4216488850384523e-06,2.3647561478129212e-09,2.0258343997446146e-09,3.0701622165109175e-18,1.999086939384148e-09
3525,0.3234057875622652,0.3234057875664233,6.348753748644367e-10,1.7946104727402068e-05,0.3123285738861993,0.3123285738917095,5.813308288977367e-10,1.7048146852109835e-05,0.2990303021201713,0.29903030211656273,5.410267560963022e-10,1.6021548650242806e-05,0.2892538253397678,0.28925382533943533,4.728613864255614e-10,1.4481403335230248e-05,0.2705193409820433,0.27051934098552605,3.6648887464249336e-10,1.266752423440593e-05,0.2525572646811684,0.25255726467902034,3.605940115021394e-10,1.2603008455401838e-05,0.23264656414493745,0.2326465641426169,3.02556307918859e-10,1.1572011342674628e-05,0.22138554269982358,0.221385542696565,2.81587641468969e-10,1.0735607931924971e-05,0.19866155953483564,0.19866155952853198,2.5919810892774175e-10,1.0072971234076853e-05,0.19052689276750998,0.1905268927657036,2.266119694604314e-10,9.164632831271522e-06,0.18026039522385665,0.18026039522478474,1.926304267620707e-10,8.482148950125384e-06,0.14579293299718785,0.14579293297629364,1.2333551817038723e-10,6.864576537768303e-06,0.13526175307025265,0.1352617530546404,1.1404781445701916e-10,6.231994389473242e-06,0.09567098521672716,0.09567098523625212,9.244786163517193e-11,3.0997448323554897e-06,0.08353471291148043,0.0835347128583148,6.253486543487567e-11,2.4211138649690107e-06,2.8364259860497452e-09,2.6961791235234204e-09,3.905250343815833e-18,2.042627214711257e-09
3526,0.3234057875622605,0.32340578756642324,6.350329533998198e-10,1.79482047158735e-05,0.31232857388619767,0.3123285738917094,5.814409498814729e-10,1.7049648885686908e-05,0.2990303021201746,0.2990303021165627,5.411281347938913e-10,1.6023406794499337e-05,0.2892538253397706,0.28925382533943533,4.728828921034611e-10,1.4481629830295866e-05,0.2705193409820378,0.27051934098552605,3.6657689483473884e-10,1.2668432616705813e-05,0.252557264681163,0.2525572646790203,3.6064745705573317e-10,1.2603526305548279e-05,0.23264656414493853,0.23264656414261684,3.026095555526768e-10,1.157404434855114e-05,0.22138554269982988,0.2213855426965649,2.8163638781384303e-10,1.0737874870219386e-05,0.19866155953484185,0.19866155952853198,2.592006830843935e-10,1.0074218454856466e-05,0.19052689276752022,0.1905268927657035,2.2659449568604187e-10,9.164530940814874e-06,0.18026039522384835,0.1802603952247847,1.927985481827306e-10,8.481562077302793e-06,0.14579293299720975,0.14579293297629362,1.233121589283183e-10,6.862752415791388e-06,0.13526175307025634,0.1352617530546404,1.1407436175033042e-10,6.234876577222638e-06,0.09567098521673283,0.09567098523625207,9.244043999591025e-11,3.1031664050529944e-06,0.083534712911486,0.08353471285831482,6.251055742331843e-11,2.4204592474672865e-06,2.7965604012279676e-09,1.998289578249885e-09,2.3196568893950307e-18,2.259911907810664e-09
3527,0.3234057875622556,0.32340578756642285,6.351903718761829e-10,1.7950302016288608e-05,0.3123285738861957,0.31232857389170915,5.815511246812564e-10,1.705115285354055e-05,0.2990303021201779,0.29903030211656245,5.412299343086129e-10,1.60252644046969e-05,0.289253825339773,0.28925382533943506,4.72904652491201e-10,1.4481861029642874e-05,0.270519340982032,0.2705193409855258,3.666663068656679e-10,1.2669346297142331e-05,0.25255726468115747,0.2525572646790201,3.6069999352787063e-10,1.2604046130410989e-05,0.23264656414493956,0.23264656414261664,3.0266304048621533e-10,1.157608594027314e-05,0.22138554269983582,0.2213855426965647,2.8168537112363303e-10,1.0740147923007989e-05,0.19866155953484815,0.1986615595285318,2.5920360362778003e-10,1.0075464090067922e-05,0.19052689276753065,0.19052689276570334,2.265767808389916e-10,9.164430543523309e-06,0.18026039522383977,0.18026039522478454,1.9296603935711073e-10,8.480980521454324e-06,0.14579293299723167,0.1457929329762935,1.2329205943076366e-10,6.860936013763016e-06,0.13526175307026003,0.13526175305464017,1.1409875245015846e-10,6.237757738408769e-06,0.09567098521673807,0.09567098523625199,9.24318370265317e-11,3.1067577586366125e-06,0.08353471291149181,0.08353471285831474,6.248590726131472e-11,2.4196904889497184e-06,2.928088962000483e-09,2.0539121246092323e-09,5.04541656817419e-18,2.658671342726894e-09
3528,0.3234057875622505,0.32340578756642246,6.353475389610509e-10,1.795239653080965e-05,0.3123285738861936,0.3123285738917087,5.816613970693737e-10,1.7052659429276706e-05,0.2990303021201809,0.299030302116562,5.413322279249819e-10,1.6027124570488247e-05,0.28925382533977523,0.2892538253394346,4.729266690912474e-10,1.4482096647409723e-05,0.27051934098202607,0.2705193409855254,3.667571478336067e-10,1.2670265573387673e-05,0.25255726468115186,0.25255726467901973,3.6075161350262254e-10,1.260456499150475e-05,0.23264656414494034,0.2326465641426163,3.027167591625314e-10,1.1578134357426758e-05,0.2213855426998417,0.22138554269656435,2.8173451650262453e-10,1.0742423936205827e-05,0.19866155953485443,0.19866155952853154,2.592069442567231e-10,1.0076715790168885e-05,0.19052689276754112,0.19052689276570306,2.2655878051864375e-10,9.164330115399345e-06,0.18026039522383092,0.18026039522478426,1.931329598647897e-10,8.480396959359696e-06,0.1457929329972536,0.14579293297629323,1.2327529515082777e-10,6.859127466893295e-06,0.13526175307026372,0.13526175305463997,1.1412074549249305e-10,6.240637456415973e-06,0.09567098521674322,0.09567098523625185,9.242223367279867e-11,3.1105096918907155e-06,0.08353471291149825,0.08353471285831464,6.246089128868233e-11,2.4188113271771143e-06,2.7401860727506037e-09,1.3026077076819438e-09,1.478687702310497e-18,1.2618060587036124e-09
3529,0.32340578756224564,0.32340578756642224,6.35504452997209e-10,1.795448772276228e-05,0.3123285738861917,0.3123285738917086,5.817716268952617e-10,1.7054166320466087e-05,0.2990303021201842,0.2990303021165619,5.414349290257026e-10,1.602898405052201e-05,0.2892538253397777,0.28925382533943444,4.729488377003447e-10,1.4482336601175792e-05,0.2705193409820203,0.2705193409855252,3.668493534300682e-10,1.2671191202424759e-05,0.25255726468114653,0.2525572646790196,3.608023820086785e-10,1.2605084589204756e-05,0.23264656414494145,0.23264656414261614,3.027707728744352e-10,1.1580191753223552e-05,0.22138554269984767,0.2213855426965642,2.8178388588228477e-10,1.074470498830593e-05,0.19866155953486098,0.1986615595285314,2.592107111158602e-10,1.0077969348192037e-05,0.190526892767552,0.1905268927657029,2.2654054794905985e-10,9.164230909666305e-06,0.18026039522382203,0.18026039522478418,1.9329937617448927e-10,8.479814420721087e-06,0.14579293299727558,0.14579293297629312,1.2326202965738977e-10,6.85732844802024e-06,0.13526175307026778,0.13526175305463992,1.1414042554222705e-10,6.243519125729933e-06,0.09567098521674827,0.09567098523625174,9.241142988007753e-11,3.1144248907146113e-06,0.08353471291150509,0.08353471285831454,6.243555183376915e-11,2.4178286865196336e-06,2.458271010233426e-09,3.300764053208302e-09,3.872216358073745e-18,2.8781015960070494e-09
3530,0.3234057875622414,0.32340578756642274,6.356611811927439e-10,1.7956577108349545e-05,0.31232857388619045,0.31232857389170904,5.818819982688132e-10,1.7055675352240804e-05,0.2990303021201882,0.2990303021165624,5.415381270818494e-10,1.6030847078986877e-05,0.2892538253397807,0.2892538253394349,4.729712915548335e-10,1.4482580595720855e-05,0.27051934098201497,0.2705193409855256,3.669429813230289e-10,1.2672122511700056e-05,0.2525572646811419,0.25255726467902,3.608522365638152e-10,1.2605604013382805e-05,0.23264656414494303,0.23264656414261647,3.0282497065258327e-10,1.1582257632210916e-05,0.22138554269985408,0.22138554269656457,2.818335531454208e-10,1.074699114765957e-05,0.19866155953486814,0.19866155952853173,2.5921486797092716e-10,1.0079221337492335e-05,0.19052689276756332,0.19052689276570323,2.2652200647714085e-10,9.164127764824093e-06,0.1802603952238134,0.18026039522478443,1.9346517150461591e-10,8.47923497949779e-06,0.14579293299729804,0.14579293297629334,1.2325224092498328e-10,6.8555364319511125e-06,0.13526175307027236,0.13526175305464003,1.1415762702923249e-10,6.246399911718185e-06,0.09567098521675353,0.09567098523625185,9.239954358707621e-11,3.118494455425827e-06,0.08353471291151245,0.08353471285831468,6.241000922504593e-11,2.416740385124452e-06,2.8730850187750826e-09,2.2713692633582207e-09,5.296195877810324e-18,2.7399293917766314e-09
3531,0.32340578756223665,0.32340578756642274,6.358176458675215e-10,1.7958662933125075e-05,0.31232857388618873,0.31232857389170904,5.819924370112717e-10,1.7057186498313696e-05,0.2990303021201918,0.2990303021165624,5.41641817859592e-10,1.603271107433241e-05,0.2892538253397834,0.2892538253394349,4.729940173778309e-10,1.4482828698178031e-05,0.2705193409820092,0.27051934098552566,3.67037977790105e-10,1.2673060775295883e-05,0.2525572646811369,0.25255726467902007,3.609011978387047e-10,1.2606124112723602e-05,0.23264656414494445,0.23264656414261653,3.028794497701103e-10,1.1584330732727156e-05,0.22138554269986005,0.22138554269656457,2.818834829392545e-10,1.074928064969823e-05,0.19866155953487522,0.1986615595285318,2.592193678343906e-10,1.0080475778532311e-05,0.1905268927675747,0.19052689276570323,2.2650327929166404e-10,9.164026565444007e-06,0.18026039522380438,0.18026039522478446,1.9363043694614108e-10,8.4786578090737e-06,0.1457929329973204,0.1457929329762933,1.232459385223138e-10,6.853752319096343e-06,0.1352617530702768,0.13526175305464003,1.1417234143627796e-10,6.2492799255732545e-06,0.09567098521675846,0.0956709852362518,9.23865403878537e-11,3.122713552131671e-06,0.08353471291152009,0.0835347128583147,6.238424471356662e-11,2.41555050248664e-06,3.1247104396707775e-09,3.1826882600544475e-09,4.552154265830355e-18,2.258466397864376e-09
3532,0.3234057875622319,0.3234057875664226,6.359738811903133e-10,1.7960746935792437e-05,0.3123285738861867,0.3123285738917089,5.821028849262319e-10,1.7058699245012876e-05,0.29903030212019527,0.29903030211656223,5.417459729978742e-10,1.6034574086125574e-05,0.28925382533978583,0.2892538253394348,4.730169761958011e-10,1.4483079863791897e-05,0.2705193409820032,0.2705193409855255,3.6713433244861887e-10,1.2674003889052657e-05,0.25255726468113177,0.25255726467901995,3.6094930669403067e-10,1.2606645895278694e-05,0.23264656414494572,0.23264656414261634,3.0293412061991625e-10,1.1586412302839814e-05,0.22138554269986585,0.22138554269656446,2.819336187446978e-10,1.0751574946785067e-05,0.19866155953488232,0.19866155952853173,2.592242727647455e-10,1.008173007539456e-05,0.19052689276758614,0.19052689276570317,2.2648426556099984e-10,9.163925354058876e-06,0.180260395223795,0.18026039522478438,1.9379519504667883e-10,8.478083085830663e-06,0.14579293299734278,0.14579293297629323,1.232431824816642e-10,6.851975702904869e-06,0.13526175307028146,0.13526175305463997,1.1418444147039867e-10,6.252160819890327e-06,0.0956709852167632,0.09567098523625171,9.237248495600382e-11,3.127082323040144e-06,0.08353471291152807,0.08353471285831467,6.235817298327573e-11,2.4142597057884845e-06,2.2512166114987214e-09,1.0326398653495607e-09,4.71678087159994e-18,1.9452350805984476e-09
3533,0.3234057875622266,0.3234057875664221,6.361298847391631e-10,1.7962827874094604e-05,0.3123285738861843,0.3123285738917084,5.822134617948289e-10,1.7060213967680778e-05,0.29903030212019827,0.29903030211656173,5.418505418871643e-10,1.6036438488146648e-05,0.2892538253397878,0.2892538253394343,4.730401529291594e-10,1.4483334336524662e-05,0.27051934098199704,0.2705193409855251,3.672319180139914e-10,1.2674953964298173e-05,0.2525572646811266,0.2525572646790195,3.6099653212900175e-10,1.2607164425776591e-05,0.2326465641449467,0.23264656414261592,3.0298908497911417e-10,1.1588501438145124e-05,0.22138554269987148,0.2213855426965641,2.8198393410741814e-10,1.0753872793958561e-05,0.19866155953488926,0.1986615595285314,2.592296519894726e-10,1.008298938660112e-05,0.19052689276759757,0.19052689276570275,2.2646499769092258e-10,9.163824395428494e-06,0.18026039522378529,0.1802603952247841,1.939593374758811e-10,8.477504514198405e-06,0.14579293299736498,0.14579293297629295,1.2324414302129354e-10,6.850207495881045e-06,0.1352617530702861,0.13526175305463983,1.1419380993676205e-10,6.255038358070852e-06,0.09567098521676765,0.09567098523625153,9.235731187615214e-11,3.131601058050946e-06,0.08353471291153665,0.08353471285831456,6.233179014218099e-11,2.412873766286428e-06,2.02043213352397e-09,1.2610186588806554e-09,4.398539577616272e-18,1.7613837960027313e-09
3534,0.32340578756222166,0.3234057875664218,6.362855948424676e-10,1.7964905055144262e-05,0.31232857388618235,0.3123285738917082,5.823240080858111e-10,1.7061729626548562e-05,0.29903030212020165,0.29903030211656156,5.419555658908787e-10,1.6038303104134756e-05,0.28925382533979,0.2892538253394341,4.730635311753872e-10,1.448359140424125e-05,0.2705193409819909,0.2705193409855249,3.6733087440445145e-10,1.267590921701303e-05,0.2525572646811217,0.25255726467901934,3.610429361969978e-10,1.260768578069843e-05,0.23264656414494803,0.23264656414261575,3.03044274240388e-10,1.1590596616015996e-05,0.2213855426998772,0.22138554269656394,2.820344301603198e-10,1.0756174072641203e-05,0.1986615595348966,0.19866155952853126,2.5923541790298097e-10,1.0084252097696695e-05,0.19052689276760937,0.19052689276570267,2.2644554360920373e-10,9.16372481197573e-06,0.1802603952237755,0.18026039522478396,1.9412290760264973e-10,8.476927743164001e-06,0.14579293299738744,0.14579293297629287,1.2324867321500548e-10,6.848447470815645e-06,0.1352617530702908,0.1352617530546397,1.1420051360794426e-10,6.25791458121195e-06,0.09567098521677204,0.09567098523625138,9.234101625969183e-11,3.1362603439885618e-06,0.0835347129115455,0.08353471285831458,6.230522071504457e-11,2.411399886897708e-06,1.4511193348264514e-09,2.7494448664747733e-09,3.4452167845197993e-18,1.7209140016346709e-09
3535,0.32340578756221655,0.32340578756642147,6.364410445345323e-10,1.796697905475286e-05,0.3123285738861802,0.31232857389170804,5.824345827794106e-10,1.7063247058950852e-05,0.2990303021202049,0.29903030211656123,5.42061109736221e-10,1.6040168814273194e-05,0.28925382533979205,0.28925382533943383,4.730871755616533e-10,1.4483853600734098e-05,0.27051934098198466,0.2705193409855246,3.6743121058640897e-10,1.2676872479261117e-05,0.2525572646811168,0.2525572646790191,3.610886225411411e-10,1.2608208206390146e-05,0.23264656414494927,0.23264656414261556,3.0309980532403723e-10,1.159270087168734e-05,0.22138554269988267,0.2213855426965637,2.820852346210225e-10,1.0758479706464519e-05,0.19866155953490403,0.19866155952853112,2.5924160726587113e-10,1.0085516229140141e-05,0.1905268927676213,0.1905268927657025,2.2642584535816322e-10,9.163625212943436e-06,0.18026039522376539,0.18026039522478376,1.942859516611486e-10,8.476356161100924e-06,0.14579293299740997,0.1457929329762927,1.2325687225157566e-10,6.846698152859253e-06,0.13526175307029556,0.13526175305463953,1.1420463104724279e-10,6.260790722297593e-06,0.0956709852167762,0.09567098523625131,9.23237119626871e-11,3.1410633976154228e-06,0.08353471291155486,0.08353471285831439,6.227831874459679e-11,2.409831731057275e-06,3.150541594657259e-09,3.3772789946506824e-09,4.92623053895418e-18,2.663555381016391e-09
3536,0.32340578756221156,0.32340578756642113,6.365963250330384e-10,1.7969050437756463e-05,0.31232857388617785,0.3123285738917076,5.82545246390179e-10,1.7064766697901928e-05,0.2990303021202082,0.29903030211656095,5.421670999586644e-10,1.6042035460624427e-05,0.28925382533979405,0.2892538253394335,4.731110607581787e-10,1.4484120407522783e-05,0.2705193409819783,0.2705193409855243,3.6753279836789907e-10,1.2677840814947016e-05,0.25255726468111195,0.25255726467901884,3.6113361076132817e-10,1.2608730427786225e-05,0.2326465641449506,0.23264656414261528,3.0315551429762563e-10,1.159481559311549e-05,0.2213855426998881,0.2213855426965635,2.8213640613941134e-10,1.0760793263474553e-05,0.19866155953491155,0.19866155952853093,2.5924821165488674e-10,1.008677760650545e-05,0.19052689276763352,0.19052689276570225,2.2640598885551967e-10,9.163526193960054e-06,0.18026039522375512,0.18026039522478357,1.9444833691370014e-10,8.475789680041189e-06,0.14579293299743257,0.14579293297629253,1.2326871379154436e-10,6.844951484642437e-06,0.13526175307030056,0.1352617530546393,1.1420580856695087e-10,6.263666152260993e-06,0.0956709852167804,0.09567098523625117,9.230539337580462e-11,3.145996486994036e-06,0.0835347129115644,0.08353471285831432,6.225113502429408e-11,2.4081837833689513e-06,2.473399604441747e-09,2.5456569441671818e-09,3.1813717632575754e-18,2.4902507788080347e-09
3537,0.3234057875622066,0.3234057875664212,6.3675139744537e-10,1.7971119162879757e-05,0.3123285738861759,0.3123285738917076,5.82656012912094e-10,1.7066287106520882e-05,0.2990303021202117,0.29903030211656095,5.422735114247074e-10,1.604390495683655e-05,0.2892538253397964,0.28925382533943356,4.731351855309369e-10,1.4484394103977555e-05,0.27051934098197233,0.2705193409855243,3.6763571257168943e-10,1.267881781108591e-05,0.25255726468110756,0.2525572646790189,3.6117783001340135e-10,1.2609250775089997e-05,0.2326465641449522,0.23264656414261528,3.03211572399203e-10,1.159693697991492e-05,0.22138554269989397,0.2213855426965635,2.8218772239310456e-10,1.0763108655706372e-05,0.19866155953491949,0.19866155952853096,2.592552206733977e-10,1.0088044622908994e-05,0.19052689276764606,0.19052689276570225,2.2638596322772704e-10,9.163428443670362e-06,0.18026039522374504,0.18026039522478363,1.946102523521052e-10,8.475219110315865e-06,0.1457929329974552,0.1457929329762925,1.2328430751678814e-10,6.8432153317699985e-06,0.135261753070306,0.13526175305463936,1.1420423751246031e-10,6.266538767706947e-06,0.09567098521678438,0.09567098523625112,9.228583176033196e-11,3.151060319127674e-06,0.0835347129115747,0.08353471285831436,6.222381355739483e-11,2.406454450883234e-06,1.81339792298026e-09,2.5075075445285413e-09,2.1062080522161654e-18,1.3473259143554801e-09
