step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
526,0.8596491228070904,0.8596491228070906,5.86102290316991e-20,2.420954956865144e-10,6.817924601646052e-20,1.8667097162860772e-14,4,0,0.619629764441789,0.6196297644426381,1.5036714962376586e-10,1.2272261484651784e-05,0.3206650639465329,0.32066506393148364,1.1093973095113017e-10,8.669941255941154e-06,8.919031341842294e-11
527,0.8596491228070905,0.8596491228070906,5.861154807976927e-20,2.420982199021076e-10,6.818078041931765e-20,1.8050187346555204e-14,4,0,0.6196297644417871,0.6196297644426382,1.5039086300957766e-10,1.2272665306408137e-05,0.3206650639465352,0.32066506393148364,1.1093342690916547e-10,8.67172558498522e-06,8.922152672980695e-11
528,0.8596491228070902,0.8596491228070903,5.861249523110903e-20,2.421001760245313e-10,6.818188220761087e-20,1.7570420516011877e-14,4,0,0.6196297644417852,0.6196297644426381,1.504144757513465e-10,1.227308370970022e-05,0.3206650639465372,0.32066506393148364,1.109267968867585e-10,8.67348556663819e-06,8.925279135838371e-11
529,0.859649122807091,0.8596491228070913,5.861294536982966e-20,2.421011056765947e-10,6.818240583836745e-20,1.7444241536028075e-14,4,0,0.6196297644417836,0.6196297644426384,1.5043807789418226e-10,1.2273512312362022e-05,0.32066506394653876,0.3206650639314838,1.1091970133740155e-10,8.675213647927684e-06,8.928402316633709e-11
530,0.8596491228070926,0.8596491228070926,5.861283669616184e-20,2.421008812378878e-10,6.818227942205986e-20,1.6696763130042284e-14,4,0,0.6196297644417823,0.6196297644426388,1.5046144770531003e-10,1.227395243805621e-05,0.32066506394653993,0.32066506393148403,1.1091213979485728e-10,8.676911156119009e-06,8.931522539730031e-11
531,0.8596491228070946,0.8596491228070946,5.861222072772607e-20,2.4209960910279487e-10,6.818156288734871e-20,1.6989905457829178e-14,4,0,0.6196297644417814,0.6196297644426396,1.5048466359556615e-10,1.2274406620579594e-05,0.3206650639465405,0.3206650639314844,1.1090415010102193e-10,8.678577681370771e-06,8.934643788292734e-11
532,0.8596491228070933,0.8596491228070937,5.861118360810046e-20,2.4209746716581e-10,6.818035644207004e-20,1.756390799127054e-14,4,0,0.6196297644417792,0.6196297644426392,1.5050778079798818e-10,1.227487295131016e-05,0.3206650639465402,0.3206650639314842,1.1089574749706804e-10,8.680218860708617e-06,8.937765777941284e-11
533,0.859649122807093,0.8596491228070934,5.860970416114485e-20,2.420944116685572e-10,6.817863545275435e-20,1.7337650353412897e-14,4,0,0.6196297644417774,0.6196297644426392,1.5053085010523372e-10,1.2275354343722973e-05,0.32066506394653954,0.32066506393148425,1.1088698719673792e-10,8.681830912733386e-06,8.940891258004425e-11
534,0.8596491228070916,0.8596491228070915,5.860788050631039e-20,2.4209064522676295e-10,6.81765140583552e-20,1.8112297138297923e-14,4,0,0.6196297644417753,0.6196297644426384,1.5055396637661734e-10,1.2275854084882198e-05,0.32066506394653815,0.3206650639314838,1.1087794501959018e-10,8.68342081562086e-06,8.944026793866304e-11
535,0.8596491228070926,0.8596491228070929,5.86055607473998e-20,2.4208585408362836e-10,6.817381556329586e-20,1.740335522060238e-14,4,0,0.6196297644417741,0.619629764442639,1.5057698289664048e-10,1.2276375533009573e-05,0.3206650639465366,0.3206650639314841,1.1086853397209345e-10,8.684977825742855e-06,8.9471664126125e-11
536,0.8596491228070899,0.8596491228070904,5.86028461587505e-20,2.4208024735353875e-10,6.817065777649994e-20,1.7492374770805392e-14,4,0,0.6196297644417715,0.6196297644426381,1.505999263333211e-10,1.2276910709338233e-05,0.32066506394653405,0.32066506393148364,1.1085873081226632e-10,8.686508289239738e-06,8.950307995590673e-11
537,0.85964912280709,0.8596491228070902,5.859980055724372e-20,2.420739567926375e-10,6.816711493393083e-20,1.8094254656372388e-14,4,0,0.6196297644417701,0.6196297644426381,1.5062311666110666e-10,1.2277466138672034e-05,0.3206650639465313,0.3206650639314836,1.108486833698898e-10,8.688014303719481e-06,8.953461115867358e-11
538,0.8596491228070897,0.8596491228070896,5.859630902364425e-20,2.42066744976761e-10,6.816305335402942e-20,1.8023703481690492e-14,4,0,0.6196297644417685,0.6196297644426377,1.506462628282354e-10,1.2278036432550017e-05,0.32066506394652794,0.3206650639314834,1.1083827890633106e-10,8.689490980336031e-06,8.956615989703105e-11
539,0.8596491228070893,0.8596491228070897,5.859242591640956e-20,2.4205872410720824e-10,6.81585362701034e-20,1.7424154837421788e-14,4,0,0.6196297644417669,0.6196297644426377,1.5066939892420932e-10,1.2278627028518544e-05,0.3206650639465241,0.3206650639314835,1.1082757539336377e-10,8.690940885592799e-06,8.959778096352986e-11
540,0.8596491228070897,0.8596491228070899,5.858807464320552e-20,2.4204973588749383e-10,6.815347458494763e-20,1.7454917421783042e-14,4,0,0.6196297644417657,0.6196297644426378,1.5069247964523912e-10,1.2279229713647012e-05,0.3206650639465199,0.32066506393148353,1.1081639870035263e-10,8.692361209100481e-06,8.962939277348535e-11
541,0.8596491228070899,0.8596491228070902,5.858341840369173e-20,2.4204011734357537e-10,6.814805814306424e-20,1.5790107389409332e-14,4,0,0.6196297644417643,0.619629764442638,1.507157576583701e-10,1.2279858513532094e-05,0.320665063946515,0.32066506393148353,1.1080509230857615e-10,8.693755764854414e-06,8.96611495473151e-11
542,0.8596491228070884,0.8596491228070886,5.857842254586951e-20,2.4202979681408965e-10,6.814224663498545e-20,1.6833554974001912e-14,4,0,0.6196297644417625,0.6196297644426374,1.507391129303057e-10,1.2280510526618248e-05,0.32066506394650957,0.32066506393148325,1.1079349809423769e-10,8.695128508783671e-06,8.969306665104713e-11
543,0.859649122807087,0.8596491228070874,5.85730180849628e-20,2.4201863168971684e-10,6.813595981311449e-20,1.657083626054711e-14,4,0,0.6196297644417608,0.619629764442637,1.5076242354845248e-10,1.228117592662496e-05,0.3206650639465035,0.3206650639314831,1.1078152883033153e-10,8.696469718989481e-06,8.972494495698143e-11
544,0.8596491228070873,0.8596491228070875,5.856730128273582e-20,2.420068207359781e-10,6.812930965542186e-20,1.7539818476427522e-14,4,0,0.6196297644417595,0.619629764442637,1.507858756319925e-10,1.2281868645833888e-05,0.32066506394649724,0.3206650639314831,1.1076935764086597e-10,8.697787028333977e-06,8.97569913267482e-11
545,0.8596491228070886,0.8596491228070888,5.856138534760944e-20,2.419945977653415e-10,6.812242785333596e-20,1.8167355234057302e-14,4,0,0.6196297644417587,0.6196297644426375,1.508096316053697e-10,1.2282586349614823e-05,0.32066506394649075,0.32066506393148336,1.1075701907973901e-10,8.699082891898011e-06,8.978921262385452e-11
546,0.8596491228070864,0.8596491228070866,5.855494511854106e-20,2.419812908440259e-10,6.811493615829741e-20,1.824434945179376e-14,4,0,0.6196297644417567,0.6196297644426366,1.508332641530609e-10,1.228331877973303e-05,0.320665063946483,0.3206650639314829,1.1074423698684044e-10,8.700345335985129e-06,8.982140004269914e-11
547,0.8596491228070843,0.8596491228070847,5.854827943999784e-20,2.41967517324119e-10,6.810718220570648e-20,1.8480555636864775e-14,4,0,0.6196297644417548,0.6196297644426361,1.5085724827519606e-10,1.2284081730042869e-05,0.3206650639464748,0.3206650639314826,1.1073139177504653e-10,8.70158444340393e-06,8.985380395811648e-11
548,0.8596491228070844,0.8596491228070846,5.854134348801797e-20,2.4195318449654257e-10,6.809911385340337e-20,1.8715121595558977e-14,4,0,0.6196297644417538,0.6196297644426358,1.5088143601918193e-10,1.2284865980213089e-05,0.3206650639464665,0.32066506393148253,1.107183268993259e-10,8.702801147467008e-06,8.988634252686594e-11
549,0.8596491228070844,0.8596491228070844,5.853409115984453e-20,2.4193819698394986e-10,6.809067747165059e-20,1.902617505330585e-14,4,0,0.6196297644417527,0.619629764442636,1.5090578917531942e-10,1.2285677727701938e-05,0.3206650639464576,0.32066506393148253,1.1070506132745945e-10,8.70398987782137e-06,8.991900060349334e-11
550,0.8596491228070838,0.859649122807084,5.852637571219748e-20,2.4192225137882103e-10,6.808170235908161e-20,1.8804039304006638e-14,4,0,0.6196297644417514,0.6196297644426357,1.5093002807880015e-10,1.228650126526218e-05,0.3206650639464481,0.3206650639314824,1.1069131683375595e-10,8.705146970447914e-06,8.995161621761796e-11
551,0.8596491228070833,0.8596491228070835,5.851845990325361e-20,2.4190589059229956e-10,6.807249417316736e-20,1.8219656300898897e-14,4,0,0.6196297644417502,0.6196297644426356,1.5095456274750925e-10,1.2287357677984022e-05,0.32066506394643807,0.32066506393148236,1.1067752300393159e-10,8.706280806451364e-06,8.998444622652477e-11
552,0.8596491228070837,0.8596491228070837,5.851031107297584e-20,2.418890470297815e-10,6.806301492161972e-20,1.7638867167805088e-14,4,0,0.6196297644417494,0.6196297644426356,1.5097942889622795e-10,1.2288241776623417e-05,0.3206650639464278,0.32066506393148236,1.1066363128152091e-10,8.707393077224329e-06,9.001748355842074e-11
553,0.859649122807084,0.8596491228070842,5.850183139362938e-20,2.4187151835970556e-10,6.805315080482892e-20,1.7706762962287873e-14,4,0,0.6196297644417486,0.6196297644426358,1.5100431302236425e-10,1.2289147679764565e-05,0.3206650639464169,0.3206650639314824,1.1064946794335815e-10,8.708477124946903e-06,9.005058237642119e-11
554,0.8596491228070847,0.8596491228070849,5.849310059288684e-20,2.4185346925956395e-10,6.804299456723039e-20,1.7098824763661953e-14,4,0,0.619629764441748,0.6196297644426361,1.5102950930888582e-10,1.2290082422249609e-05,0.32066506394640565,0.32066506393148264,1.1063519978659531e-10,8.709538246951772e-06,9.008388515138024e-11
555,0.8596491228070882,0.859649122807088,5.84842849745601e-20,2.418352434500813e-10,6.80327396642786e-20,1.8138293484751107e-14,4,0,0.6196297644417482,0.6196297644426373,1.5105511198449273e-10,1.229104545255974e-05,0.3206650639463943,0.32066506393148325,1.106208334460176e-10,8.710580543483794e-06,9.01174014546302e-11
556,0.8596491228070877,0.8596491228070875,5.847512497338531e-20,2.4181630419263567e-10,6.802208415270798e-20,1.8785067815205246e-14,4,0,0.6196297644417473,0.6196297644426371,1.5108073440689268e-10,1.2292033836612364e-05,0.3206650639463818,0.32066506393148314,1.1060626304996269e-10,8.711595643786361e-06,9.015101529922239e-11
557,0.8596491228070866,0.8596491228070868,5.846558179533713e-20,2.4179657109921375e-10,6.801098290477446e-20,2.0234423897278e-14,4,0,0.6196297644417462,0.6196297644426367,1.5110632259639752e-10,1.2293050891208495e-05,0.32066506394636884,0.320665063931483,1.1059140005770942e-10,8.712580011504021e-06,9.018472841718979e-11
558,0.8596491228070906,0.8596491228070908,5.845607572611483e-20,2.4177691313712073e-10,6.799992482425025e-20,2.013204642129695e-14,4,0,0.6196297644417469,0.6196297644426381,1.5113257705980436e-10,1.2294102193175496e-05,0.3206650639463561,0.32066506393148364,1.1057669057608515e-10,8.713548589357688e-06,9.021875338805405e-11
559,0.859649122807091,0.8596491228070913,5.844620357100572e-20,2.4175649644012817e-10,6.798844088871513e-20,1.9150138263759417e-14,4,0,0.6196297644417463,0.6196297644426384,1.5115884456680065e-10,1.2295175870165782e-05,0.32066506394634225,0.32066506393148375,1.1056169854577966e-10,8.714490363879019e-06,9.025286066785511e-11
560,0.8596491228070904,0.8596491228070906,5.843615305301304e-20,2.417357090977935e-10,6.797674946982574e-20,2.036686287069017e-14,4,0,0.6196297644417454,0.6196297644426382,1.511854813829857e-10,1.2296279487691046e-05,0.3206650639463277,0.3206650639314837,1.105466494883353e-10,8.71540806571271e-06,9.028717625988291e-11
561,0.8596491228070899,0.8596491228070899,5.842586419799117e-20,2.4171442695460106e-10,6.796478080173911e-20,2.040434103033421e-14,4,0,0.6196297644417446,0.619629764442638,1.512122762274751e-10,1.2297411594680084e-05,0.3206650639463127,0.3206650639314836,1.1053144139729863e-10,8.716300513291424e-06,9.032162489721706e-11
562,0.8596491228070908,0.8596491228070909,5.84154290065874e-20,2.416928402054711e-10,6.795264190561628e-20,2.056531867633496e-14,4,0,0.6196297644417443,0.6196297644426382,1.5123947769733992e-10,1.2298577919406488e-05,0.3206650639462974,0.3206650639314837,1.1051623639938232e-10,8.717168395092988e-06,9.03562931608978e-11
563,0.8596491228070927,0.8596491228070928,5.840469738759061e-20,2.4167063824054135e-10,6.794015818555865e-20,2.1011810698374412e-14,4,0,0.6196297644417444,0.619629764442639,1.5126668641648926e-10,1.2299772093397855e-05,0.3206650639462818,0.3206650639314841,1.1050072687943609e-10,8.71801128583072e-06,9.03910798975771e-11
564,0.8596491228070925,0.8596491228070927,5.839395234416108e-20,2.416484064589731e-10,6.792765884932432e-20,2.154084557184252e-14,4,0,0.6196297644417438,0.6196297644426388,1.512942704792777e-10,1.2301006851480398e-05,0.3206650639462654,0.3206650639314841,1.104853712730589e-10,8.718837447407051e-06,9.042621373470328e-11
565,0.8596491228070937,0.8596491228070938,5.838296562586006e-20,2.416256725305903e-10,6.79148783810965e-20,2.1149531438649533e-14,4,0,0.6196297644417439,0.6196297644426393,1.5132210544841318e-10,1.2302268338760309e-05,0.32066506394624883,0.32066506393148425,1.104698660611628e-10,8.71963547391079e-06,9.046144624391424e-11
566,0.8596491228070938,0.8596491228070938,5.837180709964506e-20,2.416025809043543e-10,6.790189805468312e-20,2.052423350973394e-14,4,0,0.6196297644417434,0.6196297644426393,1.5135029737713605e-10,1.2303562017518479e-05,0.32066506394623134,0.32066506393148425,1.104543478385029e-10,8.720410452084741e-06,9.049689527352111e-11
567,0.8596491228070954,0.8596491228070957,5.836045835483916e-20,2.415790933728313e-10,6.788869645358226e-20,2.0084838954186888e-14,4,0,0.6196297644417436,0.61962976444264,1.513787123445223e-10,1.2304885603599633e-05,0.32066506394621375,0.3206650639314846,1.1043871436606507e-10,8.721159136650687e-06,9.053249898795262e-11
568,0.8596491228070952,0.8596491228070954,5.834915759758612e-20,2.4155570288773174e-10,6.787555067473692e-20,1.9728559163834863e-14,4,0,0.6196297644417431,0.6196297644426398,1.5140761466412078e-10,1.2306249752577037e-05,0.3206650639461953,0.32066506393148453,1.1042317924367312e-10,8.721894033585455e-06,9.056846412035456e-11
569,0.8596491228070975,0.8596491228070977,5.833765883851848e-20,2.4153190025029506e-10,6.786217456724988e-20,1.9980674970041327e-14,4,0,0.6196297644417436,0.6196297644426407,1.5143675864941823e-10,1.2307642583013366e-05,0.3206650639461768,0.320665063931485,1.1040757806238479e-10,8.722602188580689e-06,9.06045546815877e-11
570,0.8596491228070964,0.8596491228070966,5.832603892399128e-20,2.4150784443572695e-10,6.784865752382036e-20,2.0053916367197834e-14,4,0,0.6196297644417429,0.6196297644426403,1.5146615776557116e-10,1.2309071321874786e-05,0.3206650639461573,0.32066506393148475,1.1039197369729253e-10,8.723290929604107e-06,9.064090771488872e-11
571,0.8596491228070964,0.8596491228070967,5.831428154984815e-20,2.4148350161004405e-10,6.783498057838857e-20,2.0455946985335874e-14,4,0,0.6196297644417428,0.6196297644426403,1.5149586155991106e-10,1.2310537864590898e-05,0.3206650639461374,0.3206650639314848,1.1037636312366744e-10,8.72395442248256e-06,9.067749427438931e-11
572,0.8596491228070966,0.8596491228070968,5.830231925652416e-20,2.4145873199477416e-10,6.78210652575831e-20,2.1135732020801814e-14,4,0,0.6196297644417426,0.6196297644426404,1.5152575212343605e-10,1.2312032851805137e-05,0.32066506394611705,0.3206650639314848,1.103607035938759e-10,8.72459405465973e-06,9.071423595064506e-11
573,0.859649122807097,0.8596491228070973,5.829027170118145e-20,2.414337832640276e-10,6.780705075442929e-20,2.109139658541264e-14,4,0,0.6196297644417424,0.6196297644426405,1.515559488752493e-10,1.23135613008122e-05,0.32066506394609634,0.3206650639314849,1.1034498211431433e-10,8.725213132219361e-06,9.075120803951988e-11
574,0.8596491228070982,0.8596491228070984,5.827818748548703e-20,2.414087560248945e-10,6.779299360556019e-20,2.1469651751242172e-14,4,0,0.6196297644417428,0.619629764442641,1.515866443030654e-10,1.2315131859465138e-05,0.3206650639460752,0.3206650639314851,1.1032942099162789e-10,8.72580915466896e-06,9.078846614189537e-11
575,0.859649122807099,0.8596491228070994,5.826615138699368e-20,2.413838258603788e-10,6.777899242976174e-20,2.163412874777991e-14,4,0,0.6196297644417431,0.6196297644426414,1.5161775966177044e-10,1.231674235627874e-05,0.3206650639460536,0.3206650639314853,1.1031393435126105e-10,8.726391084427865e-06,9.082604710717862e-11
576,0.8596491228070987,0.859649122807099,5.825403291901711e-20,2.413587224838106e-10,6.776489543640127e-20,2.183710948986814e-14,4,0,0.6196297644417428,0.6196297644426412,1.5164923009302452e-10,1.2318392135551643e-05,0.3206650639460311,0.32066506393148525,1.1029855377796072e-10,8.72694606559335e-06,9.086384934486449e-11
577,0.8596491228070996,0.8596491228070999,5.824180113155073e-20,2.413333817182172e-10,6.775066662240968e-20,2.1470930586370925e-14,4,0,0.6196297644417431,0.6196297644426415,1.516809460762649e-10,1.2320077217173955e-05,0.32066506394600836,0.3206650639314854,1.1028318614083835e-10,8.727480061497822e-06,9.090187918380958e-11
578,0.8596491228070973,0.8596491228070975,5.822956429599931e-20,2.413080278316478e-10,6.773643193615619e-20,2.0613402085129997e-14,4,0,0.6196297644417422,0.6196297644426406,1.517130812305422e-10,1.232179918621914e-05,0.32066506394598465,0.320665063931485,1.1026789561217827e-10,8.727996026264677e-06,9.094018418908913e-11
579,0.8596491228070975,0.8596491228070977,5.821732392136539e-20,2.4128266394700926e-10,6.772219313301059e-20,2.0283923794533585e-14,4,0,0.6196297644417424,0.6196297644426407,1.5174566819682365e-10,1.2323560194059484e-05,0.32066506394596084,0.32066506393148503,1.1025270302227704e-10,8.728492020872858e-06,9.09787647912921e-11
580,0.8596491228070985,0.8596491228070986,5.820507628892765e-20,2.4125728235418646e-10,6.770794588711354e-20,2.038159528791496e-14,4,0,0.6196297644417429,0.6196297644426411,1.5177850966242216e-10,1.2325360345976538e-05,0.3206650639459368,0.3206650639314852,1.1023757050338293e-10,8.728968567803601e-06,9.101761617750217e-11
