step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
93,0.32340578756692406,0.31232857389219865,0.2990303021166898,0.2892538253387988,0.27051934098595765,0.2525572646796068,0.23264656414254636,0.22138554269684957,0.1986615595295284,0.1905268927662888,0.1802603952247884,0.14579293297657325,0.13526175305560276,0.095670985237122,0.08353471285914162,3.892582112864159e-09
94,0.323405787566926,0.31232857389219837,0.2990303021166857,0.2892538253387905,0.2705193409859495,0.2525572646796153,0.23264656414254356,0.22138554269685454,0.19866155952953798,0.1905268927663091,0.18026039522477744,0.1457929329765813,0.1352617530556285,0.09567098523710842,0.08353471285915605,2.9906986403722215e-09
95,0.32340578756692834,0.3123285738921983,0.2990303021166817,0.28925382533878263,0.2705193409859415,0.2525572646796242,0.23264656414254103,0.22138554269685984,0.19866155952954773,0.19052689276632986,0.18026039522476625,0.14579293297658957,0.13526175305565472,0.09567098523709446,0.08353471285917048,1.9164015281650774e-09
96,0.32340578756693017,0.31232857389219787,0.2990303021166773,0.2892538253387743,0.2705193409859327,0.2525572646796326,0.23264656414253823,0.22138554269686472,0.198661559529557,0.19052689276635093,0.1802603952247546,0.14579293297659773,0.13526175305568086,0.09567098523707986,0.08353471285918446,3.688005713565715e-09
97,0.32340578756693195,0.3123285738921972,0.29903030211667275,0.28925382533876626,0.27051934098592406,0.25255726467964135,0.23264656414253532,0.22138554269686989,0.19866155952956616,0.19052689276637222,0.18026039522474274,0.14579293297660587,0.13526175305570723,0.09567098523706462,0.08353471285919863,1.5893590786875386e-09
98,0.32340578756693394,0.3123285738921967,0.2990303021166685,0.2892538253387586,0.27051934098591535,0.25255726467965006,0.23264656414253262,0.22138554269687505,0.19866155952957534,0.19052689276639392,0.18026039522473083,0.14579293297661405,0.13526175305573399,0.09567098523704892,0.0835347128592125,2.3055469536781765e-09
99,0.3234057875669358,0.3123285738921962,0.2990303021166641,0.2892538253387512,0.2705193409859062,0.252557264679659,0.23264656414252996,0.22138554269688013,0.19866155952958434,0.19052689276641596,0.1802603952247186,0.14579293297662213,0.135261753055761,0.0956709852370328,0.0835347128592263,1.197880685277998e-09
100,0.3234057875669377,0.31232857389219554,0.2990303021166595,0.28925382533874383,0.2705193409858972,0.25255726467966816,0.2326465641425273,0.22138554269688554,0.19866155952959322,0.1905268927664383,0.18026039522470616,0.14579293297663035,0.1352617530557883,0.09567098523701618,0.08353471285924015,3.23854870231568e-09
101,0.3234057875669393,0.31232857389219465,0.2990303021166546,0.28925382533873656,0.2705193409858879,0.2525572646796772,0.2326465641425244,0.22138554269689087,0.1986615595296018,0.19052689276646095,0.18026039522469342,0.14579293297663842,0.1352617530558158,0.09567098523699885,0.08353471285925372,1.5480569489998696e-09
102,0.3234057875669414,0.3123285738921941,0.29903030211665016,0.2892538253387298,0.27051934098587876,0.2525572646796867,0.23264656414252197,0.2213855426968965,0.1986615595296105,0.19052689276648413,0.18026039522468068,0.14579293297664667,0.13526175305584376,0.09567098523698127,0.08353471285926733,2.4315296186746004e-09
103,0.3234057875669428,0.3123285738921929,0.2990303021166451,0.2892538253387227,0.270519340985869,0.25255726467969575,0.23264656414251902,0.22138554269690175,0.19866155952961873,0.19052689276650733,0.18026039522466733,0.14579293297665463,0.13526175305587165,0.09567098523696295,0.08353471285928046,2.3191288334484047e-09
104,0.3234057875669444,0.3123285738921918,0.2990303021166401,0.28925382533871585,0.27051934098585917,0.25255726467970513,0.2326465641425163,0.22138554269690716,0.19866155952962683,0.19052689276653095,0.18026039522465392,0.14579293297666265,0.13526175305589988,0.09567098523694426,0.08353471285929341,3.030464495036996e-09
105,0.32340578756694593,0.31232857389219076,0.29903030211663517,0.28925382533870947,0.27051934098584923,0.25255726467971473,0.23264656414251367,0.22138554269691255,0.19866155952963488,0.19052689276655485,0.18026039522464024,0.1457929329766708,0.13526175305592833,0.09567098523692501,0.0835347128593062,2.6698716938460986e-09
106,0.3234057875669479,0.31232857389219,0.2990303021166304,0.28925382533870336,0.27051934098583924,0.2525572646797244,0.23264656414251128,0.2213855426969182,0.19866155952964304,0.19052689276657928,0.18026039522462656,0.14579293297667892,0.13526175305595725,0.09567098523690541,0.08353471285931881,3.511063934549169e-09
107,0.3234057875669499,0.3123285738921892,0.2990303021166258,0.2892538253386977,0.2705193409858294,0.25255726467973433,0.23264656414250917,0.22138554269692384,0.19866155952965112,0.1905268927666042,0.18026039522461265,0.14579293297668722,0.13526175305598642,0.09567098523688534,0.0835347128593313,2.1886859177981406e-09
108,0.3234057875669517,0.3123285738921883,0.29903030211662107,0.289253825338692,0.27051934098581937,0.2525572646797443,0.23264656414250687,0.2213855426969296,0.1986615595296589,0.1905268927666293,0.18026039522459852,0.14579293297669532,0.1352617530560158,0.09567098523686476,0.08353471285934344,2.606224101044446e-09
109,0.3234057875669534,0.31232857389218716,0.29903030211661624,0.28925382533868665,0.2705193409858089,0.25255726467975426,0.23264656414250462,0.22138554269693497,0.1986615595296665,0.19052689276665458,0.1802603952245841,0.1457929329767034,0.13526175305604515,0.09567098523684364,0.08353471285935513,2.8212089128072756e-09
110,0.32340578756695526,0.3123285738921861,0.29903030211661136,0.2892538253386814,0.2705193409857984,0.25255726467976436,0.23264656414250248,0.22138554269694063,0.1986615595296739,0.19052689276668028,0.1802603952245694,0.14579293297671148,0.13526175305607493,0.09567098523682196,0.08353471285936678,1.9729541711016103e-09
111,0.32340578756695704,0.31232857389218505,0.2990303021166065,0.28925382533867644,0.270519340985788,0.25255726467977463,0.23264656414250032,0.22138554269694644,0.19866155952968118,0.19052689276670629,0.18026039522455461,0.14579293297671958,0.13526175305610474,0.09567098523679982,0.08353471285937845,2.3219514491179805e-09
112,0.3234057875669586,0.31232857389218366,0.2990303021166012,0.28925382533867144,0.2705193409857771,0.2525572646797847,0.23264656414249807,0.2213855426969519,0.19866155952968817,0.1905268927667324,0.1802603952245395,0.14579293297672752,0.1352617530561347,0.09567098523677722,0.08353471285938947,1.6701099858814037e-09
113,0.32340578756696037,0.3123285738921826,0.2990303021165962,0.28925382533866695,0.27051934098576647,0.2525572646797952,0.23264656414249607,0.2213855426969576,0.1986615595296952,0.19052689276675894,0.18026039522452408,0.14579293297673565,0.13526175305616497,0.09567098523675413,0.0835347128594004,2.1542863829112498e-09
114,0.3234057875669622,0.31232857389218144,0.2990303021165911,0.2892538253386626,0.2705193409857558,0.25255726467980577,0.232646564142494,0.22138554269696345,0.19866155952970202,0.1905268927667859,0.18026039522450865,0.14579293297674342,0.1352617530561955,0.0956709852367307,0.08353471285941122,3.342456517339855e-09
115,0.3234057875669643,0.3123285738921802,0.29903030211658643,0.28925382533865895,0.27051934098574515,0.25255726467981654,0.23264656414249227,0.2213855426969695,0.1986615595297088,0.1905268927668133,0.18026039522449328,0.14579293297675153,0.13526175305622623,0.09567098523670699,0.0835347128594216,3.8160392736103496e-09
116,0.323405787566966,0.31232857389217894,0.29903030211658127,0.2892538253386552,0.27051934098573416,0.2525572646798272,0.2326465641424904,0.22138554269697527,0.1986615595297153,0.19052689276684082,0.18026039522447745,0.1457929329767593,0.13526175305625707,0.09567098523668272,0.08353471285943152,2.623721274697376e-09
117,0.3234057875669677,0.31232857389217755,0.2990303021165761,0.2892538253386515,0.270519340985723,0.252557264679838,0.23264656414248863,0.221385542696981,0.19866155952972153,0.19052689276686863,0.18026039522446125,0.14579293297676707,0.135261753056288,0.09567098523665787,0.08353471285944129,2.70792417202627e-09
118,0.3234057875669694,0.31232857389217605,0.29903030211657095,0.2892538253386481,0.2705193409857118,0.2525572646798488,0.23264656414248686,0.22138554269698674,0.19866155952972764,0.19052689276689672,0.18026039522444492,0.1457929329767748,0.13526175305631885,0.09567098523663256,0.08353471285945079,3.2887406438319588e-09
119,0.3234057875669708,0.31232857389217433,0.2990303021165653,0.28925382533864474,0.27051934098570035,0.2525572646798595,0.23264656414248489,0.22138554269699237,0.19866155952973327,0.19052689276692497,0.18026039522442813,0.14579293297678236,0.13526175305635005,0.09567098523660689,0.08353471285945983,1.7605022790834374e-09
120,0.3234057875669721,0.3123285738921724,0.2990303021165597,0.28925382533864163,0.2705193409856887,0.25255726467987016,0.23264656414248297,0.2213855426969979,0.19866155952973882,0.19052689276695328,0.18026039522441115,0.14579293297678983,0.13526175305638113,0.09567098523658074,0.08353471285946859,2.96634000556458e-09
121,0.323405787566974,0.3123285738921708,0.29903030211655457,0.28925382533863914,0.2705193409856772,0.2525572646798812,0.23264656414248155,0.2213855426970037,0.19866155952974443,0.19052689276698237,0.18026039522439422,0.14579293297679755,0.13526175305641264,0.09567098523655447,0.0835347128594771,1.4100769878923653e-09
122,0.3234057875669754,0.312328573892169,0.29903030211654896,0.2892538253386365,0.27051934098566544,0.2525572646798921,0.2326465641424799,0.22138554269700914,0.19866155952974957,0.1905268927670113,0.18026039522437687,0.1457929329768049,0.1352617530564441,0.0956709852365274,0.08353471285948501,2.603926483382663e-09
123,0.323405787566977,0.3123285738921674,0.2990303021165437,0.28925382533863453,0.270519340985654,0.2525572646799034,0.2326465641424784,0.221385542697015,0.19866155952975478,0.19052689276704077,0.18026039522435955,0.1457929329768122,0.13526175305647595,0.09567098523650003,0.08353471285949293,2.255492042054554e-09
124,0.3234057875669788,0.3123285738921657,0.29903030211653847,0.28925382533863275,0.2705193409856424,0.2525572646799147,0.232646564142477,0.22138554269702065,0.19866155952975972,0.1905268927670705,0.1802603952243421,0.14579293297681958,0.13526175305650784,0.09567098523647233,0.08353471285950025,2.9136586353940956e-09
125,0.3234057875669805,0.31232857389216406,0.29903030211653314,0.28925382533863125,0.27051934098563074,0.2525572646799262,0.23264656414247567,0.22138554269702643,0.1986615595297645,0.1905268927671004,0.18026039522432438,0.14579293297682688,0.13526175305653984,0.09567098523644432,0.08353471285950727,2.8267268611154364e-09
126,0.32340578756698113,0.31232857389216123,0.2990303021165267,0.2892538253386291,0.2705193409856181,0.25255726467993683,0.23264656414247362,0.22138554269703126,0.19866155952976838,0.19052689276713,0.18026039522430573,0.14579293297683354,0.13526175305657132,0.09567098523641544,0.08353471285951368,2.6704863483512512e-09
127,0.3234057875669821,0.31232857389215885,0.2990303021165207,0.2892538253386272,0.27051934098560576,0.25255726467994766,0.23264656414247178,0.2213855426970364,0.19866155952977219,0.19052689276716012,0.18026039522428733,0.14579293297684023,0.13526175305660318,0.09567098523638633,0.08353471285951987,2.9452835585777375e-09
128,0.3234057875669833,0.31232857389215657,0.2990303021165148,0.28925382533862604,0.2705193409855937,0.252557264679959,0.23264656414247015,0.22138554269704191,0.198661559529776,0.19052689276719045,0.18026039522426887,0.14579293297684687,0.1352617530566353,0.09567098523635688,0.08353471285952581,3.0626401215259545e-09
129,0.3234057875669845,0.3123285738921544,0.29903030211650894,0.2892538253386254,0.27051934098558167,0.25255726467997036,0.2326465641424688,0.2213855426970475,0.1986615595297797,0.19052689276722112,0.18026039522425025,0.1457929329768536,0.13526175305666746,0.09567098523632706,0.08353471285953137,2.514779141331642e-09
130,0.32340578756698585,0.3123285738921523,0.2990303021165032,0.289253825338625,0.2705193409855697,0.25255726467998213,0.23264656414246754,0.22138554269705307,0.1986615595297832,0.19052689276725218,0.18026039522423146,0.14579293297686016,0.1352617530566999,0.09567098523629707,0.08353471285953645,3.751300527671684e-09
131,0.3234057875669867,0.31232857389214963,0.29903030211649695,0.2892538253386243,0.27051934098555735,0.25255726467999334,0.23264656414246587,0.2213855426970583,0.1986615595297862,0.19052689276728313,0.18026039522421236,0.14579293297686632,0.1352617530567323,0.09567098523626634,0.08353471285954109,2.583264348422848e-09
132,0.3234057875669873,0.31232857389214674,0.2990303021164905,0.28925382533862365,0.2705193409855445,0.25255726468000433,0.23264656414246426,0.2213855426970631,0.19866155952978884,0.19052689276731424,0.18026039522419274,0.14579293297687246,0.1352617530567645,0.09567098523623532,0.08353471285954506,1.4728100536495107e-09
133,0.3234057875669884,0.31232857389214436,0.2990303021164844,0.28925382533862387,0.2705193409855321,0.25255726468001594,0.23264656414246293,0.22138554269706834,0.19866155952979148,0.19052689276734572,0.18026039522417328,0.14579293297687865,0.13526175305679697,0.09567098523620403,0.083534712859549,2.1321799550896278e-09
134,0.32340578756698907,0.31232857389214147,0.29903030211647796,0.2892538253386241,0.2705193409855196,0.25255726468002737,0.23264656414246151,0.22138554269707342,0.19866155952979378,0.19052689276737714,0.18026039522415338,0.14579293297688461,0.13526175305682944,0.09567098523617228,0.08353471285955232,2.193146163117529e-09
135,0.3234057875669897,0.3123285738921385,0.29903030211647147,0.28925382533862415,0.27051934098550673,0.2525572646800387,0.23264656414245993,0.22138554269707808,0.1986615595297957,0.1905268927674088,0.18026039522413326,0.14579293297689042,0.13526175305686167,0.09567098523614015,0.08353471285955508,2.07413870042462e-09
136,0.3234057875669906,0.3123285738921357,0.29903030211646514,0.28925382533862504,0.27051934098549424,0.25255726468005035,0.23264656414245877,0.22138554269708302,0.19866155952979753,0.19052689276744073,0.1802603952241131,0.14579293297689616,0.1352617530568943,0.09567098523610781,0.08353471285955748,2.1705646756015686e-09
137,0.32340578756699123,0.312328573892133,0.29903030211645865,0.28925382533862604,0.2705193409854816,0.25255726468006195,0.23264656414245743,0.2213855426970878,0.19866155952979905,0.19052689276747273,0.18026039522409268,0.14579293297690166,0.13526175305692675,0.09567098523607515,0.08353471285955957,2.320725751858892e-09
138,0.32340578756699195,0.3123285738921301,0.29903030211645215,0.2892538253386272,0.270519340985469,0.25255726468007345,0.23264656414245605,0.2213855426970926,0.19866155952980033,0.190526892767505,0.18026039522407222,0.1457929329769069,0.13526175305695934,0.09567098523604217,0.08353471285956122,2.8815928270019647e-09
139,0.32340578756699256,0.31232857389212715,0.2990303021164458,0.28925382533862887,0.2705193409854563,0.25255726468008516,0.23264656414245494,0.22138554269709734,0.1986615595298014,0.19052689276753754,0.1802603952240516,0.1457929329769121,0.13526175305699187,0.09567098523600892,0.08353471285956215,3.099608287660697e-09
140,0.3234057875669935,0.3123285738921245,0.2990303021164396,0.2892538253386309,0.27051934098544383,0.252557264680097,0.23264656414245408,0.22138554269710214,0.1986615595298025,0.1905268927675704,0.18026039522403092,0.14579293297691734,0.13526175305702462,0.0956709852359755,0.08353471285956253,2.1456942911655357e-09
