step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
632,3.635061831068115,3.635061831068115,5.172726709309373e-19,7.192167065154545e-10,1.4230092773386018e-19,2.190405596563678e-14,15,0,0.8827639750629132,0.8827639750651037,3.9887255218442024e-10,2.4153230569865457e-05,0.3234057875668909,0.3234057875666992,1.634030346634432e-10,8.825374127471415e-06,1.7634740645189004e-10
633,3.6350618310681018,3.635061831068103,5.189093954030239e-19,7.203536599497665e-10,1.4275118815531978e-19,2.2837733057474848e-14,15,0,0.8827639750628955,0.8827639750651023,3.995931870356275e-10,2.4174240286648244e-05,0.3234057875668887,0.3234057875666987,1.6370205222209115e-10,8.831181822520167e-06,1.766340707095065e-10
634,3.6350618310680947,3.6350618310680956,5.205456774924327e-19,7.214885151493631e-10,1.4320132687797504e-19,2.184265049528827e-14,15,0,0.8827639750628784,0.8827639750651012,4.0031270215287007e-10,2.41951941539492e-05,0.32340578756688665,0.32340578756669824,1.6400120992234296e-10,8.83697063354625e-06,1.7692021458386443e-10
635,3.635061831068091,3.635061831068092,5.22181366354244e-19,7.226211776264546e-10,1.4365130240461724e-19,2.125845179137931e-14,15,0,0.8827639750628616,0.8827639750651007,4.010311804984343e-10,2.42160936252911e-05,0.3234057875668848,0.3234057875666981,1.6430051474405198e-10,8.842736193606422e-06,1.7720580071268538e-10
636,3.635061831068098,3.635061831068099,5.238164892396288e-19,7.237516765021196e-10,1.4410112223200194e-19,2.3364738511534513e-14,15,0,0.8827639750628462,0.8827639750651017,4.017485710273891e-10,2.4236941746856404e-05,0.32340578756688365,0.3234057875666984,1.6459982008209915e-10,8.848479596770032e-06,1.7749083118673535e-10
637,3.63506183106809,3.635061831068091,5.254508093338747e-19,7.248798585516601e-10,1.4455072121276175e-19,2.275054224717528e-14,15,0,0.8827639750628287,0.8827639750651007,4.024647160847921e-10,2.425773044489029e-05,0.3234057875668817,0.323405787566698,1.6489925009394173e-10,8.854203278632324e-06,1.777752695320303e-10
638,3.635061831068094,3.6350618310680947,5.270843540486005e-19,7.260057534541999e-10,1.4500010688779032e-19,2.1720050283793927e-14,15,0,0.8827639750628127,0.8827639750651013,4.0317963277579775e-10,2.427846348006145e-05,0.32340578756688027,0.3234057875666982,1.6519873223981313e-10,8.859904036954181e-06,1.7805913229839912e-10
639,3.6350618310680924,3.635061831068091,5.287172181122375e-19,7.271294369727012e-10,1.454493053167363e-19,2.1489037441682228e-14,15,0,0.8827639750627958,0.8827639750651007,4.03893335612548e-10,2.4299142865697116e-05,0.3234057875668786,0.3234057875666981,1.6549824358042824e-10,8.865583635898142e-06,1.7834242091862626e-10
640,3.63506183106808,3.63506183106808,5.30349490586936e-19,7.28250980491572e-10,1.458983410004624e-19,2.258146046091428e-14,15,0,0.8827639750627777,0.8827639750650995,4.046058615909795e-10,2.431976586073533e-05,0.32340578756687655,0.3234057875666976,1.6579780564596008e-10,8.871244804499877e-06,1.7862515340737365e-10
641,3.635061831068071,3.6350618310680707,5.319807369888995e-19,7.293700960341735e-10,1.4634709441313422e-19,2.2102808286356667e-14,15,0,0.8827639750627597,0.8827639750650984,4.0531710020789914e-10,2.4340330901451104e-05,0.3234057875668746,0.3234057875666972,1.6609743914999194e-10,8.876882912893247e-06,1.789072684646378e-10
642,3.6350618310680645,3.6350618310680645,5.336114961724686e-19,7.304871635918517e-10,1.467957137927641e-19,2.3210449713520985e-14,15,0,0.8827639750627421,0.8827639750650975,4.0602716872778376e-10,2.4360842962009312e-05,0.3234057875668729,0.3234057875666969,1.6639708104699937e-10,8.882500140415284e-06,1.7918883662757162e-10
643,3.635061831068052,3.6350618310680516,5.352414814789616e-19,7.316019966340726e-10,1.4724412027998357e-19,2.4080937188410445e-14,15,0,0.8827639750627236,0.882763975065096,4.067359460878952e-10,2.4381299612206494e-05,0.3234057875668709,0.3234057875666963,1.6669675585716524e-10,8.88809825725446e-06,1.7946983755694014e-10
644,3.6350618310680387,3.6350618310680396,5.368706187641548e-19,7.327145547647834e-10,1.476922934778289e-19,2.4436798330338035e-14,15,0,0.8827639750627052,0.8827639750650945,4.0744341256629195e-10,2.440169894791359e-05,0.32340578756686883,0.3234057875666958,1.6699643226290382e-10,8.89367596206383e-06,1.7975025077899908e-10
645,3.635061831068037,3.6350618310680374,5.384990327712632e-19,7.338249333262418e-10,1.4814026770296887e-19,2.5420607275205864e-14,15,0,0.8827639750626879,0.8827639750650942,4.0814960201470153e-10,2.44220436466805e-05,0.3234057875668672,0.32340578756669563,1.6729605194225672e-10,8.899235718791317e-06,1.8003008492330939e-10
646,3.635061831068018,3.6350618310680196,5.401265751825946e-19,7.349330412919225e-10,1.4858800215343242e-19,2.5668224423982988e-14,15,0,0.8827639750626685,0.882763975065092,4.088544275337468e-10,2.444233183531566e-05,0.323405787566865,0.32340578756669497,1.675957115594817e-10,8.904774815534804e-06,1.8030932572210997e-10
647,3.6350618310680227,3.6350618310680223,5.417532055475316e-19,7.360388614383968e-10,1.4903548570131428e-19,2.6198238466243537e-14,15,0,0.8827639750626518,0.8827639750650925,4.0955793177719875e-10,2.4462561973693733e-05,0.3234057875668638,0.323405787566695,1.678953646758908e-10,8.910291868409005e-06,1.8058797849752673e-10
648,3.635061831068021,3.635061831068022,5.433790412272751e-19,7.371424836673539e-10,1.494827506325042e-19,2.6414910006812155e-14,15,0,0.8827639750626344,0.8827639750650924,4.102601118122084e-10,2.4482736378989673e-05,0.3234057875668624,0.32340578756669497,1.6819499312065326e-10,8.9157921510238e-06,1.8086604583543877e-10
649,3.635061831068009,3.6350618310680094,5.450040936198166e-19,7.382439255556503e-10,1.4992980008257254e-19,2.603527733977409e-14,15,0,0.8827639750626156,0.8827639750650907,4.1096089811308457e-10,2.4502853881870023e-05,0.3234057875668605,0.3234057875666944,1.6849450956526376e-10,8.921276528098254e-06,1.8114353808776492e-10
650,3.6350618310680085,3.6350618310680094,5.46627976947934e-19,7.393429359559297e-10,1.5037652792478927e-19,2.7919353378554377e-14,15,0,0.8827639750625982,0.8827639750650909,4.116601785746265e-10,2.4522911706436966e-05,0.32340578756685917,0.32340578756669436,1.687940548876489e-10,8.92674000419654e-06,1.8142040170982242e-10
651,3.6350618310679996,3.635061831067999,5.482511227542443e-19,7.404398171048369e-10,1.5082305287587513e-19,2.8720645155415866e-14,15,0,0.8827639750625796,0.8827639750650895,4.1235812155928106e-10,2.454291446743752e-05,0.3234057875668575,0.32340578756669386,1.6909349155127215e-10,8.93218511194933e-06,1.8169669502614089e-10
652,3.6350618310679907,3.6350618310679916,5.498733856093286e-19,7.415344803913899e-10,1.51269334928417e-19,2.889469484486293e-14,15,0,0.8827639750625611,0.8827639750650887,4.130546342106399e-10,2.4562861944258514e-05,0.32340578756685584,0.3234057875666936,1.6939291529079698e-10,8.93761210631501e-06,1.8197239424911608e-10
653,3.6350618310679916,3.635061831067992,5.514945654383572e-19,7.426268009157474e-10,1.5171531904213208e-19,2.9429824626087227e-14,15,0,0.8827639750625438,0.8827639750650887,4.137496698430238e-10,2.4582750449496002e-05,0.3234057875668548,0.3234057875666936,1.6969220484093894e-10,8.9430219220223e-06,1.822474797343059e-10
654,3.6350618310679774,3.635061831067978,5.531149196067514e-19,7.437169620270546e-10,1.5216107601785876e-19,2.970330328564958e-14,15,0,0.8827639750625244,0.882763975065087,4.144432882959284e-10,2.4602584441395103e-05,0.3234057875668529,0.32340578756669297,1.6999143191553754e-10,8.948414855365092e-06,1.8252198428679367e-10
655,3.6350618310679685,3.6350618310679677,5.547345871970651e-19,7.448050665758559e-10,1.5260664411699595e-19,3.054342200839241e-14,15,0,0.8827639750625058,0.8827639750650859,4.1513549731134246e-10,2.4622363652978694e-05,0.3234057875668514,0.32340578756669247,1.7029061367964949e-10,8.95379035267605e-06,1.8279593793619992e-10
656,3.6350618310679663,3.6350618310679663,5.563531776115183e-19,7.458908617294613e-10,1.530519158866863e-19,2.953639609596593e-14,15,0,0.8827639750624878,0.8827639750650856,4.1582620666378457e-10,2.4642084948909132e-05,0.32340578756685023,0.3234057875666924,1.7058968768886879e-10,8.959148475251498e-06,1.830692712303416e-10
657,3.6350618310679668,3.6350618310679677,5.579707498189794e-19,7.469743970304333e-10,1.5349690754917635e-19,2.978532877667509e-14,15,0,0.8827639750624704,0.8827639750650857,4.1651544248661e-10,2.4661750356484297e-05,0.32340578756684923,0.32340578756669247,1.7088864510067225e-10,8.96449088548551e-06,1.8334201320915753e-10
658,3.635061831067969,3.6350618310679694,5.595874849406644e-19,7.480558033600598e-10,1.5394166893063811e-19,3.112951141889332e-14,15,0,0.8827639750624529,0.882763975065086,4.1720319857625916e-10,2.4681359128992078e-05,0.32340578756684824,0.3234057875666926,1.7118746411329967e-10,8.969819610423484e-06,1.8361418172822745e-10
659,3.6350618310679685,3.63506183106797,5.612030713532808e-19,7.491348819493595e-10,1.543861143039763e-19,3.363272927803865e-14,15,0,0.8827639750624351,0.882763975065086,4.178893756623117e-10,2.470090882607092e-05,0.32340578756684724,0.3234057875666925,1.7148621873651334e-10,8.975129479579727e-06,1.8388571433778832e-10
660,3.635061831067955,3.6350618310679557,5.628177889809961e-19,7.502118294061992e-10,1.548303206759056e-19,3.6573405717164595e-14,15,0,0.8827639750624159,0.8827639750650842,4.185740466841916e-10,2.472040375948139e-05,0.3234057875668458,0.32340578756669186,1.7178482710930853e-10,8.9804265862373e-06,1.8415668288660423e-10
661,3.6350618310679534,3.6350618310679548,5.644317056864658e-19,7.51286700059615e-10,1.5527430671533862e-19,3.632934756576425e-14,15,0,0.8827639750623978,0.8827639750650842,4.192572355068844e-10,2.473984433483081e-05,0.3234057875668446,0.32340578756669197,1.720833013447531e-10,8.985710055476608e-06,1.8442707526748054e-10
662,3.63506183106795,3.63506183106795,5.660448086236155e-19,7.523594942735922e-10,1.557180688883403e-19,3.8477860400716933e-14,15,0,0.8827639750623795,0.8827639750650836,4.199389078672996e-10,2.4759228715925998e-05,0.3234057875668435,0.32340578756669164,1.7238160520221469e-10,8.990980631889534e-06,1.8469691509627274e-10
663,3.6350618310679472,3.635061831067947,5.676565764398896e-19,7.534298749318941e-10,1.5616146377161276e-19,3.929335773685793e-14,15,0,0.8827639750623613,0.8827639750650832,4.206189861399263e-10,2.477855454035855e-05,0.3234057875668425,0.3234057875666915,1.726797243027333e-10,8.996234674483874e-06,1.8496609744857702e-10
664,3.6350618310679463,3.6350618310679463,5.692675316257801e-19,7.544981985570145e-10,1.5660463510149833e-19,3.270695467143437e-14,15,0,0.8827639750623434,0.8827639750650832,4.212975471454888e-10,2.4797827967228707e-05,0.32340578756684163,0.3234057875666915,1.7297768581248126e-10,9.001476057073762e-06,1.8523472224855388e-10
665,3.6350618310679446,3.6350618310679446,5.70877736165342e-19,7.555645148928991e-10,1.570475999297167e-19,3.4887337067874744e-14,15,0,0.8827639750623255,0.882763975065083,4.219745801916616e-10,2.4817045625606808e-05,0.32340578756684074,0.3234057875666914,1.7327550539874966e-10,9.006707872332146e-06,1.85502792427872e-10
666,3.6350618310679494,3.63506183106795,5.724869646803384e-19,7.566286834903488e-10,1.574902962550562e-19,3.5041150398366215e-14,15,0,0.8827639750623082,0.8827639750650836,4.2265010996541745e-10,2.4836208639990634e-05,0.32340578756684013,0.32340578756669164,1.7357317052158474e-10,9.011925715621463e-06,1.8577026804475163e-10
667,3.635061831067963,3.6350618310679645,5.740952357325572e-19,7.576907256477125e-10,1.5793272918383641e-19,3.0717297549201366e-14,15,0,0.8827639750622921,0.8827639750650854,4.2332398538268085e-10,2.485531474912059e-05,0.32340578756684,0.3234057875666923,1.7387068020472337e-10,9.017131786648704e-06,1.8603717389901618e-10
668,3.6350618310679645,3.635061831067965,5.757023968160816e-19,7.587505497962301e-10,1.5837485676191176e-19,2.7186426922378846e-14,15,0,0.8827639750622743,0.8827639750650853,4.239962782585061e-10,2.4874364009558704e-05,0.3234057875668394,0.3234057875666923,1.741679246593985e-10,9.022330551546133e-06,1.8630346875230526e-10
669,3.635061831067966,3.635061831067966,5.773085643836495e-19,7.598082418503037e-10,1.5881671102525335e-19,2.867980082695418e-14,15,0,0.8827639750622566,0.8827639750650854,4.2466697072705256e-10,2.4893357496773812e-05,0.32340578756683874,0.32340578756669236,1.7446502755232287e-10,9.027516225741175e-06,1.8656918715709022e-10
670,3.635061831067965,3.6350618310679654,5.789140651300172e-19,7.608640253882537e-10,1.592583818470936e-19,2.7701347226204248e-14,15,0,0.8827639750622388,0.8827639750650853,4.2533613893597625e-10,2.4912298991515314e-05,0.323405787566838,0.32340578756669236,1.747618917221576e-10,9.032696565746548e-06,1.8683436331925964e-10
671,3.635061831067955,3.635061831067956,5.805184646348818e-19,7.619176232604689e-10,1.5969974971906588e-19,2.6622733761312003e-14,15,0,0.8827639750622198,0.8827639750650842,4.260036219183382e-10,2.493118345892703e-05,0.32340578756683697,0.3234057875666919,1.750585170781236e-10,9.037868520030484e-06,1.87098954452981e-10
672,3.63506183106795,3.6350618310679517,5.821218862424268e-19,7.62969125353331e-10,1.6014084857296758e-19,2.887616508760139e-14,15,0,0.8827639750622014,0.8827639750650838,4.266695183551542e-10,2.4950012434312e-05,0.32340578756683613,0.3234057875666917,1.7535500442567333e-10,9.04302975337794e-06,1.8736295053429906e-10
673,3.6350618310679517,3.6350618310679508,5.837244584296831e-19,7.640186243997479e-10,1.60581713752635e-19,2.902390601913188e-14,15,0,0.8827639750621836,0.8827639750650838,4.273338104586815e-10,2.4968786259557457e-05,0.3234057875668356,0.3234057875666917,1.7565128098923054e-10,9.048188013445489e-06,1.8762639401448538e-10
674,3.6350618310679543,3.635061831067955,5.85326166371787e-19,7.650661189542947e-10,1.6102234117977094e-19,2.8938738344543395e-14,15,0,0.8827639750621664,0.8827639750650842,4.2799650250979217e-10,2.498750747093684e-05,0.3234057875668353,0.32340578756669186,1.7594730439063087e-10,9.053340784149841e-06,1.8788928504547852e-10
675,3.6350618310679588,3.6350618310679597,5.869269168924866e-19,7.661115564279699e-10,1.6146270522172965e-19,3.014597964515749e-14,15,0,0.882763975062149,0.8827639750650847,4.286575866183233e-10,2.500617342183176e-05,0.3234057875668349,0.3234057875666921,1.7624306379152568e-10,9.058489708550263e-06,1.881516030104044e-10
676,3.6350618310679548,3.635061831067955,5.885267471570861e-19,7.671549694534254e-10,1.6190281610263043e-19,2.9092941031589556e-14,15,0,0.8827639750621307,0.8827639750650841,4.2931706606143276e-10,2.5024786586527784e-05,0.32340578756683436,0.32340578756669186,1.765386445097374e-10,9.063634319855372e-06,1.8841336894793865e-10
677,3.635061831067956,3.635061831067958,5.90125521365365e-19,7.681962778908559e-10,1.6234263646403787e-19,3.220883870127855e-14,15,0,0.8827639750621132,0.8827639750650844,4.2997482203815254e-10,2.5043342308368473e-05,0.3234057875668341,0.3234057875666919,1.76833899614268e-10,9.068775811262653e-06,1.8867453736410775e-10
678,3.6350618310679574,3.635061831067958,5.917233409132699e-19,7.692355561941153e-10,1.627821941998234e-19,3.4039438387642254e-14,15,0,0.8827639750620956,0.8827639750650845,4.306308831740108e-10,2.5061843046884533e-05,0.3234057875668338,0.32340578756669197,1.7712889164284636e-10,9.073917905635902e-06,1.8893513910694302e-10
679,3.635061831067949,3.635061831067949,5.933205746328883e-19,7.702730519970748e-10,1.6322159077513572e-19,3.166379617508363e-14,15,0,0.8827639750620769,0.8827639750650834,4.312854636642676e-10,2.508029444625077e-05,0.3234057875668331,0.3234057875666916,1.7742364539303026e-10,9.079060584213076e-06,1.8919523209273337e-10
680,3.6350618310679508,3.6350618310679517,5.949167880502269e-19,7.71308490845412e-10,1.636607066668369e-19,3.31362052505434e-14,15,0,0.8827639750620595,0.8827639750650838,4.3193841082844947e-10,2.5098692297431166e-05,0.32340578756683286,0.32340578756669175,1.777180868010502e-10,9.084203793454048e-06,1.8945475129457162e-10
681,3.6350618310679548,3.635061831067955,5.965123255772896e-19,7.723421039780814e-10,1.6409963662214753e-19,2.743998030587659e-14,15,0,0.8827639750620423,0.8827639750650842,4.325897388971116e-10,2.51170388126927e-05,0.32340578756683275,0.32340578756669186,1.780123350033477e-10,9.089350053560307e-06,1.897137515277829e-10
682,3.6350618310679614,3.635061831067962,5.981067373658848e-19,7.7337360788036e-10,1.6453825688851194e-19,2.5308066700285548e-14,15,0,0.8827639750620256,0.8827639750650851,4.332394182173708e-10,2.5135330838202827e-05,0.3234057875668329,0.3234057875666922,1.7830623649868848e-10,9.094498429846863e-06,1.8997217188196244e-10
683,3.6350618310679654,3.635061831067966,5.997005196099754e-19,7.74403331352581e-10,1.6497670396813744e-19,2.462243794100475e-14,15,0,0.8827639750620087,0.8827639750650855,4.338874675396298e-10,2.5153570469676368e-05,0.32340578756683297,0.32340578756669236,1.785999300439285e-10,9.099651847792707e-06,1.9023007365867778e-10
684,3.6350618310679614,3.6350618310679614,6.012937255373786e-19,7.754313158090655e-10,1.6541499250391617e-19,2.150627303519539e-14,15,0,0.8827639750619907,0.882763975065085,4.34533950981378e-10,2.5171759641602002e-05,0.3234057875668327,0.32340578756669214,1.7889325867446244e-10,9.104815435533304e-06,1.904874814449375e-10
685,3.6350618310679588,3.6350618310679588,6.028858307940959e-19,7.764572304989477e-10,1.6585297824685744e-19,2.153049664413873e-14,15,0,0.8827639750619728,0.8827639750650846,4.3517870332466547e-10,2.518989416506761e-05,0.3234057875668325,0.3234057875666921,1.7918628420296518e-10,9.10998636960922e-06,1.9074430285340937e-10
