step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
195,3.635061831069121,4.1758418018543044e-14,1.8175309155345396,1.8175309155345816,-4.996003610813204e-16,0.030292181912503775,0.030292181939814637,15
196,3.635061831069121,4.427340578947539e-14,1.817530915534539,1.8175309155345825,2.609024107869118e-15,0.030292181912498592,0.030292181939826433,15
197,3.635061831069132,4.802086981108626e-14,1.817530915534543,1.81753091553459,5.218048215738236e-15,0.0302921819124944,0.030292181939837313,15
198,3.635061831069135,5.0050608729897525e-14,1.8175309155345438,1.8175309155345918,6.300515664747763e-15,0.030292181912490855,0.03029218193984711,15
199,3.6350618310691325,5.000156162296329e-14,1.817530915534542,1.8175309155345902,6.189493362285248e-15,0.030292181912488014,0.03029218193985589,15
200,3.6350618310691356,5.0813295962719715e-14,1.8175309155345434,1.8175309155345922,6.966649479522857e-15,0.030292181912486112,0.030292181939863737,15
201,3.635061831069146,4.9667817352029097e-14,1.8175309155345487,1.8175309155345971,6.411537967210279e-15,0.03029218191248504,0.030292181939870655,15
202,3.6350618310691303,4.9349930541677865e-14,1.8175309155345407,1.8175309155345887,6.217248937900877e-15,0.030292181912484575,0.030292181939876345,15
203,3.635061831069129,5.019095311605528e-14,1.8175309155345407,1.8175309155345887,6.5780714209040525e-15,0.03029218191248511,0.030292181939881212,15
204,3.6350618310691214,4.974802710516532e-14,1.817530915534537,1.8175309155345847,6.6058269965196814e-15,0.030292181912486407,0.030292181939885077,15
205,3.635061831069132,4.5772470308491826e-14,1.8175309155345434,1.8175309155345887,5.079270337660091e-15,0.03029218191248864,0.030292181939888065,15
206,3.6350618310691303,5.287765694822269e-14,1.8175309155345398,1.81753091553459,7.549516567451064e-15,0.030292181912491646,0.030292181939890108,15
207,3.635061831069126,5.2758968909522504e-14,1.8175309155345376,1.817530915534588,7.466249840604178e-15,0.03029218191249533,0.03029218193989114,15
208,3.6350618310691285,5.834800977089644e-14,1.8175309155345367,1.8175309155345916,9.686695889854491e-15,0.0302921819125,0.030292181939891263,15
209,3.635061831069124,5.537106033889113e-14,1.8175309155345356,1.8175309155345882,8.548717289613705e-15,0.030292181912505302,0.030292181939890313,15
210,3.635061831069117,5.845324389392517e-14,1.8175309155345307,1.817530915534586,9.43689570931383e-15,0.030292181912511464,0.03029218193988843,15
211,3.635061831069117,6.366106732595004e-14,1.8175309155345287,1.8175309155345887,1.1018963519404679e-14,0.030292181912518427,0.03029218193988574,15
212,3.635061831069111,6.279270673829026e-14,1.817530915534526,1.8175309155345856,1.0658141036401503e-14,0.03029218191252606,0.03029218193988197,15
213,3.6350618310691063,6.137466524244522e-14,1.8175309155345245,1.817530915534582,1.0408340855860843e-14,0.03029218191253448,0.030292181939877285,15
214,3.6350618310690983,5.652550915452226e-14,1.8175309155345225,1.8175309155345758,9.131584377541913e-15,0.030292181912543528,0.03029218193987157,15
215,3.6350618310690885,5.96792187434763e-14,1.817530915534516,1.817530915534572,9.769962616701378e-15,0.030292181912553444,0.030292181939865014,15
216,3.635061831069084,6.096520239592179e-14,1.8175309155345136,1.817530915534571,1.0130785099704553e-14,0.030292181912564095,0.030292181939857634,15
217,3.635061831069079,5.697606699657585e-14,1.8175309155345127,1.8175309155345665,9.492406860545088e-15,0.030292181912575454,0.03029218193984923,15
218,3.6350618310690823,5.178762196229258e-14,1.8175309155345167,1.8175309155345654,8.604228440844963e-15,0.030292181912587708,0.030292181939839995,15
219,3.635061831069076,5.1148104443795856e-14,1.817530915534514,1.8175309155345627,8.548717289613705e-15,0.030292181912600677,0.030292181939829896,15
220,3.6350618310690694,4.8642927618722034e-14,1.8175309155345118,1.8175309155345574,8.229528170033973e-15,0.03029218191261427,0.030292181939818832,15
221,3.6350618310690628,5.091797981867929e-14,1.8175309155345072,1.8175309155345554,8.56259507742152e-15,0.030292181912628616,0.030292181939806973,15
222,3.635061831069063,5.2181637857963657e-14,1.817530915534507,1.8175309155345563,8.534839501805891e-15,0.030292181912643743,0.030292181939794247,15
223,3.6350618310690543,5.1313433348949155e-14,1.8175309155345032,1.8175309155345516,8.507083926190262e-15,0.030292181912659474,0.030292181939780612,15
224,3.635061831069044,4.828296833066179e-14,1.8175309155344999,1.8175309155345447,8.354428260304303e-15,0.030292181912675926,0.030292181939766117,15
225,3.635061831069034,3.995360940818835e-14,1.8175309155344987,1.8175309155345354,8.243405957841787e-15,0.03029218191269289,0.03029218193975067,15
226,3.6350618310690272,4.40624833178813e-14,1.817530915534493,1.817530915534534,8.257283745649602e-15,0.030292181912710724,0.030292181939734566,15
227,3.6350618310690095,4.239634931893823e-14,1.8175309155344852,1.8175309155345245,8.229528170033973e-15,0.030292181912729123,0.0302921819397175,15
228,3.6350618310690095,4.601076060209418e-14,1.8175309155344828,1.817530915534526,8.069933610244107e-15,0.03029218191274836,0.03029218193969983,15
229,3.635061831069013,4.5556008879637537e-14,1.8175309155344852,1.817530915534528,8.021361352916756e-15,0.030292181912768286,0.03029218193968129,15
230,3.635061831069023,4.5744424264656354e-14,1.81753091553449,1.8175309155345332,8.000544671205034e-15,0.030292181912788874,0.030292181939662075,15
231,3.635061831069018,4.7184888755866815e-14,1.8175309155344865,1.8175309155345314,7.965850201685498e-15,0.030292181912809964,0.030292181939641963,15
232,3.6350618310690344,4.060246082336044e-14,1.817530915534499,1.8175309155345354,8.958112029944232e-15,0.030292181912831874,0.03029218193962112,15
233,3.635061831069037,3.541972785528796e-14,1.8175309155345039,1.8175309155345334,9.929557176491244e-15,0.03029218191285426,0.030292181939599414,15
234,3.635061831069047,3.397960687207267e-14,1.81753091553451,1.8175309155345367,1.0394463068053028e-14,0.0302921819128773,0.030292181939577036,15
235,3.635061831069044,3.398443274574607e-14,1.817530915534509,1.8175309155345354,1.0510689540943474e-14,0.03029218191290091,0.03029218193955389,15
236,3.6350618310690557,3.6563083037595834e-14,1.8175309155345127,1.8175309155345434,9.603429163007604e-15,0.030292181912925344,0.030292181939530136,15
237,3.635061831069052,3.631689796571586e-14,1.81753091553451,1.8175309155345416,9.384854005034526e-15,0.030292181912950085,0.030292181939505516,15
238,3.635061831069066,3.6919675969129024e-14,1.8175309155345167,1.817530915534549,8.815864704914134e-15,0.030292181912975516,0.030292181939480346,15
239,3.635061831069076,3.884547249885456e-14,1.8175309155345207,1.817530915534556,7.847889005319075e-15,0.030292181913001544,0.030292181939454488,15
240,3.6350618310690663,3.870646381155941e-14,1.8175309155345152,1.817530915534551,7.667477763817487e-15,0.030292181913027835,0.030292181939427718,15
241,3.635061831069066,3.700265417633728e-14,1.8175309155345165,1.8175309155345496,8.500145032286355e-15,0.030292181913054734,0.030292181939400316,15
242,3.635061831069062,3.593218424061952e-14,1.8175309155345154,1.817530915534547,8.444633881055097e-15,0.03029218191308217,0.030292181939372227,15
243,3.635061831069052,3.5243057458149085e-14,1.8175309155345105,1.8175309155345416,8.31279489688086e-15,0.030292181913110075,0.030292181939343472,15
244,3.6350618310690486,3.444861941753076e-14,1.81753091553451,1.8175309155345387,9.575673587391975e-15,0.030292181913138403,0.030292181939314097,15
245,3.635061831069047,3.439504090336842e-14,1.8175309155345092,1.8175309155345374,9.818534874028728e-15,0.03029218191316732,0.030292181939284138,15
246,3.6350618310690432,3.479240354237932e-14,1.8175309155345067,1.8175309155345365,9.2148511043888e-15,0.03029218191319673,0.030292181939253628,15
247,3.6350618310690423,3.4821380143975794e-14,1.8175309155345065,1.8175309155345352,1.0241807402167069e-14,0.030292181913226673,0.030292181939222482,15
248,3.6350618310690264,3.5411962325611733e-14,1.817530915534498,1.817530915534529,8.715250743307479e-15,0.030292181913256937,0.030292181939190668,15
249,3.635061831069026,3.546551149908808e-14,1.817530915534497,1.8175309155345287,8.146261443187086e-15,0.030292181913287808,0.030292181939158412,15
250,3.6350618310690246,3.5982085119781516e-14,1.8175309155344963,1.8175309155345287,7.813194535799539e-15,0.030292181913319095,0.0302921819391256,15
251,3.63506183106903,3.6992862571697966e-14,1.817530915534499,1.8175309155345314,8.243405957841787e-15,0.03029218191335075,0.030292181939092284,15
252,3.635061831069036,3.5819890337443627e-14,1.8175309155345025,1.8175309155345338,8.659739592076221e-15,0.03029218191338272,0.030292181939058437,15
253,3.635061831069026,3.54918074345379e-14,1.817530915534496,1.8175309155345296,6.161737786669619e-15,0.030292181913415105,0.030292181939024006,15
254,3.635061831069014,3.585892545531298e-14,1.8175309155344905,1.8175309155345234,7.16093850883226e-15,0.030292181913447777,0.030292181938988975,15
255,3.635061831069006,3.6526991980144625e-14,1.817530915534487,1.8175309155345187,8.881784197001252e-15,0.03029218191348082,0.030292181938953496,15
256,3.635061831068997,3.6761634506520294e-14,1.817530915534482,1.8175309155345147,8.909539772616881e-15,0.030292181913514196,0.030292181938917542,15
257,3.635061831068989,3.7028201135067297e-14,1.817530915534478,1.817530915534511,8.520961713998076e-15,0.03029218191354789,0.030292181938881176,15
258,3.6350618310689877,3.6571555354202346e-14,1.8175309155344768,1.8175309155345105,6.467049118441537e-15,0.030292181913582104,0.030292181938844427,15
259,3.635061831068988,3.708589723070312e-14,1.8175309155344763,1.8175309155345118,4.9404924595819466e-15,0.03029218191361664,0.030292181938807262,15
260,3.6350618310689766,3.6975860355032276e-14,1.8175309155344708,1.817530915534506,5.134781488891349e-15,0.03029218191365126,0.030292181938769584,15
261,3.635061831068979,3.7056450709981874e-14,1.8175309155344712,1.8175309155345074,1.887379141862766e-15,0.030292181913686354,0.030292181938731698,15
262,3.6350618310689784,3.6064696636285973e-14,1.8175309155344714,1.817530915534507,2.3869795029440866e-15,0.030292181913721718,0.030292181938693357,15
263,3.635061831068972,3.530897600440794e-14,1.8175309155344683,1.8175309155345034,2.831068712794149e-15,0.03029218191375725,0.03029218193865458,15
264,3.635061831068975,3.5306775042948115e-14,1.8175309155344699,1.8175309155345052,2.8033131371785203e-15,0.030292181913793015,0.03029218193861556,15
265,3.6350618310689757,3.465586779492506e-14,1.8175309155344705,1.8175309155345052,4.996003610813204e-16,0.030292181913829132,0.030292181938576235,15
266,3.635061831068968,3.4257332555722706e-14,1.8175309155344668,1.8175309155345012,-1.0269562977782698e-15,0.030292181913865342,0.030292181938536507,15
267,3.6350618310689726,3.4205692570600984e-14,1.8175309155344692,1.8175309155345039,4.163336342344337e-16,0.030292181913901855,0.030292181938496546,15
268,3.6350618310689926,3.575327823024284e-14,1.8175309155344785,1.817530915534514,-2.7755575615628914e-16,0.030292181913938735,0.030292181938456435,15
269,3.635061831068982,3.466221642670325e-14,1.817530915534474,1.8175309155345079,-3.941291737419306e-15,0.030292181913975695,0.030292181938415888,15
270,3.6350618310689864,3.4840580843000425e-14,1.8175309155344763,1.81753091553451,-4.3021142204224816e-15,0.03029218191401276,0.030292181938375143,15
271,3.6350618310689855,3.451477252751554e-14,1.8175309155344759,1.8175309155345096,-3.0253577421035516e-15,0.030292181914049858,0.030292181938334155,15
272,3.63506183106898,3.411143587516375e-14,1.8175309155344737,1.8175309155345065,-4.551914400963142e-15,0.03029218191408714,0.030292181938292896,15
273,3.635061831068979,3.403569545660042e-14,1.8175309155344732,1.8175309155345059,-5.190292640122607e-15,0.03029218191412457,0.03029218193825144,15
274,3.6350618310689766,3.488790842738148e-14,1.8175309155344714,1.8175309155345052,-3.941291737419306e-15,0.030292181914162004,0.030292181938209775,15
275,3.6350618310689757,3.467143862537511e-14,1.8175309155344708,1.8175309155345052,-3.4416913763379853e-15,0.030292181914199592,0.030292181938167944,15
276,3.6350618310689713,3.343645259793513e-14,1.8175309155344699,1.8175309155345016,-5.218048215738236e-15,0.030292181914237312,0.03029218193812598,15
277,3.6350618310689735,3.4085395075657976e-14,1.81753091553447,1.8175309155345032,-3.635980405647388e-15,0.030292181914275098,0.03029218193808385,15
278,3.6350618310689766,3.3238817022593794e-14,1.8175309155344725,1.8175309155345039,-5.329070518200751e-15,0.03029218191431298,0.0302921819380417,15
279,3.6350618310689766,3.128387061314213e-14,1.817530915534474,1.8175309155345023,-6.772360450213455e-15,0.03029218191435096,0.030292181937999374,15
280,3.635061831068966,3.1608059382000554e-14,1.8175309155344688,1.8175309155344972,-6.661338147750939e-15,0.030292181914388778,0.030292181937956887,15
281,3.635061831068962,3.062768346272557e-14,1.817530915534467,1.817530915534495,-6.189493362285248e-15,0.030292181914426588,0.030292181937914348,15
282,3.635061831068958,3.044206240111278e-14,1.8175309155344648,1.8175309155344925,-6.217248937900877e-15,0.030292181914464436,0.030292181937871747,15
283,3.6350618310689473,3.104503007635332e-14,1.8175309155344594,1.8175309155344879,-6.189493362285248e-15,0.030292181914502194,0.030292181937829055,15
284,3.6350618310689606,3.046996232055714e-14,1.817530915534467,1.8175309155344936,-7.382983113757291e-15,0.030292181914540153,0.03029218193778658,15
285,3.635061831068964,2.934976265156398e-14,1.817530915534471,1.8175309155344934,-9.575673587391975e-15,0.030292181914578005,0.03029218193774407,15
286,3.6350618310689593,2.8944557728893e-14,1.817530915534469,1.81753091553449,-9.992007221626409e-15,0.03029218191461576,0.03029218193770143,15
287,3.6350618310689544,2.8868283858250916e-14,1.8175309155344705,1.817530915534484,-1.27675647831893e-14,0.03029218191465343,0.03029218193765892,15
288,3.6350618310689455,2.8174096796507548e-14,1.817530915534465,1.81753091553448,-1.1962653090336062e-14,0.03029218191469093,0.03029218193761625,15
289,3.6350618310689446,2.764101745585976e-14,1.8175309155344637,1.817530915534481,-1.0852430065710905e-14,0.030292181914728378,0.030292181937573732,15
290,3.635061831068941,2.7731476783512742e-14,1.8175309155344612,1.8175309155344797,-1.0602629885170245e-14,0.03029218191476573,0.030292181937531325,15
291,3.635061831068947,2.7973658299710284e-14,1.8175309155344637,1.817530915534483,-1.0269562977782698e-14,0.030292181914803,0.030292181937489043,15
292,3.6350618310689446,2.8273277419753022e-14,1.8175309155344634,1.8175309155344819,-1.0685896612017132e-14,0.03029218191484012,0.030292181937446813,15
293,3.6350618310689464,2.8334843900781934e-14,1.8175309155344639,1.8175309155344825,-1.0685896612017132e-14,0.03029218191487709,0.030292181937404735,15
294,3.6350618310689455,2.8334843900781934e-14,1.8175309155344634,1.8175309155344819,-1.0685896612017132e-14,0.030292181914913875,0.03029218193736278,15
295,3.635061831068941,2.7349824388202763e-14,1.8175309155344626,1.8175309155344783,-1.1074474670635936e-14,0.030292181914950443,0.030292181937321,15
296,3.6350618310689424,2.892661336373835e-14,1.8175309155344612,1.817530915534481,-1.049160758270773e-14,0.030292181914986768,0.03029218193727938,15
297,3.63506183106894,2.935002923139836e-14,1.8175309155344594,1.8175309155344812,-1.0130785099704553e-14,0.030292181915022923,0.030292181937237907,15
298,3.6350618310689313,2.8173427732888936e-14,1.8175309155344566,1.8175309155344752,-1.061650767297806e-14,0.030292181915058836,0.03029218193719659,15
299,3.635061831068945,2.7013120206319744e-14,1.8175309155344648,1.8175309155344803,-1.1032841307212493e-14,0.030292181915094668,0.0302921819371557,15
300,3.635061831068936,2.744562012921564e-14,1.81753091553446,1.8175309155344763,-1.1157741397482823e-14,0.030292181915130077,0.03029218193711487,15
301,3.635061831068935,2.71889850692533e-14,1.81753091553446,1.8175309155344754,-1.1268763699945339e-14,0.030292181915165254,0.03029218193707429,15
302,3.6350618310689264,2.6450066941551722e-14,1.8175309155344563,1.8175309155344699,-1.1393663790215669e-14,0.030292181915200136,0.030292181937033966,15
