step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15
2680,0.33375900354068244,0.3233271676841885,0.29616273888279254,0.2760731747816515,0.266001488230284,0.2410754947647316,0.23118322503241368,0.22722738385832605,0.20541415394961407,0.1804485501692373,0.16448339499339532,0.1235038787604727,0.11385725705142866,0.07663484368246504,1.997983398192677e-09
2681,0.3337590035406826,0.32332716768418895,0.2961627388827924,0.27607317478165166,0.2660014882302834,0.24107549476473125,0.23118322503241492,0.2272273838583253,0.20541415394961401,0.18044855016923664,0.16448339499339482,0.12350387876047239,0.11385725705142978,0.07663484368246454,2.4751126995634478e-09
2682,0.33375900354068233,0.3233271676841889,0.2961627388827916,0.2760731747816514,0.26600148823028197,0.241075494764731,0.2311832250324144,0.2272273838583247,0.20541415394961335,0.18044855016923628,0.16448339499339376,0.12350387876047231,0.113857257051429,0.0766348436824647,4.881992618533818e-10
2683,0.33375900354068205,0.3233271676841886,0.29616273888279143,0.27607317478165133,0.26600148823028186,0.24107549476473136,0.23118322503241323,0.22722738385832517,0.20541415394961324,0.18044855016923653,0.1644833949933936,0.12350387876047277,0.1138572570514274,0.07663484368246513,2.3188727655481293e-09
2684,0.3337590035406816,0.3233271676841878,0.29616273888279154,0.27607317478165105,0.2660014882302826,0.24107549476473147,0.23118322503241256,0.22722738385832547,0.20541415394961365,0.18044855016923664,0.16448339499339418,0.12350387876047286,0.11385725705142687,0.07663484368246488,2.3394855032752894e-09
2685,0.33375900354068055,0.32332716768418673,0.29616273888279115,0.2760731747816502,0.26600148823028263,0.2410754947647307,0.2311832250324126,0.2272273838583247,0.20541415394961343,0.18044855016923603,0.16448339499339437,0.12350387876047236,0.1138572570514277,0.07663484368246368,2.4845242210003267e-09
2686,0.3337590035406806,0.32332716768418707,0.2961627388827909,0.27607317478165005,0.26600148823028197,0.24107549476473025,0.23118322503241379,0.22722738385832403,0.20541415394961324,0.18044855016923553,0.16448339499339404,0.12350387876047202,0.11385725705142895,0.07663484368246294,2.334999276805641e-09
2687,0.33375900354068155,0.3233271676841882,0.296162738882791,0.2760731747816508,0.26600148823028147,0.24107549476473072,0.23118322503241423,0.22722738385832414,0.2054141539496132,0.18044855016923564,0.16448339499339354,0.1235038787604723,0.11385725705142871,0.07663484368246345,1.5539346938548838e-09
2688,0.333759003540681,0.3233271676841875,0.29616273888279027,0.27607317478165044,0.2660014882302808,0.24107549476473064,0.23118322503241287,0.22722738385832422,0.20541415394961268,0.18044855016923564,0.16448339499339304,0.12350387876047245,0.11385725705142687,0.07663484368246368,1.5710268325945575e-09
2689,0.33375900354068094,0.32332716768418696,0.2961627388827905,0.27607317478165044,0.2660014882302817,0.24107549476473106,0.23118322503241234,0.22722738385832483,0.20541415394961302,0.18044855016923594,0.16448339499339382,0.12350387876047257,0.11385725705142627,0.07663484368246386,2.6496580518082527e-09
2690,0.3337590035406807,0.32332716768418646,0.2961627388827905,0.27607317478165005,0.2660014882302823,0.24107549476473084,0.23118322503241268,0.2272273838583245,0.20541415394961324,0.18044855016923575,0.1644833949933944,0.12350387876047224,0.1138572570514272,0.07663484368246304,3.6004458983845885e-09
2691,0.33375900354068033,0.3233271676841863,0.29616273888279004,0.2760731747816497,0.2660014882302816,0.2410754947647301,0.2311832250324135,0.22722738385832345,0.20541415394961288,0.180448550169235,0.164483394993394,0.12350387876047174,0.11385725705142839,0.07663484368246247,1.215886528996489e-09
2692,0.3337590035406809,0.32332716768418707,0.29616273888279016,0.27607317478165005,0.26600148823028086,0.24107549476473022,0.23118322503241384,0.22722738385832314,0.20541415394961274,0.1804485501692349,0.16448339499339348,0.12350387876047188,0.11385725705142821,0.07663484368246307,2.3163260688262804e-09
2693,0.3337590035406807,0.3233271676841868,0.2961627388827897,0.27607317478164983,0.26600148823028036,0.24107549476473034,0.23118322503241256,0.22722738385832333,0.20541415394961235,0.180448550169235,0.16448339499339315,0.12350387876047197,0.11385725705142652,0.07663484368246395,2.7354480206531943e-09
2694,0.33375900354068017,0.32332716768418596,0.29616273888278954,0.27607317478164944,0.2660014882302808,0.2410754947647304,0.2311832250324115,0.22722738385832372,0.20541415394961243,0.1804485501692351,0.16448339499339357,0.12350387876047204,0.11385725705142562,0.07663484368246395,2.287444842269787e-09
2695,0.33375900354067967,0.3233271676841852,0.2961627388827895,0.27607317478164883,0.26600148823028125,0.24107549476473003,0.23118322503241154,0.2272273838583234,0.20541415394961243,0.18044855016923486,0.16448339499339407,0.1235038787604716,0.11385725705142619,0.07663484368246322,3.416068131140003e-09
2696,0.3337590035406799,0.32332716768418546,0.29616273888278966,0.2760731747816488,0.26600148823028114,0.2410754947647297,0.23118322503241254,0.22722738385832292,0.2054141539496126,0.18044855016923445,0.1644833949933941,0.12350387876047104,0.1138572570514276,0.07663484368246268,1.6831601510632024e-09
2697,0.33375900354067956,0.32332716768418546,0.2961627388827889,0.27607317478164844,0.2660014882302797,0.24107549476472914,0.2311832250324124,0.227227383858322,0.2054141539496119,0.18044855016923386,0.16448339499339326,0.12350387876047092,0.11385725705142767,0.07663484368246247,3.480315014179574e-09
2698,0.33375900354067856,0.3233271676841845,0.2961627388827878,0.2760731747816479,0.26600148823027836,0.24107549476472862,0.23118322503241096,0.2272273838583215,0.20541415394961113,0.1804485501692334,0.16448339499339243,0.12350387876047098,0.11385725705142617,0.07663484368246276,2.731799344486584e-09
2699,0.33375900354067817,0.3233271676841838,0.29616273888278777,0.27607317478164756,0.26600148823027886,0.24107549476472884,0.23118322503240993,0.22722738385832192,0.20541415394961127,0.18044855016923367,0.16448339499339282,0.12350387876047123,0.11385725705142516,0.07663484368246286,2.2311951021732723e-09
2700,0.33375900354067767,0.32332716768418307,0.2961627388827878,0.27607317478164706,0.2660014882302795,0.24107549476472856,0.23118322503241004,0.2272273838583217,0.2054141539496115,0.18044855016923353,0.1644833949933934,0.12350387876047106,0.11385725705142569,0.07663484368246218,2.899478940788746e-09
2701,0.33375900354067756,0.32332716768418296,0.2961627388827878,0.27607317478164684,0.26600148823027936,0.24107549476472806,0.23118322503241098,0.2272273838583209,0.20541415394961143,0.18044855016923309,0.16448339499339337,0.12350387876047064,0.11385725705142702,0.0766348436824615,2.0346709881083534e-09
2702,0.3337590035406779,0.3233271676841834,0.2961627388827875,0.27607317478164695,0.26600148823027825,0.2410754947647278,0.23118322503241137,0.22722738385832028,0.20541415394961118,0.18044855016923275,0.16448339499339265,0.12350387876047056,0.11385725705142713,0.07663484368246165,2.6100930993579666e-09
2703,0.333759003540678,0.32332716768418357,0.2961627388827873,0.276073174781647,0.2660014882302778,0.2410754947647282,0.23118322503241057,0.22722738385832053,0.20541415394961096,0.1804485501692329,0.1644833949933922,0.12350387876047098,0.11385725705142562,0.07663484368246233,1.7080014061754433e-09
2704,0.3337590035406779,0.32332716768418324,0.2961627388827874,0.27607317478164695,0.26600148823027836,0.24107549476472856,0.23118322503240957,0.22722738385832114,0.20541415394961127,0.18044855016923325,0.16448339499339273,0.12350387876047125,0.11385725705142441,0.07663484368246286,2.0410723880901487e-09
2705,0.3337590035406776,0.3233271676841827,0.29616273888278766,0.2760731747816466,0.2660014882302793,0.2410754947647286,0.2311832250324097,0.22722738385832125,0.20541415394961166,0.1804485501692332,0.16448339499339346,0.12350387876047106,0.11385725705142491,0.07663484368246253,3.4431605453824968e-09
2706,0.3337590035406775,0.3233271676841825,0.29616273888278777,0.27607317478164656,0.26600148823027936,0.2410754947647282,0.2311832250324106,0.2272273838583206,0.2054141539496117,0.18044855016923275,0.1644833949933936,0.12350387876047067,0.11385725705142626,0.07663484368246164,2.9133972756520692e-09
2707,0.33375900354067717,0.32332716768418246,0.2961627388827872,0.27607317478164617,0.2660014882302781,0.24107549476472762,0.2311832250324108,0.22722738385831953,0.20541415394961104,0.18044855016923206,0.16448339499339276,0.12350387876047038,0.11385725705142671,0.07663484368246108,3.207352599884969e-09
2708,0.33375900354067706,0.3233271676841826,0.2961627388827868,0.2760731747816461,0.2660014882302772,0.24107549476472773,0.23118322503241007,0.22722738385831956,0.20541415394961063,0.18044855016923197,0.16448339499339212,0.1235038787604705,0.11385725705142562,0.0766348436824615,1.9861860121409568e-09
2709,0.3337590035406764,0.3233271676841816,0.29616273888278627,0.2760731747816457,0.2660014882302771,0.24107549476472767,0.23118322503240887,0.2272273838583198,0.20541415394961043,0.18044855016923209,0.16448339499339215,0.12350387876047077,0.11385725705142413,0.07663484368246175,4.168429964627378e-09
2710,0.333759003540676,0.3233271676841808,0.29616273888278644,0.2760731747816455,0.2660014882302779,0.2410754947647276,0.2311832250324088,0.22722738385831998,0.20541415394961077,0.18044855016923206,0.16448339499339285,0.12350387876047059,0.1138572570514243,0.0766348436824615,2.279996511899049e-09
2711,0.33375900354067584,0.32332716768418074,0.29616273888278655,0.2760731747816451,0.26600148823027797,0.24107549476472714,0.23118322503240962,0.22722738385831937,0.20541415394961096,0.18044855016923164,0.16448339499339304,0.12350387876047028,0.11385725705142564,0.07663484368246049,1.8036856775348388e-09
2712,0.33375900354067634,0.32332716768418135,0.29616273888278655,0.27607317478164545,0.26600148823027725,0.24107549476472698,0.2311832250324106,0.22722738385831875,0.20541415394961093,0.1804485501692314,0.1644833949933926,0.12350387876047027,0.11385725705142649,0.07663484368245993,2.1122341289188582e-09
2713,0.33375900354067667,0.32332716768418185,0.29616273888278644,0.2760731747816458,0.26600148823027664,0.24107549476472726,0.2311832250324104,0.2272273838583189,0.20541415394961063,0.18044855016923156,0.16448339499339207,0.12350387876047077,0.11385725705142552,0.07663484368246064,1.5361709013374282e-09
2714,0.33375900354067634,0.3233271676841812,0.2961627388827862,0.2760731747816456,0.26600148823027675,0.2410754947647274,0.2311832250324093,0.22722738385831934,0.20541415394961046,0.18044855016923175,0.16448339499339212,0.12350387876047103,0.11385725705142404,0.07663484368246079,2.6735999172216732e-09
2715,0.3337590035406761,0.3233271676841805,0.2961627388827866,0.27607317478164534,0.26600148823027764,0.2410754947647275,0.23118322503240907,0.22722738385831967,0.20541415394961074,0.18044855016923178,0.16448339499339287,0.12350387876047106,0.11385725705142424,0.07663484368246033,2.385604752524618e-09
2716,0.33375900354067584,0.32332716768418013,0.29616273888278655,0.2760731747816449,0.26600148823027775,0.24107549476472698,0.23118322503240987,0.22722738385831903,0.20541415394961077,0.18044855016923128,0.16448339499339296,0.12350387876047059,0.11385725705142566,0.07663484368245937,2.136855680603429e-09
2717,0.33375900354067567,0.32332716768418013,0.29616273888278605,0.27607317478164467,0.2660014882302767,0.24107549476472634,0.2311832250324105,0.22722738385831795,0.2054141539496104,0.1804485501692306,0.1644833949933923,0.12350387876047027,0.11385725705142662,0.07663484368245871,2.3353686158680137e-09
2718,0.3337590035406757,0.32332716768418057,0.29616273888278577,0.27607317478164467,0.2660014882302758,0.24107549476472634,0.23118322503241015,0.2272273838583178,0.2054141539496101,0.1804485501692305,0.16448339499339146,0.12350387876047038,0.11385725705142583,0.07663484368245914,2.4594141348698756e-09
2719,0.3337590035406753,0.32332716768418,0.29616273888278544,0.27607317478164456,0.2660014882302756,0.24107549476472656,0.2311832250324088,0.22722738385831823,0.20541415394960988,0.18044855016923075,0.16448339499339132,0.12350387876047046,0.11385725705142408,0.0766348436824596,1.6295035911669462e-09
2720,0.3337590035406749,0.3233271676841792,0.29616273888278544,0.27607317478164417,0.2660014882302763,0.2410754947647266,0.23118322503240826,0.2272273838583185,0.2054141539496101,0.180448550169231,0.16448339499339198,0.12350387876047049,0.11385725705142381,0.07663484368245932,1.9191021876935414e-09
2721,0.33375900354067434,0.3233271676841784,0.2961627388827852,0.27607317478164367,0.26600148823027653,0.24107549476472606,0.2311832250324088,0.22722738385831795,0.20541415394961016,0.18044855016923053,0.16448339499339226,0.12350387876046995,0.11385725705142484,0.07663484368245853,3.3146609388438735e-09
2722,0.33375900354067484,0.32332716768417896,0.2961627388827853,0.27607317478164384,0.2660014882302761,0.24107549476472584,0.23118322503241,0.2272273838583174,0.20541415394961024,0.1804485501692302,0.16448339499339196,0.12350387876046964,0.113857257051426,0.07663484368245814,2.9665962106818077e-09
2723,0.33375900354067517,0.3233271676841793,0.29616273888278505,0.2760731747816441,0.26600148823027514,0.24107549476472587,0.23118322503241,0.22722738385831692,0.20541415394960993,0.18044855016923,0.16448339499339132,0.12350387876046978,0.11385725705142562,0.07663484368245853,1.852024856367624e-09
2724,0.33375900354067545,0.32332716768417946,0.2961627388827852,0.2760731747816444,0.26600148823027525,0.24107549476472648,0.23118322503240915,0.2272273838583175,0.20541415394960996,0.18044855016923048,0.1644833949933914,0.12350387876047023,0.11385725705142423,0.07663484368245929,2.1430769964677236e-09
2725,0.33375900354067495,0.3233271676841786,0.29616273888278516,0.2760731747816439,0.26600148823027575,0.24107549476472645,0.23118322503240823,0.22722738385831787,0.20541415394961002,0.1804485501692305,0.1644833949933919,0.12350387876047003,0.11385725705142341,0.0766348436824594,2.4938404728159416e-09
2726,0.3337590035406751,0.3233271676841786,0.2961627388827856,0.2760731747816436,0.2660014882302767,0.2410754947647266,0.23118322503240885,0.22722738385831795,0.20541415394961055,0.18044855016923048,0.16448339499339265,0.12350387876046971,0.11385725705142476,0.07663484368245899,7.645542707665234e-10
2727,0.33375900354067484,0.3233271676841786,0.2961627388827853,0.2760731747816432,0.26600148823027603,0.2410754947647259,0.23118322503240965,0.22722738385831698,0.20541415394961024,0.18044855016922975,0.16448339499339223,0.12350387876046927,0.11385725705142598,0.07663484368245826,1.1283455988910235e-09
2728,0.3337590035406743,0.32332716768417824,0.29616273888278427,0.2760731747816428,0.26600148823027436,0.24107549476472528,0.23118322503240923,0.22722738385831595,0.20541415394960946,0.1804485501692291,0.16448339499339099,0.12350387876046914,0.11385725705142542,0.07663484368245843,1.780970779524437e-09
2729,0.3337590035406743,0.3233271676841783,0.2961627388827841,0.27607317478164284,0.26600148823027403,0.24107549476472553,0.23118322503240818,0.22722738385831626,0.20541415394960919,0.18044855016922942,0.1644833949933907,0.12350387876046953,0.11385725705142383,0.07663484368245907,1.9010757030995046e-09
