step,entropy,entropy_over_lnM,p_min,p_max
371,2.244359938191802,0.9747131365614228,0.08132379668810033,0.21422784579987608
372,2.2443580107660104,0.9747122994910373,0.0811457346236439,0.21421693774742892
373,2.2443557227183,0.9747113058045423,0.08095226191637919,0.21420397584086917
374,2.2443530072569007,0.9747101264946407,0.0807421224381191,0.21418857430657356
375,2.244349785500784,0.9747087273037374,0.0805139750081219,0.21417027529999236
376,2.2443459644085273,0.9747070678244554,0.08026639187478449,0.21414853560154515
377,2.244341434401762,0.9747051004675142,0.07999785844557955,0.2141227109228738
378,2.244336066659973,0.974702769286875,0.07970677469729164,0.21409203742179295
379,2.2443297100726474,0.9747000086560756,0.07939145881128096,0.21405560996843825
380,2.244322187850996,0.9746967417967208,0.07905015371746271,0.21401235664670853
381,2.244313293827887,0.9746928791715627,0.07868103740114987,0.21396100891680206
382,2.2443027885157125,0.9746883167724546,0.07828223803468147,0.21390006681072896
383,2.244290395053664,0.9746829343602752,0.07785185524695842,0.2138277584899136
384,2.244275795266491,0.9746765937532691,0.07738798914458961,0.21374199347242037
385,2.244258626186768,0.974669137316686,0.07688877905319452,0.21364030885175345
386,2.2442384775755944,0.9746603868860353,0.0763524543588508,0.21351980790072211
387,2.244214891229154,0.9746501434659279,0.07577740029501952,0.21337709061210633
388,2.244187363200107,0.9746381881948152,0.07516224202810427,0.21320817601337494
389,2.2441553505142884,0.9746242852620133,0.07450595091910019,0.2130084165598623
390,2.2441182845437004,0.9746081877155206,0.07380797733074618,0.21277240563031605
391,2.244075593916769,0.9745896474118153,0.07306841472560913,0.21249388020963453
392,2.244026740696526,0.9745684307278406,0.07228819992619627,0.2121656223525074
393,2.2439712744866647,0.9745443420589657,0.07146935407783137,0.21177936509710574
394,2.2439089100133067,0.9745172575123194,0.07061526776777458,0.21132571125553415
395,2.243839634340795,0.9744871714700175,0.06973103149073331,0.2107940770292465
396,2.243763849805443,0.9744542586645004,0.06882380866101247,0.2101726766755401
397,2.2436825573537598,0.9744189538013142,0.06790324198949604,0.2094485692979231
398,2.2435975813459805,0.9743820491900415,0.06698187456726899,0.2086077937455259
399,2.2435118299026633,0.9743448078113935,0.06607555387999638,0.20763562158842744
400,2.243429573396213,0.9743090842645415,0.06520377019618877,0.20651695950495202
401,2.243356707101137,0.9742774388346733,0.06438986143484211,0.20523692868408236
402,2.243300943151961,0.974253220859257,0.06366099778105114,0.20378163683303585
403,2.2432718554093376,0.9742405882131446,0.06304784682821457,0.20213913485308502
404,2.243280686157772,0.9742444233584607,0.06258382282471832,0.20030051336983207
405,2.24333982725029,0.9742701080085949,0.062303852539597214,0.19826104601211914
406,2.2434619229227697,0.9743231334854172,0.062242654277462096,0.19602123506611607
407,2.2436586137486034,0.9744085552257178,0.06243262594898284,0.19358757722133946
408,2.243939042753529,0.9745303439951226,0.06290155683732215,0.1909728641444481
409,2.2443083465650258,0.9746907306026015,0.06367048050538324,0.18819588265516118
410,2.2447664133136187,0.9748896664638588,0.06475202705669918,0.18528048403413366
411,2.245307168183657,0.9751245133199788,0.06614957648107528,0.18225412743155273
412,2.245918542071531,0.9753900296258621,0.06785736179728162,0.17914612301678132
413,2.2465831246003987,0.9756786541509187,0.06911602155141393,0.17598586024508897
414,2.2472793584377646,0.975981024664601,0.06930540958693712,0.1728012841447675
415,2.247983045718282,0.9762866321675153,0.06955849030873326,0.16961779318457385
416,2.2486689241546993,0.9765845053877077,0.06986452159388548,0.16645761685537505
417,2.2493121130205966,0.9768638387629885,0.07021157013786924,0.16333963149663352
418,2.2498892973213738,0.9771145067198572,0.07053388592192558,0.16027951293565385
419,2.2503795869116674,0.9773274367834563,0.06975240291353642,0.15729010601256008
420,2.2507650434115636,0.977494838414375,0.06907013222486469,0.15438190194683635
421,2.251030909335787,0.9776103025181915,0.06848325651931905,0.154767056813448
422,2.2511656035407572,0.9776687994681543,0.06798629854077819,0.15600451804287982
423,2.251160567764336,0.9776666124582425,0.06757252685725983,0.157229471543928
424,2.2510100614054998,0.9776012483771085,0.06723431455347746,0.15845404797390064
425,2.25071100403117,0.9774713694096646,0.06686962469162135,0.15968600309024156
426,2.2502629542146475,0.9772767838467311,0.06598460447331939,0.16092830575563558
427,2.24966828638942,0.9770185228916693,0.06520810969166313,0.1621789349869219
428,2.2489325841303778,0.9766990114602436,0.06453298820725825,0.163430882463811
429,2.248065212521859,0.9763223167569045,0.06394773625888063,0.16467235508912312
430,2.247079972519857,0.9758944324606845,0.06343699251517283,0.16588717003588446
431,2.24599568828473,0.9754235338005541,0.06298226612780661,0.167055332303045
432,2.244836546830781,0.9749201250633588,0.06256286236487943,0.16815378206746806
433,2.2436320080398513,0.9743970005132196,0.06215695082025292,0.16915729572866464
434,2.242416137271052,0.9738689545476226,0.06174270863881427,0.1700395198848189
435,2.241226281573012,0.9733522067837028,0.06129946553117661,0.17077411083070887
436,2.240101106802299,0.9728635495896054,0.060808778053121224,0.17133594300928945
437,2.2390781238950828,0.97241927375792,0.06025536657618346,0.1717023382863038
438,2.2381909401220152,0.9720339747408426,0.059627858647023683,0.1718542551145408
439,2.2374665539003624,0.9717193778020121,0.058919296628487446,0.17177736507533226
440,2.2369230483989346,0.9714833363618579,0.05812738549302603,0.17146293751892933
441,2.2365680147817377,0.9713291472210192,0.05725447778942893,0.17090845500196059
442,2.2363979485071828,0.971255288376422,0.0563073153409977,0.17011789586342643
443,2.236398726442013,0.9712556262292262,0.055296568027408156,0.1691016460404332
444,2.2365471177689424,0.971320071763674,0.05423622522896022,0.1678760372253051
445,2.2368131419171244,0.9714356045832824,0.05314290192975796,0.1664625469041035
446,2.237162989117582,0.9715875412919505,0.05203511772642003,0.1648867306330471
447,2.23756217493785,0.9717609054909468,0.0509325942463854,0.16317698199133152
448,2.2379786036415745,0.9719417581790805,0.04985559816323987,0.1613632275128068
449,2.238385250342785,0.9721183625975003,0.048824337748813486,0.1594756621640605
450,2.23876222180516,0.9722820792234448,0.04785840534838605,0.15754361765832248
451,2.2390980105662908,0.9724279104294891,0.046976249874664276,0.15559463438052276
452,2.239389816834896,0.972554640281729,0.0461946642218508,0.15365378146913966
453,2.239642884274854,0.9726645460744523,0.04552828214415614,0.15174324182857793
454,2.2398688866428533,0.9727626976557714,0.04498909519576705,0.14988215223404336
455,2.2400835124116494,0.9728559084428338,0.04458601848361831,0.1480866655472494
456,2.2403035119858665,0.9729514530439374,0.044324548857865104,0.1463701843485522
457,2.240543573200623,0.9730557103048251,0.044206565646887255,0.14474370452821905
458,2.2408134468558183,0.9731729149440874,0.04423031888388215,0.14321620440551316
459,2.241115732422116,0.9733041958974895,0.04439063299656274,0.14179501966176802
460,2.241444648052451,0.9734470421407556,0.04467932824633253,0.14048615564276098
461,2.241785961743406,0.9735952727933355,0.045085833176133544,0.1409253336344736
462,2.2421180806910552,0.9737395102196351,0.045597934798076604,0.14201042929836996
463,2.2424141187655082,0.9738680779218033,0.04620259385759353,0.14299467417377987
464,2.2426446198916854,0.9739681832889745,0.046886742834121704,0.14386255037273432
465,2.2427805314573184,0.9740272089319558,0.04624758976826778,0.14459797182395703
466,2.2427960087729817,0.9740339306447431,0.04508685452146478,0.14518400170260337
467,2.242670688923327,0.9739795049255652,0.04402572984026439,0.14560272067806304
468,2.242391187720699,0.9738581190955784,0.04306647255267605,0.14583532211148034
469,2.241951724032454,0.9736672624407766,0.042210826704595805,0.14586248440521948
470,2.2413539320828324,0.9734076446957299,0.041459687944451366,0.14566503374943426
471,2.2406060542540485,0.9730828454815512,0.04081282739801045,0.14522486821076716
472,2.239721789759224,0.9726988142909061,0.04026872840462116,0.14452607340309787
473,2.238719094485412,0.972263349266459,0.03982456907115091,0.14492035154658478
474,2.2376191845015607,0.9717856644298821,0.039476358854503686,0.14624488104809374
475,2.2364459045314375,0.97127611541313,0.03921921312601701,0.14752224555720994
476,2.2352255079499272,0.9707461039120464,0.03904773019369754,0.14874816038313693
477,2.2339867850164237,0.9702081333774188,0.03895642335247104,0.14992111022438445
478,2.2327613949540943,0.9696759532351701,0.03894015702567861,0.15104020402243828
479,2.231584217788404,0.9691647116878883,0.03899454002250135,0.15210309580519324
480,2.230493542643914,0.9686910374910872,0.03911623835176142,0.15310417567032208
481,2.2295309385650404,0.968272983851375,0.039303182558617235,0.15403319226328033
482,2.2287406955605014,0.967929785675141,0.03955465804452254,0.15487441935891044
483,2.228168764545166,0.9676813991911515,0.039871279586272006,0.15560643124093934
484,2.2278611614199786,0.9675478088512663,0.040254862048607225,0.156202507524895
485,2.2278618393227565,0.9675481032607021,0.04070820726461034,0.15663164755811312
486,2.2282100867513983,0.9676993451972983,0.04123483176908478,0.1568601355971578
487,2.228937587689397,0.9680152948402505,0.041838661353605026,0.15685355926423733
488,2.2300653802172965,0.9685050889118489,0.0425237164356046,0.15657914636053305
489,2.2316010508099398,0.9691720221762551,0.043293807571633564,0.15600825293016637
490,2.233536565602119,0.9700126055701406,0.044152254153478336,0.1551188144679812
491,2.2358471294532727,0.9710160707007818,0.045101632883568804,0.15389756819311082
492,2.2384913601612206,0.9721644455061227,0.04614355763356694,0.15234187073523783
493,2.2414128836463445,0.9734332470344628,0.04727848998592943,0.1504609716031586
494,2.2445432419324693,0.9747927443645069,0.04850558056738036,0.148276653195064
495,2.247805815714488,0.9762096621548398,0.04982254464486975,0.1462879514311346
496,2.2511203399419832,0.9776491417369757,0.05122558003764575,0.14577097237934683
497,2.254407548612193,0.9790767583233123,0.05270933959516914,0.1451381112686952
498,2.2575935117795956,0.9804604045464622,0.05426697293384148,0.14441123490219554
499,2.2606132981479403,0.981771881102761,0.055890251998739794,0.14361348753656622
500,2.263413686125911,0.9829880741487819,0.057569792042543574,0.1427689375465003
501,2.265954740504863,0.9840916400437768,0.05929537380995342,0.14190227089430743
502,2.268210168137643,0.9850711598190254,0.061056364120655196,0.14103852036965212
503,2.270166469062164,0.985920770515487,0.06284222065513348,0.14020281507817367
504,2.271821015160307,0.986639330755965,0.06464305282126472,0.13942013062485786
505,2.2731793153276456,0.9872292330234085,0.0664501952419127,0.13871501719502982
506,2.2742518493239703,0.987695028619666,0.06825673625922743,0.1381112819440368
507,2.275050942175931,0.9880420702358007,0.07005793504136697,0.13763160587963846
508,2.275588170324372,0.9882753854561918,0.0708149709197046,0.1372970849147703
509,2.2758727126458234,0.9883989606162661,0.06928393977108915,0.13712669889997398
510,2.2759108858178787,0.9884155390142465,0.06769174851503326,0.13713672763725177
511,2.275706872929348,0.9883269373425204,0.06604498878555516,0.13734014437688186
512,2.2752644304355907,0.9881347870089221,0.06435366408769333,0.1377460216044587
513,2.2745892022424767,0.9878415391306272,0.06263089415144259,0.13835898085820272
514,2.2736912113939938,0.9874515466603314,0.06089264132187057,0.13917871125868064
515,2.272587130335503,0.986972050349055,0.05915745542629187,0.1401995754805494
516,2.2713020131060584,0.9864139310277085,0.057446198501466976,0.14141032112176713
517,2.2698702654854053,0.9857921309365807,0.05578168227342739,0.1427939208917939
518,2.2683357053634237,0.9851256799434552,0.05418813566191438,0.1443275744349497
519,2.2667506214934923,0.9844372867653902,0.05269042159622411,0.1459829132906896
520,2.265173789953881,0.983752477528846,0.051312946316372496,0.1477264531947466
521,2.2636674790768927,0.9830982950269391,0.050078253606099375,0.14952033039508175
522,2.2622935861351867,0.9825016209036305,0.04900537117202522,0.15132333895300915
523,2.261109204492386,0.9819872504916946,0.048108068431770755,0.15309225519501063
524,2.2601620891486647,0.9815759235241905,0.04739327331408476,0.15478339760441268
525,2.2594866119375676,0.9812825674987596,0.04685994761148127,0.1563543315866886
526,2.259100806618179,0.9811150143774603,0.04649870260921919,0.15776559543159524
527,2.2590049621505024,0.9810733896540274,0.04629233439553225,0.15898230254254478
528,2.2591819592789832,0.9811502585302393,0.04621729136727914,0.15997547068715334
529,2.2595992525614856,0.9813314867001653,0.04624590750932835,0.16072294579048435
530,2.260212178928975,0.981597677239379,0.046349104795446835,0.16120982814569806
531,2.2609681754800226,0.9819260023698368,0.046499223676560696,0.16142837113444242
532,2.261811492132504,0.9822922501385066,0.046672679092656696,0.16137739744234972
533,2.262688028256662,0.9826729249404175,0.04685222626257873,0.16106134823612586
534,2.2635499575459486,0.9830472560745454,0.04702871303576041,0.16048912698972498
535,2.2643598200391666,0.9833989748864503,0.04720226320480597,0.15967290812365992
536,2.265093767670791,0.9837177242928709,0.04738286665215787,0.15862705153120518
537,2.265743664604271,0.9839999709448869,0.04759035279626725,0.15736721133680856
538,2.266317772098782,0.9842493026617725,0.047853709176451376,0.15590967125865982
539,2.2668397973191583,0.9844760153343961,0.048209698478016566,0.15427089691867957
540,2.267346179035828,0.9846959341196824,0.048700748069075706,0.15246727496887313
541,2.2678816567451707,0.9849284891340322,0.04937215547988795,0.15051500723057884
542,2.2684934465694973,0.9851941860788218,0.05026877609355172,0.14843013555060852
543,2.269224696195557,0.9855117637563134,0.05143151336052214,0.14622867848028917
544,2.2701082010893567,0.9858954650564251,0.0528940623625562,0.14392685625048074
545,2.2711614736928363,0.9863528955360561,0.05468039280178399,0.14154136487228178
546,2.2723840469349814,0.9868838523488423,0.05680334787484211,0.13908964034519003
547,2.2737573875193315,0.9874802865863994,0.05926449505943058,0.13659004138949016
548,2.275247178876236,0.9881272947518901,0.062055078529748925,0.13406188369658922
549,2.276807253317779,0.9888048264732106,0.065157703017434,0.13152528260591687
550,2.278384265066591,0.9894897139736162,0.06560142153552873,0.12900079732667788
551,2.279922297381722,0.9901576729210665,0.06487490817902586,0.12650890609853394
552,2.2813668672898824,0.9907850416609041,0.06431634539945012,0.12406936722400215
553,2.2826680891858038,0.9913501551500344,0.06390399040879162,0.12295786623986243
554,2.2837829916709778,0.9918343511472056,0.06361636235293641,0.12403317589236548
555,2.2846771205413656,0.9922226663817255,0.0634328237504314,0.12498694357454825
